source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url
Willie Wilson,,2020-01-12 12:30:03,"Good Morning! We are here Praising God at Mt. Zion Missionary Baptist Church of Waukegan where the Angel of the House is Pastor Arthur J. Gass, Sr. #churcheverysunday #praiseGod #drwilliewilsonfoundation",99,73,,26,,,,37,3310074832355338,/story.php?story_fbid=3310074832355338&id=625717610882456
,,2020-01-06 17:19:17,,,,,,,,,,2633272403460290,/ufi/reaction/profile/browser/?ft_ent_identifier=2630770903710440&refid=17&_ft_=top_level_post_id.2633272403460290%3Atl_objid.2633272403460290%3Apage_id.625717610882456%3Aphoto_attachments_list.%5B2633272403460290%2C2633272350126962%2C2633272393460291%5D%3Aphoto_id.2633272403460290%3Astory_location.4%3Astory_attachment_style.album%3Atagged_locations.166672133364401%3Atds_flgs.3%3Apage_insights.%7B%22625717610882456%22%3A%7B%22page_id%22%3A625717610882456%2C%22actor_id%22%3A625717610882456%2C%22dm%22%3A%7B%22isShare%22%3A0%2C%22originalPostOwnerID%22%3A0%7D%2C%22psn%22%3A%22EntPhotoNodeBasedEdgeStory%22%2C%22post_context%22%3A%7B%22object_fbtype%22%3A22%2C%22publish_time%22%3A1578349157%2C%22story_name%22%3A%22EntPhotoNodeBasedEdgeStory%22%2C%22story_fbid%22%3A%5B2633272403460290%2C2630770903710440%5D%7D%2C%22role%22%3A1%2C%22sl%22%3A4%2C%22targets%22%3A%5B%7B%22actor_id%22%3A625717610882456%2C%22page_id%22%3A625717610882456%2C%22post_id%22%3A2633272403460290%2C%22role%22%3A1%2C%22share_id%22%3A0%7D%2C%7B%22actor_id%22%3A625717610882456%2C%22page_id%22%3A625717610882456%2C%22post_id%22%3A2630770903710440%2C%22role%22%3A1%2C%22share_id%22%3A0%7D%5D%7D%2C%22166672133364401%22%3A%7B%22page_id%22%3A166672133364401%2C%22actor_id%22%3A625717610882456%2C%22dm%22%3A%7B%22isShare%22%3A0%2C%22originalPostOwnerID%22%3A0%7D%2C%22psn%22%3A%22EntPhotoNodeBasedEdgeStory%22%2C%22role%22%3A4%2C%22sl%22%3A4%2C%22targets%22%3A%5B%7B%22actor_id%22%3A625717610882456%2C%22page_id%22%3A166672133364401%2C%22role%22%3A4%7D%5D%7D%7D%3Athid.625717610882456%3A306061129499414%3A43%3A0%3A1585724399%3A4281372128988751804&__tn__=%2AW-R#footer_action_list
,,2020-01-05 15:12:15,,,,,,,,,,2631027490351448,/ufi/reaction/profile/browser/?ft_ent_identifier=2630770903710440&refid=17&_ft_=top_level_post_id.2631027490351448%3Atl_objid.2631027490351448%3Apage_id.625717610882456%3Aphoto_attachments_list.%5B2630771020377095%2C2630771010377096%2C2631012810352916%2C2631012510352946%5D%3Aphoto_id.2630771020377095%3Astory_location.4%3Astory_attachment_style.new_album%3Atds_flgs.3%3Apage_insights.%7B%22625717610882456%22%3A%7B%22page_id%22%3A625717610882456%2C%22actor_id%22%3A625717610882456%2C%22dm%22%3A%7B%22isShare%22%3A0%2C%22originalPostOwnerID%22%3A0%7D%2C%22psn%22%3A%22EntPhotoNodeBasedEdgeStory%22%2C%22post_context%22%3A%7B%22object_fbtype%22%3A22%2C%22publish_time%22%3A1578255135%2C%22story_name%22%3A%22EntPhotoNodeBasedEdgeStory%22%2C%22story_fbid%22%3A%5B2631027443684786%2C2630770903710440%5D%7D%2C%22role%22%3A1%2C%22sl%22%3A4%2C%22targets%22%3A%5B%7B%22actor_id%22%3A625717610882456%2C%22page_id%22%3A625717610882456%2C%22post_id%22%3A2631027443684786%2C%22role%22%3A1%2C%22share_id%22%3A0%7D%2C%7B%22actor_id%22%3A625717610882456%2C%22page_id%22%3A625717610882456%2C%22post_id%22%3A2630770903710440%2C%22role%22%3A1%2C%22share_id%22%3A0%7D%5D%7D%7D%3Athid.625717610882456%3A306061129499414%3A43%3A0%3A1585724399%3A5964678949856234919&__tn__=%2AW-R#footer_action_list
Willie Wilson,,2020-01-10 14:31:50,The effects of Slavery can still be felt today. Let's Talk About Reparations! Call your Alderman and State Representatives ask them to Support  Reparations! #drwilliewilsonfoundation #supportreparations #contactyourrepresentatives,73,58,1,14,,,,10,2641314499322747,/story.php?story_fbid=2641314499322747&id=625717610882456
Willie Wilson,,2020-01-09 20:55:36,"I am proud to be the sponsor and one of the speakers of the Reparations Symposium ""The Time  Has Come"". It is being held tonight at the Foss Park District. Speakers include Evanston's Alderman Robin Rue Simmons, N'COBRA Kamm Howard, and the Violence Interrupters' Tio Hardiman. The symposium is moderated by Vetress Boyce. #Thetimehascome #letstalkaboutreparations #drwilliewilsonfoundation",26,22,,4,,,,1,2639759532811577,/story.php?story_fbid=2639759532811577&id=625717610882456
Willie Wilson,,2020-01-07 10:03:10,"Is currently on W.V.O.N. radio discussing the need for Reparations in Chicago with Dr. Conrad Worrill, Kamm Howard, Vetress Boyce hosted by Maze Jackson. #talkofchicago #wvon #drwilliewilsonfoundation #isupportreparations",38,34,,4,,,,5,2634647793322751,/story.php?story_fbid=2634647793322751&id=625717610882456
Willie Wilson,,2020-01-05 14:07:52,We are having an amazing time in the Lord with Bishop McKenzie and the congregation of McKenzie Mission. #Churcheverysunday #Drwilliewilsonfoundation #Suregoodnessandmercy,82,62,,20,,,,18,2606988976036282,/story.php?story_fbid=2606988976036282&id=625717610882456
Willie Wilson,,2020-01-05 11:49:13,Celebrating the 17th Pastoral Anniversay of Pastor LaRue Kidd and Lady Kidd with the congregation of True Light Church Baptist.  #theprisonofyourmind #churcheverysunday #drwilliewilsonfoundation #truelightchurchbaptist,73,58,,15,,,,17,812275282553246,/story.php?story_fbid=812275282553246&id=625717610882456
Willie Wilson,,2020-01-04 01:51:40,"It is ""Time for Reparations"" Please contact your State Legislators and Alderman today! #Reparationsnow #DrWilliewilsonfoundation #decendandsofslavery",40,38,1,1,,,,8,2627633304024200,/story.php?story_fbid=2627633304024200&id=625717610882456
,,2019-12-26 12:19:56,,,,,,,,,,2609694619151402,/ufi/reaction/profile/browser/?ft_ent_identifier=2607712692682928&refid=17&_ft_=top_level_post_id.2609694619151402%3Atl_objid.2609694619151402%3Apage_id.625717610882456%3Aphoto_attachments_list.%5B2609694579151406%2C2609694619151402%2C2609694719151392%2C2609694589151405%5D%3Aphoto_id.2609694579151406%3Astory_location.4%3Astory_attachment_style.album%3Atagged_locations.135985216432384%3Atds_flgs.3%3Apage_insights.%7B%22625717610882456%22%3A%7B%22page_id%22%3A625717610882456%2C%22actor_id%22%3A625717610882456%2C%22dm%22%3A%7B%22isShare%22%3A0%2C%22originalPostOwnerID%22%3A0%7D%2C%22psn%22%3A%22EntPhotoNodeBasedEdgeStory%22%2C%22post_context%22%3A%7B%22object_fbtype%22%3A22%2C%22publish_time%22%3A1577380796%2C%22story_name%22%3A%22EntPhotoNodeBasedEdgeStory%22%2C%22story_fbid%22%3A%5B2609694719151392%2C2607712692682928%5D%7D%2C%22role%22%3A1%2C%22sl%22%3A4%2C%22targets%22%3A%5B%7B%22actor_id%22%3A625717610882456%2C%22page_id%22%3A625717610882456%2C%22post_id%22%3A2609694719151392%2C%22role%22%3A1%2C%22share_id%22%3A0%7D%2C%7B%22actor_id%22%3A625717610882456%2C%22page_id%22%3A625717610882456%2C%22post_id%22%3A2607712692682928%2C%22role%22%3A1%2C%22share_id%22%3A0%7D%5D%7D%2C%22135985216432384%22%3A%7B%22page_id%22%3A135985216432384%2C%22actor_id%22%3A625717610882456%2C%22dm%22%3A%7B%22isShare%22%3A0%2C%22originalPostOwnerID%22%3A0%7D%2C%22psn%22%3A%22EntPhotoNodeBasedEdgeStory%22%2C%22role%22%3A4%2C%22sl%22%3A4%7D%7D%3Athid.625717610882456%3A306061129499414%3A43%3A0%3A1585724399%3A4102450704640402952&__tn__=%2AW-R#footer_action_list
,,2019-12-25 18:25:53,,,,,,,,,,2608101132644084,/ufi/reaction/profile/browser/?ft_ent_identifier=2607712692682928&refid=17&_ft_=top_level_post_id.2608101132644084%3Atl_objid.2608101132644084%3Apage_id.625717610882456%3Aphoto_attachments_list.%5B2607712749349589%2C2607712739349590%2C2607712746016256%2C2608101132644084%5D%3Aphoto_id.2607712749349589%3Astory_location.4%3Astory_attachment_style.new_album%3Atagged_locations.135985216432384%3Atds_flgs.3%3Apage_insights.%7B%22625717610882456%22%3A%7B%22page_id%22%3A625717610882456%2C%22actor_id%22%3A625717610882456%2C%22dm%22%3A%7B%22isShare%22%3A0%2C%22originalPostOwnerID%22%3A0%7D%2C%22psn%22%3A%22EntPhotoNodeBasedEdgeStory%22%2C%22post_context%22%3A%7B%22object_fbtype%22%3A22%2C%22publish_time%22%3A1577316353%2C%22story_name%22%3A%22EntPhotoNodeBasedEdgeStory%22%2C%22story_fbid%22%3A%5B2608101145977416%2C2607712692682928%5D%7D%2C%22role%22%3A1%2C%22sl%22%3A4%2C%22targets%22%3A%5B%7B%22actor_id%22%3A625717610882456%2C%22page_id%22%3A625717610882456%2C%22post_id%22%3A2608101145977416%2C%22role%22%3A1%2C%22share_id%22%3A0%7D%2C%7B%22actor_id%22%3A625717610882456%2C%22page_id%22%3A625717610882456%2C%22post_id%22%3A2607712692682928%2C%22role%22%3A1%2C%22share_id%22%3A0%7D%5D%7D%2C%22135985216432384%22%3A%7B%22page_id%22%3A135985216432384%2C%22actor_id%22%3A625717610882456%2C%22dm%22%3A%7B%22isShare%22%3A0%2C%22originalPostOwnerID%22%3A0%7D%2C%22psn%22%3A%22EntPhotoNodeBasedEdgeStory%22%2C%22role%22%3A4%2C%22sl%22%3A4%7D%7D%3Athid.625717610882456%3A306061129499414%3A43%3A0%3A1585724399%3A-920053802954929814&__tn__=%2AW-R#footer_action_list
,,2019-12-22 13:50:26,,,,,,,,,,2601414186646112,/ufi/reaction/profile/browser/?ft_ent_identifier=2601413523312845&refid=17&_ft_=top_level_post_id.2601414186646112%3Atl_objid.2601414186646112%3Apage_id.625717610882456%3Aphoto_attachments_list.%5B2601413936646137%2C2601413883312809%2C2601414023312795%2C2601414016646129%5D%3Aphoto_id.2601413936646137%3Astory_location.4%3Astory_attachment_style.new_album%3Atagged_locations.446283678717747%3Atds_flgs.3%3Apage_insights.%7B%22625717610882456%22%3A%7B%22page_id%22%3A625717610882456%2C%22actor_id%22%3A625717610882456%2C%22dm%22%3A%7B%22isShare%22%3A0%2C%22originalPostOwnerID%22%3A0%7D%2C%22psn%22%3A%22EntPhotoNodeBasedEdgeStory%22%2C%22post_context%22%3A%7B%22object_fbtype%22%3A22%2C%22publish_time%22%3A1577040626%2C%22story_name%22%3A%22EntPhotoNodeBasedEdgeStory%22%2C%22story_fbid%22%3A%5B2601413936646137%2C2601413523312845%5D%7D%2C%22role%22%3A1%2C%22sl%22%3A4%2C%22targets%22%3A%5B%7B%22actor_id%22%3A625717610882456%2C%22page_id%22%3A625717610882456%2C%22post_id%22%3A2601413936646137%2C%22role%22%3A1%2C%22share_id%22%3A0%7D%2C%7B%22actor_id%22%3A625717610882456%2C%22page_id%22%3A625717610882456%2C%22post_id%22%3A2601413523312845%2C%22role%22%3A1%2C%22share_id%22%3A0%7D%5D%7D%2C%22446283678717747%22%3A%7B%22page_id%22%3A446283678717747%2C%22actor_id%22%3A625717610882456%2C%22dm%22%3A%7B%22isShare%22%3A0%2C%22originalPostOwnerID%22%3A0%7D%2C%22psn%22%3A%22EntPhotoNodeBasedEdgeStory%22%2C%22role%22%3A4%2C%22sl%22%3A4%2C%22targets%22%3A%5B%7B%22actor_id%22%3A625717610882456%2C%22page_id%22%3A446283678717747%2C%22role%22%3A4%7D%5D%7D%7D%3Athid.625717610882456%3A306061129499414%3A43%3A0%3A1585724399%3A5980011742731706347&__tn__=%2AW-R#footer_action_list
Willie Wilson,,2020-01-02 18:46:44,this evening I am taping commercials for Richard Boykin for Clerk of the Circuit Court of Cook county With Congressman Danny K Davis. #richardboykinforclerk #Drwilliewilson #Vote,42,36,,6,,,,7,2625028297618034,/story.php?story_fbid=2625028297618034&id=625717610882456
Willie Wilson,,2019-12-29 14:04:36,"We are in Church Every Sunday! We are now worshipping at Greater Bethel Apostolic COG of Chicago where the Pastor is Bishop Gerald A. Anderson, Sr. #seesawingwithchrist #drwilliewilsonfoundation #bishopgeraldaandersonsr",53,41,,12,,,,9,556324975094400,/story.php?story_fbid=556324975094400&id=625717610882456
Willie Wilson,,2019-12-29 12:28:11,"We were invited to share the ""Word of God"" and the Ministry in Music with the wonderful congregation and the Angel of this house, Pastor Keith Burgess, Sr. #whatafellowship #churcheverysunday #drwilliewilsonfoundation",121,94,,27,,,,30,3613621111989354,/story.php?story_fbid=3613621111989354&id=625717610882456
Willie Wilson,,2019-12-25 10:46:39,To Everyone from my Family To Yours. May God  Bless You.,182,145,,37,,,,76,2607429619377902,/story.php?story_fbid=2607429619377902&id=625717610882456
Willie Wilson,,2019-12-23 11:51:37,"Thought for the Day! HIS ABUNDANCE: I have come that they may have life, and that they may have it more abundantly. John 10:10 (NKJV) The Bible gives us hope, as Christians we can enjoy lives filled with abundance.",56,48,,8,,,,16,2603298166457714,/story.php?story_fbid=2603298166457714&id=625717610882456
Willie Wilson,,2019-12-22 13:16:40,"I am honored to be the guest speaker for Friends and Family Day at Springfield MB Church in Evanston, IL, where the pastor  is Rev. Dr. Emmitt T. Williams, III. #Brokenpeices #churcheverysunday #drwilliewilson #dremmitttwilliamsii",37,29,,8,,,,12,979606805744314,/story.php?story_fbid=979606805744314&id=625717610882456
,,2019-12-21 16:51:35,,,,,,,,,,2599541443500053,/ufi/reaction/profile/browser/?ft_ent_identifier=2599534090167455&refid=17&_ft_=top_level_post_id.2599541443500053%3Atl_objid.2599541443500053%3Apage_id.625717610882456%3Aphoto_attachments_list.%5B2599541456833385%2C2599534180167446%2C2599534200167444%2C2599541443500053%5D%3Aphoto_id.2599541456833385%3Astory_location.4%3Astory_attachment_style.new_album%3Atds_flgs.3%3Apage_insights.%7B%22625717610882456%22%3A%7B%22page_id%22%3A625717610882456%2C%22actor_id%22%3A625717610882456%2C%22dm%22%3A%7B%22isShare%22%3A0%2C%22originalPostOwnerID%22%3A0%7D%2C%22psn%22%3A%22EntPhotoNodeBasedEdgeStory%22%2C%22post_context%22%3A%7B%22object_fbtype%22%3A22%2C%22publish_time%22%3A1576965095%2C%22story_name%22%3A%22EntPhotoNodeBasedEdgeStory%22%2C%22story_fbid%22%3A%5B2599541456833385%2C2599534090167455%5D%7D%2C%22role%22%3A1%2C%22sl%22%3A4%2C%22targets%22%3A%5B%7B%22actor_id%22%3A625717610882456%2C%22page_id%22%3A625717610882456%2C%22post_id%22%3A2599541456833385%2C%22role%22%3A1%2C%22share_id%22%3A0%7D%2C%7B%22actor_id%22%3A625717610882456%2C%22page_id%22%3A625717610882456%2C%22post_id%22%3A2599534090167455%2C%22role%22%3A1%2C%22share_id%22%3A0%7D%5D%7D%7D%3Athid.625717610882456%3A306061129499414%3A43%3A0%3A1585724399%3A-404817188399749308&__tn__=%2AW-R#footer_action_list
,,2019-12-21 16:33:06,,,,,,,,,,2599511463503051,/ufi/reaction/profile/browser/?ft_ent_identifier=2599510943503103&refid=17&_ft_=top_level_post_id.2599511463503051%3Atl_objid.2599511463503051%3Apage_id.625717610882456%3Aphoto_attachments_list.%5B2599510986836432%2C2599510980169766%2C2599510993503098%2C2599511473503050%5D%3Aphoto_id.2599510986836432%3Astory_location.4%3Astory_attachment_style.new_album%3Atagged_locations.149596468439009%3Atds_flgs.3%3Apage_insights.%7B%22625717610882456%22%3A%7B%22page_id%22%3A625717610882456%2C%22actor_id%22%3A625717610882456%2C%22dm%22%3A%7B%22isShare%22%3A0%2C%22originalPostOwnerID%22%3A0%7D%2C%22psn%22%3A%22EntPhotoNodeBasedEdgeStory%22%2C%22post_context%22%3A%7B%22object_fbtype%22%3A22%2C%22publish_time%22%3A1576963986%2C%22story_name%22%3A%22EntPhotoNodeBasedEdgeStory%22%2C%22story_fbid%22%3A%5B2599510986836432%2C2599510943503103%5D%7D%2C%22role%22%3A1%2C%22sl%22%3A4%2C%22targets%22%3A%5B%7B%22actor_id%22%3A625717610882456%2C%22page_id%22%3A625717610882456%2C%22post_id%22%3A2599510986836432%2C%22role%22%3A1%2C%22share_id%22%3A0%7D%2C%7B%22actor_id%22%3A625717610882456%2C%22page_id%22%3A625717610882456%2C%22post_id%22%3A2599510943503103%2C%22role%22%3A1%2C%22share_id%22%3A0%7D%5D%7D%2C%22149596468439009%22%3A%7B%22page_id%22%3A149596468439009%2C%22actor_id%22%3A625717610882456%2C%22dm%22%3A%7B%22isShare%22%3A0%2C%22originalPostOwnerID%22%3A0%7D%2C%22psn%22%3A%22EntPhotoNodeBasedEdgeStory%22%2C%22role%22%3A4%2C%22sl%22%3A4%2C%22targets%22%3A%5B%7B%22actor_id%22%3A625717610882456%2C%22page_id%22%3A149596468439009%2C%22role%22%3A4%7D%5D%7D%7D%3Athid.625717610882456%3A306061129499414%3A43%3A0%3A1585724399%3A7663287997469420530&__tn__=%2AW-R#footer_action_list
Willie Wilson,,2019-12-22 12:52:44,"I am honored to be the guest speaker for Friends and Family Day at Springfield MB Church in Evanston, IL, where the Pastor is Rev. Dr. Emmitt T. Williams, III. #Brokenpeices #churcheverysunday #drwilliewilson #dremmitttwilliamsii",142,117,,25,,,,21,1755132231287285,/story.php?story_fbid=1755132231287285&id=625717610882456
Willie Wilson,,2019-12-20 10:57:53,Dr. Wilson’s Stand on marijuana license roll out.  Still advocating for the people #WeAreOne #ConcernForThePeople #DrWillieWilson,55,45,,10,,,,7,731744647310006,/story.php?story_fbid=731744647310006&id=625717610882456
Willie Wilson,,2019-12-20 07:00:31,"Thought for the day! THE POWER OF ENCOURAGEMENT:  Corinthians 1:3-4 Amplified Bible (AMP) 3 Blessed [gratefully praised and adored] be the God and Father of our Lord Jesus Christ, the Father of mercies and the God of all comfort, 4 who comforts and encourages us in every trouble so that we will be able to comfort and encourage those who are in any kind of trouble, with the comfort with which we ourselves are comforted by God.  Do you delight in the victories of others? You should. Each day provides countless opportunities to encourage others and to praise their good works. When you do so, you spread seeds of joy and happiness.",46,44,,2,,,,6,2588788747908656,/story.php?story_fbid=2588788747908656&id=625717610882456
Willie Wilson,,2019-12-19 14:32:22,Media Advisory #WeAreOne #concernForThePeople #drwilliewilson,383,317,1,58,4,1,2,21,2595061660614698,/story.php?story_fbid=2595061660614698&id=625717610882456
,,2019-12-15 18:22:46,,,,,,,,,,2587019521418912,/ufi/reaction/profile/browser/?ft_ent_identifier=2586999024754295&refid=17&_ft_=top_level_post_id.2587019521418912%3Atl_objid.2587019521418912%3Apage_id.625717610882456%3Aphoto_attachments_list.%5B2586999128087618%2C2586999078087623%2C2586999108087620%2C2587019511418913%5D%3Aphoto_id.2586999128087618%3Astory_location.4%3Astory_attachment_style.new_album%3Atagged_locations.288192171304972%3Atds_flgs.3%3Apage_insights.%7B%22625717610882456%22%3A%7B%22page_id%22%3A625717610882456%2C%22actor_id%22%3A625717610882456%2C%22dm%22%3A%7B%22isShare%22%3A0%2C%22originalPostOwnerID%22%3A0%7D%2C%22psn%22%3A%22EntPhotoNodeBasedEdgeStory%22%2C%22post_context%22%3A%7B%22object_fbtype%22%3A22%2C%22publish_time%22%3A1576452166%2C%22story_name%22%3A%22EntPhotoNodeBasedEdgeStory%22%2C%22story_fbid%22%3A%5B2587019511418913%2C2586999024754295%5D%7D%2C%22role%22%3A1%2C%22sl%22%3A4%2C%22targets%22%3A%5B%7B%22actor_id%22%3A625717610882456%2C%22page_id%22%3A625717610882456%2C%22post_id%22%3A2587019511418913%2C%22role%22%3A1%2C%22share_id%22%3A0%7D%2C%7B%22actor_id%22%3A625717610882456%2C%22page_id%22%3A625717610882456%2C%22post_id%22%3A2586999024754295%2C%22role%22%3A1%2C%22share_id%22%3A0%7D%5D%7D%2C%22288192171304972%22%3A%7B%22page_id%22%3A288192171304972%2C%22actor_id%22%3A625717610882456%2C%22dm%22%3A%7B%22isShare%22%3A0%2C%22originalPostOwnerID%22%3A0%7D%2C%22psn%22%3A%22EntPhotoNodeBasedEdgeStory%22%2C%22role%22%3A4%2C%22sl%22%3A4%2C%22targets%22%3A%5B%7B%22actor_id%22%3A625717610882456%2C%22page_id%22%3A288192171304972%2C%22role%22%3A4%7D%5D%7D%7D%3Athid.625717610882456%3A306061129499414%3A43%3A0%3A1585724399%3A-1760679599506572418&__tn__=%2AW-R#footer_action_list
Willie Wilson,,2019-12-19 07:00:21,"Thought for the Day! FINDING CONTENTMENT: Philippians 4:13 King James Version (KJV)  I can do all things through Christ which strengtheneth me. Where do we find contentment? If we don't find it in God, we will never find it anywhere else. But if we put our faith and our trust in Him, we will be blessed with an inner peace that is beyond human understanding. When God dwells at the center of our lives, peace and contentment will belong to us just as surely as we belong to God.",44,38,,6,,,,17,2588671337920397,/story.php?story_fbid=2588671337920397&id=625717610882456
Willie Wilson,,2019-12-18 07:00:06,"Thought for the Day! HE FORGAVE HIS ENEMIES: Matthew 5:43-47 The Message (MSG) 43-47 “You’re familiar with the old written law, ‘Love your friend,’ and its unwritten companion, ‘Hate your enemy.’ I’m challenging that. I’m telling you to love your enemies. Let them bring out the best in you, not the worst. When someone gives you a hard time, respond with the energies of prayer, for then you are working out of your true selves, your God-created selves. This is what God does. He gives his best—the sun to warm and the rain to nourish—to everyone, regardless: the good and bad, the nice and nasty. If all you do is love the lovable, do you expect a bonus? Anybody can do that. If you simply say hello to those who greet you, do you expect a medal? Any run-of-the-mill sinner does that.",59,50,,9,,,,8,2588648317922699,/story.php?story_fbid=2588648317922699&id=625717610882456
Willie Wilson,,2019-12-17 07:00:07,"Thought for the day: Every good gift and every perfect gift is from above, and cometh down from the Father of lights.  James 1:17(KJV) If you've been squandering opportunities or selling yourself short, it's time to rethink the way that you think about yourself and your opportunities. No one can seize those opportunities for you, and no one can build up your self- confidence if you're unwilling to believe in yourself. So if you've been talking yourself down, stop, You deserve better, And if you don't give yourself healthy respect, who will?",106,76,,30,,,,33,2588636814590516,/story.php?story_fbid=2588636814590516&id=625717610882456
Willie Wilson,,2019-12-16 12:50:33,"Today's Lesson From Psalms:  For You formed my inward parts; You covered me in my mother's womb. I will praise You, for I am fearfully and wonderfully made;  marvelous are Your works; Psalm 139: 14 (NKJV)",72,57,,15,,,,21,2588609527926578,/story.php?story_fbid=2588609527926578&id=625717610882456
,,2019-12-15 13:53:53,,,,,,,,,,2586636871457177,/ufi/reaction/profile/browser/?ft_ent_identifier=2586636334790564&refid=17&_ft_=top_level_post_id.2586636871457177%3Atl_objid.2586636871457177%3Apage_id.625717610882456%3Aphoto_attachments_list.%5B2586636734790524%2C2586636664790531%2C2586636871457177%2C2586636538123877%5D%3Aphoto_id.2586636734790524%3Astory_location.4%3Astory_attachment_style.new_album%3Atagged_locations.209764115713031%3Atds_flgs.3%3Apage_insights.%7B%22625717610882456%22%3A%7B%22page_id%22%3A625717610882456%2C%22actor_id%22%3A625717610882456%2C%22dm%22%3A%7B%22isShare%22%3A0%2C%22originalPostOwnerID%22%3A0%7D%2C%22psn%22%3A%22EntPhotoNodeBasedEdgeStory%22%2C%22post_context%22%3A%7B%22object_fbtype%22%3A22%2C%22publish_time%22%3A1576436033%2C%22story_name%22%3A%22EntPhotoNodeBasedEdgeStory%22%2C%22story_fbid%22%3A%5B2586636538123877%2C2586636334790564%5D%7D%2C%22role%22%3A1%2C%22sl%22%3A4%2C%22targets%22%3A%5B%7B%22actor_id%22%3A625717610882456%2C%22page_id%22%3A625717610882456%2C%22post_id%22%3A2586636538123877%2C%22role%22%3A1%2C%22share_id%22%3A0%7D%2C%7B%22actor_id%22%3A625717610882456%2C%22page_id%22%3A625717610882456%2C%22post_id%22%3A2586636334790564%2C%22role%22%3A1%2C%22share_id%22%3A0%7D%5D%7D%2C%22209764115713031%22%3A%7B%22page_id%22%3A209764115713031%2C%22actor_id%22%3A625717610882456%2C%22dm%22%3A%7B%22isShare%22%3A0%2C%22originalPostOwnerID%22%3A0%7D%2C%22psn%22%3A%22EntPhotoNodeBasedEdgeStory%22%2C%22role%22%3A4%2C%22sl%22%3A4%2C%22targets%22%3A%5B%7B%22actor_id%22%3A625717610882456%2C%22page_id%22%3A209764115713031%2C%22role%22%3A4%7D%5D%7D%7D%3Athid.625717610882456%3A306061129499414%3A43%3A0%3A1585724399%3A-1158424939905905642&__tn__=%2AW-R#footer_action_list
