source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url
David Weikle for US Senate,,2020-02-19 10:01:05,"Operation Chaos is coming to South Carolina on February 29th. Even though I will be voting in the Democrat Presidential Primary (there is no Republican Presidential Primary) I will not vote for @mikebloomberg... not even ironically. If you're like me, you're voting to drag on the process in a long and aggravating manner in order for the Democrats to destroy themselves and their electoral chances in 2020. This especially applies if you want to see more candidates from outside of the Democrat/Republican duopoly. Semper Fidelis! @weikleforsenate #BloombergForBoogaloo #Boogaloo2020 #Weikle2020 #Boojahideen #RepealBrady #RepealHughes #RepealTheNFA #AbolishTheATF #AbolishGunFreeZones #ShallNotBeInfringed #FullFunFreedom #MakeMachineGunsGreatAgain #RepealThe16th #TaxationIsTheft #AbolishTheIRS #EndFiatCurrency #Gold #Silver #Cryptocurrency #AuditTheFed #EndTheFed #RepealThe17th #Decentralization #Localization #Republican #Libertarian #freemarkets #freespeech #freepeople",50,41,5,4,,,,,1228376820838969,/story.php?story_fbid=1228376820838969&id=638871776456146
David Weikle for US Senate,,2020-02-18 08:26:08,"Part 20 of a series for free people everywhere to help them to stay free. These plans are for informational purposes only. I assume no responsibility for your actions, no matter how stupid or dangerous they are. Own yourself and your actions. If you do any of these experiments, it is entirely of your own volition and your own risk. Information is not illegal. Sharing information is not illegal. These documents can be bought online from major retailers with no trouble and no background check. Follow me all across social media by looking for @WeikleforSenate on Instagram, Facebook, Twitter, Gab and Parler! Knowledge is power. Empower yourself to stay free. These aren't necessarily the best or the safest methods to make these experimental components, but I am posting the entire manual. ***If you conduct these experiments you are doing so at your own risk.*** I'm David Weikle for US Senate and I am facing Senator Lindsey Graham in the 2020 Republican primary. I'm 100% pro-gun, 100% pro-life and 100% pro-liberty! I am #theAntiGraham.  Instead of pushing for Unconstitutional Gun Confiscations, let's fight to restore our stolen rights and lost liberties.  Let's #MakeMachineGunsGreatAgain! . . . . . #RepealBrady #RepealHughes #RepealTheNFA #AbolishTheATF #AbolishGunFreeZones #ShallNotBeInfringed #FullFunFreedom #Boogaloo2020 #Weikle2020 #Boojahideen #LetThemEatLead #SendBachelors #EndTheForeverWar #EndTheDrugWar #EndTheFed #RepealThe16th #TaxationIsTheft #AbolishTheIRS #EndFiatCurrency #Gold #Silver #Cryptocurrency #RepealThe17th #Decentralization #Localization #Republican #Libertarian",38,20,,18,,,,,1227534627589855,/story.php?story_fbid=1227534627589855&id=638871776456146
David Weikle for US Senate,,2020-02-17 11:25:11,"@mikebloomberg is pumping insane amounts of his personal fortune into running for President. He's spent close to half a BILLION dollars on advertising. He hasn't been on the ballot, yet... but he will be soon. Money helps win elections and a lot of his money comes from his business dealings in China. ""Mini Mike"" may have to look up Trump in a lot of ways, but he's a very real and viable threat if he gets the nod from @thedemocrats. Don't count him out yet, and don't think that the tricksters at the DNC won't try and manipulate things in order to prevent the open socialist @berniesanders from winning the nomination.",17,15,,2,,,,,1226877044322280,/story.php?story_fbid=1226877044322280&id=638871776456146
David Weikle for US Senate,,2020-02-16 17:38:25,Enjoy the memes while you still can! *cough cough*,13,9,4,,,,,,1226294537713864,/story.php?story_fbid=1226294537713864&id=638871776456146
David Weikle for US Senate,,2020-02-14 20:27:27,,13,9,,4,,,,,1224608144549170,/story.php?story_fbid=1224608144549170&id=638871776456146
David Weikle for US Senate,,2020-02-13 11:13:58,,3,3,,,,,,,1223299318013386,/story.php?story_fbid=1223299318013386&id=638871776456146
David Weikle for US Senate,,2020-02-13 11:10:41,,20,14,3,,3,,,,1223296444680340,/story.php?story_fbid=1223296444680340&id=638871776456146
David Weikle for US Senate,,2020-02-12 13:37:38,Complete nonpolitical post: please spread this far and wide. Please let me know if you know anymore about this.,9,3,,,,6,,,1222390601437591,/WeikleforSenate/photos/a.664854937191163/1222390601437591
David Weikle for US Senate,,2020-02-12 10:28:03,"After Iowa and New Hampshire #mayorcheat Buttigieg is in first place with 22 delegates; Bernie #thatsnotrealsocialism Sanders is a close 2nd with 21 delegates; Senator #fauxhontas has 8 delegates; Amy, ""I eat salad with a comb"" Klobuchar has 7 delegates. Creepy Uncle Joe Biden is in fifth place overall, and last place for all candidates with delegates -- with 6 so far. The #yanggang is done because @andrewyang2020 dropped out last night after two poor showings. South Carolinians, your chance to vote in the Democratic Presidential Primary is coming up fast -- and since the Republican Presidential Primary has been canceled (illegally according to some) -- you still have an opportunity to make a difference in this race! #OperationChaos2020",25,9,15,1,,,,,1222235401453111,/story.php?story_fbid=1222235401453111&id=638871776456146
David Weikle for US Senate,,2020-02-11 09:54:57,"The Democratic Party has been imploding for over 3 years now. The Iowa Caucuses showed us that Democrats believe in something akin to the electoral college that they have been railing against since November 9th, 2016. Nancy Pelosi ripped up a copy of President Trump's State of the Union speech causing drama for no reason amongst Democrats and Republicans. Last week we finished an impeachment trial in the U.S. Senate and Democrats are already talking about having a second impeachment. I think it's safe to say that the Libertarian party is posed better than ever before to replace a part of the duopoly and offer ordinary Americans a real choice on the national stage.",11,9,,2,,,,,1221274144882570,/story.php?story_fbid=1221274144882570&id=638871776456146
David Weikle for US Senate,,2020-02-10 10:32:42,"Let's start the week of right with some wholesome posts! I'll be gardening again this year -- and more than I've done in many years. I'll be growing a small variety of  herbs, fruits and vegetables. What will you be growing this year?",20,16,,4,,,,,1220472314962753,/story.php?story_fbid=1220472314962753&id=638871776456146
David Weikle for US Senate,,2020-02-09 16:31:57,,25,22,,3,,,,,1219812798362038,/story.php?story_fbid=1219812798362038&id=638871776456146
David Weikle for US Senate,,2020-02-08 13:57:08,,8,6,,,,2,,,1218886885121296,/story.php?story_fbid=1218886885121296&id=638871776456146
David Weikle for US Senate,,2020-02-07 10:53:39,,20,13,7,,,,,,1217903505219634,/story.php?story_fbid=1217903505219634&id=638871776456146
David Weikle for US Senate,,2020-02-06 17:38:47,"Sorry for the late post -- today has been hectic. This numbers may not be the most up-to-date, depending on when you see this. The Chinese Communist Party will be making another update around 1900 Eastern Time.",20,19,,,,1,,,1217274765282508,/story.php?story_fbid=1217274765282508&id=638871776456146
David Weikle for US Senate,,2020-02-05 12:06:55,"I'm not trying to fear monger. I'm not claiming to know everything about what is going on with China and the coronavirus. But I think that it is becoming more obvious with every passing day that the situation is worse than we are being told. A search for ""Tencent may have accidentally leaked real data on Wuhan virus deaths"" may lead you to some surprising results. Semper Fidelis! @weikleforsenate",18,17,,1,,,,,1216264465383538,/story.php?story_fbid=1216264465383538&id=638871776456146
David Weikle for US Senate,,2020-02-04 11:21:53,"Will you be in Columbia on April 2nd? I will. Open carry of long guns is perfectly legal in most places -- the Statehouse grounds being one of those exceptions -- however, open carry of pistols is heavily regulated to the point of being virtually illegal (with a few exceptions). After the rally -- no I am not an organizer and no I don't have very many details (yet) -- there will be an open carry march to a nearby park. Everyone will be welcome, regardless of race, gender, creed, etc. Semper Fidelis! @weikleforsenate",45,36,1,7,1,,,,1215441308799187,/story.php?story_fbid=1215441308799187&id=638871776456146
David Weikle for US Senate,,2020-02-03 10:02:59,"Happy Monday! Did anyone watch the sportsball last night? I hear that some people care about such things. I hope you're doing well, please enjoy this Coronavirus update with some memes and other important information. More will get posted to my stories later today.",33,30,,3,,,,,1214578142218837,/story.php?story_fbid=1214578142218837&id=638871776456146
David Weikle for US Senate,,2020-02-02 16:21:58,"The numbers keep stacking higher and higher. Coronavirus is spreading and it's only a matter of time before we really see how bad things are. As China and the World Health Organization continue to downplay this outbreak, look for people to panic. Do yourself a favor and take small steps every day to be prepared for what could be a worldwide pandemic in just a few weeks Semper Fidelis! @weikleforsenate",39,32,6,,1,,,,1214013688941949,/story.php?story_fbid=1214013688941949&id=638871776456146
David Weikle for US Senate,,2020-01-31 10:31:50,"Freedom Friday! I hope it finds you well. As we continue to push through the Plague Inc. Augmented Reality Game 1.0, the novel coronavirus 2019 -- A.K.A.: Coronavirus; Kung Flu; etc. -- it's important to take stock of your own preparedness efforts and remember that staying free also comes with the responsibility of self-sufficiency. . Do you have enough food, water and medical supplies to shelter in place for days or weeks at a time? . If the answer is no, what's stopping from getting there? What steps do you need to take to ensure yoy can ride out the storm of a possible pandemic? . Just some food for thought. Semper Fidelis!  -@weikleforsenate",21,18,,3,,,,,1212235492453102,/story.php?story_fbid=1212235492453102&id=638871776456146
David Weikle for US Senate,,2020-01-30 09:58:20,,22,15,5,1,1,,,,1211411095868875,/story.php?story_fbid=1211411095868875&id=638871776456146
David Weikle for US Senate,,2020-01-29 23:13:03,"Yes, this happened. Yes, this should make you angry. Yes, you should know who these people are. And yes, you should question their authority.",68,40,14,1,10,1,2,,1211030035906981,/story.php?story_fbid=1211030035906981&id=638871776456146
David Weikle for US Senate,,2020-01-29 10:44:30,,7,7,,,,,,,1210629712613680,/story.php?story_fbid=1210629712613680&id=638871776456146
David Weikle for US Senate,,2020-01-28 09:57:36,"Coronavirus seems to be taking off in a big way. If things keep at this pace, it will overcome SARS in a matter of days. Official numbers coming out of the China have been making huge jumps in recent days as the crisis continues to unfold. Wash your hands, don't eat bats, and enjoy the Year of the Rat.",22,15,6,1,,,,,1209789122697739,/story.php?story_fbid=1209789122697739&id=638871776456146
David Weikle for US Senate,,2020-01-27 09:49:01,"It looks like the meme fields are dark and ready to harvest! World War III (and it's memes) may be making a comeback with yesterday's missle strike on the U.S. embassy in Baghdad. Kobe memes started pouring in as soon as people confirmed he was on the helicopter. Coronavirus and its memes are on the rise as the disease spreads faster than SARS and deadlier than the flu. Boogaloo memes may be taking a rest, but be assured that anti-liberty legislators are not. There are a number of rallies scheduled to take place over the coming weeks and months. Do you know of a rally taking place in your state? Message me and I'll share out what I can to do my part to spread the word. Semper Fidelis! @weikleforsenate",15,12,,3,,,,,1208950469448271,/story.php?story_fbid=1208950469448271&id=638871776456146
David Weikle for US Senate,,2020-01-26 13:31:02,"""The 1918 influenza pandemic (January 1918 – December 1920; colloquially known as Spanish flu) was an unusually deadly influenza pandemic, the first of the two pandemics involving H1N1 influenza virus. It infected 500 million people around the world, including people on remote Pacific islands and in the Arctic. Probably 50 million, and possibly as high as 100 million (three to five percent of Earth's population at the time) died, making it one of the deadliest epidemics in human history. Historical and epidemiological data are inadequate to identify with certainty the pandemic's geographic origin.""",27,23,,4,,,,,1208267046183280,/story.php?story_fbid=1208267046183280&id=638871776456146
David Weikle for US Senate,,2020-01-25 10:39:58,"If you aren't following the worldwide developments of the coronavirus, you should probably change that. Pandemic preparedness can be relatively simple and easy -- if it is done ahead of time. . Will this be the next plague? Probably not . Will this be the next Spanish Flu? Possibly. . On an unrelated note, does anyone know what kind of hospital the Chinese communists intend to build in under two weeks? . . . #Boogaloo2020 #Weikle2020 #plagueinc #MakeMachineGunsGreatAgain #spanishflu #coronavirus #Republican #Libertarian #freemarkets #freespeech #freepeople #taxationistheft #repealthe16th #endthefed #AbolishTheIRS #RepealThe17th #Decentralization #Localization #ar15 #ak47",30,18,6,5,1,,,,1207374829605835,/story.php?story_fbid=1207374829605835&id=638871776456146
David Weikle for US Senate,,2020-01-24 08:59:26,"Part 19 of a series for free people everywhere to help them to stay free. These plans are for informational purposes only. I assume no responsibility for your actions, no matter how stupid or dangerous they are. Own yourself and your actions. If you do any of these experiments, it is entirely of your own volition and your own risk. Information is not illegal. Sharing information is not illegal. These documents can be bought online from major retailers with no trouble and no background check. Follow me all across social media by looking for @WeikleforSenate on Instagram, Facebook, Twitter, Gab and Parler! Knowledge is power. Empower yourself to stay free. These aren't necessarily the best or the safest methods to make these experimental components, but I am posting the entire manual. ***If you conduct these experiments you are doing so at your own risk.*** I'm David Weikle for US Senate and I am facing Senator Lindsey Graham in the 2020 Republican primary. I'm 100% pro-gun, 100% pro-life and 100% pro-liberty! I am #theAntiGraham.  Instead of pushing for Unconstitutional Gun Confiscations, let's fight to restore our stolen rights and lost liberties.  Let's #MakeMachineGunsGreatAgain! . . . . . #RepealBrady #RepealHughes #RepealTheNFA #AbolishTheATF #AbolishGunFreeZones #ShallNotBeInfringed #FullFunFreedom #Boogaloo2020 #Weikle2020 #Boojahideen #PipeGuns #LetThemEatLead #SendBachelors #EndTheForeverWar #EndTheDrugWar #EndTheFed #RepealThe16th #TaxationIsTheft #AbolishTheIRS #EndFiatCurrency #Gold #Silver  #RepealThe17th #Decentralization #Localization #Republican #Libertarian",46,34,,12,,,,,1206434989699819,/story.php?story_fbid=1206434989699819&id=638871776456146
David Weikle for US Senate,,2020-01-23 09:48:10,"""SUMMARY AS INTRODUCED: Threats and harassment of certain officials and property; venue. Provides that certain crimes relating to threats and harassment may be prosecuted in the City of Richmond if the victim is the Governor, Governor-elect, Lieutenant Governor, Lieutenant Governor-elect, Attorney General, or Attorney General-elect, a member or employee of the General Assembly, a justice of the Supreme Court of Virginia, or a judge of the Court of Appeals of Virginia. In addition, threats to damage property may be prosecuted in the City of Richmond if the property is owned by the Commonwealth and located in the Capitol District."" . . . Crazy things are still happening in Virginia.  Read the bill. It's enlightening. . . . Is all coercion negative? How does one prove intent to coerce an elected official? . . . Also, maybe you should spend a little time today looking into the coronavirus.",71,22,8,,6,1,34,,1205631373113514,/story.php?story_fbid=1205631373113514&id=638871776456146
Secure America's Borders,,2020-01-22 09:54:11,"The FBI is monitoring political dissidents.  I'd say I was surprised, if the organization didn't already have a history of doing this. Buckle up boys and girls -- if you went to Richmond on Martin Luther King Jr. Day, you -- like the late Dr. King -- are now going on a list to monitored. Welcome to life on a watchlist.  Isn't it great, living in the 'Land of the Free' ? @ FBI - Washington Field OfficeVirginia State Police performing house-call sytle visits to ""people of interest"" before the 2nd Amendment Rally in Richmond. What do you think?",49,28,,,2,4,15,,1204827766527208,/story.php?story_fbid=1204827766527208&id=638871776456146
David Weikle for US Senate,,2020-01-20 08:38:46,Sic Semper Tyrannis!,49,34,,15,,,,,1203175343359117,/story.php?story_fbid=1203175343359117&id=638871776456146
,,2020-01-20 00:19:58,"Possible intel on a fascist operation in Richmond set for 20 January 2020. These are not my screenshots. I was not in this chat, but I am in contact with the person who was. We need this to go viral. Please share this out. We need someone like @timcast to pay attention to this, right now! @ Virginia State Capitol",24,20,,,3,,1,,1202902656719719,/story.php?story_fbid=1202902656719719&id=638871776456146
David Weikle for US Senate,,2020-01-19 22:13:53,"Part 18 of a series for free people everywhere to help them to stay free. These plans are for informational purposes only. I assume no responsibility for your actions, no matter how stupid or dangerous they are. Own yourself and your actions. If you do any of these experiments, it is entirely of your own volition and your own risk. Information is not illegal. Sharing information is not illegal. These documents can be bought online from major retailers with no trouble and no background check. Follow me all across social media by looking for @WeikleforSenate on Instagram, Facebook, Twitter, Gab and Parler! Knowledge is power. Empower yourself to stay free. These aren't necessarily the best or the safest methods to make these experimental components, but I am posting the entire manual. ***If you conduct these experiments you are doing so at your own risk.*** I'm David Weikle for US Senate and I am facing Senator Lindsey Graham in the 2020 Republican primary. I'm 100% pro-gun, 100% pro-life and 100% pro-liberty! I am #theAntiGraham.  Instead of pushing for Unconstitutional Gun Confiscations, let's fight to restore our stolen rights and lost liberties.  Let's #MakeMachineGunsGreatAgain! . . . . . #RepealBrady #RepealHughes #RepealTheNFA #AbolishTheATF #AbolishGunFreeZones #ShallNotBeInfringed #FullFunFreedom #Boogaloo2020 #Weikle2020 #Boojahideen #PipeGuns #LetThemEatLead #SendBachelors #EndTheForeverWar #EndTheDrugWar #EndTheFed #RepealThe16th #TaxationIsTheft #AbolishTheIRS #EndFiatCurrency #Gold #Silver  #RepealThe17th #Decentralization #Localization #Republican #Libertarian",17,11,,6,,,,,1202830546726930,/story.php?story_fbid=1202830546726930&id=638871776456146
David Weikle for US Senate,,2020-01-19 20:30:42,"Part 17 of a series for free people everywhere to help them to stay free. These plans are for informational purposes only. I assume no responsibility for your actions, no matter how stupid or dangerous they are. Own yourself and your actions. If you do any of these experiments, it is entirely of your own volition and your own risk. Information is not illegal. Sharing information is not illegal. These documents can be bought online from major retailers with no trouble and no background check. Follow me all across social media by looking for @WeikleforSenate on Instagram, Facebook, Twitter, Gab and Parler! Knowledge is power. Empower yourself to stay free. These aren't necessarily the best or the safest methods to make these experimental components, but I am posting the entire manual. ***If you conduct these experiments you are doing so at your own risk.*** I'm David Weikle for US Senate and I am facing Senator Lindsey Graham in the 2020 Republican primary. I'm 100% pro-gun, 100% pro-life and 100% pro-liberty! I am #theAntiGraham.  Instead of pushing for Unconstitutional Gun Confiscations, let's fight to restore our stolen rights and lost liberties.  Let's #MakeMachineGunsGreatAgain! . . . . . #RepealBrady #RepealHughes #RepealTheNFA #AbolishTheATF #AbolishGunFreeZones #ShallNotBeInfringed #FullFunFreedom #Boogaloo2020 #Weikle2020 #Boojahideen #PipeGuns #LetThemEatLead #SendBachelors #EndTheForeverWar #EndTheDrugWar #EndTheFed #RepealThe16th #TaxationIsTheft #AbolishTheIRS #EndFiatCurrency #Gold #Silver  #RepealThe17th #Decentralization #Localization #Republican #Libertarian",31,25,,6,,,,,1202778596732125,/story.php?story_fbid=1202778596732125&id=638871776456146
,,2020-01-19 14:30:47,This is the second post of the day. Enjoy some memes and their templates now before getting some more posts of TM 32-210 later today. More memes to follow. More news from Virginia is also sure to follow. Stay frosty. Semper Fidelis! David Weikle @ Executive Mansion,29,19,3,7,,,,,1202588266751158,/story.php?story_fbid=1202588266751158&id=638871776456146
,,2020-01-19 10:01:50,This is first of many posts for the day. Enjoy some memes and their templates now before getting some more posts of TM 32-210 later today. More memes to follow. More news from Virginia is also sure to follow. Stay frosty. Semper Fidelis! David Weikle @ Virginia State Capitol,77,53,3,21,,,,,1202409863435665,/story.php?story_fbid=1202409863435665&id=638871776456146
David Weikle for US Senate,,2020-01-18 18:02:50,Part 1 of the appeal from @gunownersofamerica and @vcdl_official,31,28,,3,,,,,1201873783489273,/story.php?story_fbid=1201873783489273&id=638871776456146
,,2020-01-17 11:00:06,"A friendly reminder that court decisions don't determine what is moral and they don't determine what your rights are. The Supreme Court of the United States ruled against Dred Scott in a 7-2 decision, a ruling that would help set the stage for the American Civil War. Y'all stay free @ Chesterfield County, Virginia",48,40,,8,,,,,1200778126932172,/story.php?story_fbid=1200778126932172&id=638871776456146
,,2020-01-16 09:15:31,"Will the police enforce the law or will they side with tyrants in enforcing this unconstitutional act by the Virginia Governor? Virginia law SPECIFICALLY prohibits exactly what Ralph Northam did yesterday. ""§ 44-146.15. Construction of chapter. Nothing in this chapter is to be construed to: ... (3) Empower the Governor, any political subdivision, or any other governmental authority to in any way limit or prohibit the rights of the people to keep and bear arms as guaranteed by Article I, Section 13 of the Constitution of Virginia or the Second Amendment of the Constitution of the United States, including the otherwise lawful possession, carrying, transportation, sale, or transfer of firearms except to the extent necessary to ensure public safety in any place or facility designated or used by the Governor, any political subdivision of the Commonwealth, or any other governmental entity as an emergency shelter or for the purpose of sheltering persons..."" @ Virginia State Capitol",48,43,,5,,,,,1199609923715659,/story.php?story_fbid=1199609923715659&id=638871776456146
David Weikle for US Senate,,2020-01-15 19:28:05,on,82,73,1,8,,,,,1199045927105392,/WeikleforSenate/photos/a.664854937191163/1199045927105392
David Weikle for US Senate,,2020-01-15 10:45:47,"Part 15 of a series for free people everywhere to help them to stay free. These plans are for informational purposes only. I assume no responsibility for your actions, no matter how stupid or dangerous they are. Own yourself and your actions. If you do any of these experiments, it is entirely of your own volition and your own risk. Information is not illegal. Sharing information is not illegal. These documents can be bought online from major retailers with no trouble and no background check. Follow me all across social media by looking for @WeikleforSenate on Instagram, Facebook, Twitter, Gab and Parler! Knowledge is power. Empower yourself to stay free. These aren't necessarily the best or the safest methods to make these experimental components, but I am posting the entire manual. ***If you conduct these experiments you are doing so at your own risk.*** I'm David Weikle for US Senate and I am facing Senator Lindsey Graham in the 2020 Republican primary. I'm 100% pro-gun, 100% pro-life and 100% pro-liberty! I am #theAntiGraham.  Instead of pushing for Unconstitutional Gun Confiscations, let's fight to restore our stolen rights and lost liberties.  Let's #MakeMachineGunsGreatAgain! . . . . . #RepealBrady #RepealHughes #RepealTheNFA #AbolishTheATF #AbolishGunFreeZones #ShallNotBeInfringed #FullFunFreedom #Boogaloo2020 #Weikle2020 #Boojahideen #PipeGuns #LetThemEatLead #SendBachelors #EndTheForeverWar #EndTheDrugWar #EndTheFed #RepealThe16th #TaxationIsTheft #AbolishTheIRS #EndFiatCurrency #Gold #Silver  #RepealThe17th #Decentralization #Localization #Republican #Libertarian #gunmemereview",28,17,,11,,,,,1198680537141931,/story.php?story_fbid=1198680537141931&id=638871776456146
David Weikle for US Senate,,2020-01-15 10:44:31,"Part 16 of a series for free people everywhere to help them to stay free. These plans are for informational purposes only. I assume no responsibility for your actions, no matter how stupid or dangerous they are. Own yourself and your actions. If you do any of these experiments, it is entirely of your own volition and your own risk. Information is not illegal. Sharing information is not illegal. These documents can be bought online from major retailers with no trouble and no background check. Follow me all across social media by looking for @WeikleforSenate on Instagram, Facebook, Twitter, Gab and Parler! Knowledge is power. Empower yourself to stay free. These aren't necessarily the best or the safest methods to make these experimental components, but I am posting the entire manual. ***If you conduct these experiments you are doing so at your own risk.*** I'm David Weikle for US Senate and I am facing Senator Lindsey Graham in the 2020 Republican primary. I'm 100% pro-gun, 100% pro-life and 100% pro-liberty! I am #theAntiGraham.  Instead of pushing for Unconstitutional Gun Confiscations, let's fight to restore our stolen rights and lost liberties.  Let's #MakeMachineGunsGreatAgain! . . . . . #RepealBrady #RepealHughes #RepealTheNFA #AbolishTheATF #AbolishGunFreeZones #ShallNotBeInfringed #FullFunFreedom #PewPew #Boogaloo2020 #Weikle2020 #Boojahideen #ar15 #ak47boyz #LetThemEatLead #CultOfStoner #KalashKultists #SendBachelors #EndTheForeverWar #EndTheDrugWar #EndTheFed #RepealThe16th #TaxationIsTheft #EndFiatCurrency #RepealThe17th #Decentralization #Localization #Republican #Libertarian @ Lowe's Home Improvement",35,21,,14,,,,,1198678373808814,/story.php?story_fbid=1198678373808814&id=638871776456146
David Weikle for US Senate,,2020-01-15 10:43:48,"Part 16 of a series for free people everywhere to help them to stay free. These plans are for informational purposes only. I assume no responsibility for your actions, no matter how stupid or dangerous they are. Own yourself and your actions. If you do any of these experiments, it is entirely of your own volition and your own risk. Information is not illegal. Sharing information is not illegal. These documents can be bought online from major retailers with no trouble and no background check. Follow me all across social media by looking for @WeikleforSenate on Instagram, Facebook, Twitter, Gab and Parler! Knowledge is power. Empower yourself to stay free. These aren't necessarily the best or the safest methods to make these experimental components, but I am posting the entire manual. ***If you conduct these experiments you are doing so at your own risk.*** I'm David Weikle for US Senate and I am facing Senator Lindsey Graham in the 2020 Republican primary. I'm 100% pro-gun, 100% pro-life and 100% pro-liberty! I am #theAntiGraham.  Instead of pushing for Unconstitutional Gun Confiscations, let's fight to restore our stolen rights and lost liberties.  Let's #MakeMachineGunsGreatAgain! . . . . . #RepealBrady #RepealHughes #RepealTheNFA #AbolishTheATF #AbolishGunFreeZones #ShallNotBeInfringed #FullFunFreedom #PewPew #Boogaloo2020 #Weikle2020 #Boojahideen #ar15 #ak47boyz #LetThemEatLead #CultOfStoner #KalashKultists #SendBachelors #EndTheForeverWar #EndTheDrugWar #EndTheFed #RepealThe16th #TaxationIsTheft #EndFiatCurrency #RepealThe17th #Decentralization #Localization #Republican #Libertarian @ Lowe's Home Improvement",24,13,,11,,,,,1198676747142310,/story.php?story_fbid=1198676747142310&id=638871776456146
,,2020-01-14 10:34:21,"Apparently @jamesokeefeiii has dug up some dirt on @berniesanders. I'm hoping to diversify my meme portfolio with some good Bernie memes over the next couple of days and weeks. In the meantime, y'all stay free. -@weikleforsenate #MakeMachineGunsGreatAgain #RepealBrady #RepealHughes #RepealTheNFA #AbolishTheATF #AbolishGunFreeZones #ShallNotBeInfringed #FullFunFreedom #PewPew #Boogaloo2020 #Weikle2020 #Boojahideen #RepealThe16th #TaxationIsTheft #EndFiatCurrency #AuditTheFed #EndTheFed #Gold #Silver #Cryptocurrency #AbolishTheIRS  @ Woodland Hills, California",34,21,9,4,,,,,1197673420575976,/story.php?story_fbid=1197673420575976&id=638871776456146
,,2020-01-12 13:44:18,Sunday memes. Enjoy. @ Virginia State Capitol,58,34,15,9,,,,,1195823767427608,/story.php?story_fbid=1195823767427608&id=638871776456146
,,2020-01-11 18:21:50,"#FreeHongKong I know that the MSM isn't really talking about Hong Kong anymore, but that doesn't mean that we shouldn't. Free people everywhere should look to the knowledge that can be gleaned from the protests in Hong Kong. We should all be inspired to be so daring and brave against one of the most devastating things on Earth: tyrannical government. It doesn't matter if you're in Hong Kong, Virginia or the restaurant at the end of the universe. You have certain inalienable rights and no government has any just authority to take away the rights of innocent people who have done nothing to harm their fellow man or his property rights. So, wherever you are -- and wherever you're watching this from -- go out and use your life, liberty and property however you want because it's not my business how you live your life... and that goes for government too. Live free or die, @weikleforsenate @ Hong Kong Convention and Exhibition Centre",25,19,,6,,,,,1195001454176506,/story.php?story_fbid=1195001454176506&id=638871776456146
,,2020-01-11 10:32:03,January 20th is just around the corner. Good luck to @trijiconch and all of the other Virginians that are rallying against the government that seeks to steal their  natural rights from them! #MakeMachineGunsGreatAgain #RepealBrady #RepealHughes #RepealTheNFA #AbolishTheATF #AbolishGunFreeZones #ShallNotBeInfringed #FullFunFreedom #PewPew #Boogaloo2020 #Weikle2020 #Boojahideen #RepealThe16th #TaxationIsTheft #EndFiatCurrency #AuditTheFed #EndTheFed #Gold #Silver #Cryptocurrency #AbolishTheIRS  @ Virginia State Capitol,42,30,4,8,,,,,1194623980880920,/story.php?story_fbid=1194623980880920&id=638871776456146
David Weikle for US Senate,,2020-01-10 10:08:44,Freedom Friday! Enjoy some mostly wholesome memes. #MakeMachineGunsGreatAgain #RepealBrady #RepealHughes #RepealTheNFA #AbolishTheATF #AbolishGunFreeZones #ShallNotBeInfringed #FullFunFreedom #Boogaloo2020 #Weikle2020 #Boojahideen #ar15 #ak47boyz #LetThemEatLead #AbolishTheIRS #TaxationIsTheft #EndFiatCurrency #AuditTheFed #RepealThe16th #gunmemereview #RestoreTheRepublic #Republican #Libertarian #FreeMarkets #FreeSpeech #FreePeople #PrintGunsNotMoney #Silver #Gold #Cryptocurrency @ The Continental,38,25,1,12,,,,,1193553094321342,/story.php?story_fbid=1193553094321342&id=638871776456146
,,2020-01-09 14:24:17,"Yes, Virginia, there are plans for improvised weapons available here. Part 13 of a series for free people everywhere to help them to stay free. These plans are for informational purposes only. I assume no responsibility for your actions, no matter how stupid or dangerous they are. Own yourself and your actions. If you do any of these experiments, it is entirely of your own volition and your own risk. Information is not illegal. Sharing information is not illegal. These documents can be bought online from major retailers with no trouble and no background check. Follow me all across social media by looking for @WeikleforSenate on Instagram, Facebook, Twitter, Gab and Parler! Knowledge is power. Empower yourself to stay free. These aren't necessarily the best or the safest methods to make these experimental components, but I am posting the entire manual. ***If you conduct these experiments you are doing so at your own risk.*** I'm David Weikle for US Senate and I am facing Senator Lindsey Graham in the 2020 Republican primary. I'm 100% pro-gun, 100% pro-life and 100% pro-liberty! I am #theAntiGraham.  Instead of pushing for Unconstitutional Gun Confiscations, let's fight to restore our stolen rights and lost liberties.  Let's #MakeMachineGunsGreatAgain! . . . . . #RepealBrady #RepealHughes #RepealTheNFA #AbolishTheATF #AbolishGunFreeZones #ShallNotBeInfringed #FullFunFreedom #PewPew #Boogaloo2020 #Weikle2020 #Boojahideen #ar15 #ak47boyz #LetThemEatLead #CultOfStoner #KalashKultists #SendBachelors #EndTheForeverWar #EndTheDrugWar #EndTheFed #RepealThe16th #TaxationIsTheft #EndFiatCurrency #RepealThe17th #Decentralization #Localization #Republican #Libertarian @ Lowe's Home Improvement",70,46,,23,1,,,,1192739374402714,/story.php?story_fbid=1192739374402714&id=638871776456146
