source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url
"Rob Barrett, Jr. for US Senate",,2020-02-02 11:02:33,"I love Northern Minnesota and the Iron Range and will fight to maintain your way of life. So fun to speak and to meet everybody at the St Louis County GOP fundraiser dinner. The food was amazing, too. #WeAreMN #Barrett4Senate",34,32,,2,,,,,586893951863508,/story.php?story_fbid=586893951863508&id=398986710654234
"Rob Barrett, Jr. for US Senate",,2020-02-01 14:44:00,That time you had a video shoot and someone knit bombed your location. The show must go on. #WeAreMN #Barrett4Senate,25,21,1,3,,,,,586396908579879,/story.php?story_fbid=586396908579879&id=398986710654234
"Rob Barrett, Jr. for US Senate",,2020-01-31 10:43:51,"I love this trend inspired by Kobe. They’re bigger now, but these two will always be my little girls! Proud every day to be a #girldad. #WeAreMN",24,19,,5,,,,,585696021983301,/story.php?story_fbid=585696021983301&id=398986710654234
"Rob Barrett, Jr. for US Senate,Rob Barrett Jr",,2020-01-31 10:36:16,Tomorrow 10:00. Message me if you're inWe could still use a few more people for our video shoot 10:00 tomorrow downtown Minneapolis. It's for a video about being a delegate. Super fun and easy to do. Let me know if you are in.,,,,,,,,,585692611983642,/story.php?story_fbid=585692611983642&id=398986710654234
,,2020-01-29 12:24:38,"Had a great night at CD 6 up in Otsego, MN. There were laughs, there were tears, and unfortunately there was singing. #WeAreMN #Barrett4Senate  @ Denny's",10,9,,1,,,,,584568135429423,/story.php?story_fbid=584568135429423&id=398986710654234
"Rob Barrett, Jr. for US Senate",,2020-01-29 12:17:52,"Did you notice it? Over the past few days, America has come together to mourn the loss of Kobe Bryant and 8 other victims from a horrific helicopter accident. People from all backgrounds, races, ages, and states shared a moment of gut-wrenching shock as the news spread across the country.  It’s hard to find purpose in such an unimaginable tragedy. But seeing so much of America put our differences aside for just a minute gives me hope. Hope for unity.  Our country is incredibly divided right now, but let’s use this unexplainable situation to not forget how much we DO have in common.  In a time of trial and pain, let’s remember who we are as a country. Who we are as people. We share more than we think...and in this moment, we share the grief of losing 9 innocent American people.  I hope you were able to notice. #WeAreMN",54,50,,4,,,,,584565202096383,/story.php?story_fbid=584565202096383&id=398986710654234
"Rob Barrett, Jr. for US Senate",,2020-01-29 00:32:57,"It's interesting that my race is the only non-incumbent race for the US Senate in which Trump has endorsed someone. Why Minnesota, why Jason? Why would Jason need Trump's endorsement against little ol' me? Hmmm. In 2018 only half of Trump's Senate endorsees won ... and this race is far from over. #WeAreMN #notdeterred #Barrett4Senate",44,39,,4,,1,,,584252532127650,/story.php?story_fbid=584252532127650&id=398986710654234
"Rob Barrett, Jr. for US Senate",,2020-01-28 13:33:44,Our next super fun video shoot is on for this Saturday morning 10:00. If you can smile we need you. Message me for the  details #WeAreMN #Barrett4Senate,4,4,,,,,,,584019905484246,/story.php?story_fbid=584019905484246&id=398986710654234
"Rob Barrett, Jr. for US Senate",,2020-01-27 23:12:36,Thanks to SD 44 EC for letting come and share my vision for a better Minnesota tonight. We can do this together. #WeAreMN,34,31,,3,,,,,583653512187552,/story.php?story_fbid=583653512187552&id=398986710654234
"Rob Barrett, Jr. for US Senate",,2020-01-27 23:10:44,Trouble! #WeAreMN,6,5,,,1,,,,583652912187612,/story.php?story_fbid=583652912187612&id=398986710654234
"Rob Barrett, Jr. for US Senate",,2020-01-27 00:04:41,We'll be at the Denny's in Otsego on Tuesday night at 7:00 for the CD 6 meeting. Stop by and say hi if you're in the area. There may even be some music in the air. #WeAreMN #Barrett4Sente,5,5,,,,,,,583100705576166,/story.php?story_fbid=583100705576166&id=398986710654234
"Rob Barrett, Jr. for US Senate",,2020-01-25 23:55:27,Spoke to SD 53 at the Machine Shed in Inver Grove Heights on Thursday night. Great group of people trying to make our country better. #WeAreMN #Barrett4Senate,21,21,,,,,,,582514028968167,/story.php?story_fbid=582514028968167&id=398986710654234
"Rob Barrett, Jr. for US Senate",,2020-01-21 23:40:59,Thanks to the people of Mankato and Blue Earth county for letting me speak and the warm reception tonight. I look forward to working together. Let’s do this.  ,24,22,,2,,,,,580013039218266,/RobBarrettforSenate/photos/a.400368113849427/580013039218266
"Rob Barrett, Jr. for US Senate",,2020-01-21 19:28:16,Things are stirring in our country like never before. If you had told me this would happen with Kanye West I never would have believed it. 2020 is the year of reclamation and redemption. Come and see. National Day of Racial Healing 🇺🇸 https://www.foxnews.com/entertainment/kanye-west-jesus-tennessee-conference.amp?__twitter_impression=true  #WeAreMN #Barrett4Senate #KanyeWest,96,65,1,26,4,,,,579920752560828,/story.php?story_fbid=579920752560828&id=398986710654234
"Rob Barrett, Jr. for US Senate",,2020-01-21 11:31:24,‪Fun time speaking in Wright Co. last night with Eric Lucero and others. What a great state we live in. #WeAreMN #Barrett4Minnesota ‬,11,10,,1,,,,,579720025914234,/story.php?story_fbid=579720025914234&id=398986710654234
"Rob Barrett, Jr. for US Senate",,2020-01-20 10:28:13,"We'll be at the American Legion in Buffalo, MN tonight at 7:00 to speak to the Wright Co. Republicans. If you're in the area stop by and take a photo with our Minnesota cutout. #Barrett4Senate",11,11,,,,,,,579138119305758,/story.php?story_fbid=579138119305758&id=398986710654234
"Rob Barrett, Jr. for US Senate",,2020-01-19 14:56:40,Always fun when you check your phone and something has gained traction on the interweb. Got an influential retweet this morning that has really blown up. Thanks for all your support. This is going to be fun.  #Momentumbuilding #WeAreMN #Barrett4Senate https://twitter.com/Electra661/status/1218943649725272064?s=20,18,12,,6,,,,,578697372683166,/story.php?story_fbid=578697372683166&id=398986710654234
"Rob Barrett, Jr. for US Senate",,2020-01-18 08:45:46,"Can a Republican candidate really win a state-wide election in Minnesota? We're currently 0-23. There’s been a lot of talk about the Presidential election of 2016 and how close it was. Trump only lost to Hillary in Minnesota by 44,765 votes or 1.52%. That's the closest it's been since 1984, the year I graduated from high school... #WeAreMN https://www.robbarrettforsenate.com/post/the-path-to-victory",403,337,15,36,6,2,7,,577897416096495,/story.php?story_fbid=577897416096495&id=398986710654234
"Rob Barrett, Jr. for US Senate",,2020-01-17 20:02:20,Enjoying some Ben Rector and our koselig winter lights. This is how we ride out a storm Minnesota style.  Be safe out there everybody,38,37,,1,,,,,577582539461316,/RobBarrettforSenate/photos/a.400368113849427/577582539461316
"Rob Barrett, Jr. for US Senate",,2020-01-17 00:10:48,"So fun to be with and speak to the great people of SD34 Republicans MN SD 35 Republicans, SD 36 tonight. Looking forward to working together #WeAreMN #Barrett4Senate",31,27,,4,,,,,577042406181996,/story.php?story_fbid=577042406181996&id=398986710654234
"Rob Barrett, Jr. for US Senate",,2020-01-15 11:23:53,Big day on the campaign trail. Spoke at Minnesota GOP Seniors  this morning and then SD 51 tonight. Great groups of people working hard for our country. #WeAreMN  #Barrett4Senate,35,33,,2,,,,,575889939630576,/story.php?story_fbid=575889939630576&id=398986710654234
"Rob Barrett, Jr. for US Senate",,2020-01-14 17:46:47,Put your answers in the comments. I'll message you the right ones. And no cheating. Try to see how close you can get without googling it. #WeAreMN,3,3,,,,,,,575330573019846,/story.php?story_fbid=575330573019846&id=398986710654234
"Rob Barrett, Jr. for US Senate,Rob Barrett Jr",,2020-01-12 00:06:25,"Excited for tomorrow’s SD48 GOP - Eden Prairie & Minnetonka Republicans Chili cook off. See you tomorrow from 11:30 - 4:00 for chili, candidates and football. Brad Aho Jeff Jiang and more.",12,12,,,,,,,573143453238558,/story.php?story_fbid=573143453238558&id=398986710654234
"Rob Barrett, Jr. for US Senate",,2020-01-11 16:26:47,Are you ready for some football!!! #WeAreMN #govikes #vikings #vikingsfootball,8,8,,,,,,,572899703262933,/story.php?story_fbid=572899703262933&id=398986710654234
"Rob Barrett, Jr. for US Senate",,2020-01-11 12:02:31,Huge turnout in Richfield for bpou/caucus training. This is how we build a better country.  ,19,19,,,,,,,572740969945473,/RobBarrettforSenate/photos/a.400368113849427/572740969945473
"Rob Barrett, Jr. for US Senate",,2020-01-10 23:55:57,Great night at the CD4 banquet. Fun to meet so many wonderful people. #WeAreMN #Barrett4Senate,27,26,,1,,,,,572273359992234,/story.php?story_fbid=572273359992234&id=398986710654234
"Rob Barrett, Jr. for US Senate",,2020-01-10 15:39:05,I got to speak twice this week with this great slate of candidates for MN CD2. Strong leaders for our state. Good luck. Minnesota CD2 Republicans,36,36,,,,,,,571996320019938,/story.php?story_fbid=571996320019938&id=398986710654234
"Rob Barrett, Jr. for US Senate",,2020-01-09 23:32:47,Honored to be able to speak to and work together with the people of SD 52a tonight. Let’s do this together.   ,38,37,,,1,,,,571437533409150,/RobBarrettforSenate/photos/a.400368113849427/571437533409150
"Rob Barrett, Jr. for US Senate",,2020-01-07 23:24:06,Great discussion at SD 54 in Hastings tonight. #WeAreMN #Barrett4Senate,17,17,,,,,,,569904446895792,/story.php?story_fbid=569904446895792&id=398986710654234
"Rob Barrett, Jr. for US Senate",,2020-01-07 14:30:29,Great night in Plymouth discussing Minnesota and our nation #WeAreMN #Barrett4Senate,24,23,,1,,,,,569647863588117,/story.php?story_fbid=569647863588117&id=398986710654234
"Rob Barrett, Jr. for US Senate",,2020-01-05 22:26:39,Enjoyed the light show at @mnarboretum tonight with the prettiest girl in town. We need to support and promote these treasures in Minnesota #WeAreMN #Barrett4Senate,38,36,,2,,,,,568326480386922,/story.php?story_fbid=568326480386922&id=398986710654234
,,2020-01-01 17:28:47,"Peace. I’ve been thinking a lot about that word. Peace. I’ve found my default hand sign is the peace sign. Peace. It’s so needed in our world. Peace in our families. Peace for our country. Peace for our planet. We need peace more than ever. But peace doesn’t just happen.  We have to plant it, water it, and let it grow. So what is our/my responsibility to grow peace? 1. Pray for Peace.  If you believe in God, pray for it. Pray for peace in our country. Pray for peace and healing in our nation. Pray for supernatural peace. Pray for wisdom in our interactions with others to promote peace and not polarization. Pray for peace for our leaders - ALL our leaders. 2. Practice Peace.  Before speaking, posting, liking, or commenting, ask if what we’re going to communicate will promote peace or division.  Let’s endeavor to diffuse and de-escalate confrontations rather than add fuel to the fire of our disagreements. Social media can be so destructive but it can also be a force for peace. Let’s use it for good in 2020. 3. Promote peace.  Blessed are the peacemakers.  Let’s honor those who are peacemakers.  Follow them, repost them, thank them and bless them. Let’s talk about peace more. Peace is a decision. Let’s make it. May 2020 be the year of peace. #WeAreMN #Barrett4Senate #four32",235,206,,27,2,,,,565023934050510,/story.php?story_fbid=565023934050510&id=398986710654234
"Rob Barrett, Jr. for US Senate",,2019-12-31 10:34:01,What a year 2019 was! Thanks for all your support. May 2020 be the best year yet. #WeAreMN #Barrett4Senate #Four32,66,58,,8,,,,,563842430835327,/story.php?story_fbid=563842430835327&id=398986710654234
"Rob Barrett, Jr. for US Senate",,2019-12-30 12:35:40,"Earlier this month at a neighborhood Christmas party, I was discussing my candidacy for the US Senate with the brother of my neighbor. I only see him once a year at this party and we get along fine. We discussed (peacefully) our differences on the issues especially those on global climate change. Jan and I left and went home. Later that night there was a knock on our door. It was my neighbor’s brother. He handed me a $50 bill and said he’s a lifelong Democrat but he believes in me. Support comes from most unexpected places. There’s hope for our country, our city, and for Minnesota. #WeAreMN #Barrett4Senate #four32  https://secure.anedot.com/barrettsenate2020/donate",312,244,,60,7,,1,,563047684248135,/story.php?story_fbid=563047684248135&id=398986710654234
"Rob Barrett, Jr. for US Senate",,2019-12-29 23:49:32,Our prayers go out to John Lewis for complete healing. May God's grace and peace be on your family through this time. #WeAreMN https://www.foxnews.com/politics/john-lewis-stage-4-pancreatic-cancer-treatment,25,20,,1,,4,,,562612850958285,/story.php?story_fbid=562612850958285&id=398986710654234
"Rob Barrett, Jr. for US Senate",,2019-12-29 21:30:34,"If you’ve seen the incredibly graphic video of the shooting at West Freeway church in Texas it’s clear we don’t have a gun problem, we have an Evil problem, we have a heart problem, we have a sanctity of life problem. Trying to block a symptom of those problems (guns) won’t fix anything. We need to address the root of the problem. #WeAreMN",91,72,,19,,,,,562539740965596,/story.php?story_fbid=562539740965596&id=398986710654234
"Rob Barrett, Jr. for US Senate",,2019-12-25 23:33:24,"Merry Christmas to you and yours. May the God of all grace, peace, and joy fill you with His presence this Christmas. #four32",77,66,,11,,,,,559444401275130,/story.php?story_fbid=559444401275130&id=398986710654234
"Rob Barrett, Jr. for US Senate",,2019-12-24 20:16:34,Best service of the year,32,26,,6,,,,,558453371374233,/RobBarrettforSenate/photos/a.400368113849427/558453371374233
"Rob Barrett, Jr. for US Senate,Rob Barrett Jr",,2019-12-23 10:43:33,WCCO-TV | CBS Minnesota has a new innovative streaming/on-demand service for local news. It’s pretty slick and they’re running our Rap video as an ad. Super cool.  Check it out. https://minnesota.cbslocal.com/live/ #WeAreMN,7,6,,,1,,,,557274528158784,/story.php?story_fbid=557274528158784&id=398986710654234
"Rob Barrett, Jr. for US Senate",,2019-12-21 18:04:19,19 at 10:19 pm the days start to get longer. We made it past another turn. Summer is on the way.  ,46,41,1,4,,,,,555916398294597,/RobBarrettforSenate/photos/a.400368113849427/555916398294597
"Rob Barrett, Jr. for US Senate",,2019-12-18 12:10:40,"Just to put a smile in your day. Here’s Elaine dancing to our song, We Are MN. Distrokid our distributor puts these out. #WeAreMN #Barrett4Senate #four32",15,2,13,,,,,,553405778545659,/story.php?story_fbid=553405778545659&id=398986710654234
"Rob Barrett, Jr. for US Senate",,2019-12-17 19:54:57,Great to meet and plan with the Scott Co Republicans last night.   ,25,24,,1,,,,,552884908597746,/RobBarrettforSenate/photos/a.400368113849427/552884908597746
"Rob Barrett, Jr. for US Senate,Rob Barrett Jr",,2019-12-16 18:37:24,There are so many wonderful towns in Minnesota and last night I enjoyed one of my new favorites. Long Prairie is about 2 hours north of the cities. You go up to Sauk Center (another wonderful town) and turn right. Long Prairie has such a charming downtown with fun shops and delightful restaurants. The meeting I spoke at was in Griff’s Pizza where they have a tasty buffet and they make their own gluten-free pizza from scratch. It was sad to see some of the stores boarded up. We need to help out these downtowns and main streets survive and thrive. We can figure this out. We can have a thriving and fair economy. We are MN. #WeAreMN #Barrett4Senate,12,12,,,,,,,552118918674345,/story.php?story_fbid=552118918674345&id=398986710654234
"Rob Barrett, Jr. for US Senate",,2019-12-16 02:19:51,"We are in debt, we are deeply in debt. This is not good. This cannot continue. Send different people to Washington DC. https://www.bea.gov/data/intl-trade-investment/international-investment-position #Barrett4Senate",23,22,,1,,,,,551574442062126,/story.php?story_fbid=551574442062126&id=398986710654234
"Rob Barrett, Jr. for US Senate",,2019-12-14 14:20:38,"I am so lucky to get to do life and make media with some of the most talented people in the country. On location this week with Peter Borne, fixing healthcare #WeAreMN #Barrett4Senate #four32",11,11,,,,,,,550425848843652,/story.php?story_fbid=550425848843652&id=398986710654234
"Rob Barrett, Jr. for US Senate",,2019-12-12 18:57:06,"I’m driving home tonight from Long Prairie, a good time for praying. If you have any prayer requests text them to me at 612-305-1011. Blessings to you all",26,25,,1,,,,,548994895653414,/story.php?story_fbid=548994895653414&id=398986710654234
"Rob Barrett, Jr. for US Senate",,2019-12-10 19:16:24,"Here's a little known chapter from my past. In order to enjoy our long Minnesota winters, we've tried to find ways to celebrate our coldness rather than just complain about it. So I've done a fair amount of ice work and ice decorating. With tonight's temp reaching subzero again, it's a great time if you want to make some ice globes or other ice luminaries. Check out my ice channels and other Social media for directions and ideas. Here's what we're doing at our house tonight. Someone might get ""iced"" in the next couple days.  Youtube channel - https://www.youtube.com/user/iceglobes Twitter - https://twitter.com/iceglobes FB - https://www.facebook.com/iceglobes/ #WeAreMN #Barrett4Senate #four32",96,75,,12,9,,,,547439875808916,/story.php?story_fbid=547439875808916&id=398986710654234
"Rob Barrett, Jr. for US Senate",,2019-12-04 20:08:38,We need to remember who we are. We are the North. We are hardy and proud. We are compassionate. We are fair. We are responsible. We balance justice and love. We take care of each other. We care for the environment. We never eat the last bite. We are Vikings. We are Minnesota.,1.8K,1.4K,31,295,22,2,8,,542814206271483,/story.php?story_fbid=542814206271483&id=398986710654234
"Rob Barrett, Jr. for US Senate",,2019-11-29 14:45:34,Love living life with this one.  You are the best part of my life. So glad we’re on this journey together. Love you so much. Happy birthday Jan Elasky Katie Grace Barrett,38,35,,3,,,,,538840103335560,/story.php?story_fbid=538840103335560&id=398986710654234
,,2019-11-29 10:18:38,The number one issue for the majority of voters is still the economy (... stupid - Clinton reference) and from today’s line at the MOA the economy is booming. It was 3 times longer than in previous years. Of course it’s sad that I know that. I’m glad people are doing well and am excited to keep the playing field level and unnecessary regulation out of people’s way. #WeAreMN #Barrett4Senate #four32,38,33,,2,3,,,,538690483350522,/story.php?story_fbid=538690483350522&id=398986710654234
"Rob Barrett, Jr. for US Senate",,2019-11-28 21:06:32,"What a great thanksgiving, even though the turkey got away from me a little bit. #WeAreMN",23,18,,3,2,,,,538268040059433,/story.php?story_fbid=538268040059433&id=398986710654234
"Rob Barrett, Jr. for US Senate",,2019-11-27 02:38:49,How to make a rap and choir video (and run a very different kind of political campaign). #WeAreMN #Barrett4Senate #four32,80,62,,18,,,,,536969820189255,/story.php?story_fbid=536969820189255&id=398986710654234
"Rob Barrett, Jr. for US Senate",,2019-11-23 21:14:03,Busy day yesterday starting with the Elephant club and ending with @sd49mngop conversation with @kendallforcongress and Lacy Johnson #Barrett4Senate #WeAreMN,32,31,,1,,,,,534516177101286,/story.php?story_fbid=534516177101286&id=398986710654234
"Rob Barrett, Jr. for US Senate",,2019-11-23 18:38:42,This is how change happens.  ,34,30,,4,,,,,534439727108931,/RobBarrettforSenate/photos/a.400368113849427/534439727108931
"Rob Barrett, Jr. for US Senate",,2019-11-22 10:59:52,"So here's a tease of the video we will shoot on Saturday. We really could use you to come and join the choir to fake sing/shout We Are MN during the chorus. We will start at noon on Saturday, message me for the location. Done by 2:00. Fun for the whole family. #Barrett4Senate #WeAreMN",11,8,,3,,,,,533430047209899,/story.php?story_fbid=533430047209899&id=398986710654234
"Rob Barrett, Jr. for US Senate",,2019-11-22 00:21:39,Great people and great discussion tonight in Little Falls with @morrisoncountygop #Barrett4Senate #WeAreMN,15,13,,2,,,,,533094833910087,/story.php?story_fbid=533094833910087&id=398986710654234
"Rob Barrett, Jr. for US Senate",,2019-11-20 15:53:24,Video shoot news! We need people for our next mass choir video. Super fun. It will be this Saturday from noon to 2:00. Message me if you can come and I'll send you the locations. It's going to be epic. You can see the first one here. https://www.youtube.com/watch?v=WYfhlhPE4QM,31,29,,2,,,,,532130894006481,/story.php?story_fbid=532130894006481&id=398986710654234
"Rob Barrett, Jr. for US Senate",,2019-11-20 14:58:40,"Hitting the campaign trail hard with multiple meetings each night. Last night was CD5 and SD 31, tonight Carver Co and Benton Co. Lots of driving and lots of fun #WeAreMN #Barrett4Senate #four32",19,18,,1,,,,,532105524009018,/story.php?story_fbid=532105524009018&id=398986710654234
"Rob Barrett, Jr. for US Senate",,2019-11-16 21:11:51,A great morning at Coffee with Candidates put on by @MNSD48GOP Thanks to all who came down #Barrett4Senate #WeAreMN,34,32,,2,,,,,529325257620378,/story.php?story_fbid=529325257620378&id=398986710654234
"Rob Barrett, Jr. for US Senate",,2019-11-16 12:02:52,"Things are afoot, plans being made, stuff getting done. Watch out. #WeAreMN #Barrett4Senate",11,10,,1,,,,,529050060981231,/story.php?story_fbid=529050060981231&id=398986710654234
"Rob Barrett, Jr. for US Senate",,2019-11-15 22:35:34,Minnesota selfie frame. Come tomorrow to the Eden Prairie Senior Center from 8-10am to take a pic with it. #Barrett4Senate #WeAreMN,22,19,,2,1,,,,528611547691749,/story.php?story_fbid=528611547691749&id=398986710654234
,,2019-11-14 22:49:25,Apparently it worked going to all those county fairs this summer. #four32 #Barrett4Senate #WeAreMN,67,54,,10,3,,,,527878207765083,/story.php?story_fbid=527878207765083&id=398986710654234
"Rob Barrett, Jr. for US Senate",,2019-11-13 17:34:05,This is a great piece by Rob Vischer on having arguments on Social Media. So good.   ,5,5,,,,,,,526976934521877,/RobBarrettforSenate/photos/a.400368113849427/526976934521877
"Rob Barrett, Jr. for US Senate,Rob Vischer",,2019-11-13 16:24:03,I'm always tempted to publicly debate issues on social media. I wrote this for WAY Nation about why I've decided to quit.,7,7,,,,,,,526947911191446,/story.php?story_fbid=526947911191446&id=398986710654234
"Rob Barrett, Jr. for US Senate",,2019-11-13 12:39:56,Great night with the patriots at Pints and Politics in Blaine last night. This is how change is done  ,21,20,,1,,,,,526845297868374,/RobBarrettforSenate/photos/a.400368113849427/526845297868374
"Rob Barrett, Jr. for US Senate,Rob Barrett, Jr. for US Senate",,2019-11-12 22:24:36,"We can't get enough of the Come Together song either, Marcel. #marcel #marcelgenerator #WeAreMN #Barrett4SenateCome Together, a Minnesota Anthem. Words and Music by Rob Barrett, Jr.  I wrote this song as a vision of what Minnesota could become.  What would you do if you...",17,5,9,3,,,,,526434951242742,/story.php?story_fbid=526434951242742&id=398986710654234
"Rob Barrett, Jr. for US Senate",,2019-11-12 18:19:37, educational opportunities and finding unity for our State and country. This is how change is made. Thanks  and  Let’s do this together.  ,22,19,,3,,,,,526326151253622,/RobBarrettforSenate/photos/a.400368113849427/526326151253622
"Rob Barrett, Jr. for US Senate",,2019-11-12 07:54:36,"November 12, 2019 ",18,14,,,4,,,,526014137951490,/RobBarrettforSenate/photos/a.400368113849427/526014137951490
"Rob Barrett, Jr. for US Senate,Rob Barrett Jr",,2019-11-10 18:34:20,"In honor of Veterans Day, this is my nephew Christopher Barrett who just enrolled in West Point this year. I could not be prouder and we could not be in better hands as a country. Whatever you think of our country these days, watch this and be encouraged at the strength, fortitude and courage of our young men and women serving this country. #WeAreMN #Barrett4Senate ",26,24,,2,,,,,524962871389950,/story.php?story_fbid=524962871389950&id=398986710654234
"Rob Barrett, Jr. for US Senate",,2019-11-10 17:47:45,"So proud of my University for establishing a historic friendship with Maakhir University in Badhan, Sanaag, Somalia. Finding common ground   #WeAreMN #Barrett4Senate #four32",10,10,,,,,,,524942828058621,/story.php?story_fbid=524942828058621&id=398986710654234
"Rob Barrett, Jr. for US Senate",,2019-11-10 17:43:30,"So proud of my University for establishing a historic friendship with Maakhir University in Badhan, Sanaag, Somalia. Finding common ground   #WeAreMN #Barrett4Senate #four32",28,28,,,,,,,524940858058818,/story.php?story_fbid=524940858058818&id=398986710654234
"Rob Barrett, Jr. for US Senate",,2019-11-09 13:22:12,Great idea. Come and say hi,6,6,,,,,,,524127734806797,/story.php?story_fbid=524127734806797&id=398986710654234
"Rob Barrett, Jr. for US Senate,Rob Barrett Jr",,2019-11-08 12:32:40,"Busy week on the campaign trail. We went to Hinkley, Milaca, McGregor, St. Paul and Champlin. So great meeting Minnesotans and hearing their ideas and dreams for our country. I'm so thankful for this incredible journey and all you who have helped make it possible. #WeAreMN #Barrett4Senate #four32Busy week on the campaign trail. We went to Hinkley, Milaca, McGregor, St. Paul and Champlin. So great meeting Minnesotans and hearing their ideas and dreams for our country. I'm so thankful for this incredible journey and all you who have helped make it possible. #WeAreMN #Barrett4Senate #four32",39,36,,3,,,,,523418398211064,/story.php?story_fbid=523418398211064&id=398986710654234
"Rob Barrett, Jr. for US Senate",,2019-11-07 00:30:49,"There is a certain enormity to the task we are undertaking. Last year Tina Smith got 1,370,544 votes. Those same Minnesotans will vote again in 2020. That is more votes than any Republican has received in MN, ever. (Trump got 1,322,951, Bush '04 1,346,695) Outgrowing that number is unlikely as it's never been done. We will have to change some minds. It's going to be a struggle. Let's do it together. #WeAreMN #Barrett4Senate",61,56,,5,,,,,522340618318842,/story.php?story_fbid=522340618318842&id=398986710654234
"Rob Barrett, Jr. for US Senate",,2019-11-06 20:38:30,"Sunset from McGregor, MN from last night’s campaign stop at CD8  ",23,23,,,,,,,522241454995425,/RobBarrettforSenate/photos/a.400368113849427/522241454995425
,,2019-11-03 23:18:00,So fun to do some cooking again for tonight’s 365 Days to the Election Volunteer Dinner. With a team like this how can we fail? #four32 #immeasurably #WeAreMN #Barrett4Senate,46,43,,3,,,,,520293818523522,/story.php?story_fbid=520293818523522&id=398986710654234
"Rob Barrett, Jr. for US Senate",,2019-10-31 02:07:47,"3 Reasons Why Jason Lewis Can't Win in 2020 (and 3 reasons why Rob Barrett, Jr. can)",246,182,32,24,3,1,4,,517521148800789,/story.php?story_fbid=517521148800789&id=398986710654234
"Rob Barrett, Jr. for US Senate",,2019-10-28 11:05:56,"Give up a coffee drink and let's change the world. Venmo $7 today and let's fix healthcare, lower the debt, and expand education opportunities. You can now join #TeamBarrett with Venmo. www.venmo.com/Rob-Barrett-4",15,14,,1,,,,,515751875644383,/story.php?story_fbid=515751875644383&id=398986710654234
"Rob Barrett, Jr. for US Senate",,2019-10-26 19:08:05,Autumn sky in Minnesota ,29,29,,,,,,,514579132428324,/RobBarrettforSenate/photos/a.400368113849427/514579132428324
"Rob Barrett, Jr. for US Senate",,2019-10-23 07:40:17,"I think this is what drives people crazy about normal politicians, their positions are totally based on party not on principle. I promise to do the latter.  Here is Joe Biden saying the exact opposite of what he's saying today based on party not principle. We need some fresh faces and fresh ideas. #termlimits https://www.cnn.com/2019/10/22/politics/biden-1998-impeach-kfile/index.html",71,66,,5,,,,,512104522675785,/story.php?story_fbid=512104522675785&id=398986710654234
"Rob Barrett, Jr. for US Senate",,2019-10-21 12:01:49,So fun to be with the people of Cass Co. Minnesota and to talk about ways to leave a better world behind for the next generation.  w Senator Paul Gazelka #WeAreMN #four32,40,40,,,,,,,510708656148705,/story.php?story_fbid=510708656148705&id=398986710654234
"Rob Barrett, Jr. for US Senate",,2019-10-20 19:18:36,Stop number 2 on the Minnesota Fall tour is Sponsel’s Minnesota Harvest orchard for some apple fun,35,35,,,,,,,510176542868583,/story.php?story_fbid=510176542868583&id=398986710654234
"Rob Barrett, Jr. for US Senate",,2019-10-20 19:15:04,"In Minnesota the surest sign of fall is when everyone, and I do mean everyone, goes to Minnesota’s Largest Candy store in Jordan, MN. It’s a must see. #ILoveMN #WeAreMN #Four32 #Barrett4Senate",40,39,,1,,,,,510174706202100,/story.php?story_fbid=510174706202100&id=398986710654234
"Rob Barrett, Jr. for US Senate",,2019-09-13 12:14:36,We're going to try and pull down the State Fair booth tonight at 6:30 on the state Fair grounds (Nelson and Carnes) Should only take a few minutes but we could use as many hands as possible. Let me know if you can make it.,,,,,,,,,486372591915645,/story.php?story_fbid=486372591915645&id=398986710654234
,,2019-10-17 22:29:19,"Worked with the people of SD 35 Republicans tonight, phone calling and making a difference #four32",33,33,,,,,,,507861136433457,/story.php?story_fbid=507861136433457&id=398986710654234
,,2019-10-15 16:18:48,"So fun to listen to the concerns and discuss issues with the wonderful people of Pints & Politics SD46,48,49,50 SD49 Republicans CD5 MNGOP at last night’s Pints and Politics. Great to see so many new people there #four32 #Election2020 #barrett4senate Awesome sunset too.",31,31,,,,,,,506303186589252,/story.php?story_fbid=506303186589252&id=398986710654234
"Rob Barrett, Jr. for US Senate",,2019-10-11 14:12:14,"Yikes, Someone help me with my hair! That's what 5 hours of campaigning outside looks like. But my call for unity made the news. #four32 #election2020 #immeasurablyl https://kstp.com/news/thousands-of-supporters-rally-for-president-trump-minneapolis/5521232/",53,45,2,6,,,,,503597063526531,/story.php?story_fbid=503597063526531&id=398986710654234
"Rob Barrett, Jr. for US Senate",,2019-10-11 10:25:13,,86,77,,8,,1,,,503476373538600,/story.php?story_fbid=503476373538600&id=398986710654234
"Rob Barrett, Jr. for US Senate",,2019-10-09 12:45:54,,23,23,,,,,,,502331510319753,/story.php?story_fbid=502331510319753&id=398986710654234
"Rob Barrett, Jr. for US Senate",,2019-09-20 16:59:58,"Every time I meet someone new, they want to walk me through a series of issues and see if I check all the right boxes. So I thought I'd save you some time and let you know where I stand on those hot button issues. See if I check the right ones for you. #four32",143,123,2,17,,1,,,490727001480204,/story.php?story_fbid=490727001480204&id=398986710654234
