source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url
Michael Cooper,,2020-01-26 20:15:01,,3,3,,,,,,,3420140968056488,/story.php?story_fbid=3420140968056488&id=1473018446102093
"Michael Cooper,Michael Cooper",Michael Cooper,2020-01-24 08:47:38,Boots on the ground !,,,,,,,,,3412277735509478,/story.php?story_fbid=3412277735509478&id=1473018446102093
"Michael Cooper,Michael Cooper",Michael Cooper,2020-01-24 01:11:44,Please share.,,,,,,,,,3411271165610135,/story.php?story_fbid=3411271165610135&id=1473018446102093
Michael Cooper,,2020-01-26 20:14:24,"I had an incredible time in Tyler , TX  CooperforTexas.com",17,12,,5,,,,2,3420139131390005,/story.php?story_fbid=3420139131390005&id=1473018446102093
"Michael Cooper,Michael Cooper",Michael Cooper,2020-01-25 12:05:42,"Great folks in Big Springs , Tx ! Thank you for having me!",1,1,,,,,,,3415920385145213,/story.php?story_fbid=3415920385145213&id=1473018446102093
"Michael Cooper,Michael Cooper",Michael Cooper,2020-01-25 09:22:17,You need to vote for a worker! I have covered this entire state! From highway  2 - 610-10 in El Paso and even 190 in East Texas.I just had an incredible time in McAllen! Vote for Michael Cooper US Senate ! Please go to cooperfortexas.com donate 10-20 help out with travel.,3,3,,,,,,1,3415519618518623,/story.php?story_fbid=3415519618518623&id=1473018446102093
Michael Cooper,,2020-01-24 23:37:46,Share and Like let’s make the change.,5,5,,,,,,,3414303515306900,/story.php?story_fbid=3414303515306900&id=1473018446102093
Michael Cooper,,2020-01-24 21:06:03,,2,2,,,,,,3,3414001605337091,/story.php?story_fbid=3414001605337091&id=1473018446102093
Michael Cooper,,2020-01-24 15:44:05,,1,1,,,,,,,3413324595404792,/story.php?story_fbid=3413324595404792&id=1473018446102093
Michael Cooper,,2020-01-24 00:20:33,,18,16,,2,,,,4,3411178962286022,/story.php?story_fbid=3411178962286022&id=1473018446102093
Michael Cooper,,2020-01-21 14:45:53,,,,,,,,,1,3403820153021903,/story.php?story_fbid=3403820153021903&id=1473018446102093
"Michael Cooper,Michael Cooper",Michael Cooper,2020-01-16 09:07:22,"I had one of the best days on the campaign trail. I found myself in San Saba, Tx - I never heard of it much less been there. I want to thank the Rotary Club for the invite! I met some of the nicest people that happen to be Republicans! We found out as I spoke and they listened and they spoke and I listened to found out we all want the same things! Good jobs that produce good pay checks! We all deserve great public education that includes vocational classes! Listen to this they even care about Criminal Justice reform! My daughter came in from LA and I had to leave early, therefore I did not take my normal selfies! When you vote for Michael Cooper as your next US Senator He will be a Senator for all people!",,,,,,,,,3387427834661135,/story.php?story_fbid=3387427834661135&id=1473018446102093
Michael Cooper,,2020-01-23 23:30:53,,2,2,,,,,,,3411088975628354,/story.php?story_fbid=3411088975628354&id=1473018446102093
"Michael Cooper,Michael Cooper",Michael Cooper,2020-01-23 23:15:37,"Thank, you Midland, Tx for having me.",3,2,,1,,,,,3411060852297833,/story.php?story_fbid=3411060852297833&id=1473018446102093
Michael Cooper,,2020-01-23 21:48:56,"Thank, you Midland, Tx for having me.",6,5,,1,,,,1,3410882902315628,/story.php?story_fbid=3410882902315628&id=1473018446102093
Michael Cooper,,2020-01-23 21:44:28,"Great folks in Big Springs , Tx ! Thank you for having me!",5,5,,,,,,2,3410874258983159,/story.php?story_fbid=3410874258983159&id=1473018446102093
Michael Cooper,,2020-01-22 21:40:05,I just had an incredible time in McAllen! Vote for Michael Cooper US Senate ! Please go to cooperfortexas.com donate 10-20 help out with travel.,4,4,,,,,,,3407810355956216,/story.php?story_fbid=3407810355956216&id=1473018446102093
"Michael Cooper,Michael Cooper",Michael Cooper,2020-01-15 09:11:57,"Early voting starts February 18,2020! Call your momma and all of them ! Vote for Michael Cooper US Senate ! Please share!",,,,,,,,,3384261721644413,/story.php?story_fbid=3384261721644413&id=1473018446102093
"Michael Cooper,Michael Cooper",Michael Cooper,2020-01-14 22:54:42,"Pop Up! Meeting in Central Dallas! Listening and learning what’s on the hearts of the people! I NEED YOUR VOTE AND YOU NEED TO SEND A SMART FIGHTER TO WASHINGTON! Make MICHAEL COOPER YOUR NEXT UNITED STATES SENATOR! Early vote - February 18,2020!",,,,,,,,,3383013715102547,/story.php?story_fbid=3383013715102547&id=1473018446102093
Michael Cooper,,2020-01-14 22:49:19,"Pop Up! Meeting in Central Dallas! Listening and learning what’s on the hearts of the people! I NEED YOUR VOTE AND YOU NEED TO SEND A SMART FIGHTER TO WASHINGTON! Make MICHAEL COOPER YOUR NEXT UNITED STATES SENATOR! Early vote - February 18,2020!",,,,,,,,,3383003345103584,/story.php?story_fbid=3383003345103584&id=1473018446102093
"Michael Cooper,Michael Cooper",Michael Cooper,2020-01-14 18:55:31,,,,,,,,,,3382531951817390,/story.php?story_fbid=3382531951817390&id=1473018446102093
"Michael Cooper,Michael Cooper",Michael Cooper,2020-01-21 14:46:19,,1,1,,,,,,,3403820989688486,/story.php?story_fbid=3403820989688486&id=1473018446102093
Michael Cooper,,2020-01-16 03:28:48,"I had one of the best days on the campaign trail. I found myself in San Saba, Tx - I never heard of it much less been there. I want to thank the Rotary Club for the invite! I met some of the nicest people that happen to be Republicans! We found out as I spoke and they listened and they spoke and I listened to found out we all want the same things! Good jobs that produce good pay checks! We all deserve great public education that includes vocational classes! Listen to this they even care about Criminal Justice reform! My daughter came in from LA and I had to leave early, therefore I did not take my normal selfies! When you vote for Michael Cooper as your next US Senator He will be a Senator for all people!",6,5,,1,,,,3,3386630311407554,/story.php?story_fbid=3386630311407554&id=1473018446102093
"Michael Cooper,Power 1340am",Power 1340am,2020-01-02 21:30:05,Listen,2,2,,,,,,,3386197968117455,/story.php?story_fbid=3386197968117455&id=1473018446102093
Michael Cooper,,2020-01-14 18:54:50,,1,1,,,,,,,3382530868484165,/story.php?story_fbid=3382530868484165&id=1473018446102093
"Michael Cooper,Michael Cooper",Michael Cooper,2020-01-13 09:27:31,POP - UP - MEET&GREET! MICHAEL COOPER - CANDIDATE FOR US SENATE!,,,,,,,,,3378124132258172,/story.php?story_fbid=3378124132258172&id=1473018446102093
"Michael Cooper,Michael Cooper",Michael Cooper,2020-01-13 07:41:26,POP - UP - MEET&GREET! MICHAEL COOPER - CANDIDATE FOR US SENATE!,,,,,,,,,3377838332286752,/story.php?story_fbid=3377838332286752&id=1473018446102093
"Michael Cooper,Michael Cooper",Michael Cooper,2020-01-13 00:12:05,On the road! A 20 dollar contribution would help! Thanks ! Give at cooperfortexas.com,,,,,,,,,3376957412374844,/story.php?story_fbid=3376957412374844&id=1473018446102093
"Michael Cooper,Michael Cooper",Michael Cooper,2020-01-11 00:13:00,Thanks for the invite ! Vote for Michael Cooper US Senate !,,,,,,,,,3370484526355466,/story.php?story_fbid=3370484526355466&id=1473018446102093
"Michael Cooper,Michael Cooper",Michael Cooper,2020-01-10 10:18:04,On the road again! Your 10 dollar donation today keeps me on the campaign trail !On the road! A 20 dollar contribution would help! Thanks ! Give at cooperfortexas.com,,,,,,,,,3368631199874132,/story.php?story_fbid=3368631199874132&id=1473018446102093
Michael Cooper,,2020-01-14 18:23:14,,18,14,,4,,,,7,3382468801823705,/story.php?story_fbid=3382468801823705&id=1473018446102093
Michael Cooper,,2020-01-14 17:08:32,,2,2,,,,,,,3382326861837899,/story.php?story_fbid=3382326861837899&id=1473018446102093
Michael Cooper,,2020-01-13 23:32:37,We had a great time in Dallas! I did not see JR! Vote for Michael Cooper US Senate !,3,2,,1,,,,1,3379974718739780,/story.php?story_fbid=3379974718739780&id=1473018446102093
Michael Cooper,,2020-01-13 07:41:03,POP - UP - MEET&GREET! MICHAEL COOPER - CANDIDATE FOR US SENATE!,3,3,,,,,,1,3377837078953544,/story.php?story_fbid=3377837078953544&id=1473018446102093
Michael Cooper,,2020-01-11 16:12:41,"Hello, Representative Sheila Jackson Lee!",47,35,,11,1,,,3,3372704979466754,/story.php?story_fbid=3372704979466754&id=1473018446102093
,,2020-01-10 09:43:21,,,,,,,,,2,3099594593599421,/story.php?story_fbid=3099594593599421&id=1473018446102093
"Michael Cooper,Michael Cooper",Michael Cooper,2020-01-08 23:38:17,On the road! A 20 dollar contribution would help! Thanks ! Give at cooperfortexas.com,,,,,,,,,3364042403666345,/story.php?story_fbid=3364042403666345&id=1473018446102093
"Michael Cooper,Michael Cooper",Michael Cooper,2020-01-08 18:52:21,,,,,,,,,,3363456227058296,/story.php?story_fbid=3363456227058296&id=1473018446102093
,,2020-01-08 18:29:53,,,,,,,,,2,2970724886294751,/story.php?story_fbid=2970724886294751&id=1473018446102093
"Michael Cooper,Michael Cooper",Michael Cooper,2020-01-07 22:50:26,On the road! A 20 dollar contribution would help! Thanks ! Give at cooperfortexas.com,,,,,,,,,3360822173988368,/story.php?story_fbid=3360822173988368&id=1473018446102093
"Michael Cooper,Michael Cooper",Michael Cooper,2020-01-06 03:49:26,On the road! A 20 dollar contribution would help! Thanks ! Give at cooperfortexas.com,,,,,,,,,3355090111228241,/story.php?story_fbid=3355090111228241&id=1473018446102093
"Michael Cooper,Michael Cooper",Michael Cooper,2020-01-08 18:55:54,"Keep in mind I am fighting for your health care, better schools, Criminal Justice Reform, Bail Reform, Civil rights, Equality in pay for all women and let’s not forget a tool to teach our young people about economics! Just to mention a few things I am fighting for ! Please support yourself by donating 20 dollars today! It takes gas to drive 858 miles per day!On the road! A 20 dollar contribution would help! Thanks ! Give at cooperfortexas.com",5,4,,1,,,,,3363462903724295,/story.php?story_fbid=3363462903724295&id=1473018446102093
Michael Cooper,,2020-01-07 23:00:52,"Unselfish Selfie in Beaumont , Tx ! Michael Cooper for US Senate !",2,2,,,,,,,3360842890652963,/story.php?story_fbid=3360842890652963&id=1473018446102093
Michael Cooper,,2020-01-07 22:11:07,"What a great turn out for voter deputy registers ! Working in my own backyard and still had to talk about the issues of equal pay for all  women especially women of color- Medicare for all - Criminal Justice Reform - Bail reform! Why is it young Black boys receive triple the time for the same crime? Why is it that Black women are more likely to die in Texas after child birth? We have a lot of work to do! If any politician has been in office for ever in Texas, you can not vote for them. They have closed your schools and opened failing charter schools! We have a lot of work to do!",16,14,,2,,,,1,3360742687329650,/story.php?story_fbid=3360742687329650&id=1473018446102093
"Michael Cooper,Michael Cooper",Michael Cooper,2020-01-07 21:44:04,"Made a stop in my own hometown! Lol, on the campaign trail! Michael  COOPER FOR U S SENATE !",1,1,,,,,,,3360685360668716,/story.php?story_fbid=3360685360668716&id=1473018446102093
"Michael Cooper,Michael Cooper",Michael Cooper,2020-01-04 19:54:23,"Pop up meeting with CANDIDATE FOR UNITED STATES - SENATE MICHAEL COOPER ARLINGTON,TX",,,,,,,,,3350984138305505,/story.php?story_fbid=3350984138305505&id=1473018446102093
"Michael Cooper,Michael Cooper",Michael Cooper,2020-01-04 18:44:09,Just got endorsed by”Mr.Hershey” himself! Get cha some “WANGS”! Michael Cooper for US Senate !,,,,,,,,,3350827731654479,/story.php?story_fbid=3350827731654479&id=1473018446102093
"Michael Cooper,Michael Cooper",Michael Cooper,2020-01-04 19:53:21,On the road! A 20 dollar contribution would help! Thanks ! Give at cooperfortexas.com,4,3,,1,,,,,3350981891639063,/story.php?story_fbid=3350981891639063&id=1473018446102093
