source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url
Andrew Romanoff,,2019-11-21 20:55:39,Ask Me Anything w/ Andrew Romanoff Multistreaming with https://restream.io/ U.S. Senate candidate Andrew Romanoff is fielding your questions! #AMA,32,26,,6,,,,7,559699248154961,/story.php?story_fbid=559699248154961&id=106980596149844
Andrew Romanoff,,2019-11-20 15:36:49," This year in America, at least 22 trans people have been killed. That’s 22 families missing their loved ones–not just today, but every day. We mourn with you. Rest in Power.   Dana Martin Jazzaline Ware Tracy Single Bubba Walker Ashanti Carmon Kiki Factory Claire Legato Jordan Cofer Muhlaysia Booker Pebbles LaDime “Dime” Doe Michelle “Tamika’ Washington Bailey Reeves Paris Cameron  Chynal Lindsey Chanel Scurlock  Zoe Spears Bee Love Slater Brooklyn Lindsey Denali Berries Stuckey Bee Love Slater Jamagio Jamar Berryman Itali Marlowe Brianna “BB” Hill Johana ‘Joa’ Medine Layleen Polanco",58,45,,13,,,,,1352614124919812,/Romanoff2020/photos/a.176539715860598/1352614124919812
Andrew Romanoff,,2019-11-21 20:55:33,"Join me live right now! I'm fielding your questions, #AMA!",6,6,,,,,,1,1353882674792957,/story.php?story_fbid=1353882674792957&id=106980596149844
Andrew Romanoff,,2019-11-18 11:16:51,We’re fighting the national political establishment—the party bosses & DC powerbrokers who oppose #MedicareForAll & the #GreenNewDeal & aren’t keen on grassroots movements like ours. (We’re up against the GOP too.) Join our Rocky Mountain Rebellion!,8,8,,,,,,1,1350463691801522,/story.php?story_fbid=1350463691801522&id=106980596149844
"Andrew Romanoff,Sunrise Colorado",Sunrise Colorado,2019-11-18 10:50:49,"This is a game-changer. Sunrise Movement is the first environmental group to weigh in on the #cosen race. These young leaders have done more to address the #ClimateCrisis than most of the politicians we pay in the Senate—including Cory Gardner. Let’s flip this seat: https://secure.actblue.com/donate/romanoff2020BREAKING NEWS: Sunrise proudly endorses Andrew Romanoff for US Senate in 2020! We are so excited to support Romanoff's progressive campaign for a Green New Deal and environmental justice. We'll be sharing why Romanoff is the right choice for a livable future, and why it's so important to defeat Hickenlooper in 2020. Check out Colorado Public Radio's coverage of the endorsement!  Andrew Romanoff #GreenNewDeal",250,194,3,50,1,1,1,10,1350720838442474,/story.php?story_fbid=1350720838442474&id=106980596149844
Andrew Romanoff,,2019-11-19 18:18:25,BREAKING: Indivisible Colorado Environment has endorsed Andrew! We're very grateful for your support in the #cosen race & your leadership in protecting the environment & combating the #ClimateCrisis. We’re eager not just to flip this seat from red to blue but to take on the fossil fuel industry & replace Cory Gardner with a climate hawk. Join us now:,24,21,,3,,,,,1351720481675843,/story.php?story_fbid=1351720481675843&id=106980596149844
Andrew Romanoff,,2019-11-19 12:23:28,This is a turning point in the #cosen race—a big boost in our battle to defeat Cory Gardner & pass a #GreenNewDeal. But the fossil fuel industry & the politicians on its payroll won’t surrender without a fight. Stand with Sunrise Movement National & Colorado by supporting our campaign:,20,18,,2,,,,,1351484868366071,/story.php?story_fbid=1351484868366071&id=106980596149844
Andrew Romanoff,,2019-11-16 13:57:59,"Partying last night with Arvada Mayor Pro Tem Dot Miller, Ranger Miller & The Duke Street Kings—the best garage band in town. Grateful to everyone who joined us tonight for not only supporting our grassroots #cosen campaign but also (& I’m speaking for all of us here) not making me sing—or at least not for long. This rare, never-before-seen footage—embargoed for your protection—appears to be legit. So here’s the deal: if we raise $2020 by Sunday, we’ll release the video. (You’ll have to pay more to get us to take it down.) Chip in now: bit.ly/2VKz0Hp",52,46,1,5,,,,8,1348588648655693,/story.php?story_fbid=1348588648655693&id=106980596149844
Andrew Romanoff,,2019-11-12 18:07:04,,,,,,,,,,1027253337622236,/events/1027253337622236?view=permalink&id=1027253344288902
Andrew Romanoff,,2019-11-28 12:55:49,,92,80,,12,,,,5,1360620277452530,/Romanoff2020/photos/a.176539715860598/1360620277452530
Andrew Romanoff,,2019-11-12 16:39:37,,,,,,,,,,2546206855656087,/events/2546206855656087?view=permalink&id=2546206858989420
Andrew Romanoff,,2019-11-19 17:55:04,Tomorrow marks the 2nd anniversary of Cory Gardner’s last town-hall meeting. We’re honoring the occasion the next day with a town hall of our own—one of hundreds of public events we’ve held this year (just ask our GOP tracker—I’m pretty easy to find).  @Romanoff2020,14,14,,,,,,,1351706835010541,/Romanoff2020/photos/a.176539715860598/1351706835010541
Andrew Romanoff,,2019-11-18 14:11:10,"If you couldn’t make it to any of the events we held this weekend in Alamosa, Arvada, Boulder, CO Springs, Crestone or Salida, don’t despair! Our next virtual town hall is coming up on Thursday, 11/21 @ 7 pm MT.  on Twitter, Facebook or IG Live @Romanoff2020. ",6,6,,,,,,,1350589231788968,/Romanoff2020/photos/a.176539715860598/1350589231788968
Andrew Romanoff,,2019-11-14 14:49:39,"While Trump tweetstorms his way through office, his allies are swiftly stacking the courts with enough dimly & downright unqualified judges to perpetuate the President’s legacy for generations to come. All the more reason—as if we needed more—to can @CoryGardner & #FlipTheSenate.",77,68,1,3,,4,1,2,1346664872181404,/story.php?story_fbid=1346664872181404&id=106980596149844
Andrew Romanoff,,2019-11-13 13:10:22,Here’s your chance to: 📌 Flip a seat 📌 Fight #BigOil 📌 Forge a new majority #cosen @CoryGardner takes more fossil fuel 💰 than all but 1 other member of Congress. Let’s replace Gardner with a climate hawk & lead the way to a #GreenNewDeal. Chip in now:,12,12,,,,,,1,1345576738956884,/story.php?story_fbid=1345576738956884&id=106980596149844
Andrew Romanoff,,2019-11-12 18:08:18,,1,1,,,,,,,740031806502263,/events/740031806502263?view=permalink&id=740031809835596
Andrew Romanoff,,2019-11-12 18:01:47,,1,1,,,,,,,417129212565438,/events/417129212565438?view=permalink&id=417129215898771
Andrew Romanoff,,2019-11-18 13:02:21,"BREAKING: Sunrise proudly endorses Andrew Romanoff for US Senate! I’m proud to join them in the fight for . We need thousands of climate champions to seize this moment, take on the fossil fuel industry & rescue life on   I could not be more excited to receive their endorsement for our progressive campaign to champion the  on behalf of all Coloradans.",117,88,5,24,,,,11,1350541335127091,/Romanoff2020/photos/a.176539715860598/1350541335127091
Andrew Romanoff,,2019-11-12 16:35:04,,,,,,,,,,411724426379315,/events/411724426379315?view=permalink&id=411724436379314
Andrew Romanoff,,2019-11-12 16:22:30,,,,,,,,,,1027548580961397,/events/1027548580961397?view=permalink&id=1027548584294730
Andrew Romanoff,,2019-11-12 18:25:05,"Donald Trump didn’t drain the swamp—he turned it into a cesspool, dredging up bottom dwellers like Stephen Miller & emboldening white supremacists across the country. When I moved to AL to join the Southern Poverty Law Center, I didn’t expect to find a US president, 30 years later, on the other side.",182,98,,3,6,21,54,11,1344758792372012,/story.php?story_fbid=1344758792372012&id=106980596149844
Andrew Romanoff,,2019-11-12 16:28:51,,,,,,,,,,2175619772542229,/events/2175619772542229?view=permalink&id=2175619775875562
Andrew Romanoff,,2019-11-12 18:00:15,,4,4,,,,,,,2614292788656901,/events/2614292788656901?view=permalink&id=2614338988652281
Andrew Romanoff,,2019-11-12 16:37:39,,1,1,,,,,,,575831476501013,/events/575831476501013?view=permalink&id=575831483167679
Andrew Romanoff,,2019-11-16 10:50:06,"The system they’re bragging about leaves 28m people uninsured, 44m underinsured, 500k bankrupt & 35k dead; costs us twice as much as our counterparts in other industrialized countries—and benefits mostly the insurance & drug companies that fund this “partnership.” #MedicareForAll",34,26,,1,,1,6,5,1348451112002780,/story.php?story_fbid=1348451112002780&id=106980596149844
Andrew Romanoff,,2019-11-12 12:11:24,,,,,,,,,,553387441871745,/events/553387441871745?view=permalink&id=553387458538410
Andrew Romanoff,,2019-11-12 15:13:00,#SCOTUS is hearing arguments today on a set of cases that will shape the fate of 700k Americans—including 17k in CO—& their families. Tell Cory Gardner to defy Donald Trump & protect #Dreamers. Sign our petition to defend #DACA now. #HomeIsHere #HereToStay bit.ly/2Kg18O9,25,25,,,,,,2,1344624432385448,/story.php?story_fbid=1344624432385448&id=106980596149844
Andrew Romanoff,,2019-11-11 13:18:23," is too short, our words too few, to honor the sacrifices that make possible our security & our freedom. In 1863, the President of the United States dedicated a cemetery in Gettysburg “to the unfinished work which they who fought here have thus far so nobly advanced.”  this nation, under God, shall have a new birth of freedom—and that government of the people, by the people, for the people, shall not perish from the earth.”",56,48,,8,,,,2,1343619205819304,/Romanoff2020/photos/a.176539715860598/1343619205819304
Andrew Romanoff,,2019-11-11 19:35:11,"Ask any #COsen candidate who opposes the #GreenNewDeal how else to avert #ClimateCatastrophe. We can’t frack our way out of this crisis or let #BigOil keep calling the shots. Let’s mobilize the country, take on the fossil fuel industry & create millions of good clean-energy jobs.",14,11,,3,,,,,1343834525797772,/story.php?story_fbid=1343834525797772&id=106980596149844
Andrew Romanoff,,2019-11-07 15:09:57,"Join us tonight for a Climate Town Hall @CUBoulder. We can solve the  if & only if we elect leaders willing to stand up to , turn down fossil fuel , and fight for a . The  race is our best shot to replace a climate  with a climate hawk.",20,20,,,,,,1,1339790872868804,/Romanoff2020/photos/a.176539715860598/1339790872868804
Andrew Romanoff,,2019-11-12 12:45:17,,2,2,,,,,,,798784963901434,/events/798784963901434?view=permalink&id=798784970568100
Andrew Romanoff,,2019-11-04 16:25:06,"As if the climate crisis & Trump’s trade war weren’t punishing enough, a rising suicide rate is also taking a heavy toll on family farmers & agricultural workers. They deserve a government as creative & resilient as they are—not one that makes these problems worse.",91,29,,2,1,47,12,2,1337195729794985,/story.php?story_fbid=1337195729794985&id=106980596149844
Andrew Romanoff,,2019-11-06 19:34:29,"Precinct caucuses are just 4 months away—the 1st step on the road to the #cosen Democratic nomination. Help us beat Cory Gardner, #FlipTheSenate & lead the fight for #MedicareForAll & a #GreenNewDeal. We’re calling voters now; click here to start dialing: https://andrewromanoff.com/dialforandrew/",61,55,,6,,,,3,1339038719610686,/story.php?story_fbid=1339038719610686&id=106980596149844
Andrew Romanoff,,2019-11-04 16:26:00,,5,4,,1,,,,1,531735107619262,/events/531735107619262?view=permalink&id=531745680951538
Andrew Romanoff,,2019-11-05 13:25:46,"Happy Election Day from   Democracy only works when we do! Find a drop-off station, polling place or check your Colorado voter registration here: ",29,27,,2,,,,,1337955389719019,/Romanoff2020/photos/a.176539715860598/1337955389719019
Andrew Romanoff,,2019-11-08 13:18:15,"What does CO’s junior senator have in common with the soon-to-be ex-governor of KY? Here’s a hint: he’s big, orange & lives in FL. Donald Trump’s embrace didn’t save Matt Bevin; let’s make sure he does just as much good for Cory Gardner. #cosen #copolitics",26,24,,2,,,,,1340691519445406,/story.php?story_fbid=1340691519445406&id=106980596149844
Andrew Romanoff,,2019-11-04 16:20:51,,5,5,,,,,,,423401541703216,/events/423401541703216?view=permalink&id=423401548369882
Andrew Romanoff,,2019-11-04 15:39:18,,4,4,,,,,,,530540054176818,/events/530540054176818?view=permalink&id=530540064176817
Andrew Romanoff,,2019-11-04 12:46:38," crowd, canvassing for Mayor-to-be  Montgomery & a terrific slate of Aurora City Council candidates. Drop off your ballot by Tuesday! ",37,35,,2,,,,,1337067736474451,/Romanoff2020/photos/a.176539715860598/1337067736474451
Andrew Romanoff,,2019-11-03 20:31:54,Honored to join Armenians of Colorado in celebrating four decades of community building.,111,102,,9,,,,2,1336445139870044,/story.php?story_fbid=1336445139870044&id=106980596149844
Andrew Romanoff,,2019-11-01 17:00:34,All Coloradans should be outraged by this news. Former AG Cynthia Coffman has it right: “Limiting the statute of limitations in child sex abuse cases is a way of perpetrators limiting their accountability. The short window is there to benefit the people in power.” Glad to see CO Attorney General Weiser & Governor Polis pursuing action. #coleg should too—by lifting the statute of limitations on child sex abuse & by authorizing the AG to launch a criminal investigation without waiting on a governor. Justice delayed is justice denied. Victims deserve better. https://coloradosun.com/2019/10/31/colorado-catholic-church-investigation-details/,77,61,,,6,1,9,2,1334329690081589,/story.php?story_fbid=1334329690081589&id=106980596149844
Andrew Romanoff,,2019-10-31 11:00:42,,3,3,,,,,,1,464097607858983,/events/464097607858983?view=permalink&id=464097617858982
Andrew Romanoff,,2019-10-30 20:53:25,Ask Me Anything w/ Andrew Romanoff Multistreaming with https://restream.io/,50,35,,14,,1,,87,543044209824071,/story.php?story_fbid=543044209824071&id=106980596149844
Andrew Romanoff,,2019-10-31 10:09:03,,14,14,,,,,,1,785801848515907,/events/785801848515907?view=permalink&id=785801855182573
Andrew Romanoff,,2019-10-30 13:28:01,,2,2,,,,,,,398967190987168,/events/398967190987168?view=permalink&id=398967197653834
Andrew Romanoff,,2019-11-04 12:17:13,"It’s been 2 years since the Firestone explosion—& decades of an industry run wild, “with “little regulation & no transparency.” What will we tell the next victims? CO needs more than “half-hearted” responses. We need leaders who will put public safety ahead of corporate profits.",69,47,,6,,5,11,2,1337048566476368,/story.php?story_fbid=1337048566476368&id=106980596149844
Andrew Romanoff,,2019-10-30 16:19:12,"Answering questions isn’t too much to expect from a senator—but Cory Gardner hasn’t held a town-hall meeting in two years. We’re holding our next one tonight!  @ our virtual Town Hall: 7 pm MDT on Twitter, Facebook & IG Live @Romanoff2020.  ",31,28,,3,,,,5,1332478533600038,/Romanoff2020/photos/a.176539715860598/1332478533600038
Andrew Romanoff,,2019-10-30 15:02:33,,2,2,,,,,,,675060422987484,/events/675060422987484?view=permalink&id=675060426320817
Andrew Romanoff,,2019-11-02 13:13:29,Thank you Denver Democrats House District 8 for organizing a U.S. Senate debate for constituents.,105,94,,11,,,,6,1335153653332526,/story.php?story_fbid=1335153653332526&id=106980596149844
Andrew Romanoff,,2019-10-28 11:22:39,Andrew will be hosting our next  livestream town hall next Wednesday at 7 PM MDT. He'll be fielding your questions about the most competitive Senate race in the country. Follow our page to get notified when it starts!,42,40,,2,,,,,1330451687136056,/Romanoff2020/photos/a.176539715860598/1330451687136056
Andrew Romanoff,,2019-10-25 15:45:08,Andrew will be hosting our next  livestream town hall next Wednesday. He'll be fielding your questions about the most competitive Senate race in the country. Follow our page to get notified when it starts!,24,24,,,,,,,1327954210719137,/Romanoff2020/photos/a.176539715860598/1327954210719137
Andrew Romanoff,,2019-10-25 16:50:09,A poignant question from the audience in Ft Collins: “Most politicians in DC don’t seem to care about people like us. Is there any reason to believe we can make a difference?” The answer is yes. Every big fight we’ve ever won brought change to Washington—not the other way around.,81,77,,4,,,,,1327989837382241,/story.php?story_fbid=1327989837382241&id=106980596149844
Andrew Romanoff,,2019-10-29 11:20:40,"Zorro’s taking a snow day! If you’re not reading this from your couch, please stay warm and drive safe! ",144,113,5,24,2,,,11,1331356473712244,/Romanoff2020/photos/a.176539715860598/1331356473712244
Andrew Romanoff,,2019-10-30 18:57:56,"#AskMeAnything at our virtual town hall, 7 MT tonight. A few questions have already been taken—like the one we were asked at a #cosen forum: “Has Trump committed an impeachable offense?” I said yes (he’s already admitted as much) but not every candidate was quite as enthusiastic.",29,27,2,,,,,9,781014002368896,/story.php?story_fbid=781014002368896&id=106980596149844
Andrew Romanoff,,2019-10-28 15:38:34,“Should I call Chuck Schumer?” That’s what a voter in Parker asked me yesterday. She’d heard that Schumer & the DSCC were trying to manipulate the #cosen race—and she didn’t like it. The best way to counter the party bosses is to beat them. Chip in now:,31,27,,4,,,,2,1330620813785810,/story.php?story_fbid=1330620813785810&id=106980596149844
Andrew Romanoff,,2019-10-24 17:01:50,,,,,,,,,,2410362315738148,/events/2410362315738148?view=permalink&id=2410362325738147
Andrew Romanoff,,2019-10-24 16:51:12,,,,,,,,,,521192125109369,/events/521192125109369?view=permalink&id=521192131776035
Andrew Romanoff,,2019-10-24 16:34:38,,,,,,,,,,396906077885423,/events/396906077885423?view=permalink&id=396906081218756
Andrew Romanoff,,2019-10-24 20:15:06,"Thank you to the Summit Dems, Rep. Julie McCluskie & the Lake Dillon Theater for hosting last night's  forum in Silverthorne. A little snow won’t stop our grassroots campaign from taking our case—for climate action, health care for all & an economy that works for everyone—to every community in CO.",45,43,,2,,,,1,1327195557461669,/Romanoff2020/photos/a.176539715860598/1327195557461669
Andrew Romanoff,,2019-10-30 15:29:54,,1,,,1,,,,,668167090671180,/events/668167090671180?view=permalink&id=668167097337846
Andrew Romanoff,,2019-10-24 17:08:19,"We’re going to beat Cory Gardner & lead the fight for #Medicare4All & a #GreenNewDeal. But first we have to get past the Washington elite, who are doing everything they can to crush our grassroots campaign & commandeer the #cosen race. Join the resistance:",45,41,,4,,,,2,1327089284138963,/story.php?story_fbid=1327089284138963&id=106980596149844
Andrew Romanoff,,2019-10-28 18:45:06,"At a party in Parker last night, Linda shared a story that’s become all too familiar: she earns no more now than she did 25 years ago. A “growing economy” doesn’t do you much good if your income is flat & costs are climbing. For most Americans, real wages haven’t risen in 4 decades. Sobering facts: 📌 Economic mobility is lagging. 📌 The real minimum wage is falling. 📌 The gap between rich & poor is widening. Let’s make good on the American Dream, expand our prosperity, and build an economy that works for all of us. Here’s our plan: https://andrewromanoff.com/priority/expand-our-prosperity/",76,68,,8,,,,8,1330732997107925,/story.php?story_fbid=1330732997107925&id=106980596149844
Andrew Romanoff,,2019-10-24 16:31:11,,,,,,,,,,501643224012647,/events/501643224012647?view=permalink&id=501643230679313
Andrew Romanoff,,2019-10-30 09:45:12,"Join me tonight without leaving your home!  at our next virtual Town Hall: 7 pm MDT, Wednesday, 10/30 on Twitter, Facebook & IG Live @Romanoff2020. See you then—stay warm!   ",35,29,,6,,,,,1332209890293569,/Romanoff2020/photos/a.176539715860598/1332209890293569
Andrew Romanoff,,2019-10-24 15:27:03,,,,,,,,,,561883217914096,/events/561883217914096?view=permalink&id=561883221247429
Andrew Romanoff,,2019-10-29 21:34:11,Some tragedies can’t be avoided. This one could have been—& it won’t be the last. Local officials allowed homes to be built near oil & gas sites “without complete knowledge of buried pipelines.” Just as outrageous: the pipelines still haven’t been mapped.,119,22,,2,12,25,58,3,1331747197006505,/story.php?story_fbid=1331747197006505&id=106980596149844
Andrew Romanoff,,2019-10-24 16:47:10,,2,2,,,,,,,722194338254700,/events/722194338254700?view=permalink&id=722194368254697
Andrew Romanoff,,2019-10-24 16:27:31,,2,2,,,,,,,489599708305225,/events/489599708305225?view=permalink&id=489599714971891
Andrew Romanoff,,2019-10-24 16:22:14, in our way.,181,166,,12,3,,,7,1327064444141447,/Romanoff2020/photos/a.176539715860598/1327064444141447
Andrew Romanoff,,2019-10-24 15:18:49,,1,1,,,,,,1,2719775944740100,/events/2719775944740100?view=permalink&id=2719775951406766
Andrew Romanoff,,2019-10-23 21:45:09, the end. Watch Colby’s reaction & help us reach more voters of all ages by supporting our grassroots  campaign today: ,50,43,,7,,,,1,1326323777548847,/Romanoff2020/photos/a.176539715860598/1326323777548847
Andrew Romanoff,,2019-10-23 14:49:18,,,,,,,,,,2408926422661384,/events/2408926422661384?view=permalink&id=2408926429328050
Andrew Romanoff,,2019-10-22 12:51:49,,,,,,,,,,773291539807670,/events/773291539807670?view=permalink&id=773291543141003
Andrew Romanoff,,2019-10-23 21:32:11,The #maternalmortality crisis—especially among African American women—tears a hole in thousands of families. “The lived experience of being a black woman in this society is the risk factor. It’s like facing tigers coming from several directions every day.”,46,15,,,,26,5,3,1326315730882985,/story.php?story_fbid=1326315730882985&id=106980596149844
Andrew Romanoff,,2019-10-23 19:45:04,Jared Polis ran & won on it. Barack Obama & his Medicare chief call it a good idea. It would save trillions of dollars & thousands of lives. So why are some Democrats in the #cosen & presidential races parroting GOP talking points & trashing #Medicare4All?,181,156,,25,,,,9,1326249667556258,/story.php?story_fbid=1326249667556258&id=106980596149844
Andrew Romanoff,,2019-10-23 16:48:35,Shocking new footage of a #cosen forum—rare proof of the Democratic race! See the primary Chuck Schumer tried to ban! Watch us answer real questions! Caution: graphic references to the #GreenNewDeal & #MedicareForAll. Viewer discretion advised. #copolitics,41,35,,6,,,,1,1326145447566680,/story.php?story_fbid=1326145447566680&id=106980596149844
Andrew Romanoff,,2019-10-23 16:24:25,,6,6,,,,,,,405730180356351,/events/405730180356351?view=permalink&id=405730187023017
Andrew Romanoff,,2019-10-23 14:53:13,,2,2,,,,,,,1220917778103139,/events/1220917778103139?view=permalink&id=1220917781436472
Andrew Romanoff,,2019-10-22 15:00:37,"Decades of bribery & deceit have produced trillions for Exxon—and disaster for the rest of us. “The companies know the planet is headed toward a climate catastrophe, but they keep drilling away, trying to squeeze the last nickel from their deadly product.”",52,33,,1,4,1,13,5,1325102277670997,/story.php?story_fbid=1325102277670997&id=106980596149844
Andrew Romanoff,,2019-10-21 16:00:26,Looking forward to seeing Tay Anderson elected to the DPS Board. Proud to join  in fighting for CO’s kids & building the finest system of public education on the planet. We believe your chance to succeed shouldn’t depend on your zip code or your parents’ bank account.,65,61,,4,,,,2,1324139104433981,/Romanoff2020/photos/a.176539715860598/1324139104433981
Andrew Romanoff,,2019-10-21 19:49:10,"Join us this week at #cosen forums in Silverthorne & Denver (andrewromanoff.com/events/). Encourage the news media to record, stream & cover these events. Our democracy, our party—and our odds of beating Cory Gardner—all improve when we engage as many voters as possible. #copolitics",56,53,,3,,,,,1324294724418419,/story.php?story_fbid=1324294724418419&id=106980596149844
Andrew Romanoff,,2019-10-21 21:00:38,MittRomney shows Cory Gardner how to handle a “yes or no” question: “Is it OK for the president of the United States to ask a foreign country to investigate a political foe? The answer is no.” #cosen,171,156,4,9,,,2,3,1324339747747250,/story.php?story_fbid=1324339747747250&id=106980596149844
Andrew Romanoff,,2019-10-22 10:51:34,"Our #COsen campaign heads this week to Westminster, Silverthorne, Ft Collins, Georgetown, Aurora, Denver & Arvada. We’ll carry Coloradans’ concerns to Washington—and take on a political establishment that’s forgotten the people it works for. Keep us going:",30,27,,3,,,,,1324922481022310,/story.php?story_fbid=1324922481022310&id=106980596149844
Andrew Romanoff,,2019-10-21 23:00:28,"Enjoying a trip to Delta, the City of Murals—also home to the historic Egyptian Theatre. Pulled off Highway 50 to take in a beautiful sunset last night, en route to Grand Junction.",42,40,,2,,,,1,1324424291072129,/story.php?story_fbid=1324424291072129&id=106980596149844
Andrew Romanoff,,2019-10-21 12:43:33,"Gardner is less popular in CO than even Donald Trump. Yet Chuck Schumer thinks the only way to win the #cosen race is to trash #MedicareForAll & the #GreenNewDeal, refuse to sign the #NoFossilFuelMoney pledge, & parrot GOP talking points. Resist the DSCC:",41,38,,3,,,,2,1323996311114927,/story.php?story_fbid=1323996311114927&id=106980596149844
Andrew Romanoff,,2019-10-17 18:51:30,,3,3,,,,,,,448826585735199,/events/448826585735199?view=permalink&id=448826589068532
Andrew Romanoff,,2019-10-17 17:54:22,,1,,,1,,,,,2403513209862565,/events/2403513209862565?view=permalink&id=2403513213195898
Andrew Romanoff,,2019-10-21 14:55:07,"At a #cosen forum yesterday, six candidates were asked, by a show of hands, whether Donald Trump had committed an impeachable offense. Five of us said yes (he’s admitted as much). John Hickenlooper tried yes and no—and then said, “We don’t know.” Maybe we should ask Cory Gardner.",245,121,42,4,54,6,18,36,1324093764438515,/story.php?story_fbid=1324093764438515&id=106980596149844
Andrew Romanoff,,2019-10-17 18:47:25,,2,2,,,,,,,2440992806115930,/events/2440992806115930?view=permalink&id=2440992809449263
Andrew Romanoff,,2019-10-16 14:15:21,"In October 2003, I went to the Aurora Animal Shelter & adopted a dog. He’d been wandering along Colfax & wasn’t trained or housebroken. I named him Zorro in part because he kept leaving his mark everywhere. Many adventures later, Zorro is now 17. Still the best $40 I ever spent.",544,295,2,241,6,,,34,1319155951598963,/story.php?story_fbid=1319155951598963&id=106980596149844
Andrew Romanoff,,2019-10-16 12:14:22,,5,4,,1,,,,1,687039441790806,/events/687039441790806?view=permalink&id=687039448457472
Andrew Romanoff,,2019-10-23 15:06:34,,3,3,,,,,,,473252496615024,/events/473252496615024?view=permalink&id=473252499948357
Andrew Romanoff,,2019-10-16 20:10:20,"Heading home after a beautiful trip in southern CO: Pueblo, Walsenburg, Trinidad, Blanca, Alamosa, Crestone & Salida. We’re taking our case for genuine reform to coffeeshops & brewpubs in every corner of the state. This is what a grassroots campaign looks like! #cosen #copolitics",57,44,,13,,,,1,1319355611578997,/story.php?story_fbid=1319355611578997&id=106980596149844
Andrew Romanoff,,2019-10-16 17:05:08,"Our grassroots #COsen campaign has now raised more than $1.4m—without a dime of PAC money. Proud to report: 📌 over 19,000 contributions 📌 over 80% from CO 📌 nearly twice as many donations came in September—after the DSCC weighed in against us—as in any other month of the year.  Help keep us going:",76,65,,11,,,,2,1319256668255558,/story.php?story_fbid=1319256668255558&id=106980596149844
Andrew Romanoff,,2019-10-22 09:00:44,"A tale of 2 campaigns. We meet voters in coffeeshops & brewpubs at events that are free, open to the public & advertised in advance (andrewromanoff.com/events). The other camp: a scavenger hunt with “no details,” “little information” & “no upcoming events.""",54,52,,2,,,,7,1324831937698031,/story.php?story_fbid=1324831937698031&id=106980596149844
Andrew Romanoff,,2019-10-17 18:10:41,,4,3,,1,,,,,534605130441920,/events/534605130441920?view=permalink&id=534605133775253
Andrew Romanoff,,2019-10-16 12:05:12,"All of us will support the Democratic nominee, but we differ on #ClimateAction & other key priorities. Concealing those differences may appeal to the DSCC—which prefers a coronation to an actual contest—but it does few #cosen candidates and no CO voters any good. #EndTheBlackout",67,60,,2,,3,2,7,1319065171608041,/story.php?story_fbid=1319065171608041&id=106980596149844
Andrew Romanoff,,2019-10-17 14:56:23,,,,,,,,,,698375563973700,/events/698375563973700?view=permalink&id=698375573973699
Andrew Romanoff,,2019-10-16 13:40:39,,11,11,,,,,,,253714642219493,/events/253714642219493?view=permalink&id=253714645552826
Andrew Romanoff,,2019-10-16 17:02:47,,5,4,,1,,,,,409625779950587,/events/409625779950587?view=permalink&id=409625786617253
Andrew Romanoff,,2019-10-08 14:03:14,,,,,,,,,,742060886262913,/events/742060886262913?view=permalink&id=742060889596246
Andrew Romanoff,,2019-10-08 14:31:11,,5,5,,,,,,,543509106418804,/events/543509106418804?view=permalink&id=543509113085470
Andrew Romanoff,,2019-10-16 15:34:17,,10,10,,,,,,,715980512249691,/events/715980512249691?view=permalink&id=715980522249690
Andrew Romanoff,,2019-10-15 17:00:20,"If you’re just joining us, here’s the story so far: Chuck Schumer & the DSCC recruit a candidate who says he doesn’t want the job & wouldn’t be good at it. Fossil fuel giants bankroll both parties & block reform. Change the narrative: say no to #BigOil & yes to a #GreenNewDeal.",152,129,,13,,,10,7,1318360138345211,/story.php?story_fbid=1318360138345211&id=106980596149844
Andrew Romanoff,,2019-10-08 17:05:09,“Not appropriate”: 2 more words than Cory Gardner has mustered to counter Donald Trump. I know it’s hard to stand up to your party—I’m not making friends in Washington by taking on the DSCC—but we deserve a senator who won’t cave to the Tweeter-in-Chief.,68,62,,4,,,2,7,1312499882264570,/story.php?story_fbid=1312499882264570&id=106980596149844
Andrew Romanoff,,2019-10-08 14:00:28,"The #ClimateCrisis was the center of our #COsen debate👇—and for good reason: billions of lives are at stake. Solutions won’t come easily or overnight. But they will never come as long as we allow #BigOil to buy elections, bankroll Congress & block reform.",58,43,1,2,1,2,9,7,1312399132274645,/story.php?story_fbid=1312399132274645&id=106980596149844
Andrew Romanoff,,2019-10-08 17:23:43,I tied a ribbon with what I would miss if the  continues: One million species. That’s what’s at stake if we fail to act. Proud to represent a  for a better future at the climate forum this past weekend.,57,47,,9,1,,,1,1312512452263313,/Romanoff2020/photos/a.176539715860598/1312512452263313
Andrew Romanoff,,2019-10-08 12:59:21,,1,1,,,,,,,2308590599432239,/events/2308590599432239?view=permalink&id=2308590606098905
Andrew Romanoff,,2019-10-08 12:37:00,,1,1,,,,,,,977005165984896,/events/977005165984896?view=permalink&id=977005169318229
Andrew Romanoff,,2019-10-07 19:45:07,"As House Minority Leader, I urged the #coleg to “preserve the land, the water, the natural beauty that make CO such an extraordinary place to live” & to “make CO a leader in the production & use of clean, efficient & #RenewableEnergy.” We need a national commitment to this cause.",40,40,,,,,,1,1311748555673036,/story.php?story_fbid=1311748555673036&id=106980596149844
