source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url
Joe Kennedy III,,2020-04-13 09:39:15,"If there is one article you read today, let it be this one.",15K,9.2K,31,101,223,1.7K,4.3K,,3674463082595228,/story.php?story_fbid=3674463082595228&id=309993142375589
,,2020-04-13 09:01:45,Happy Monday morning!,20K,15K,23,4.7K,12,126,15,,1567148923440068,/story.php?story_fbid=1567148923440068&id=309993142375589
Joe Kennedy III,,2020-04-12 20:16:48,Hope everyone was able to find something to celebrate today and something to hope for tomorrow.  Hang in there. Be safe.,6.3K,5.2K,4,1K,1,14,2,,3672649076109962,/story.php?story_fbid=3672649076109962&id=309993142375589
,,2020-04-12 19:16:41,Happy Easter everyone.,14K,10K,9,4.1K,11,5,6,,174135630325560,/story.php?story_fbid=174135630325560&id=309993142375589
"Joe Kennedy III,NowThis Politics",,2020-04-10 19:29:01,Rep. Joe Kennedy III is not happy about Trump's response to COVID-19 — and he's not alone,6.2K,5.2K,5,731,15,142,32,,3672462882795248,/story.php?story_fbid=3672462882795248&id=309993142375589
Joe Kennedy III,,2020-04-12 13:29:07,Happy Easter!,Joe Kennedy III and 20K others,14K,46,5.3K,3,,,,3671632006211669,/story.php?story_fbid=3671632006211669&id=309993142375589
Joe Kennedy III,,2020-04-11 18:05:45,"We need to bailout workers and the unemployed, not corporations and CEOs.",37K,32K,14,4.1K,20,17,30,,3668790759829127,/story.php?story_fbid=3668790759829127&id=309993142375589
Joe Kennedy III,,2020-04-11 16:51:32,We need accessible and secure vote by mail in Massachusetts. We can’t repeat what we saw in Wisconsin.  To force people to go out to the polls even months from now will limit participation and put health and lives at risk.,10K,9.5K,9,407,11,57,21,,3668620103179526,/story.php?story_fbid=3668620103179526&id=309993142375589
Joe Kennedy III,,2020-04-11 10:54:21,Happy birthday to the worlds greatest grandma!,Joe Kennedy III and 47K others,36K,17,10K,43,5,3,,3667647823276754,/story.php?story_fbid=3667647823276754&id=309993142375589
Joe Kennedy III,,2020-04-10 15:25:06,Our response to this crisis must do more than just acknowledge injustice – we must take action to address it.,1.3K,754,2,35,41,279,222,,3664952640212939,/story.php?story_fbid=3664952640212939&id=309993142375589
Joe Kennedy III,,2020-04-10 15:20:59,Noticias sobre COVID-19: las autoridades de inmigración no pueden penalizarlo por buscar ayuda y tratamiento para COVID-19COVID-19 News: Immigration authorities cannot penalize it for seeking help and treatment for COVID-19,1.9K,1.6K,1,315,13,2,2,,3664940760214127,/story.php?story_fbid=3664940760214127&id=309993142375589
Joe Kennedy III,,2020-04-10 14:21:55,"How can you stay connected, informed, and up to date on the latest news? Two ways: - Text JK3 to 44939  - Follow me on Twitter @JoeKennedy  Stay safe. Stay healthy.",Joe Kennedy III and 1.5K others,1.4K,,132,,,,,3664784696896400,/story.php?story_fbid=3664784696896400&id=309993142375589
Joe Kennedy III,,2020-04-10 13:21:01,Two things: 1. Testing for COVID is free. If you feel sick. Call a doctor. 2. You cannot be penalized by immigration authorities for seeking help and treatment for COVID.  Spread the word.,5.1K,4.4K,2,646,13,4,2,,3664598470248356,/story.php?story_fbid=3664598470248356&id=309993142375589
,,2020-04-10 10:47:57,Late morning check in...,11K,8.5K,10,2.9K,30,310,6,,155549849148011,/story.php?story_fbid=155549849148011&id=309993142375589
Joe Kennedy III,,2020-04-10 10:39:12,"With 1 in 10 workers losing their jobs over the past 3 weeks, it’s clear we need more than a one time 1.2k cash payment. This is the plan we need. We need real relief. Directly into the hands of every American. We need this now: $4k for those making under $100k — $2K for their kids. $2k for those making over $100k — $1K for their kids. Extend and enhance unemployment assistance. Increase Medicaid funding.",9.2K,7.9K,15,1.2K,26,34,12,,3664035540304649,/story.php?story_fbid=3664035540304649&id=309993142375589
Joe Kennedy III,,2020-04-09 16:16:23,"We all like to say disease does not discriminate. But it does. In a deeply unjust health care system, COVID-19 is hyper targeted at communities of color, low income communities, and those working on the frontlines. Let’s acknowledge it. Address it. Act. And save lives.",5.9K,4.3K,5,142,22,1.4K,34,,3661501450558058,/story.php?story_fbid=3661501450558058&id=309993142375589
Joe Kennedy III,,2020-04-09 12:42:01,Nearly 1 out of every 10 workers have lost their jobs in the past 3 weeks.  Our nation is suffering. Congress needs to get back to work and we need to pass stronger and real relief. We can’t wait.,17K,7.2K,18,136,1.8K,7.9K,287,,3660921687282701,/story.php?story_fbid=3660921687282701&id=309993142375589
,,2020-04-09 12:00:07,Communities of color have been ravaged disproportionally by COVID-19 | Emergency Frontline Broadcast,3.8K,2.4K,8,447,16,950,33,,3206547076036828,/story.php?story_fbid=3206547076036828&id=309993142375589
,,2020-04-09 10:04:31,"Checking in with everyone this morning.  First, some good news.  Looks like that curve is starting to flatten.  Long way to go yet, but the social distancing measures seem to be working.  We need to stay the course. Next, the frustrating news.  We’re hearing a lot about small businesses and their struggles to access the $350 billion relief program.  We’re hosting a series of town halls in the coming days to help, and you can get more information from the Small Business Administration off their website (www.sba.gov). Then the tough news.  6.6 million new jobless claims. That’s on top of the nearly 10 million from the past two weeks.  The economic impact of this virus is devastating. Finally, the horrifying news.  COVID-19 was said to be the great equalizer— it didn’t matter who you were, you could get sick.  While that’s true, the data actually says the virus is NOT affecting our America equally.",Joe Kennedy III and 12K others,10K,11,2.5K,25,210,10,,1871067436357594,/story.php?story_fbid=1871067436357594&id=309993142375589
Joe Kennedy III,,2020-04-09 09:26:30,Our nation is suffering. Congress needs to get back to work and we need to pass stronger and real relief. We can’t wait.,4.7K,3.3K,4,69,125,1.1K,48,,3660369027337967,/story.php?story_fbid=3660369027337967&id=309993142375589
Joe Kennedy III,,2020-04-09 09:12:14,Nearly 1 out of every 10 workers have lost their jobs in the past 3 weeks. Americans are suffering. Congress needs to get back to work and we need to pass stronger and real relief. We can’t wait.,10K,5.5K,7,101,446,4.3K,149,,3660330310675172,/story.php?story_fbid=3660330310675172&id=309993142375589
Joe Kennedy III,,2020-04-08 21:29:59,Harvard just released a study directly linking concentrated air pollution and COVID-19 mortality. Just as it’s become clear that frontline environmental justice communities like Chelsea are hardest hit by this virus. None of this is a coincidence. Injustice compounds injustice.,613,394,4,5,20,171,19,,3658837484157788,/story.php?story_fbid=3658837484157788&id=309993142375589
Joe Kennedy III,,2020-04-08 18:55:18,This injustice in American health care has always existed. But this pandemic has put a microscope on it.  We need action. We need to address these deeply entrenched disparities now – before that next pandemic.,7K,2.4K,4,29,93,3.6K,894,,3658468337528036,/story.php?story_fbid=3658468337528036&id=309993142375589
Joe Kennedy III,,2020-04-08 14:25:51,"Over the course of his campaign, Bernie Sanders gave our country a roadmap to root out injustice – racial, social, economic, environmental. The Democratic Party is better and stronger for it. Grateful for his contribution to this race. Now it’s all hands on deck for our presumptive nominee. Joe Biden is a good man, a steady leader, and a voice for this country’s better angels. Proud to stand with him as we work to defeat the most dangerous president in modern history.",44K,36K,76,7.2K,39,283,74,,3657816897593180,/story.php?story_fbid=3657816897593180&id=309993142375589
Joe Kennedy III,,2020-04-08 12:31:03,"Firefighters are working 48-hour shifts, and putting their lives at risk each and every time they respond to a call. All while lacking essential equipment. Frontline Report with Rich MacKinnon  President of the Professional Fire Fighters of Massachusetts",8.3K,5.3K,8,1K,162,1.7K,40,,607657706627915,/story.php?story_fbid=607657706627915&id=309993142375589
,,2020-04-08 11:46:24,"Firefighters are working 48-hour shifts, and putting their lives at risk each and every time they respond to a call. All while lacking essential equipment. Frontline Report with Rich MacKinnon  President of the Professional Fire Fighters of Massachusetts",2.1K,1.7K,,230,16,164,12,,3657364957638374,/story.php?story_fbid=3657364957638374&id=309993142375589
Joe Kennedy III,,2020-04-07 17:36:40,"Right now our staff, volunteers, and supporters are making outreach calls to older Americans all across Massachusetts – ensuring they are holding up well during what is expected to be a tragic and scary week. I couldn’t be more proud of our team and their service to our community.",764,627,,132,1,4,,,3654649784576558,/story.php?story_fbid=3654649784576558&id=309993142375589
Joe Kennedy III,,2020-04-07 17:02:25,This president’s removal of oversight watchdogs at this critical moment is baffling. Especially in the face of a clear mishandling of this entire crisis.,36K,8.4K,67,77,1.2K,2.5K,23K,,3654554281252775,/story.php?story_fbid=3654554281252775&id=309993142375589
Joe Kennedy III,,2020-04-07 16:09:46,No one should ever be silenced for speaking out about a pandemic. Acting Navy Secretary Thomas Modly's resignation should be accepted.,49K,42K,548,5.5K,339,159,288,,3654415051266698,/story.php?story_fbid=3654415051266698&id=309993142375589
Joe Kennedy III,,2020-04-07 12:55:45,They knew. Yet they chose to do nothing. Now we are losing lives. Loved ones. Friends. Unconscionable.,40K,12K,44,95,777,6.5K,20K,,3653893724652164,/story.php?story_fbid=3653893724652164&id=309993142375589
Joe Kennedy III,,2020-04-07 10:42:44,"The daily increase has more or less held steady for the past few days, with an expected surge arriving in Eastern Massachusetts next week. Western Mass is expected to peak a few weeks later. Stay safe. Stay smart. Stay home.",264,144,2,2,15,101,,,3653479278026942,/story.php?story_fbid=3653479278026942&id=309993142375589
Joe Kennedy III,,2020-04-07 10:23:51,"This virus has become a diagnostic dye across our country, crystallizing the ways our current system fails – exposing injustice and inequity. This month will be one of the most painful in recent memory. We must correct these wrongs before the next pandemic. Before it's too late.",9.7K,7.8K,5,639,18,1.2K,38,,3653419674699569,/story.php?story_fbid=3653419674699569&id=309993142375589
,,2020-04-07 08:22:32,"Hi everybody, just checking in this morning.   Thought I’d include a few articles that I think are worth taking a look at to understand a bit more about where we are, how we got here, and where we need to go. First, this devastating look at the multiple failures of the Administration to make sure we were ready and prepared for Corona.  They saw it coming and did nothing. https://www.washingtonpost.com/national-security/2020/04/04/coronavirus-government-dysfunction/?arc404=true Next, a piece from today’s New York Times that indicates one of the President’s inner circle warned the highest levels of the White House what was to come.  They did nothing. Trade Adviser Warned White House in January of Risks of a Pandemic Third, some really concerning news about the impact that the virus is having on minorities.  Here’s some anecdotal data from Boston, courtesy of @simonfrios: Some heavy news: MGH official tells @WBUR & @elplanetaboston  that 35-40% of COVID patients are Latino — that’s up from ~9% Latino patients before the crisis. That could be a 400% increase, an “absolute epidemic” in ‘hoods like Chelsea, says Dr. Joseph Betancourt. Finally, the status update here in Massachusetts, courtesy of the Boston Globe.  The daily increase has more or less held steady for the past few days, with an expected surge arriving in Eastern Massachusetts next week. Western Mass is expected to peak a few weeks later.   https://www.bostonglobe.com/2020/04/06/nation/mass-reports-1337-new-coronavirus-cases-29-new-related-deaths/.   Stay safe.  Stay healthy.  More soon.",22K,16K,9,4.9K,74,608,64,,674147473387831,/story.php?story_fbid=674147473387831&id=309993142375589
,,2020-04-06 20:00:30,“It’s everyone to the ramparts right now.” –Dr. Asaf Bitton | Listen to his experience on the frontlines:,5.1K,3.9K,5,1.1K,10,52,5,,229173604967999,/story.php?story_fbid=229173604967999&id=309993142375589
Joe Kennedy III,,2020-04-06 16:22:58,"My heart is with every single family member and loved one of the over 10,000 Americans who have lost their lives due to this virus.  The weeks ahead will be even more difficult. The heartbreak and hardship ahead is unimaginable.  We must be strong. We will get through this.",12K,7.8K,6,2.1K,16,2.9K,11,,3650981841610019,/story.php?story_fbid=3650981841610019&id=309993142375589
Joe Kennedy III,,2020-04-06 14:46:09,My heart is with every single family grieving.,22K,6.3K,14,575,174,14K,252,,3650735974967939,/story.php?story_fbid=3650735974967939&id=309993142375589
Joe Kennedy III,,2020-04-06 14:44:16,My heart is with every single family grieving.,22K,5.9K,9,414,334,15K,782,,3650730848301785,/story.php?story_fbid=3650730848301785&id=309993142375589
,,2020-04-06 08:43:18,"We are deeply grateful for the outpouring of love and support our family has received over the last few days.  They have been deeply painful ones.  Thank you all for your prayers and concern.   We love you Maeve.  We love you Gideon.  And we always will.  The day before she passed, Maeve sent this poem out to our family email list.  They capture her beautifullly. When This is Over by Laura Kelly Fanucci When this is over, may we never again take for granted A handshake with a stranger Full shelves at the store Conversations with neighbors A crowded theater Friday night out The taste of communion A routine checkup The school rush each morning Coffee with a friend The stadium roaring Each deep breath A boring Tuesday Life itself. When this ends may we find that we have become more like the people we wanted to be we were called to be we hoped to be and may we stay that way — better for each other because of the worst.",58K,17K,48,14K,96,26K,43,,313566129620905,/story.php?story_fbid=313566129620905&id=309993142375589
Joe Kennedy III,,2020-04-04 07:54:30,‪We love you Maeve. We love you Gideon. Our family has lost two of the brightest lights. Grateful for the prayers. Hold your loved ones tight.‬,Joe Kennedy III and 58K others,10K,29,5.6K,97,42K,62,,3642873295754207,/story.php?story_fbid=3642873295754207&id=309993142375589
Joe Kennedy III,,2020-04-03 15:38:50,This is what we need to do to save lives.,1.5K,1.2K,3,211,1,,1,,3640841989290671,/story.php?story_fbid=3640841989290671&id=309993142375589
Joe Kennedy III,,2020-04-03 12:44:16,"Testing for COVID-19 is covered, but treatment isn’t. And this administration had the chance to enact a special enrollment period to help more people get critical coverage. But they didn’t. And they won’t. Meanwhile, 100,000 or more are going to die.",15K,9.1K,10,462,139,3.3K,2.2K,,3640385926002944,/story.php?story_fbid=3640385926002944&id=309993142375589
Joe Kennedy III,,2020-04-03 11:50:00,I agree with Dr. Fauci. The only way to curb this epidemic and keep our families safe is by instituting a national shelter in place — now. We don’t have any more time to waste.,53K,46K,34,5.6K,178,741,195,,3640222569352613,/story.php?story_fbid=3640222569352613&id=309993142375589
,,2020-04-02 20:00:31,"Jacqueline Fitts, a Morton Hospital RN, quarantines herself after each shift to keep her family safe. Hear her story:",5.3K,3.6K,2,870,41,816,15,,217811362872740,/story.php?story_fbid=217811362872740&id=309993142375589
Joe Kennedy III,,2020-04-02 09:36:27,You can’t control losing a job in a pandemic. But your government has a duty to help. We need to ensure that every single individual and their families who have been forced to file for unemployment are taken care of and can survive.,14K,9.8K,15,287,1.4K,2.7K,88,,3636582226383314,/story.php?story_fbid=3636582226383314&id=309993142375589
,,2020-04-02 08:30:41,Ambitious morning plans...,12K,8.7K,47,3.2K,12,40,4,,275469803449564,/story.php?story_fbid=275469803449564&id=309993142375589
,,2020-04-01 19:58:28,"Here for your questions, thoughts and concerns. Ask away.",6.9K,5.3K,9,1.5K,9,31,10,,3042814569110719,/story.php?story_fbid=3042814569110719&id=309993142375589
,,2020-04-01 16:41:32,"I’m outraged that the CDC says they expect a MINIMUM of 97,000 more people will die. Outraged that this admin wont invoke the DPA to get PPE for our frontlines. Outraged that Trump decided against a special open enrollment period for health insurance in the midst of a pandemic.The headlines in the last 24 hours should outrage all of us.",9.7K,6.3K,4,238,78,1.5K,1.5K,,3634441156597421,/story.php?story_fbid=3634441156597421&id=309993142375589
Joe Kennedy III,,2020-04-01 15:52:38,People are dying yet he refuses to act. Unconscionable,33K,6.9K,29,52,462,3.9K,22K,,3634317576609779,/story.php?story_fbid=3634317576609779&id=309993142375589
Joe Kennedy III,,2020-04-01 10:37:07,"Staying connected, even when we’re apart.",4.6K,3.7K,3,883,2,2,3,,3633472690027601,/story.php?story_fbid=3633472690027601&id=309993142375589
,,2020-04-01 08:58:36,The headlines in the last 24 hours should outrage all of us.,41K,24K,268,8.4K,361,6.2K,1.5K,,729104044288598,/story.php?story_fbid=729104044288598&id=309993142375589
Joe Kennedy III,,2020-03-31 18:54:56,"We will get through this. But we must take a bold approach to do so.  We need a national shelter in place order. That’s how we can effectively stop this disease.  Once we do, we can get healthy together. And rebuild our economy together.",11K,10K,6,1K,4,27,10,,3631272160247654,/story.php?story_fbid=3631272160247654&id=309993142375589
Joe Kennedy III,,2020-03-31 16:04:13,,29K,14K,2.8K,299,906,718,9.8K,,3630821653626038,/story.php?story_fbid=3630821653626038&id=309993142375589
Joe Kennedy III,,2020-03-31 14:20:26,Tomorrow mortgage and rent checks are due. We need a moratorium on those payments. Now. We need relief for the countless Americans whose livelihoods are on the line. We need action.,7.6K,6.9K,2,633,7,83,7,,3630520610322809,/story.php?story_fbid=3630520610322809&id=309993142375589
Joe Kennedy III,,2020-03-31 09:32:42,This is gutting. I just saw these heroes a few months back. Heartbroken for their families and community.,Joe Kennedy III and 13K others,1.8K,11,50,108,10K,330,,3629612017080335,/story.php?story_fbid=3629612017080335&id=309993142375589
,,2020-03-30 19:59:46,Was time to change up the PB&J with the kids… cooking Soy Cola Chicken with Chef Tiffani Faison,3.7K,3K,16,728,7,3,4,,252832209078465,/story.php?story_fbid=252832209078465&id=309993142375589
Joe Kennedy III,,2020-03-30 11:44:52,"The fact that the president is leveraging the Defense Production Act to penalize companies, rather than using it to help Americans says all you need to know about him. Our frontlines are wearing literal trash bags as PPE. It’s unacceptable. We need resources now.",10K,7.6K,16,273,106,1.4K,1.2K,,3626349757406561,/story.php?story_fbid=3626349757406561&id=309993142375589
,,2020-03-30 10:05:30,"Update on PPE, DPA and Shelter-in-Place.",7.9K,6.1K,3,1.7K,17,64,12,,250139332684061,/story.php?story_fbid=250139332684061&id=309993142375589
Joe Kennedy III,,2020-03-29 15:55:56,Cruel. This administration continues to show their ruthless disregard for people. Especially at this moment.  This must be reversed.,1.3K,400,2,6,34,181,752,,3623367277704809,/story.php?story_fbid=3623367277704809&id=309993142375589
Joe Kennedy III,,2020-03-29 15:51:26,,32K,21K,176,963,878,2.3K,7.3K,,3623353784372825,/story.php?story_fbid=3623353784372825&id=309993142375589
Joe Kennedy III,,2020-03-29 10:14:44,Thank you to every single person working around the clock to keep our communities safe. Grateful.,14K,11K,5,2.6K,1,18,1,,3622273501147520,/story.php?story_fbid=3622273501147520&id=309993142375589
Joe Kennedy III,,2020-03-28 13:09:54,Making local art! 🦕,12K,10K,48,2.4K,6,,2,,3618501884858015,/story.php?story_fbid=3618501884858015&id=309993142375589
,,2020-03-27 21:08:40,Home!,6.1K,4.7K,6,1.3K,6,,2,,259267481753196,/story.php?story_fbid=259267481753196&id=309993142375589
Joe Kennedy III,,2020-03-27 18:58:45,"If we want to be serious about curbing this epidemic, we need a nationwide shelter-in-place. We need to get healthy. Stay healthy. Then once we are, rebuild our economy together.",6.2K,4.7K,3,425,85,861,53,,3615716305136573,/story.php?story_fbid=3615716305136573&id=309993142375589
Joe Kennedy III,,2020-03-27 16:17:29,"Every person who is unemployed, uninsured, an immigrant, or otherwise should be insured in this nation.  Not just during a pandemic. But forever going forward.  Our government should enroll every uninsured person in Medicaid, now.",10K,9.1K,6,1.1K,5,15,7,,3615295371845333,/story.php?story_fbid=3615295371845333&id=309993142375589
Joe Kennedy III,,2020-03-27 14:44:08,"And now back to Boston… After less than three hours in Washington, we’re heading home. Relief bill passed.",1.2K,1K,,207,3,,2,,3615019368539600,/story.php?story_fbid=3615019368539600&id=309993142375589
Joe Kennedy III,,2020-03-27 14:42:43,"After starting our drive at 4 am from Boston and less than three hours in Washington, we’re heading home. Relief bill passed.",Joe Kennedy III and 29K others,25K,13,4.2K,117,21,24,,3615014955206708,/story.php?story_fbid=3615014955206708&id=309993142375589
,,2020-03-27 14:05:17,And now back to Boston...,20K,15K,10,5.1K,42,17,7,,511155183165358,/story.php?story_fbid=511155183165358&id=309993142375589
Joe Kennedy III,,2020-03-27 13:04:21,Sickened by these losses. Shattered by our failure.  Invoke the Defense Production Act now and get these heroes the protection they need.,19K,5.7K,3,152,91,9.6K,4K,,3614717191903151,/story.php?story_fbid=3614717191903151&id=309993142375589
Joe Kennedy III,,2020-03-27 11:34:01,"We got word late last night that some GOP House Members may try to scuttle passage of the emergency funding bill.  So I got in my car at 4 a.m. this morning to get to D.C. for the vote. Once we vote, I’m driving right back. This bill needs to pass and Members need to be home.",33K,26K,13,6K,325,141,105,,3614434091931461,/story.php?story_fbid=3614434091931461&id=309993142375589
,,2020-03-27 06:52:16,On the road to Washington...,11K,9.1K,6,2.3K,28,49,8,,522673152019445,/story.php?story_fbid=522673152019445&id=309993142375589
Joe Kennedy III,,2020-03-26 21:04:29,"We need a nationwide shelter in place. That is the only way to make certain that we curb the spread of this disease and ensure we have the capacity on our frontlines to combat this threat. Once we do this, we can come together and rebuild our economy.",807,637,1,29,4,132,4,,3612151845493019,/story.php?story_fbid=3612151845493019&id=309993142375589
Joe Kennedy III,,2020-03-26 20:55:17,"We need a nationwide shelter in place. That is the only way to make certain that we curb the spread of this disease and ensure we have the capacity on our frontlines to combat this threat. Once we do this, we can come together and rebuild our economy.",16K,10K,16,838,330,3.8K,349,,3612125692162301,/story.php?story_fbid=3612125692162301&id=309993142375589
Joe Kennedy III,,2020-03-26 20:54:38,‪This is how we can save lives. ‬,14K,13K,11,1.7K,22,4,6,,3612124062162464,/story.php?story_fbid=3612124062162464&id=309993142375589
,,2020-03-26 19:58:34,To every parent and caretaker out there – we’re in this together | Joined by Author Peter Reynolds,4.3K,3.4K,4,914,3,10,4,,1186983214966379,/story.php?story_fbid=1186983214966379&id=309993142375589
Joe Kennedy III,,2020-03-26 14:48:36,Excited to be joined by Peter Reynolds tonight on our live broadcast where he will read “Rose’s Garden.” A book dedicated to my great-grandma Rose. Tune in live at 8pm!  Twitter: https://twitter.com/joekennedy Facebook: http://facebook.com/JoeKennedyIII,1.3K,1.1K,,224,,,1,,3611095932265277,/story.php?story_fbid=3611095932265277&id=309993142375589
Joe Kennedy III,,2020-03-26 13:22:27,This should not be happening here. We need to leverage every last resource we can to ensure those on the frontlines can save lives.,6.4K,2.1K,4,44,95,3.5K,588,,3610819955626208,/story.php?story_fbid=3610819955626208&id=309993142375589
Joe Kennedy III,,2020-03-26 12:13:57,,45K,39K,45,5.4K,51,101,192,,3610570985651105,/story.php?story_fbid=3610570985651105&id=309993142375589
Joe Kennedy III,,2020-03-26 11:28:19,"This is worse than the 2008 recession. This time, we can’t just bail out huge industry. People need a bailout. And we need it now.",11K,7.6K,19,153,1.1K,2.6K,59,,3610401339001403,/story.php?story_fbid=3610401339001403&id=309993142375589
Joe Kennedy III,,2020-03-26 11:24:35,"If we want to be serious about curbing this epidemic, we need a nationwide shelter-in-place. We need to get healthy. Stay healthy. Then once we are, rebuild our economy together.",9.9K,8.9K,1,994,4,3,1,,3610389075669296,/story.php?story_fbid=3610389075669296&id=309993142375589
Joe Kennedy III,,2020-03-26 11:24:35,"If we want to be serious about curbing this epidemic, we need a nationwide shelter-in-place. We need to get healthy. Stay healthy. Then once we are, rebuild our economy together.",9.9K,8.9K,1,994,4,3,1,,3610389075669296,/story.php?story_fbid=3610389075669296&id=309993142375589
,,2020-03-26 09:48:11,Wanted to give everyone a quick update on the bill going through congress to combat COVID-19 (The CARES Act). Quiero informarles sobre la respuesta del congreso para combatir el COVID-19 (The CARES Act),7.7K,5.9K,5,1.7K,11,6,7,,1281297182081023,/story.php?story_fbid=1281297182081023&id=309993142375589
,,2020-03-26 09:09:15,Morning walk before checking in...,11K,8.3K,25,2.7K,5,1,,,2334165643548714,/story.php?story_fbid=2334165643548714&id=309993142375589
Joe Kennedy III,,2020-03-25 16:54:34,Those on the frontlines need help so they can keep us safe. We need to step up.,Joe Kennedy III and 2.1K others,1.4K,1,51,19,591,20,,3607516839289853,/story.php?story_fbid=3607516839289853&id=309993142375589
Joe Kennedy III,,2020-03-25 16:14:55,The fact that Republicans in the Senate are nickel and diming food stamps and pension funds is unacceptable.  We need to pass a relief bill. Now. Our families need help. Now,Joe Kennedy III and 8.3K others,6.3K,17,293,116,771,829,,3607411605967043,/story.php?story_fbid=3607411605967043&id=309993142375589
Joe Kennedy III,,2020-03-25 13:48:24,"Make no mistake, we need relief right now. But the Senate bill is not nearly enough to meet this crisis. We need more robust direct cash relief. Healthcare funding. Medicaid funding. Essential supplies for the frontlines. Let’s pass relief now, then come back with more.",Joe Kennedy III and 5.8K others,5.3K,3,456,4,28,4,,3607001466008057,/story.php?story_fbid=3607001466008057&id=309993142375589
Joe Kennedy III,,2020-03-25 13:11:42,"I shouldn’t have to say this, but: Science should be guiding our government's actions when it comes to the spread of this disease. Not the president’s vision of packed churches.",25K,21K,31,3.1K,35,176,64,,3606889009352636,/story.php?story_fbid=3606889009352636&id=309993142375589
Joe Kennedy III,,2020-03-25 11:27:53,"Hey everyone,  Checking in and making sure you are doing well. We're now under a stay-at-home advisory in Massachusetts, so I've been spending my time at home with Lauren, Ellie, and James. While I make a lot of jokes about the chaos (we are literally bouncing off the walls here), I also recognize two things: First, that it's a privilege to be safely home with family right now, to be healthy for the time being, and to have the resources to take care of ourselves. That is not the case for too many among us. If being cooped up is your biggest complaint right now – that is a tremendous gift. And second, I recognize that I am also incredibly lucky not to be braving this alone. Far too many, maybe you or someone you love, are in self-isolation at this moment. That can have profound impacts on mental health and wellbeing. With that in mind, last night I interviewed a friend of mine, Trenni Kusnierek, on how this global epidemic is impacting those with mental or behavioral health conditions. Trenni is a well-known local sports reporter here in Boston and someone who has very bravely and very publicly shared her own struggles with anxiety and depression. Take a minute to watch our conversation. Trenni provided so many helpful and powerful insights: facebook.com/JoeKennedyIII/videos/508385779849126 Our conversation did get me thinking... especially about all those who are alone in their homes right now, and already may have gone a week without seeing another person, only talking to friends and loved ones on the phone – or perhaps not at all. So if you or a loved one is struggling right now, feeling isolated, feeling trapped, having fears about what is going on around us right now – here are some resources from the Anxiety and Depression Association of America. Take a minute to click through them if you need support. There is some really great advice and a wealth of resources: https://adaa.org/ Take care of yourself. Reach out for help if you need it. Find ways to keep loved ones ""close"" – FaceTime, Zoom, or a good, old-fashioned phone call. I know these are scary and uncertain times. But I also know we'll get through this, together. - Joe",Joe Kennedy III and 11K others,9.6K,5,1.8K,5,17,,,3606574309384106,/story.php?story_fbid=3606574309384106&id=309993142375589
,,2020-03-25 09:30:03,Shelter-in-place Day 2,15K,10K,52,5.1K,7,1,2,,206774870588984,/story.php?story_fbid=206774870588984&id=309993142375589
,,2020-03-24 19:59:23,"Social isolation is difficult, especially for those living with mental health conditions. | Joined by Trenni Kusnierek",4.1K,3.2K,4,832,5,53,6,,508385779849126,/story.php?story_fbid=508385779849126&id=309993142375589
Joe Kennedy III,,2020-03-24 16:06:26,"If you want to even consider opening up the country any time soon, then get our doctors, hospitals, nurses and frontline responders the equipment they need to save lives.",39K,23K,248,1.4K,788,1K,13K,,3603534529688084,/story.php?story_fbid=3603534529688084&id=309993142375589
Joe Kennedy III,,2020-03-24 13:55:48,Yet another denial of science and facts. We need to get healthy together. Then fix our economy together. Not let people die in hopes of a short term stock bump.,Joe Kennedy III and 26K others,7.8K,216,312,2.2K,1.1K,14K,,3603164766391727,/story.php?story_fbid=3603164766391727&id=309993142375589
"Joe Kennedy III,El Show De Piolin",,2020-03-24 08:33:49,"Important update:Social distancing for a bit.Mientras unos tienen la oportunidad de quedarse en casa, recuerden que otros no pueden. #quedateencasa  _________________ HOY gana lana!  Escucha el show en...While some have a chance to stay home, remember others can't. #stay home _________________ Wool wins today! Listen to the show on Jose 97.5 and 107.1 fm from 10:15 am-2 pm on Los Angeles and find your local radio at ElShowdePiolin.net #coronavirus  #cuarentena #virus",1.6K,1.1K,371,62,4,1,1,,3602957876412416,/story.php?story_fbid=3602957876412416&id=309993142375589
Joe Kennedy III,,2020-03-24 12:33:37,We need to invoke the Defense Production Act. Now.,18K,16K,9,1.5K,8,10,19,,3602917026416501,/story.php?story_fbid=3602917026416501&id=309993142375589
Joe Kennedy III,,2020-03-24 10:36:51,Stay-at-home orders go into effect today at 12pm in Massachusetts. Please stay home. Stay safe. And be smart. We must all do our part to flatten the curve and prevent the spread of this disease.,844,772,,71,,1,,,3602527729788764,/story.php?story_fbid=3602527729788764&id=309993142375589
,,2020-03-24 08:31:48,Tuesday Morning — Shelter-in-Place Day 1 — from Massachusetts,8K,6.4K,8,1.6K,14,9,4,,197382654895729,/story.php?story_fbid=197382654895729&id=309993142375589
,,2020-03-23 09:55:44,Quick update on where we are.,10K,7.8K,7,2.2K,26,47,16,,283990339252734,/story.php?story_fbid=283990339252734&id=309993142375589
,,2020-03-22 16:00:15,Those living with chronic illnesses and disabilities must be at the top of our mind right now || Joined by Peter Morley,8.6K,6.6K,9,1.8K,13,74,8,,207599810497405,/story.php?story_fbid=207599810497405&id=309993142375589
