source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url
Stand with Judge Roy Moore,,2019-12-07 14:55:32,"Now I’m accused of being a racist and homophobic,” Moore said. “I’m not scared of homosexuals. I don’t hate homosexuals. If I did, I couldn’t wear this cross on my lapel. You’re commanded to love people, but you’re also commanded to abhor sin, that which is evil. My position in this race is freedom of speech and truth. That’s why I’m running — a commitment to God. My sole purpose in life is to serve God. If he would have me in Washington, D.C., I will go — reluctantly, I will go because it is...",288,247,,40,,1,,24,1188431421355087,/story.php?story_fbid=1188431421355087&id=209038435961062
Stand with Judge Roy Moore,,2019-12-07 10:33:09,Speaking in Muscle Shoals despite the protests. RoyMoore.org,140,116,,24,,,,30,2367311366864172,/story.php?story_fbid=2367311366864172&id=209038435961062
"Stand with Judge Roy Moore,Kayla Moore",Kayla Moore,2019-12-07 07:34:28,Protesting him because; He believes in standing for the acknowledgment of God and moral value He believes in sanctity of life against abortion  He believes in marriage between one man and one woman At least THEY know where he stands. RoyMoore.org,150,70,,3,5,26,46,31,1188078904723672,/story.php?story_fbid=1188078904723672&id=209038435961062
Stand with Judge Roy Moore,,2019-12-06 14:33:36,,65,55,1,2,1,,6,11,1187474034784159,/story.php?story_fbid=1187474034784159&id=209038435961062
Stand with Judge Roy Moore,,2019-12-06 09:32:35,"“I am very happy to see that President Trump and Vice President Pence are moving to restore the right of military veterans to recognize our spiritual heritage,” Judge Moore said in a statement. “During WWII President Franklin Roosevelt even issued signed Bibles to members of our armed forces.” “The Obama Administration and liberal democrats of our day have been on a crusade to remove God from the public square and in doing so are denying everything for which so many have fought and died,” Judge Moore added. “God is not only the basis of our morality, our rights and freedoms, but the ultimate source of our strength and security. As Washington advised our troops one week after the Declaration of Independence was signed “…the peace and safety of our Country depends (under God) solely on the success of our arms.”” Judge Roy Moore RoyMoore.org",126,108,,18,,,,1,1187265134805049,/story.php?story_fbid=1187265134805049&id=209038435961062
Stand with Judge Roy Moore,,2019-12-05 14:43:54,"Please take the time to watch this video and share it with your family and friends.  A warning for 2020, watch to the very end:",63,57,,4,2,,,13,1186544658210430,/story.php?story_fbid=1186544658210430&id=209038435961062
Stand with Judge Roy Moore,,2019-12-05 08:50:18,,33,30,,3,,,,1,1186297514901811,/story.php?story_fbid=1186297514901811&id=209038435961062
"Stand with Judge Roy Moore,Kayla Moore",Kayla Moore,2019-12-04 20:59:03,"“Roy Moore gained national attention as an Etowah County circuit judge in the late 1990s because of legal challenges to the hand-carved plaque of the Ten Commandments he hung in his courtroom and his practice of opening court sessions with prayer. Montgomery County Circuit Judge Charles Price ordered Moore to stop the prayers and take down the plaque or put it in a more secular display with other documents. Moore, a West Point graduate and Vietnam veteran, didn’t budge. ""I consider it my duty to acknowledge God,” Moore said in November 1996. ""To take down the Ten Commandments and to stop holding prayer would be a violation of that duty.”",38,30,,8,,,,5,1185847821613447,/story.php?story_fbid=1185847821613447&id=209038435961062
"Stand with Judge Roy Moore,Kayla Moore",Kayla Moore,2019-12-03 10:58:29,"Foundation for Moral Law building on one Dexter just down from the Capital decorated for Christmas, and yes-that would be a manger scene in the center window. Morallaw.org Protecting and defending religious liberty and your God given rights under the Constitution.  Consider a gift this #givingtuesday",56,43,,13,,,,2,1184613355070227,/story.php?story_fbid=1184613355070227&id=209038435961062
Stand with Judge Roy Moore,,2019-12-02 17:39:59,,202,179,,21,,,2,13,1183941441804085,/story.php?story_fbid=1183941441804085&id=209038435961062
Stand with Judge Roy Moore,,2019-12-02 09:30:16,What the US Senate race in Alabama is “really” about...don’t be fooled again!,181,158,,21,2,,,21,1183619565169606,/story.php?story_fbid=1183619565169606&id=209038435961062
"Stand with Judge Roy Moore,Moral Law Issues",Moral Law Issues,2019-11-27 14:10:05,"Foundation President Kayla Moore thanked the Court for recognizing the importance of historical monuments and refusing to cave in to pressure groups.  ""The people of Alabama are proud of their State's history,"" she said, ""and they have a right to display monuments to respect and remember heroes of the past.  We'll never know where we are going if we don't remember where we've been.""FOUNDATION THANKFUL FOR ALABAMA SUPREME COURT MONUMENT DECISION MONTGOMERY, AL:  The Foundation for Moral Law, a Montgomery-based legal institute dedicated to the strict interpretation of the Constitution according to the intent of its Framers, expressed its thanks to the Alabama Supreme Court for a decision upholding the constitutionality of Alabama's Memorial Preservation Act. While in other states activist groups have pressured local governments to remove historic monuments that some found offensive, the Alabama Legislature passed a statute prohibiting the removal of such monuments.  Officials of the City of Birmingham  used plywood to cover up the Confederate Soldiers and Sailors Monument, and the State of Alabama asked the circuit court for a declaratory judgment directing Birmingham officials to remove the barriers.  The circuit court held that the Act is unconstitutional because it violates the City's right to free speech, forcing them to display a pro-Confederate message City officials do not want to display.  The State appealed, and the Foundation for Moral Law filed an amicus brief in support of the State and in support of the Monument Preservation Act. Writing for the Alabama Supreme Court, Justice Bryan held that the Act does not violate any free speech rights of the City of Birmingham and remanded the case to the circuit court to direct City officials to remove the barrier and impose a fine of $25,000 on the City for violating the Act. Foundation President Kayla Moore thanked the Court for recognizing the importance of historical monuments and refusing to cave in to pressure groups.  ""The people of Alabama are proud of their State's history,"" she said, ""and they have a right to display monuments to respect and remember heroes of the past.  We'll never know where we are going if we don't remember where we've been."" Montgomery Attorney Jay Hinton, who assisted with the drafting of the brief and filed it with the Alabama Supreme Court, noted that ""The Act protects all historic monuments, not just Confederate memorials.  The Alabama Supreme Court's decision shows good common sense."" Foundation Senior Counsel John Eidsmoe added, ""In a sense, historic monuments are voices of dissent.  They are a reminder to the politically correct orthodoxy that there was a time when people thought differently, and perhaps the voices of the past should be heard and considered today.  As George Orwell says in his novel 1984, 'Who controls the past controls the future.  Who controls the present controls the past.'  There is a drive to rewrite America's history to facilitate the creation of a very different kind of nation, and we must not allow that to happen."" Morallaw.org.",60,53,,7,,,,6,1179356698929226,/story.php?story_fbid=1179356698929226&id=209038435961062
Stand with Judge Roy Moore,,2019-11-27 09:37:43,"THANKSGIVING:  A Time To Be Thankful For Our Freedoms Recently a visiting minister to our church posed a simple question: “What are you thankful for?”  As we approach the Thanksgiving holiday, a tradition dating back to our Pilgrim fathers, I am considering that question and would like to share with you some of the things that I am grateful for. My family is a great blessing from God.  Kayla, my beautiful wife, has stood with me through the worst and best of times for nearly 35 years.  We have four children: a sweet daughter Heather who works as a bookkeeper and principal’s assistant in an elementary school, Roy who was recently promoted to Staff Sergeant in the U.S. Army, Caleb who will soon graduate from Troy University and works as my Chief Communications Officer in the U.S. Senate Campaign, and Micah who will graduate from the U.S. Military Academy at West Point in 2020.  I am proud of each of my children and the special abilities that God has given them.  I also have 5 charming granddaughters who amaze me with their Christian witness and personalities.  They are a delight.  But that isn’t my greatest reason to be thankful. And I am thankful for the people of Alabama.  As I run for the United States Senate I never cease to be amazed at the people of Alabama – old and young, rich and poor, male and female, black and white, Democrat and Republican – who continue to offer their support for my candidacy which inspires me to keep fighting.  But as much as that means to me personally I have an even greater reason for which to be thankful. After suffering through false accusations during my run for U.S. Senate in 2017, I came to understand what Jesus said in Matthew 5:11-12, “Blessed are ye when men shall revile you and persecute you, and shall say all manner of evil against you falsely, for my sake.  Rejoice and be exceeding glad: for great is your reward in heaven…”  My family was deeply affected by the lies, but we have learned that the greatest blessing is suffering for the cause of Christ.       My greatest reason to be thankful is the gift of God’s Son and the freedom we have to fight for our Country, our Constitution and morality, with nothing to fear and nothing to lose.  The very soul of our County is at stake as an immoral, socialist agenda wants to take from us our God-given rights and freedoms.  We must continue to stand for the truth. In the words of Martin Luther: “Here I stand, I can do no other, So Help Me God.” Sincerely,  P.S. You can find out more about my campaign at my website, www.roymoore.org  Facebook Twitter Link Website Copyright © 2019 Judge Roy Moore For U.S. Senate, All rights reserved.",262,219,,43,,,,32,1179162232282006,/story.php?story_fbid=1179162232282006&id=209038435961062
Stand with Judge Roy Moore,,2019-11-26 19:46:56,"U.S. Senate candidate and former Alabama Chief Justice Roy Moore called for a return to “moral” times, before gay marriage, sodomy and abortion were legal RoyMoore.org",376,318,6,46,1,2,3,58,1178610419003854,/story.php?story_fbid=1178610419003854&id=209038435961062
Stand with Judge Roy Moore,,2019-11-25 08:08:31,"“Our education system, that is something that really gets me, because back when I was in school in 1965, we had prayer in school,” Moore added. “We had prayer before our football games. The Ten Commandments could be displayed in school up until 1980. In 1980 when the Supreme Court outlawed it. They said if posted copies of the Ten Commandment have any affect at all it would cause children to read them. Meditate on that perhaps to venerate and obey them and this is impermissible under the establishment clause? I am going to tell you that it’s not impermissible to view the law upon which our nation is founded.” Roy Moore.org",232,202,2,28,,,,24,1177170432481186,/story.php?story_fbid=1177170432481186&id=209038435961062
"Stand with Judge Roy Moore,Kayla Moore",Kayla Moore,2019-11-22 09:23:07,"One of my closest friends at West Point was Jon Shine, a fellow member of the Army gymnastics team. After graduation Jon married his high school sweetheart, Gail, and like me found himself in Vietnam where he was a great leader who exemplified the West Point motto of Duty, Honor, Country. On one of his last missions he was mortally wounded and died on October 5, 1970, approximately 18 months after graduation. I was told that his last words to his Sergeant were, “take care of my men” according to a book written about his life. Prior to his death he wrote his beloved Gail to explain why he went to Vietnam. “We both know that my going is a matter of duty to our Country.” Jon was a devout Christian and man of God, with a strong sense of “duty”. As I celebrated Veterans Day last week I thought of Jon, and other classmates killed in that terrible conflict and I wondered what they would  have thought if they had known how much our Country would change in just 50 years. In the late 60’s and early 70’s America was much different, families were much more stable, and our borders were secure. We didn’t have same-sex marriage and sodomy as well as abortion was against the law in nearly every state. Mass murders and shootings in schools and other public places were simply nonexistent , and the Ten Commandments were legally displayed in many schools and courthouses. Our children were not taught “gender identity” or bisexuality, and socialism was not a topic of discussion in the U.S. Congress. The Vietnam war was protested but nobody took a “knee“ in disrespect of our National Anthem, nobody! I don’t know what my deceased comrades would say, but I do know what they would do. They would have continued to obey their oath to fight all enemies “foreign and domestic”, and so must I. Some have asked concerning my decision to again seek the office of the U.S. Senate, why would I subject myself again to false accusations and major disinformation campaigns by a Washington Establishment which  has vowed to resist me by all means and which does not want to hear the truth about the reality of God and the relevance of our Constitution. As Jon said, it is a matter of duty to our Country. As you know, last week I filed a major lawsuit against the two largest Democratic PAC’s in our Country, SMP (Senate majority PAC), indeed a misnomer, and Priorities USA, which spent over $6 million against me to slander my good name and reputation and disseminate disinformation in the last four weeks of the 2017 special election to steal the vote from the people of Alabama. These are the same PAC’s which spent over $300 million for Hillary Clinton in 2016, thankfully they lost! This suit will have national implications.   I need your help on my campaign! The words of Lincoln in the Gettysburg Address are a fitting tribute to my fellow comrades in Vietnam, as well words to inspire our actions today, “It is for us, the living, to be dedicated here to the unfinished work which they who fought here have thus far so nobly advanced. It is rather for us to be here dedicated to the great task remaining before us. That from these honored dead we take increased devotion to that cause for which they gave their last full measure of devotion. That we here highly resolve that these dead shall not have died in vain. That this nation under God shall have a new birth of freedom and that government of the people, by the people, for the people shall not perish from the earth.”   Again I thank you and may God be with you. Sincerely,",183,147,1,35,,,,16,1174498592748370,/story.php?story_fbid=1174498592748370&id=209038435961062
Stand with Judge Roy Moore,,2019-11-21 10:33:31,"Former Chief Justice Roy Moore said he watched earlier Democratic debates but did not plan to watch Wednesday’s debate. He added, “I’m sure this debate will focus on the President’s Impeachment. I have no need or desire to listen further to an agenda which would certainly lead to the destruction of our Country and the removal of our President. The Democrat Party does not represent  the conservative values of the people of the state of Alabama.”  RoyMoore.org",124,102,14,6,,2,,17,1173622819502614,/story.php?story_fbid=1173622819502614&id=209038435961062
Stand with Judge Roy Moore,,2019-11-20 08:59:45,"“They can intimidate other people,” he said. “They’ll never intimidate me. What they’re doing is wrong. It’s immoral. It’s against the basis of our country. It’s against the family. It’s against everything that we stand for. And what they’re doing in effect is taking away religious liberty rights of people who don’t believe in them.” (Judge Roy Moore) RoyMoore.org",278,234,2,32,1,7,2,35,1172666612931568,/story.php?story_fbid=1172666612931568&id=209038435961062
Stand with Judge Roy Moore,,2019-11-16 12:44:00,"“The political action committee called Highway 31 produced advertisements and mailers focused on accusations against Moore of sexual misconduct involving teenage girls decades ago. Moore denied the accusations. It was disclosed after the election that the PAC received money from Senate Majority PAC, which works to elect Democrats to the U.S. Senate and $910,000 from Priorities USA.”",53,48,1,4,,,,,1169191193279110,/story.php?story_fbid=1169191193279110&id=209038435961062
"Stand with Judge Roy Moore,Kayla Moore",Kayla Moore,2019-11-16 12:01:50,Judge Moore interviews in Athens today:,39,38,,1,,,,2,1169158216615741,/story.php?story_fbid=1169158216615741&id=209038435961062
Stand with Judge Roy Moore,,2019-11-16 11:25:41,"“From beginning to end the shopping mall ad is a deliberately constructed maze of lies and deception. Defamation was not something that the powers behind Highway 31 accidentally or unintentionally stumbled into but was instead a weapon of choice consistently employed to annihilate a targeted political opponent,” the complaint states. RoyMoore.org",194,168,2,23,1,,,10,1169128849952011,/story.php?story_fbid=1169128849952011&id=209038435961062
Stand with Judge Roy Moore,,2019-11-16 09:45:02,Judge Roy Moore speaking this morning in Huntsville at the Republican Breakfast:,89,76,,13,,,,2,468652613755105,/story.php?story_fbid=468652613755105&id=209038435961062
Stand with Judge Roy Moore,,2019-11-16 07:22:10,RoyMoore.org,110,101,,9,,,,4,1168931393305090,/story.php?story_fbid=1168931393305090&id=209038435961062
Stand with Judge Roy Moore,,2019-11-15 18:23:04,"“It’s past time that those responsible for the false and libelous Highway 31 ads are held accountable for their malicious and intentionally defamatory ‘Mall’ ads against me in the Alabama Special Senate election in 2017,” Moore said in a press release. “This is only the beginning of my effort to put a stop to fraudulent campaign tactics designed to steal elections from the people of our country and, in this case, the people of Alabama.” https://www.al.com/news/2019/11/roy-moore-files-lawsuit-against-highway-31-pac-backers.html.",136,126,2,6,1,,1,6,1168452933352936,/story.php?story_fbid=1168452933352936&id=209038435961062
Stand with Judge Roy Moore,,2019-11-15 15:54:23,"Today, Judge Moore took a strike back against the Democrats that orchestrated a “false flag“ disinformation campaign ran against the people of Alabama during the 2017 special election. Individuals named in the complaint are Guy Cecil, Chairman of Priorities USA, Priorities USA Super PAC, Bully Pulpit International, and Waterfront Strategies. These are the “secret” Super PAC’s that ran intimidating ad’s that were used on social media falsely stating that voting records would be made public knowledge and would be used against individuals voting for Judge Moore. Priorities USA, the super PAC backing Doug Jones in 2017, spent in excess of $190 million to elect Hillary Clinton in 2016. Senate Majority PAC, another defendant, spent over $90 million in the same effort. Both PACs, allied with the Democratic Party, provided the vast majority of funding for Highway 31, the PAC that defamed Judge Moore in the 2017 election.  Bully Pulpit International, one of the largest progressive digital ad agencies in the Country, was used by the Barack Obama and Hillary Clinton presidential campaigns and numerous Democratic House, Senate, and gubernatorial campaigns. Waterfront Strategies, the primary vendor for the Highway 31 Super PAC, ran defamatory and libelous ads against Judge Moore in the 2017 Alabama Senate Election. Judge Moore stated: “It’s past time that those responsible for the false and libelous Highway 31 ads are held accountable for their malicious and intentionally defamatory ‘Mall’ ads against me in the Alabama Special Senate election in 2017.” He further stated: “This is only the beginning of my effort to put a stop to fraudulent campaign tactics designed to steal elections from the people of our country and in this case the people of Alabama.” See full Press release here : http://eepurl.com/gJWiJP Please support us by chipping in a contribution today!￼  https://secure.anedot.com/judgemoore/standingforthepeople",128,115,,10,2,1,,3,1168368800028016,/story.php?story_fbid=1168368800028016&id=209038435961062
Stand with Judge Roy Moore,,2019-11-15 10:04:06,RoyMoore.org,61,55,,5,1,,,,1168117473386482,/story.php?story_fbid=1168117473386482&id=209038435961062
Stand with Judge Roy Moore,,2019-11-15 10:00:32,,106,92,1,12,,,1,9,1168114593386770,/story.php?story_fbid=1168114593386770&id=209038435961062
Stand with Judge Roy Moore,,2019-11-14 19:58:30,Judge Moore speaking tonight in Enterprise: RoyMoore.org,185,141,2,41,,,1,32,494148891310964,/story.php?story_fbid=494148891310964&id=209038435961062
"Stand with Judge Roy Moore,Kayla Moore",Kayla Moore,2019-11-14 16:19:57,"More dirty tactics done in 2017 Al US Senate race... “Shane pointed to the ""Dry Alabama"" campaign that emerged for the 2017 Senate race between Doug Jones and Roy Moore. The campaign appeared to support Moore, but was actually the covert creation of progressive Democrats hoping to scare the business community away from the conservative candidate”",23,13,1,1,2,,6,2,1167451580119738,/story.php?story_fbid=1167451580119738&id=209038435961062
Stand with Judge Roy Moore,,2019-11-14 10:14:59,RoyMoore.org Twitter @realJudgeRoyMoore:,143,100,2,,2,11,28,21,1167210413477188,/story.php?story_fbid=1167210413477188&id=209038435961062
"Stand with Judge Roy Moore,Kayla Moore",Kayla Moore,2019-11-13 18:26:25,"We knew if they kept digging sooner or later they would show that it was the same people...#rightthewrong. RoyMoore.org “Democratic operatives created a disinformation campaign exploiting concerns that former senatorial candidate Roy Moore would reimplement prohibition, reports from January show. The operation was designed to hurt Moore and help his opponent, Democratic Alabama Sen. Doug Jones, according to media reports at the time.”",91,67,2,1,4,2,15,13,1166630553535174,/story.php?story_fbid=1166630553535174&id=209038435961062
"Stand with Judge Roy Moore,Kayla Moore",Kayla Moore,2019-11-13 15:53:36,"Any surprise they have Schumer helping raise funds for Jones?  They sound a little nervous about a rematch with Moore....ya think?  Help support Stand with Judge Moore at roymoore.org! From Twitter: ""Deal me in, @ChrisMurphyCT & @brianschatz. We can’t let Jeff Sessions or Roy Moore win this Senate seat. Chip in now to support @DougJones: http://bit.ly/2Q6Y4Yp""",304,115,13,3,18,7,148,111,1166549310209965,/story.php?story_fbid=1166549310209965&id=209038435961062
Stand with Judge Roy Moore,,2019-11-13 11:51:00,,652,599,,52,1,,,63,1166397976891765,/story.php?story_fbid=1166397976891765&id=209038435961062
Stand with Judge Roy Moore,,2019-11-10 08:50:12,"As a WestPoint graduate and Vietnam Veteran, Judge Moore has a message as we approach Veterans Day...click the link, free to share:",235,200,1,34,,,,17,1163606773837552,/story.php?story_fbid=1163606773837552&id=209038435961062
"Stand with Judge Roy Moore,Kayla Moore",Kayla Moore,2019-11-09 13:30:10,It’s how we roll in Alabama! ❤️,2.6K,1.7K,10,861,16,,1,150,1162907307240832,/story.php?story_fbid=1162907307240832&id=209038435961062
"Stand with Judge Roy Moore,Kayla Moore",Kayla Moore,2019-11-08 14:07:22,"And AGAIN, Judge Moore and President Trump have the SAME enemies: “Bains led a similar demonstration with his band Lee Baines III and the Glory Fires in 2017 in protest of Roy Moore’s run for Senate. “ROY MOORE AIN’T NO GOOD OLD BOY,” Baines said in a tweet”",304,105,7,1,7,23,161,110,1162062877325275,/story.php?story_fbid=1162062877325275&id=209038435961062
"Stand with Judge Roy Moore,Kayla Moore",Kayla Moore,2019-11-07 12:51:16,"Our son, along with the law class at WestPoint spent a day this week with the Vice President and Justice Kavanaugh while visiting the US Supreme Court: ❤️🥰",258,228,,29,1,,,13,1161146657416897,/story.php?story_fbid=1161146657416897&id=209038435961062
"Stand with Judge Roy Moore,Kayla Moore",Kayla Moore,2019-11-07 12:11:26,"From my memory folder as we approach Veterans Day:Remembering my veterans:  Judge Moore, Ory Moore, and Micah Moore-I love you!  Thank you!",132,109,1,22,,,,3,1161120730752823,/story.php?story_fbid=1161120730752823&id=209038435961062
"Stand with Judge Roy Moore,Kayla Moore",Kayla Moore,2019-11-04 13:42:11,You know you are being productive when the Freedom From Religion Foundation sends Judge Moore a book on why being a Christian is un-American...😳🙄🙏,116,68,28,1,15,,4,25,1158571941007702,/story.php?story_fbid=1158571941007702&id=209038435961062
Stand with Judge Roy Moore,,2019-11-02 11:38:13,,176,160,1,15,,,,8,1156713024526927,/story.php?story_fbid=1156713024526927&id=209038435961062
Stand with Judge Roy Moore,,2019-11-01 09:15:25,RoyMoore.org,220,195,,25,,,,21,1155677447963818,/story.php?story_fbid=1155677447963818&id=209038435961062
Stand with Judge Roy Moore,,2019-10-31 19:09:12,RoyMoore.org,570,474,,95,,1,,57,1155174744680755,/story.php?story_fbid=1155174744680755&id=209038435961062
Stand with Judge Roy Moore,,2019-10-31 14:29:43,,192,159,,32,1,,,15,1155001338031429,/story.php?story_fbid=1155001338031429&id=209038435961062
Stand with Judge Roy Moore,,2019-10-31 14:08:32,"“Alabama must have a true conservative in the Senate that understands the Constitution and is unafraid of the Washington elite,” Moore continued. “My whole career has been dedicated to defending liberty, justice, and religious freedom. I have never been afraid to speak out for the truth, and the politicians in Washington know that. Conservatives in Alabama have not forgotten how this Senate seat was stolen from them in December 2017.” RoyMoore.org",377,320,1,48,1,1,6,50,1154988188032744,/story.php?story_fbid=1154988188032744&id=209038435961062
Stand with Judge Roy Moore,,2019-10-30 18:09:41,,257,212,3,40,1,,1,27,1154224204775809,/story.php?story_fbid=1154224204775809&id=209038435961062
Stand with Judge Roy Moore,,2019-10-30 17:37:31,"“I have already stated that it does not matter to me who is in this race or isn’t.  It matters that the people of Alabama have a voice that will stand for God, Country, and family.  Tomorrow, my campaign and I will finalize that by going to Birmingham and filing the paperwork to qualify with the state Republican party for the U.S. Senate seat,” said Judge Moore. “Alabama must have a true conservative in the Senate that understands the Constitution and is unafraid of the Washington elite.  My whole career has been dedicated to defending liberty, justice, and religious freedom.  I have never been afraid to speak out for the truth, and the politicians in Washington know that.  Conservatives in Alabama have not forgotten how this Senate seat was stolen from them in December 2017.” Judge Roy Moore RoyMoore.org",505,428,1,69,3,2,2,58,1154207358110827,/story.php?story_fbid=1154207358110827&id=209038435961062
"Stand with Judge Roy Moore,Kayla Moore",Kayla Moore,2019-10-30 16:19:04,"Well of course Myron Thompson ruled against Alabama again, he is the same judge that ruled against Judge Moore over the 10 Commandments and was responsible for his removal as chief justice. Sadly, no surprise... But it does make one wonder how he always seems to get picked for these controversial cases…🤔￼",274,90,,2,5,35,142,42,1154144888117074,/story.php?story_fbid=1154144888117074&id=209038435961062
"Stand with Judge Roy Moore,Stand with Judge Roy Moore",Stand with Judge Roy Moore,2019-10-29 12:02:28,"“It doesn’t matter who is in, I’m in it because I want to give the people a voice. They didn’t have a voice last Senate election. It was stolen from them. I like Jeff Sessions, I know him. It’s up to him. It wouldn’t affect one way or another what I do.” (Judge Roy Moore)",164,144,,20,,,,29,1153061021558794,/story.php?story_fbid=1153061021558794&id=209038435961062
Stand with Judge Roy Moore,,2019-10-25 10:14:28,"“It doesn’t matter who is in, I’m in it because I want to give the people a voice. They didn’t have a voice last Senate election. It was stolen from them. I like Jeff Sessions, I know him. It’s up to him. It wouldn’t affect one way or another what I do.” (Judge Roy Moore)",225,191,3,20,8,2,1,57,1149300405268189,/story.php?story_fbid=1149300405268189&id=209038435961062
Stand with Judge Roy Moore,,2019-10-24 17:17:57,,28,24,,4,,,,2,1148643278667235,/story.php?story_fbid=1148643278667235&id=209038435961062
Stand with Judge Roy Moore,,2019-10-24 10:18:32,"""Two years ago I was mocked and ridiculed for quoting the lyrics to a popular children's Bible song I learned as a young boy, a song that is still sung in many churches today. If Elizabeth Warren believes that 'Jesus loves the little children,' then why does she advocate for abortion, which kills the ‘little children’? Their hypocrisy has no limits.  It is an insult to Bible-believing churches across America that this occurred, and especially on national television.” (Judge Roy Moore) RoyMoore.org",523,268,3,4,14,42,192,85,1148332505364979,/story.php?story_fbid=1148332505364979&id=209038435961062
Stand with Judge Roy Moore,,2019-10-24 08:50:19,,71,63,1,7,,,,5,1148271175371112,/story.php?story_fbid=1148271175371112&id=209038435961062
Stand with Judge Roy Moore,,2019-10-23 21:50:25,,58,51,,7,,,,8,1147874998744063,/story.php?story_fbid=1147874998744063&id=209038435961062
Stand with Judge Roy Moore,,2019-10-17 17:46:22,,212,187,1,24,,,,16,1141903862674510,/story.php?story_fbid=1141903862674510&id=209038435961062
Stand with Judge Roy Moore,,2019-10-17 16:28:20,""" Money doesn't elect candidates, people do, and the people of Alabama know me and what I stand for well.  In  2017 I was outspent by over $27 million in the Republican Primary.  I won.   In every election contest I have ever been involved I have been outspent by lobbyists and special interest money.  This race will be no different.        After over $50 million spent in the 2017 election against me and a huge disinformation campaign by Reid Hoffman Micro-Soft Billionaire, I nearly won.  The people of Alabama will not be fooled again."" Judge Roy Moore Roymoore.org https://www.bamapolitics.com/33142/roy-moore-campaign-releases-third-quarter-fundraising-numbers/",185,166,,19,,,,14,1141863379345225,/story.php?story_fbid=1141863379345225&id=209038435961062
Stand with Judge Roy Moore,,2019-10-16 09:17:25,,70,65,,5,,,,2,1140704296127800,/story.php?story_fbid=1140704296127800&id=209038435961062
"Stand with Judge Roy Moore,Moral Law Issues",Moral Law Issues,2019-10-15 17:48:44,"FOUNDATION SLAMS BETO O'ROURKE PROPOSAL  AS UNCONSTITUTIONAL BIGOTRY MONTGOMERY, AL:  The Foundation for Moral Law, a nonprofit legal defense organization dedicated to religious liberty and the strict interpretation of the Constitution as intended by its Framers, attacked as ""unconstitutional bigotry"" a proposal by Democrat Presidential candidate Robert Francis ""Beto"" O'Rourke to strip churches of their tax-exempt status if they oppose same-sex marriage.   At a CNN town hall Thursday night, when asked whether ""religious institutions like colleges, churches and charities should lose their tax-exempt status if they oppose same-sex marriage,"" O'Rourke responded, ""Yes, There can be no reward, no benefit, no tax break for anyone or any institution, any organization in America that denies the full human rights and full civil rights of every single one of us.""  According to the LGBTQ plan on his website, he will quickly enforce this policy by executive action.   Foundation President Kayla Moore said, “For years, liberals have pledged not to target churches for disagreeing with same-sex marriage. We never believed them. O’Rourke is confirming what we thought all along: liberals will never be content until they silence opposition to homosexuality.”   Foundation Senior Counsel John Eidsmoe noted that the question was not about churches that refuse to perform same-sex marriages but about churches that ""oppose same-sex marriage.""  He added, ""O'Rourke also wants to revoke the tax exemption of the National Rifle Association.  The Constitution frowns on content-based discrimination and forbids viewpoint-based discrimination.  To revive his failing bid for the office of Panderer-in-Chief, O'Rourke is willing to shred the Constitution and use the taxing power to suppress organizations that don't agree with him.  As the Supreme Court said 200 years ago in McCulloch v. Maryland, 'The power to tax is the power to destroy.'  Those who would misuse the taxing power as a political weapon are among the worst kinds of despots. October 15,2019 Morallaw.org",31,31,,,,,,2,1140170596181170,/story.php?story_fbid=1140170596181170&id=209038435961062
Stand with Judge Roy Moore,,2019-10-14 13:08:47,,269,237,2,29,,1,,14,1139230726275157,/story.php?story_fbid=1139230726275157&id=209038435961062
