source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url
Bradley Byrne,,2020-03-02 13:13:23,Huge crowd for our campaign in Vestavia Hills for our Meet & Greet lunch!! Birmingham is gearing up to VOTE BYRNE tomorrow!,50,42,,8,,,,6,2494063984244879,/story.php?story_fbid=2494063984244879&id=113184250589
Bradley Byrne,,2020-03-02 11:54:44,HUGE energy for our campaign in Huntsville this morning. North Alabama is fired up to Vote Bradley Byrne for U.S. Senate at the polls tomorrow! #TrumpByrne2020,23,22,,1,,,,4,10157690676680590,/story.php?story_fbid=10157690676680590&id=113184250589
Bradley Byrne,,2020-03-02 11:53:03,I’m fighting to fire Doug Jones and be President Trump’s right hand man as U.S. Senator. Vote Trump & Byrne tomorrow to make it happen!,8,6,,2,,,,,10157690456285590,/story.php?story_fbid=10157690456285590&id=113184250589
Bradley Byrne,,2020-03-02 11:42:26,"For information regarding your polling place, please check out this link from the Alabama Secretary of State to locate your polling location. Don’t forget to bring your photo ID to the polls! #VoteByrne https://myinfo.alabamavotes.gov/VoterView/PollingPlaceSearch.do",8,8,,,,,,1,10157690673120590,/story.php?story_fbid=10157690673120590&id=113184250589
Bradley Byrne,,2020-03-02 11:24:32,Huntsville is motivated to FIRE Doug Jones! Thanks to the crew at the Blue Plate for the warm welcome. North Alabama deserves a Senator who won’t back down from the fight. Tomorrow head to the polls and vote for Byrne and Trump!,36,35,,1,,,,2,10157690638095590,/story.php?story_fbid=10157690638095590&id=113184250589
Bradley Byrne,,2020-03-02 10:25:16,"When President Trump needed a fighter, I stepped up and went after the radical impeachment Democrats. That's what Alabama needs in a U.S. Senator, a proven conservative fighter who will go to bat for President Trump. I've already proven that I'm a fighter, and I'm asking for your vote to continue that fight as Senator. Vote Trump & Byrne TOMORROW!",166,145,2,20,,,1,19,10157690430885590,/story.php?story_fbid=10157690430885590&id=113184250589
Bradley Byrne,,2020-03-02 09:51:47,🚨ALABAMA VOTERS →  Tomorrow is Election Day! Head to the polls to cast your ballot for Bradley Byrne for U.S. Senate and Donald Trump for President. Polls are open from 7AM-7PM! #VoteByrne #SuperTuesday,63,49,2,11,,,1,6,10157690419240590,/story.php?story_fbid=10157690419240590&id=113184250589
"Bradley Byrne,Johnny Spann",Johnny Spann,2020-03-01 22:53:10,Tuesday is a big day. We need to give President Trump the tools to do his job.  Vote Bradley Byrne for US Senate  He is a proven conservative. 97 Percent voting record with President Trump  We won’t have to guess how’s he’s going to vote.,59,55,1,3,,,,5,10157689479560590,/story.php?story_fbid=10157689479560590&id=113184250589
Bradley Byrne,,2020-03-01 21:09:39,"When President Trump proposed a huge increase in funding for our military, I was 100% behind him. Our military forces are the bravest out there, and they deserve the best equipment and resources we can provide. I helped President Trump get that done and will continue to fight for a stronger military as U.S. Senator.",29,23,,5,1,,,2,10157688924660590,/story.php?story_fbid=10157688924660590&id=113184250589
Bradley Byrne,,2020-03-01 18:52:36,I will never stop fighting for Alabama. Here is my promise to you: Vote Bradley Byrne for U.S. Senate on March 3rd and I'll continue the fight with President Trump to protect our conservative Alabama values!,38,32,,6,,,,5,10157688906315590,/story.php?story_fbid=10157688906315590&id=113184250589
"Bradley Byrne,Bradley Byrne",Bradley Byrne,2020-03-01 18:22:26,"Showcase your #TeamByrne Pride by updating your Facebook frame leading up to the March 3rd Election Day.  Follow the link below and click into “Use Frame” to add our frame to your profile photo!Showcase your Team Byrne pride by adding our ""Vote March 3rd"" frame to your profile pic!",33,29,,4,,,,1,10157688458890590,/story.php?story_fbid=10157688458890590&id=113184250589
Bradley Byrne,,2020-03-01 16:45:56,"Bringing Space Force to Huntsville would be a game changer for Alabama. It’s the best and obvious choice to be home of the US Space Force, and we need a Senator who can get that done. I’m working hard for it, and I ask that you vote for Bradley Byrne on March 3rd so I can continue fighting for Space Force.",62,59,,3,,,,1,10157688455160590,/story.php?story_fbid=10157688455160590&id=113184250589
Bradley Byrne,,2020-03-01 16:33:38,"A huge THANK YOU from Patrick, Carolyn, and the kids to all of Team Byrne and reminder to vote Bradley Byrne for U.S. Senate on March 3rd! #TeamByrne",86,70,,16,,,,5,10157688533715590,/story.php?story_fbid=10157688533715590&id=113184250589
Bradley Byrne,,2020-03-01 15:56:10,🚨TUESDAY is Election Day in Alabama! I'm running for the U.S. Senate to FIRE Democrat Doug Jones and send President Trump a conservative fighter for Alabama. Vote Trump & Byrne on March 3rd!,745,649,14,69,1,1,11,127,10157688413440590,/story.php?story_fbid=10157688413440590&id=113184250589
Bradley Byrne,,2020-03-01 13:38:02,Birmingham friends! Come visit with us tomorrow at Noon at the Ranch House in Vestavia Hills. This will be our LAST Birmingham stop before Election Day on March 3rd!,29,28,,1,,,,,10157688017410590,/story.php?story_fbid=10157688017410590&id=113184250589
Bradley Byrne,,2020-03-01 10:53:32,Update you cover photo to remind your Facebook friends to VOTE BYRNE on March 3rd. Save the photo below to update your cover photo!,44,40,,3,,,1,2,10157687272935590,/story.php?story_fbid=10157687272935590&id=113184250589
Bradley Byrne,,2020-03-01 10:20:36,"If you don’t know Joan Reynolds, you are missing out. Joan has been a steadfast warrior for the Republican Party for years, and her hard work has paid off. Thanks for your hard work, Joan!",26,23,,3,,,,,10157687350510590,/story.php?story_fbid=10157687350510590&id=113184250589
Bradley Byrne,,2020-03-01 09:45:41,"We need a Senator who won’t just talk a big game but who can get the job done for Alabama. Last year, I worked with President Trump to get more funding for our hospitals in Alabama. Together, we were about to help keep rural hospitals open and directly benefit the good people of our state.This is the same type of positive change I'm taking to the U.S. Senate!",1.1K,1K,4,107,4,,2,52,10157687260640590,/story.php?story_fbid=10157687260640590&id=113184250589
"Bradley Byrne,Meat Boss - Cottage Hill",Meat Boss - Cottage Hill,2020-02-29 19:31:19,Thank you for having us! It was a great time and I look forward to being back again soon.We appreciate when our candidates eat with us and take time with our customers!!  Thank you today to the Bradley Byrne Campaign and Family for meeting at our place and to Zack Moore for District Court Judge for stopping by!  It is an honor and privilege as Americans to have the freedom to VOTE!,27,25,,2,,,,,10157685917275590,/story.php?story_fbid=10157685917275590&id=113184250589
Bradley Byrne,,2020-02-29 19:28:06,‪What a great job Robby Parker has done as Superintendent of the Madison Schools System. His leadership & dedication to education has made Madison schools the top in the country. Thank you for 31 years of service! ‬,27,25,,2,,,,2,10157685759120590,/story.php?story_fbid=10157685759120590&id=113184250589
Bradley Byrne,,2020-02-29 16:54:19,🚨ALABAMA VOTERS → March 3rd is Election Day in Alabama. Cast your ballot for Christian conservative Bradley Byrne for U.S. Senate and Donald Trump for President. Polls are open from 7AM-7PM! #VoteByrne,352,320,7,21,1,1,2,46,10157685183475590,/story.php?story_fbid=10157685183475590&id=113184250589
Bradley Byrne,,2020-02-29 15:25:12,"I was proud to be one of President Trump’s leading “Warriors” in the fight against impeachment. But, the battle isn’t over yet. The Democrats, including Doug Jones, will try every policial scandal to get rid of President Trump and push their radical agenda on America. That’s why I’m asking for your vote on March 3rd — to continue the fight for President Trump and our conservative Alabama values in the U.S. Senate!",579,551,4,19,,2,3,69,10157685096470590,/story.php?story_fbid=10157685096470590&id=113184250589
Bradley Byrne,,2020-02-29 15:16:26,Our #FireDougJones tour is underway across the state. We’ve still got a lot of stops ahead of us before Election Day on March 3rd. Follow the link to find where we’re heading to next!,27,26,,1,,,,,10157685065345590,/story.php?story_fbid=10157685065345590&id=113184250589
Bradley Byrne,,2020-02-29 13:26:48,"While I'm fighting for the people of Alabama across all 67 counties, Doug Jones is in Paris, France fundraising with Liberal European Elite. Even more reason to FIRE Doug Jones! As your Senator, I will always put the people of Alabama and American first.",352,177,15,1,15,10,134,115,10157684739360590,/story.php?story_fbid=10157684739360590&id=113184250589
Bradley Byrne,,2020-02-29 12:58:49,"I strongly believe in term limits and co-sponsored term limit legislation. Too many career politicians get up there and think they own their offices. They don't own these seats, the people allow us to occupy these seats to represent and fight for their values. If you want term limits for Congress -- vote Bradley Byrne on March 3rd so I can continue that fight.",109,98,2,9,,,,8,10157684658940590,/story.php?story_fbid=10157684658940590&id=113184250589
Bradley Byrne,,2020-02-29 12:10:44,"Started our morning strong in Baldwin County! Thanks for coming out early this morning, folks. If you couldn’t make it to breakfast, we will be at Meat Boss in Mobile at 11:30. See y’all there!",29,28,,1,,,,3,10157684518905590,/story.php?story_fbid=10157684518905590&id=113184250589
Bradley Byrne,,2020-02-29 07:57:48,"Thanks to all of our awesome volunteers and supporters from across the state who are working hard everyday to help push us into victory! We are going to win this race, but we can't do it without your help. Sign up to help spread the word to Vote Byrne & Trump on March 3rd >>> https://byrneforsenate.ivolunteers.com/Sign/join-team-byrne-os",63,56,,7,,,,8,10157683936865590,/story.php?story_fbid=10157683936865590&id=113184250589
Bradley Byrne,,2020-02-28 21:51:53,THANK YOU ATMORE! Really appreciate everyone who came out this afternoon to show their support. Your kind words are keeping us energized as we head into the last few days of the campaign. Vote Byrne and Trump on Tuesday!!!,54,50,,4,,,,1,10157682949940590,/story.php?story_fbid=10157682949940590&id=113184250589
Bradley Byrne,,2020-02-28 20:04:43,"Our team is hard at work phone baking to encourage voters to  vote Bradley Byrne for U.S. Senate on Tuesday! We're going to win, but we need you help in this final push. If you can volunteer an hour or two of your time between now and Election Day, please sign up to phone bank with our team: Thanks to all of our awesome volunteers and supporter from across the state who are working hard everyday to help push us into victory! We are going to win this race, but we can't do it without your help. Sign up to help spread the word to Vote Byrne & Trump on March 3rd >>> https://byrneforsenate.ivolunteers.com/Sign/join-team-byrne-os",41,41,,,,,,1,10157682637115590,/story.php?story_fbid=10157682637115590&id=113184250589
Bradley Byrne,,2020-02-28 19:33:04,Rebecca and I stopped by Conecuh Sausage Co Inc in Evergreen today to pick up some the best sausage around. Just another reason we love Alabama!,174,151,,22,,,1,9,10157682566445590,/story.php?story_fbid=10157682566445590&id=113184250589
Bradley Byrne,,2020-02-28 14:49:32,"Vote Byrne on March 3rd and I promise to fight for our Alabama values in the Senate. I will never back down from my Christian faith, and I will serve with integrity and honor. I'll be a Senator Alabama can be proud of.",81,68,1,12,,,,6,10157681750990590,/story.php?story_fbid=10157681750990590&id=113184250589
Bradley Byrne,,2020-02-28 14:17:48,"I completely disagree with these comments. No one has done more for our veterans than President Trump. Working with President Trump, we got a new, first class outpatient clinic for our veterans in Mobile. We are making good progress at cleaning out the bad apples at the VA thanks to President Trump. We should be praising his work, not attacking him.",54,39,2,1,4,,8,21,10157681652190590,/story.php?story_fbid=10157681652190590&id=113184250589
Bradley Byrne,,2020-02-28 13:41:41,"Team Byrne is gearing for a big win this Tuesday. Our momentum is strong, but we need your vote to make sure we get across the finish line. Keep spreading the good word — get your friends, family, and neighbors out to vote, and let's go win this race! • • Demetri’s BBQ —> Jack’s —> Salem’s Diner  @ Homewood, Alabama",59,55,,4,,,,2,10157681565720590,/story.php?story_fbid=10157681565720590&id=113184250589
"Bradley Byrne,Etowah County Young Republicans",Etowah County Young Republicans,2020-02-27 20:26:01,Thank you for coming! Always glad to be in Etowah County.YRs proud to support Bradley Byrne for US Senate! Thank you for a great night!,36,27,,9,,,,3,10157679648190590,/story.php?story_fbid=10157679648190590&id=113184250589
Bradley Byrne,,2020-02-27 20:43:54,Alabama deserves a fighter. Now is not the time for cowardly politicians who won't stand up for what's right. Here is my promise to you: Vote Bradley Byrne for U.S. Senate on March 3rd and I'll continue the fight for President Trump and our conservative Alabama values!,302,271,6,19,1,2,3,72,10157679617450590,/story.php?story_fbid=10157679617450590&id=113184250589
Bradley Byrne,,2020-02-27 17:21:31,Super Tuesday is just around the corner! Here’s your voter guide:,305,262,6,36,,,1,43,10157679185800590,/story.php?story_fbid=10157679185800590&id=113184250589
Bradley Byrne,,2020-02-27 17:11:45,,56,51,,3,,,2,8,2268847590075631,/events/2268847590075631?view=permalink&id=2268847596742297
Bradley Byrne,,2020-02-27 17:07:50,,12,10,,2,,,,1,187809235889485,/events/187809235889485?view=permalink&id=187809239222818
Bradley Byrne,,2020-02-27 17:04:27,,37,36,,1,,,,1,515494682703082,/events/515494682703082?view=permalink&id=515494689369748
Bradley Byrne,,2020-02-27 17:00:34,Thank you Guntersville! I appreciate the warm welcome and the strong support. Make sure to remind all your family and friends to go vote Byrne on March 3rd! #ALSen,30,28,,2,,,,3,10157679129330590,/story.php?story_fbid=10157679129330590&id=113184250589
Bradley Byrne,,2020-02-27 16:11:34,"Honored to have the vote of BamaCarry President Eddie Fulmer! Doug Jones wants to take our guns away, but send me to the Senate and I'll never stop fighting to protect the rights of Alabama gun owners. Vote Trump & Byrne on March 3rd!",228,199,8,16,,1,4,51,10157678998380590,/story.php?story_fbid=10157678998380590&id=113184250589
"Bradley Byrne,Bradley Byrne",Bradley Byrne,2020-02-27 15:50:54,"Showcase your #TeamByrne pride! Update you Facebook frame to remind your friends to VOTE BYRNE this Super Tuesday, March 3rd. FShowcase your Team Byrne pride by adding our ""Vote March 3rd"" frame to your profile pic!",18,17,1,,,,,2,10157678948000590,/story.php?story_fbid=10157678948000590&id=113184250589
Bradley Byrne,,2020-02-27 15:05:48,Birmingham friends! Join us at Demetri's tomorrow morning from 8-9AM for our breakfast meet & greet!,11,10,,1,,,,,10157678831310590,/story.php?story_fbid=10157678831310590&id=113184250589
Bradley Byrne,,2020-02-27 15:03:27,Stopped off to check out the bald eagle on Lake Guntersville! Cell phone picture can’t really do it justice. Just another reason I love Alabama!,61,53,,7,,,1,1,10157678823920590,/story.php?story_fbid=10157678823920590&id=113184250589
Bradley Byrne,,2020-02-27 13:55:26,"There is nothing more important than taking care of the veterans who have given so much to our country. Working alongside President Trump, we have made great progress on behalf of our veterans, but I won’t stop now. As your senator, I promise to work with the president to hold VA bureaucrats accountable, increase veteran access to medical care in their local community, and ensure our veterans receive the best care possible.",2.4K,2.2K,2,211,3,3,6,130,10157678627060590,/story.php?story_fbid=10157678627060590&id=113184250589
"Bradley Byrne,Tuscaloosa County Republican Party",Tuscaloosa County Republican Party,2020-02-27 12:42:36,"Go vote, Tuscaloosa! #RollByrneNot sure where your polling place is for Tuesday's Primary Election?  You can look it up on-line.  Simply go to AlabamaVotes.gov and click on ""My Polling Place"".  Fill in your information and it will tell you exactly where you need to be!",10,10,,,,,,1,10157678377680590,/story.php?story_fbid=10157678377680590&id=113184250589
Bradley Byrne,,2020-02-27 12:03:51,"President Trump has done more for our veterans than any President I can remember. We’ve cleaned out some of the lazy bureaucrats, increased access to private care, and given veterans greater choices in health care. For Tommy Tuberville to attack President Trump when he is trying so hard to make things better is just WRONG. I stand 100% behind President Trump as we work to keep making life better for our veterans.",93,85,,8,,,,10,10157678269415590,/story.php?story_fbid=10157678269415590&id=113184250589
Bradley Byrne,,2020-02-27 11:39:53,"Thanks for the warm welcome, Decatur! Appreciate all those who came out to show their support this morning. Morgan County is BYRNE COUNTRY!",24,24,,,,,,,10157678220265590,/story.php?story_fbid=10157678220265590&id=113184250589
Bradley Byrne,,2020-02-26 21:15:44,‪Our campaign is about showing up and asking for support from all 67 counties. We are going to keep outworking the competition and spreading our strong pro-Trump message all across Alabama. Thanks to everyone in Hamilton and Shelby County for the warm welcome today!‬,66,58,,7,,,1,9,10157676754315590,/story.php?story_fbid=10157676754315590&id=113184250589
Bradley Byrne,,2020-02-26 19:45:38,"‪When the Never Trump D.C. special interest groups start attacking you, you know you are doing something right! They attack me and President Trump because they know we can’t be bought. On March 3rd, let’s say no to these D.C. groups trying to tell us how to vote! ‬#DrainTheSwamp",66,57,2,7,,,,14,10157676566575590,/story.php?story_fbid=10157676566575590&id=113184250589
Bradley Byrne,,2020-02-26 17:59:36,"Last week, Doug Jones laughed at about a ban on late-term abortion calling it a ""stupid question.""  This week, he has FAILED the people of Alabama once again by voting NO on the Pain-Capable Unborn Child Protection Act.  The people of Alabama will remember that Doug Jones refuses to protect life when we head to the polls in November. Alabama will never stop fighting to protect innocent life!",239,119,1,1,2,7,109,74,10157676306270590,/story.php?story_fbid=10157676306270590&id=113184250589
Bradley Byrne,,2020-02-26 17:32:33,"TOMORROW is the deadline to request your absentee ballot. So, if you're not in town March 3rd follow the link to request an absentee ballot. Vote Trump & Byrne absentee today!",11,10,,1,,,,,10157676286465590,/story.php?story_fbid=10157676286465590&id=113184250589
Bradley Byrne,,2020-02-26 17:05:31,Walker County is blessed to have such a strong conservative leader in Representative Connie Rowe. I'm proud to have her support in our fight for conservative Alabama values. Vote Bradley Byrne on March 3rd and I promise to fight for the people & values of Walker County everyday.,129,107,18,3,,,1,38,10157676212135590,/story.php?story_fbid=10157676212135590&id=113184250589
Bradley Byrne,,2020-02-26 11:15:29,"Proud to have the support of BamaCarry President Eddie Fulmer!  ‪As Senator, I look forward to working with this strong group to continue defending our constitutional right to keep and bear arms. #2A #ALSen‬",113,109,,4,,,,14,10157675312210590,/story.php?story_fbid=10157675312210590&id=113184250589
