source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url
Doug Jones for Senate,,2020-02-24 13:58:01,"Wow, Alabama! In just 2 hours, tickets for A Concert for One Alabama with Jason Isbell By Doug Jones for Senate have SOLD OUT! Limited Champion Seats are still available, get your tickets before those are gone too! Thank you so much for your support. We can't wait to celebrate with all of you March 3!",259,215,1,32,11,,,4,1143209992708373,/story.php?story_fbid=1143209992708373&id=429812024048177
Doug Jones for Senate,,2020-02-24 11:01:06,"Tickets are live! Get yours now, we can't wait to see y'all there: https://www1.ticketmaster.com/event/20005855AEF4B20D",22,15,1,6,,,,2,1143103882718984,/story.php?story_fbid=1143103882718984&id=429812024048177
Doug Jones for Senate,,2020-02-24 10:12:25,"Doug was honored to be the guest speaker last night at the Bullock County Voter League where members are serious about elections. They even took notes! Thanks for having us, Bullock County!",243,217,1,25,,,,7,1143072812722091,/story.php?story_fbid=1143072812722091&id=429812024048177
Doug Jones for Senate,,2020-02-23 15:15:00,Last call to bring your friends and neighbors together to host a One Alabama House Party! Sign up here and we'll help you get started:,53,44,,8,,,1,4,1142453039450735,/story.php?story_fbid=1142453039450735&id=429812024048177
Doug Jones for Senate,,2020-02-22 20:12:44,Have y'all heard? 🎶 Jason Isbell is down in Birmingham for a Concert for One Alabama.  Tickets go on sale 2.24 at 10 A.M. CST.,83,80,,2,,,1,1,1141822999513739,/story.php?story_fbid=1141822999513739&id=429812024048177
Doug Jones for Senate,,2020-02-22 12:35:14,See y’all March 3rd.  Tickets on sale 2.24.20 at 10 A.M. CST,1.3K,1.1K,5,217,3,,1,16,1141567696205936,/story.php?story_fbid=1141567696205936&id=429812024048177
"Doug Jones for Senate,2nd Chance",2nd Chance,2020-02-21 20:51:21,"Doug had a lot to cover with Kenny Anderson from 2nd Chance Radio — expanding health care in Alabama, Doug's work on the 16th Street Baptist Church case, and more. Watch Doug’s full interview here:Check out my insightful interview with U.S. Senator Doug Jones (D- Alabama) pre-recorded for an upcoming segment of the 2nd Chance’ radio show. We talked about the impeachment vote, his role in the conviction of the 16th Street Church bomber, key accomplishments while in the Senate and more. Thanks to Senator Jones and his staff for this opportunity!",120,102,1,14,,1,2,5,1141566886206017,/story.php?story_fbid=1141566886206017&id=429812024048177
Doug Jones for Senate,,2020-02-21 21:10:03,"Happy Mardi Gras, Alabama!  To celebrate the birthplace of Fat Tuesday, we've got the perfect Facebook frame for you and your Krewe!",551,484,4,62,,,1,12,1141078062921566,/story.php?story_fbid=1141078062921566&id=429812024048177
Doug Jones for Senate,,2020-02-21 19:30:47,"Doug is working across the aisle to protect farmers and manufacturers in Alabama that have been impacted by tariffs. ""I think we could have gotten a better deal had we all worked together."" Check out part 3 of Doug's 5-part interview with the Huntsville Business Journal and read about how Doug is working across the aisle to protect Alabama farmers, businesses and workers.",122,99,2,20,,,1,5,1140968686265837,/story.php?story_fbid=1140968686265837&id=429812024048177
Doug Jones for Senate,,2020-02-21 16:05:41,"On Team Doug we believe Alabamians have more in common than what divides us -- and that includes our love of good music.  Join Jason Isbell and Doug Jones for a One Alabama concert, March 3 at the Lyric Theatre in Birmingham! TICKETS ON SALE 2.24.2020 AT 10 A.M. CST",429,348,4,74,2,,1,12,1140927546269951,/story.php?story_fbid=1140927546269951&id=429812024048177
Doug Jones for Senate,,2020-02-21 15:16:59,"One Alabama isn't just a campaign slogan for Doug, it's how he leads. Doug has consistently held town halls across the state over the past two years with Alabamians from every corner of the state. Team Doug is proud he has taken the Town Hall Project's Town Hall Pledge for 2020.",247,215,,30,2,,,9,1140901316272574,/story.php?story_fbid=1140901316272574&id=429812024048177
Doug Jones for Senate,,2020-02-21 14:02:41,"Happy birthday to civil rights hero Representative John Lewis. An inspiration to all of us on Team Doug, big and small.",620,497,,122,,,1,11,1140855712943801,/story.php?story_fbid=1140855712943801&id=429812024048177
Doug Jones for Senate,,2020-02-21 13:19:58,"Laissez les bons temps rouler, Alabama! Did y'all know that Mardi Gras started in Mobile? To celebrate, Lillian from Team Doug is taking over Instagram and Snapchat for a behind the scenes look at the ORIGINAL Mardi Gras. Follow along at https://www.instagram.com/dougjoneshq/ and on Snapchat here: https://www.snapchat.com/add/dougjoneshq",643,576,2,62,,1,2,15,1140824616280244,/story.php?story_fbid=1140824616280244&id=429812024048177
Doug Jones for Senate,,2020-02-21 12:33:40,Have you met our student organizers? They're on campuses across Alabama ready to spread the word and get out the vote for One Alabama!,707,592,5,108,,,2,32,1140794816283224,/story.php?story_fbid=1140794816283224&id=429812024048177
Doug Jones for Senate,,2020-02-20 20:48:33,Older Alabamians need someone like Doug in their corner.,668,571,4,88,2,1,2,45,1140202039675835,/story.php?story_fbid=1140202039675835&id=429812024048177
Doug Jones for Senate,,2020-02-20 18:45:56,"We're so proud to have Whit working at UAB for Team Doug, congratulations!",340,312,,27,,,1,12,1140142516348454,/story.php?story_fbid=1140142516348454&id=429812024048177
Doug Jones for Senate,,2020-02-20 17:56:03,Still looking for something to do on Super Tuesday? Sign up to host a One Alabama House Party and invite over your friends from both sides of the aisle to come together for a campaign that puts unity over division.,183,159,2,21,,,1,5,1140120309684008,/story.php?story_fbid=1140120309684008&id=429812024048177
Doug Jones for Senate,,2020-02-20 17:20:59,Our student organizers are already hard at work on campuses across the state! Thanks Madison Hollon for spreading the message of #OneAlabama at the University of Montevallo!,1.7K,1.4K,6,266,1,3,4,56,1140103729685666,/story.php?story_fbid=1140103729685666&id=429812024048177
Doug Jones for Senate,,2020-02-20 15:46:03,"By refusing to expand Medicaid in Alabama, our state loses out on funding for everything from making sure thousands more Alabamians have health insurance to keeping our rural hospitals open. Doug introduced legislation to incentivize the 14 states like ours that have not expanded Medicaid to expand Medicaid through the States Achieving Medicaid Expansion (SAME) Act. Doug won't stop working to make sure the people of Alabama have access to quality, affordable healthcare.",720,604,2,109,,2,3,47,1140055263023846,/story.php?story_fbid=1140055263023846&id=429812024048177
Doug Jones for Senate,,2020-02-19 16:31:25,"Alabama's economy needs a Senator who is working to address our state's most pressing issues: a modern workforce, good opportunities and training opportunities for jobs of the future. Read part 1 of Doug's interview with the Huntsville Business Journal here:",531,461,3,66,,,1,46,1139314253097947,/story.php?story_fbid=1139314253097947&id=429812024048177
Doug Jones for Senate,,2020-02-19 12:33:29,"Team Doug is headed to school -- across college campuses in Alabama! Today we're launching our Student Organizer Program. From Huntsville to Mobile, , Tuscaloosa to Tuskegee, the Shoals to the Wiregrass,, our student organizers are working for #OneAlabama across our state!",302,259,3,38,,,2,15,1139180743111298,/story.php?story_fbid=1139180743111298&id=429812024048177
Doug Jones for Senate,,2020-02-18 18:30:20,"Supporting education in Alabama means supporting our HBCUs -- not only do we have the most in the country, we have some of the best.",234,211,1,22,,,,14,1138571676505538,/story.php?story_fbid=1138571676505538&id=429812024048177
Doug Jones for Senate,,2020-02-18 17:03:06,Alabama women die from pregnancy and childbirth complications at more than double the rate of women nationally. Women of color are particularly at risk. Alabama's mothers deserve better. And Doug won't stop working to make sure they get the care they need.,915,483,1,16,22,352,41,36,1138550246507681,/story.php?story_fbid=1138550246507681&id=429812024048177
Doug Jones for Senate,,2020-02-17 19:00:01,What does #OneAlabama mean?  Listening to what's important to people from every corner of the state.,486,407,2,77,,,,27,1137785106584195,/story.php?story_fbid=1137785106584195&id=429812024048177
Doug Jones for Senate,,2020-02-17 18:03:52,Want to vote in the March 3rd primary? Make sure you're registered by midnight tonight! You can register online or check your voter registration here: https://www.sos.alabama.gov/alabama-votes Tag three friends to check their voter registration in the comments 👇,228,215,,13,,,,17,1137783329917706,/story.php?story_fbid=1137783329917706&id=429812024048177
Doug Jones for Senate,,2020-02-15 13:30:41,"“It’s always us against them, and that’s why we want to emphasize ‘One Alabama.’ It’s important that people realize we are all in this together.” Doug is continually reaching across party lines and working for ALL of Alabama. https://www.birminghamtimes.com/2020/02/sen-doug-jones-on-how-he-plans-to-win-alabama-again/",924,760,6,153,,2,3,48,1136037386758967,/story.php?story_fbid=1136037386758967&id=429812024048177
Doug Jones for Senate,,2020-02-15 12:32:08,March 3rd is less than three weeks away! Have you signed up to host a One Alabama House Party in your community yet?,482,400,6,72,1,1,2,21,1136026000093439,/story.php?story_fbid=1136026000093439&id=429812024048177
Doug Jones for Senate,,2020-02-14 16:45:03,"If you're in Birmingham, make sure you grab a copy of this week's Birmingham Times -- we think it's got a cover story worth reading: https://www.birminghamtimes.com/2020/02/sen-doug-jones-on-how-he-plans-to-win-alabama-again/",543,469,3,69,,,2,22,1135344866828219,/story.php?story_fbid=1135344866828219&id=429812024048177
Doug Jones for Senate,,2020-02-14 16:05:50,ALL Alabamians should have access to basic wastewater infrastructure. #OneAlabama,1.2K,1.1K,,179,2,1,1,43,1135335470162492,/story.php?story_fbid=1135335470162492&id=429812024048177
Doug Jones for Senate,,2020-02-14 14:34:29,"“The Congress of the United States voted on this and said this is an important ship to be built, for many reasons,” Jones said. Doug's standing up for Mobile and our national security.",572,297,7,11,14,50,193,49,1135281320167907,/story.php?story_fbid=1135281320167907&id=429812024048177
Doug Jones for Senate,,2020-02-14 08:45:41,"Hey Alabama, we're Jonesing for you ❤️ Happy Valentine's Day from all of us on Team Doug! They aren't roses, but we hope you'll share one of our valentines with the biggest Doug fan in your life today.",1.3K,987,21,302,,1,3,53,1134651190230920,/story.php?story_fbid=1134651190230920&id=429812024048177
Doug Jones for Senate,,2020-02-13 18:39:11,"We believe that for #OneAlabama to be a reality, women in our state have to included and empowered. Team Doug hosted our very first Women for One Alabama event to discuss how we can better support women leaders in our state. Read about it here -->",435,352,4,79,,,,21,1134526776910028,/story.php?story_fbid=1134526776910028&id=429812024048177
Doug Jones for Senate,,2020-02-13 14:22:52,"Advocates, authors, public servants  and leaders -- these are the women for One Alabama who shared their wisdom on how to make a difference in our state.  Because Team Doug believes that when women lead, Alabama thrives. Check out the advice they had to share at our first Women for One Alabama event:",151,127,2,20,,1,1,10,1134290540266985,/story.php?story_fbid=1134290540266985&id=429812024048177
Doug Jones for Senate,,2020-02-13 12:50:56,We're calling on Alabamians from both sides of the aisle to come together for our House Parties for One Alabama on March 3. Have you signed up to host a party yet? https://dougjones.com/house-party,114,93,2,17,,1,1,9,1134332336929472,/story.php?story_fbid=1134332336929472&id=429812024048177
Doug Jones for Senate,,2020-02-13 11:53:58,"“I’m hoping folks will look at my record and see that I just didn’t get elected, get into Washington, D.C., and ignore them,” he said. “I’ve been doing those things that I think are important to those communities, and I have given a voice to those communities.” Doug's not wrapped up in the politics of Washington, he's focused on us.",2.6K,2.1K,22,506,2,1,8,183,1134298286932877,/story.php?story_fbid=1134298286932877&id=429812024048177
Doug Jones for Senate,,2020-02-12 17:13:56,"In Alabama’s historically underserved Black Belt region, Alabamians are facing a crisis-- lack of access to basic wastewater systems.  Doug and his colleague Terri Sewell have introduced a bill to provide all Alabamians with access to the infrastructure and clean water they need.",874,744,,126,2,1,1,46,1133680360328003,/story.php?story_fbid=1133680360328003&id=429812024048177
Doug Jones for Senate,,2020-02-12 16:39:08,"Doug's running mate, Louise Jones, took a minute to explain why championing women in Alabama is so important, -- and why working for the women, children and families in Alabama is ALWAYS going to be a priority for her and for Doug.",367,299,3,60,,2,3,20,1133657953663577,/story.php?story_fbid=1133657953663577&id=429812024048177
Doug Jones for Senate,,2020-02-12 15:58:39,More of Alabama's rural hospitals are at risk. The lack of Medicaid expansion continues to put rural Alabamians' health care at risk. Doug won't stop advocating for Alabama to finally expand Medicaid.,578,350,2,23,5,179,19,44,1133636773665695,/story.php?story_fbid=1133636773665695&id=429812024048177
Doug Jones for Senate,,2020-02-11 18:00:57,"In 1860, 110 men, women, and children were enslaved and brought illegally to Alabama on the ship the Clotilda, the ship was burned to hide the evidence.  The survivors created Africatown. In May of 2019, the wreckage of the Clotilda was discovered. Doug visited Africatown to speak about the recent discovery and why it is critical that any benefits of the discovery of the Clotilda remain in Africatown.",197,162,,29,2,4,,5,1132897010406338,/story.php?story_fbid=1132897010406338&id=429812024048177
Doug Jones for Senate,,2020-02-11 17:06:04,Voting is at the very heart of our democracy and it is our most basic duty as citizens. Doug is working in the Senate to make voting accessible to ALL Alabamians. Let's take the first steps: Check your voter registration today:  https://myinfo.alabamavotes.gov/VoterView/RegistrantSearch.do,553,466,2,63,7,5,10,51,1132870393742333,/story.php?story_fbid=1132870393742333&id=429812024048177
Doug Jones for Senate,,2020-02-11 13:49:39,"One Alabama means folks all across the state coming together to make a difference. That's why on March 3rd, we're asking Alabamians to gather their friends, families, and neighbors, to reach across the aisle and host House Parties throughout the state to help keep Doug in the Senate working for Alabama.   No matter what happens on Super Tuesday, we are focused on bringing people together to tackle the issues that affect Alabamians on both sides of the aisle. When we say One Alabama, we mean it. We’re asking folks to host everyone -- and encourage you to invite your Republican friends and family too.  Help us put unity over division, show your support for Doug, and be part of working to build an Alabama for everyone by signing up to host a House Party for One Alabama on March 3, 2020. Sign up here: https://dougjones.com/house-party",951,814,7,127,,,3,74,1132765483752824,/story.php?story_fbid=1132765483752824&id=429812024048177
Doug Jones for Senate,,2020-02-10 22:23:48,Want to know what getting things done looks like? Doug has had 17 bipartisan bills helping Alabamians signed into law.,1.2K,997,12,247,1,1,6,101,1132274063801966,/story.php?story_fbid=1132274063801966&id=429812024048177
Doug Jones for Senate,,2020-02-07 16:13:52,"We are ready to celebrate Mardi Gras in Mobile with our krewe! Today is the first parade down in Mobile, so make sure to get your Doug Jones Mardi Gras tee in time for Fat Tuesday! https://store.dougjones.com/doug-jones-mardi-gras-logo-purple-unisex-tee/",248,221,2,24,,,1,19,1129687587393947,/story.php?story_fbid=1129687587393947&id=429812024048177
Doug Jones for Senate,,2020-02-06 20:57:32,"Doug's dad taught him right from wrong and at the end of the day, that's what his vote was all about.",783,603,9,166,,1,4,64,1128999730796066,/story.php?story_fbid=1128999730796066&id=429812024048177
Doug Jones for Senate,,2020-02-06 18:02:23,Doug will always be for the people of Alabama.,1.2K,985,13,234,,1,6,101,1128911197471586,/story.php?story_fbid=1128911197471586&id=429812024048177
Doug Jones for Senate,,2020-02-05 23:17:08,It was never about politics - it's about right and wrong. Give to keep Doug in the Senate here: https://secure.actblue.com/donate/stand-with-doug?refcode=fb,1.9K,1.4K,11,464,2,2,17,196,1128225354206837,/story.php?story_fbid=1128225354206837&id=429812024048177
Doug Jones for Senate,,2020-02-05 16:36:33,Doug stood up for what's right; now it's time to stand up for him. https://secure.actblue.com/donate/stand-with-doug?refcode=fb,3.5K,2.7K,23,736,2,4,40,408,1127933194236053,/story.php?story_fbid=1127933194236053&id=429812024048177
Doug Jones for Senate,,2020-02-05 14:17:52,Exactly. https://secure.actblue.com/donate/stand-with-doug?refcode=fb,2.3K,1.7K,17,575,1,,9,202,1127834564245916,/story.php?story_fbid=1127834564245916&id=429812024048177
Doug Jones for Senate,,2020-02-05 13:43:44,"And Alabama deserves a Senator like Doug. Now let's have his back, folks.  https://secure.actblue.com/donate/stand-with-doug?refcode=fb",1.5K,1.2K,17,327,1,,13,122,1127807217581984,/story.php?story_fbid=1127807217581984&id=429812024048177
Doug Jones for Senate,,2020-02-05 11:40:44,"Doug swore an oath, Doug has studied the case exhaustively -- read in his own words why he has decided to vote to convict the President on both abuse of power and obstruction of Congress: “In keeping with my oaths, I resolved that throughout this process I would keep an open mind and hear all of the evidence before making a final decision on the charges against the President. For months, I have been studying the facts of this case exhaustively. [...] After many sleepless nights, I have reluctantly concluded that the evidence is sufficient to convict the President for both abuse of power and obstruction of Congress.""",3.8K,2.8K,18,948,3,6,53,596,1127710430924996,/story.php?story_fbid=1127710430924996&id=429812024048177
Doug Jones for Senate,,2020-02-01 10:20:30,"This Black History Month we honor those who came before us and celebrate all that black communities have done, and continue to do here in Alabama.",415,353,2,59,,,1,44,1124508501245189,/story.php?story_fbid=1124508501245189&id=429812024048177
Doug Jones for Senate,,2020-01-31 18:22:12,"""I don’t know that I’ve ever been more proud. Proud not only that he is my father, but that he is representing our state at arguably one of this country’s most important moments in her history."" - Carson Jones",1.8K,1.4K,17,412,2,3,10,153,1124014047961301,/story.php?story_fbid=1124014047961301&id=429812024048177
Doug Jones for Senate,,2020-01-31 17:50:04,Tonight Doug did what was right -- he voted to make sure the American people could hear from witnesses.  Let's stand with him; let's stand up for what's right.,2.3K,1.8K,20,470,2,3,24,447,1123998504629522,/story.php?story_fbid=1123998504629522&id=429812024048177
Doug Jones for Senate,,2020-01-31 12:31:09,"Today the Senate will vote on if the American people will get to hear from witnesses to make this a fair and complete trial.  Doug is going to vote for witnesses. He has called for them from the beginning. We need a Senator like Doug standing up for duty, for the people of Alabama who deserve a fair and complete trial -- help us keep Doug in the Senate:",1.5K,1.2K,19,266,2,,14,227,1123833024646070,/story.php?story_fbid=1123833024646070&id=429812024048177
Doug Jones for Senate,,2020-01-29 18:57:47,"The people of Alabama deserve a full, fair and complete trial. That means witnesses.  We are running out of time to make sure witnesses are called -- stand with Doug, add your name: https://dougjones.com/witnesses",1.3K,1.1K,10,192,,2,22,145,1122478081448231,/story.php?story_fbid=1122478081448231&id=429812024048177
Doug Jones for Senate,,2020-01-28 12:37:07,"Don't let Mitch McConnell stand in the way of this being a full, fair and complete trial. Stand with Doug in calling for witnesses.",674,581,8,79,,,6,90,1121430071553032,/story.php?story_fbid=1121430071553032&id=429812024048177
Doug Jones for Senate,,2020-01-27 12:47:09,"It is crystal clear -- we deserve to hear from witnesses.  From the very beginning, Doug has called for witnesses and fought for a fair trial, it's time to join him. Add your name now. https://dougjones.com/witnesses",590,498,3,80,,1,8,71,1120689651627074,/story.php?story_fbid=1120689651627074&id=429812024048177
Doug Jones for Senate,,2020-01-27 12:34:28,"Alabamians and Americans deserve a full, fair and complete trial.",1.3K,1.1K,8,205,,1,14,124,1120680314961341,/story.php?story_fbid=1120680314961341&id=429812024048177
Doug Jones for Senate,,2020-01-25 14:05:15,"‪Women are going to take Alabama forward because when women lead, we ALL thrive. ‬ ‪Thank you to everyone who came to our Women for One Alabama panel discussion last night and for all you do to work for #OneAlabama!  ‬",493,416,1,75,1,,,30,1119197041776335,/story.php?story_fbid=1119197041776335&id=429812024048177
Doug Jones for Senate,,2020-01-24 12:54:07,"A shady out-of-state, dark-money special interest group is spending nearly half a million dollars to try and attack Doug for doing his duty to impartial justice. If they think that'll work, they're dead wrong.",917,756,2,141,7,2,9,114,1118390061857033,/story.php?story_fbid=1118390061857033&id=429812024048177
Doug Jones for Senate,,2020-01-24 12:41:28,"From the start, Doug has called for a fair trial. From the start, Doug has stood for impartial justice. Share this video if you are with him.",464,384,1,76,,,3,48,1118380918524614,/story.php?story_fbid=1118380918524614&id=429812024048177
Doug Jones for Senate,,2020-01-22 12:49:55,"While Doug is focused on doing his Constitutional duty and seeking #impartialjustice, an extreme right-wing group just launched nearly half a million dollars of ads attacking Doug for doing his job. While he's doing his duty, let's have his back. https://dougjones.com/impartial-justice-1?ms=fb012120",517,451,7,52,1,2,4,91,1116863512009688,/story.php?story_fbid=1116863512009688&id=429812024048177
Doug Jones for Senate,,2020-01-20 16:46:36,"In honor of Dr. Martin Luther King Jr., Team Doug is taking a moment to revisit his directive to seek justice everywhere, a directive penned right here in Alabama. We hope you'll join us:",176,146,,29,1,,,4,1115443832151656,/story.php?story_fbid=1115443832151656&id=429812024048177
Doug Jones for Senate,,2020-01-20 14:12:46,Today we remember the life and legacy of Dr. Martin Luther King Jr.  Let's honor him by continuing the pursuit of equality and justice. #OneAlabama,431,337,,89,2,2,1,14,1115364412159598,/story.php?story_fbid=1115364412159598&id=429812024048177
Doug Jones for Senate,,2020-01-20 12:07:50,"The moral arc of the universe bends toward justice and it runs through Alabama — thank you Delta Theta Lambda Education Foundation and Alpha Phi Alpha Fraternity, Incorporated for an inspirational Dr. Martin Luther King Jr. Unity Breakfast in Huntsville this morning.",319,277,,42,,,,4,1115302152165824,/story.php?story_fbid=1115302152165824&id=429812024048177
Doug Jones for Senate,,2020-01-18 17:25:44,"For Doug, preserving and protecting our wildlife for sportsmen is personal -- he's a hunter himself. Here is how he's working to protect Alabama's deer populations from chronic wasting disease. ⬇️",369,348,,13,6,2,,20,1113938345635538,/story.php?story_fbid=1113938345635538&id=429812024048177
Doug Jones for Senate,,2020-01-18 13:03:14,"We are so proud to announce that one of our greatest champions in Montgomery, State Senator Vivian Figures, will be joining our panel discussion! We can't wait to see y'all next Friday.",145,134,,11,,,,3,1113793208983385,/story.php?story_fbid=1113793208983385&id=429812024048177
Doug Jones for Senate,,2020-01-17 18:02:34,"We are officially SOLD OUT, and we are officially overwhelmed by y'all's enthusiasm! We can't wait to see you all next Friday, and if you can't be there, make sure to follow along for highlights from our amazing panel of women for One Alabama.",238,215,,22,1,,,12,1113201519042554,/story.php?story_fbid=1113201519042554&id=429812024048177
Doug Jones for Senate,,2020-01-17 15:09:34,"""These farmers work hard, and they don’t want a handout,” he said. “They want their markets.” - Doug Our farmers deserve a Senator who will stand up for them.",489,423,2,61,3,,,48,1113120689050637,/story.php?story_fbid=1113120689050637&id=429812024048177
Doug Jones for Senate,,2020-01-16 14:45:58,It's clear -- we need folks in the Senate who will do their duty.  Let's keep Doug there:,593,493,5,92,2,,1,52,1112275429135163,/story.php?story_fbid=1112275429135163&id=429812024048177
Doug Jones for Senate,,2020-01-16 13:51:31,This is about swearing to serve fair and impartial justice. Doug is calling on all his Senate colleagues to uphold their oath.,885,763,3,114,2,1,2,82,1112237879138918,/story.php?story_fbid=1112237879138918&id=429812024048177
Doug Jones for Senate,,2020-01-16 11:19:06,"CONFIRMED: Alabama activist, speaker, and all-around inspiration T Marie King is joining our Women for One Alabama panel discussion next Friday! Tickets are going fast, get yours now: https://secure.actblue.com/donate/women4alpanel?refode=11520fb",109,94,1,14,,,,2,1112127472483292,/story.php?story_fbid=1112127472483292&id=429812024048177
Doug Jones for Senate,,2020-01-15 18:49:15,"‪Students -- need help navigating the college aid application process? ‬ ‪Check out these free workshops in Mobile, Selma Montgomery, Hueytown and Trinity on January 28-29 ⬇️‬ ‪",202,181,,20,1,,,9,1111447952551244,/story.php?story_fbid=1111447952551244&id=429812024048177
Doug Jones for Senate,,2020-01-15 16:54:41,"Not the Democratic stance, not the Republican stance.  Doug will always vote his conscience.",408,343,3,61,,,1,37,1111377779224928,/story.php?story_fbid=1111377779224928&id=429812024048177
Doug Jones for Senate,,2020-01-15 15:33:39,"""I cannot sit idly by in Atlanta and not be concerned about what happens in Birmingham.  Injustice anywhere is a threat to justice everywhere."" Today we celebrate the birthday of Dr. Martin Luther King Jr. -- let's continue the work.",483,388,,95,,,,16,1111327065896666,/story.php?story_fbid=1111327065896666&id=429812024048177
Doug Jones for Senate,,2020-01-14 19:30:02,"Because of YOU we finished the year strong!  We just wanted to take a moment to say thank you, Team Doug! Together we're going to win this for #OneAlabama.",264,243,1,20,,,,6,1110479345981438,/story.php?story_fbid=1110479345981438&id=429812024048177
Doug Jones for Senate,,2020-01-14 17:56:30,It is like Doug says: Tariffs are taxes. This would hurt Mobile jobs and Doug won't stop fighting these harmful tariffs.,284,256,1,20,1,4,2,14,1110463969316309,/story.php?story_fbid=1110463969316309&id=429812024048177
Doug Jones for Senate,,2020-01-14 17:20:27,In two years Doug has accomplished a lot and we can't wait to see what he does with six more.,452,376,4,70,1,,1,44,1110443829318323,/story.php?story_fbid=1110443829318323&id=429812024048177
Doug Jones for Senate,,2020-01-14 11:29:00,"When strong women lead, Alabama thrives. Join Valerie Jarrett, local leaders, and Team Doug for a conversation about the importance of women’s leadership as we build  #OneAlabama.  Get your tickets here:https://secure.actblue.com/donate/women4alpanel?refcode=011420fb",294,261,2,31,,,,15,1110212442674795,/story.php?story_fbid=1110212442674795&id=429812024048177
Doug Jones for Senate,,2020-01-13 17:57:01,"The people of Alabama deserve an outdoors they can enjoy, that's why Doug's working to make sure we preserve it for generations to come.",564,482,,81,1,,,21,1109509279411778,/story.php?story_fbid=1109509279411778&id=429812024048177
Doug Jones for Senate,,2020-01-13 16:36:16,We couldn't agree more.,297,247,1,47,,1,1,19,1109461776083195,/story.php?story_fbid=1109461776083195&id=429812024048177
Doug Jones for Senate,,2020-01-13 13:38:29,"On Team Doug we believe when strong women lead, Alabama thrives. We are pleased to announce a panel discussion on the importance of women leaders as we work toward One Alabama -- for everyone.  The panel will be comprised of women leaders from across the state representing government, education, business and more-- as well as the one and only Valerie Jarrett.  Ms. Jarrett is a businesswoman, lawyer, author, advocate and former Senior Advisor to President Barack Obama, and we are honored to have her with us. Join us on January 24th in Birmingham at 5:30 PM. You can get your tickets here: https://secure.actblue.com/donate/women4alpanel",192,175,,17,,,,5,1109340949428611,/story.php?story_fbid=1109340949428611&id=429812024048177
Doug Jones for Senate,,2020-01-13 13:36:38,,22,21,,,,1,,,642216773216040,/events/642216773216040?view=permalink&id=642216789882705
Doug Jones for Senate,,2020-01-11 09:14:19,Alabama deserves a Senator who has their back.,1.7K,1.4K,18,245,4,1,4,99,1107162859646420,/story.php?story_fbid=1107162859646420&id=429812024048177
Doug Jones for Senate,,2020-01-10 20:40:45,"Not the President's Senator, not Chuck Schumer's Senator. Alabama’s Senator.",789,653,9,116,5,,6,59,1106649136364459,/story.php?story_fbid=1106649136364459&id=429812024048177
Doug Jones for Senate,,2020-01-10 17:10:19,Every child in Alabama should be able to get the care they need.  One Alabama.,1.2K,1K,,186,4,,1,28,1106525249710181,/story.php?story_fbid=1106525249710181&id=429812024048177
Doug Jones for Senate,,2020-01-10 15:25:54,"Talking with our neighbors, uplifting African American communities and every community, protecting the hard-won right to vote: these are Doug's priorities 365 days a year, and he's is not taking a day off.",715,601,3,104,3,2,2,37,1106457723050267,/story.php?story_fbid=1106457723050267&id=429812024048177
Doug Jones for Senate,,2020-01-08 17:20:35,"""I am doing the things I said I would do when I ran (in 2017) and I am making sure that the people of Alabama know that regardless of what goes on nationally, that I have their backs. I’m there for the people of Alabama. I’m not necessarily there for a political party or a president, per se, but I’ve worked across the aisle.” - Doug Jones That is what working for #OneAlabama means.",754,637,3,111,1,,2,81,1104618486567524,/story.php?story_fbid=1104618486567524&id=429812024048177
Doug Jones for Senate,,2020-01-07 17:22:19,How many days until election day? Only 301. And we're going to use every one of them to work for #OneAlabama. Join us:,381,327,1,52,1,,,19,1103678296661543,/story.php?story_fbid=1103678296661543&id=429812024048177
Doug Jones for Senate,,2020-01-06 17:58:40,"We are proud that Alabama A&M University graduate Josh Baker calls Alabama home, and we're proud that Doug's bill to permanently fund HBCUs will support students like him for generations to come.",91,84,,7,,,,2,1102762563419783,/story.php?story_fbid=1102762563419783&id=429812024048177
Doug Jones for Senate,,2020-01-06 16:12:47,This summer Doug kicked off this campaign for #OneAlabama. Here's a look at what Team Doug accomplished on the campaign trail this year:,298,260,3,35,,,,16,1102700030092703,/story.php?story_fbid=1102700030092703&id=429812024048177
Doug Jones for Senate,,2020-01-06 12:16:56,"We're walking into the first Monday of 2020 ready to work with our friends, family, (furry friends), and neighbors for One Alabama. Are you with us? Share this post and tag a friend to join Team Doug: https://dougjones.com/join-team-doug",75,66,,9,,,,1,1102529296776443,/story.php?story_fbid=1102529296776443&id=429812024048177
Doug Jones for Senate,,2020-01-03 14:26:04,Here are Team Doug's New Years resolutions:  ✔️ Check your voter registration status  👕 Rep Team Doug merch 💲 Chip in to keep Doug in the Senate 🚪 Sign up for updates and get ready to work for #OneAlabama! What are yours? Reply in the comments!,49,41,2,5,1,,,10,1099561807073192,/story.php?story_fbid=1099561807073192&id=429812024048177
Doug Jones for Senate,,2020-01-02 13:02:51,"Today we want to give a very special birthday shoutout to Doug’s running mate, who keeps him—and all of the team—inspired and passionate about creating opportunity for all Alabamians! Happy birthday, Louise!",1.4K,1.2K,2,180,3,2,3,177,1098504030512303,/story.php?story_fbid=1098504030512303&id=429812024048177
