source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,page_id,url
Texans For Stovall,,2020-02-17 13:16:34,"Dwayne here: This is for any Texan who still listens to the establishment message of ""this is not the time"" when referring to removing phony Republicans like John Cornyn from office, and that we risk ""turning Texas blue"" without him.   By now you should know that is complete BS.  For almost two decades John Cornyn has consistently voted WITH the Democrats to increase the debt, to increase the spending, to grow the government, and to expand its unconstitutional powers -  all at the expense of Texas and Texans.  We Texans can thank ""Big Government John"" for illegally bailing out private companies, for forcing us to be business partners with an organization that murders babies and sells their body parts, for a border that's not secured, and for this government collecting all our phone calls, texts, and emails, without our knowledge or consent.  While we're at it, we Texans need to be sure and pat old John on the back for working with Dianne Feinstein to create ""smart"" illegal infringements on our right to bear arms, and for working with Beto to craft legislation that undermines the wall.   So, yes, if you want Texas to turn blue, by all means, avoid the truth and vote for a phony republican and establishment senior member of the swamp like John Cornyn.  And for those of you who proclaim to know what's best because ""I've been a delegate to the State Convention"", who cares? I have been a delegate for years. I even authored two of the planks on the current RPT platform. None of the work we do matters if you choose to vote for someone like John Cornyn who doesn't give a damn about the platform or conservative principles. Seriously, our own State Party leadership is in bed with the establishment. Why continue to support this behavior?  At some point Texans are going to have to come to grips with the truth; John Cornyn is NOT a conservative; John Cornyn will NEVER stand on conservative principles; but John Conryn will ALWAYS compromise on them.  Good grief, people, snap out of it.  It's this mindset that is killing the Republican Party and destroying Texas. We have got to come together and stop the cycle. March 3rd, we can do this.  Vote DwayneStovall.com  #PuttingTexasFirst",440,390,1,46,2,0,1,58,1451387701693482,TexansForStovall,/story.php?story_fbid=1451387701693482&id=468445316654397
Texans For Stovall,,2020-02-17 07:47:39,"Dwayne here: Texans, with early voting beginning tomorrow, I thought you might want to see what a vetting interview looks like.  Please keep calling everyone you know and getting them to help spread the message. We can do this. #PuttingTexasFirst https://www.usvotesmart.com/index.php/race/view/236",167,161,0,6,0,0,0,23,1451141621718090,TexansForStovall,/story.php?story_fbid=1451141621718090&id=468445316654397
Texans For Stovall,,2020-02-16 23:35:41,"Pro-Tip: If you see a “conservative voter's guide"" that supports John Cornyn for U.S. Senate, it's not a conservative voter's guide. Vote for DwayneStovall.com #PuttingTexasFirst",4000,3600,47,285,21,6,13,313,1450875735078012,TexansForStovall,/story.php?story_fbid=1450875735078012&id=468445316654397
Texans For Stovall,,2020-02-16 18:43:44,"Just released.  *If you’ve never worked or lived along the border, you may not get it, but the fact is there is a big population of citizens over 60 years of age who live in south and west Texas that don’t speak English that well. This is all about sharing a message that will bond Texans together, and I couldn’t care less how it’s shared. #PuttingTexasFirst",77,70,0,7,0,0,0,6,1450728675092718,TexansForStovall,/story.php?story_fbid=1450728675092718&id=468445316654397
"Texans For Stovall,Llano Tea Party",Llano Tea Party,2020-02-16 11:49:40,LTP Steering Committee has made the following endorsements in the 2020 Republican Primary,176,164,0,11,0,0,1,8,1450632015102384,TexansForStovall,/story.php?story_fbid=1450632015102384&id=468445316654397
"Texans For Stovall,James R. Peinado",James R. Peinado,2020-02-15 17:34:54,https://www.facebook.com/8312362/posts/10117031738885624/?d=nThank you all so much to those of y’all who followed us downtown and those of y’all who watched our livestream.  We’re now getting started here at Host: El Paso area supporters The Moon till 4:30! Stop on buy for a beer or a glass of wine.  So you can check out Texans For Stovall #PuttingTexasFirst #DwaynetheSwamp,113,107,0,6,0,0,0,1,1449848498514069,TexansForStovall,/story.php?story_fbid=1449848498514069&id=468445316654397
Texans For Stovall,,2020-02-15 15:36:43,"Honest men seldom run out of breath when called upon to speak, because the truth generally requires little explanation.",183,161,0,21,1,0,0,2,1449785988520320,TexansForStovall,/story.php?story_fbid=1449785988520320&id=468445316654397
"Texans For Stovall,James R. Peinado",James R. Peinado,2020-02-15 14:30:11,"Livestream from El Paso: https://www.facebook.com/james.peinado/videos/10117030679239164/?d=nHere now at the El Paso Public Library!  Next we’ll be in Horizon City, Texas at The Moonlight 2:30-4:30pm. Texans For Stovall #PuttingTexasFirst",45,40,0,5,0,0,0,3,1449750448523874,TexansForStovall,/story.php?story_fbid=1449750448523874&id=468445316654397
"Texans For Stovall,James R. Peinado",James R. Peinado,2020-02-15 14:27:56,"Thank you for the warm welcome!  https://www.facebook.com/8312362/posts/10117030285707804/?d=nTexans For Stovall day in El Paso, Texas is upon us!  We picked him up from the airport and received great welcome from the Greater El Paso Republican Women.  Now we’re off to the El Paso Public Library 11:30-1:30pm.  #PuttingTexasFirst #DwaynetheSwamp",264,239,1,24,0,0,0,2,1449749241857328,TexansForStovall,/story.php?story_fbid=1449749241857328&id=468445316654397
Texans For Stovall,,2020-02-15 08:57:47,"Dwayne here: I’m headed for El Paso this morning to talk all things Texas with my brothers and sisters out west. I’ll be in the main auditorium at the public library downtown at 11:30. It’s open invitation, so if you are in the area, please join us!",17,15,1,1,0,0,0,0,1449538085211777,TexansForStovall,/story.php?story_fbid=1449538085211777&id=468445316654397
Texans For Stovall,,2020-02-14 21:57:58,"From the article: ""But Democrats say that, unlike Cruz, few Texans know who Cornyn is, giving them a potential opening this year. A University of Texas–Texas Tribune poll released in November showed Cornyn with a 35 percent approval rating. Nearly a third of respondents — 31 percent — said they either had a neutral opinion of the senator or no opinion at all."" Conservative Texans know that Cornyn is never going to be what they want him to be, and that he is a big reason why progressive Democrats are targeting Texas.  It's time to drain the swamp, Texans. It's up to us.  #PuttingTexasFirst https://thehill.com/homenews/campaign/482669-three-senate-primaries-to-watch-on-super-tuesday",314,285,0,25,3,0,1,22,1449152761916976,TexansForStovall,/story.php?story_fbid=1449152761916976&id=468445316654397
"Texans For Stovall,Ruth York",Ruth York,2020-02-14 17:08:37,"#DwayneTheSwamp #PuttingTexasFirstYou know Dwayne Stovall, the refreshing alternative to John Cornyn, from his years crisscrossing the State, advocating ""Get Off My State,"" ""Putting Texas First,"" and ""federalism is the answer."" You know Dwayne will work to reduce federal spending, shrink the federal government, and empower the States. He'll help President Trump protect our border. Dwayne can't wait to implement ""Less DC, More TX."" #VoteLikeATexan",28,23,0,5,0,0,0,0,1448992611932991,TexansForStovall,/story.php?story_fbid=1448992611932991&id=468445316654397
Texans For Stovall,,2020-02-14 16:54:51,"Happy Valentine’s Day, Texans!   It’s time to #DwayneTheSwamp !!!",118,100,13,5,0,0,0,1,1448983295267256,TexansForStovall,/story.php?story_fbid=1448983295267256&id=468445316654397
"Texans For Stovall,Ruth York",Ruth York,2020-02-14 13:22:49,"https://www.facebook.com/100001269888318/posts/2940042662714701/?d=nYou know Dwayne Stovall, the refreshing alternative to John Cornyn, from his years crisscrossing the State, advocating ""Get Off My State,"" ""Putting Texas First,"" and ""federalism is the answer."" You know Dwayne will work to reduce federal spending, shrink the federal government, and empower the States. He'll help President Trump protect our border. Dwayne can't wait to implement ""Less DC, More TX."" #VoteLikeATexan",27,23,0,4,0,0,0,1,1448842821947970,TexansForStovall,/story.php?story_fbid=1448842821947970&id=468445316654397
Texans For Stovall,,2020-02-14 12:59:45,,137,132,0,4,1,0,0,8,1448824328616486,TexansForStovall,/story.php?story_fbid=1448824328616486&id=468445316654397
Texans For Stovall,,2020-02-13 13:31:54,,28,27,0,1,0,0,0,0,168768084561009,TexansForStovall,/events/168768084561009?view=permalink&id=168768371227647
Texans For Stovall,,2020-02-13 11:59:24,"Dwayne here: PLEASE SHARE ON EVERY REPUBLICAN FB PAGE! Texans, here's a little campaign intel you won’t get anywhere else: One of @JohnCornyn’s inner circle shared with one our volunteers that I am polling in the 30 percentile. Get ready for a victory! We are #PutingTexasFirst and draining the swamp on March 3rd! DwayneStovall.com",1300,1100,6,193,8,1,3,69,1447861588712760,TexansForStovall,/story.php?story_fbid=1447861588712760&id=468445316654397
"Texans For Stovall,Alice Linahan",Alice Linahan,2020-02-13 11:49:59,"Excited to get this picture from the Women on the Wall Tx Hill Country Summit of two of my favorite people, Dwayne Stovall and Foster Friess. Ironically, they are wearing white hats in Texas. They are two of the “good guys”. We need Dwayne Stovall over Cornyn as our US Senator to take on the Black Hats in D.C. In the classic westerns, you could always tell who the good guy was—the one wearing a white cowboy hat. The villain, of course, wore a black hat. The good cowboys and the villians had their own posse or gang. The good posse protected the town and fought for justice and peace. The evil gang robbed banks, hijacked trains, and terrorized the towns. I am so blessed to know two of the “Good Guys”.",167,146,0,21,0,0,0,3,1447855152046737,TexansForStovall,/story.php?story_fbid=1447855152046737&id=468445316654397
Texans For Stovall,,2020-02-13 10:45:48,Thank you TEA Party Patriots of Eastland County!,539,481,0,57,1,0,0,18,1447812182051034,TexansForStovall,/story.php?story_fbid=1447812182051034&id=468445316654397
Texans For Stovall,,2020-02-11 19:50:54,,8,8,0,0,0,0,0,0,1282991591906803,TexansForStovall,/events/1282991591906803?view=permalink&id=1282991878573441
Texans For Stovall,,2020-02-11 13:42:06,,641,450,163,23,2,2,1,26,1446237788875140,TexansForStovall,/story.php?story_fbid=1446237788875140&id=468445316654397
Texans For Stovall,,2020-02-10 17:02:46,"Hey Texans, early voting begins in February 18th. It’s finally time to unseat @JohnCornyn and start #PuttingTexasFirst DwayneStovall.com",468,423,3,42,0,0,0,22,1445559735609612,TexansForStovall,/story.php?story_fbid=1445559735609612&id=468445316654397
Texans For Stovall,,2020-02-10 12:22:39,,47,45,0,2,0,0,0,2,2757800760966644,TexansForStovall,/events/2757800760966644?view=permalink&id=2757801190966601
"Texans For Stovall,Grassroots America: We The People",Grassroots America: We The People,2020-02-09 21:21:50,"Thank you Grassroots America!Grassroots America – We the People PAC, the largest all volunteer-led conservative citizen action and public policy organization in Texas, has unanimously endorsed Republican candidate Dwayne Stovall for the US Senate. Stovall came in third in the last primary contest with Cornyn while only having $70,000 to spend against Cornyn’s millions.  Executive Director JoAnn Fleming said, “Dwayne Stovall is a man of deep Christian faith and is a limited government, pro-life constitutional conservative.  He’s smart. He’s bold. He loves our exceptional Texas.   He is a successful family man and businessman.  He does not need the trappings of public office to make his life meaningful. Mr. Stovall is challenging 18-year incumbent John Cornyn again because he believes Texas deserves better. We strongly agree.  “Cornyn’s Liberty Score from Conservative Review is an F at 33%. Conservative Review’s Liberty Score® grades members of Congress on the top 50 votes over a rolling six-year term. Cornyn is just 10 points above Sen. Bernie Sanders and 11 points above liberal GOP Sen. Lisa Murkowski, earning Cornyn the shameful place of the 9th most liberal Republican Senator out of 53.  Texans deserve better, but we won’t get it if we keep putting the same people back in office just because they have millions in campaign funds. https://www.conservativereview.com/scorecard/john-cornyn/ “Gun Owners of America rated Cornyn at 50% for 2017 – 2018 because he supports red flag laws and voted for the ‘Fix NICS’ gun control provision, which would send hundreds of thousands of additional law-abiding veterans & seniors (even those with outstanding traffic tickets) to the NICS ‘gun ban’ list. “Among scores of votes that are anti-Texas and pro-Big Federal Gov’t, John Cornyn voted for the Wall Street Bailout, to fully fund Obama’s Executive Amnesty, to fully fund ObamaCare, for Obama's 2012 tax increase, for Obama’s Attorney General nominee Loretta Lynch, for piling up debt while funding Planned Parenthood, and for allowing  government to illegally collect our phone calls, emails and texts.  “We need a Senator who will put Texas first. Dwayne Stovall cannot be bought by lobbies and the US Chamber of Commerce, and he won’t be silenced by political bullies.  Dwayne will always put liberty principles over politics.  Dwayne is a principled disruptor who believes in a bold, strong, exceptional Texas – a place that offers opportunity for all and favoritism to none. “Why vote to re-elect 33% John Cornyn who won’t take the conservative position on the top votes in the Senate even half the time? For Texans who are sick and tired of the same lame excuses from Big Government Republicans like John Cornyn, vote to send a fresh, high energy voice for Liberty to DC – vote for Dwayne Stovall.” JoAnn Fleming | Executive Director | Grassroots America – We the People PAC",389,344,1,44,0,0,0,13,1445387192293533,TexansForStovall,/story.php?story_fbid=1445387192293533&id=468445316654397
Texans For Stovall,,2020-02-10 11:23:51,,25,23,0,2,0,0,0,0,2574604112798208,TexansForStovall,/events/2574604112798208?view=permalink&id=2574604302798189
Texans For Stovall,,2020-02-08 18:45:16,"A couple of our wonderful campaign volunteers delivered a sign to Rhonda Seth Campaign this afternoon. We need her and more like her in the Texas house, go give her your support!",269,236,0,33,0,0,0,8,1443955599103359,TexansForStovall,/story.php?story_fbid=1443955599103359&id=468445316654397
Texans For Stovall,,2020-02-08 09:24:33,Excellent read.,261,174,0,5,39,25,18,23,1443621849136734,TexansForStovall,/story.php?story_fbid=1443621849136734&id=468445316654397
Texans For Stovall,,2020-02-07 21:54:50,"Dwayne here: We’re getting down to crunch time!  Over the next week, please call everyone you know and spread the word; we Texans have got to stick together to drain the swamp! We can do this!  DwayneStovall.com #PuttingTexasFirst #DwayneTheSwamp",4600,4100,48,371,10,4,15,292,1443226159176303,TexansForStovall,/story.php?story_fbid=1443226159176303&id=468445316654397
Texans For Stovall,,2020-02-07 21:22:05,Hanging out with Parksy and Bryan from Davill Kitchens (Booth 202) at the Home & Garden Expo!  #PuttingTexasFirst,171,165,1,5,0,0,0,12,1443208592511393,TexansForStovall,/story.php?story_fbid=1443208592511393&id=468445316654397
Texans For Stovall,,2020-02-07 09:34:01,Now we’re talking! Except this would eliminate much of the spending John Cornyn has voted for over the last eighteen years. #PuttingTexasFirst #DwayneTheSwamp,602,523,1,71,6,0,1,32,1442788852553367,TexansForStovall,/story.php?story_fbid=1442788852553367&id=468445316654397
Texans For Stovall,,2020-02-07 07:50:14,This.  Enough is enough.  #PuttingTexasFirst  #DwayneTheSwamp,710,486,14,9,53,13,135,179,1442713485894237,TexansForStovall,/story.php?story_fbid=1442713485894237&id=468445316654397
Texans For Stovall,,2020-02-06 23:28:09,"I truly appreciate the thought, but I’m not sure what to do with them. 🙂",136,106,21,9,0,0,0,26,1442421239256795,TexansForStovall,/story.php?story_fbid=1442421239256795&id=468445316654397
Texans For Stovall,,2020-02-06 00:09:05,"This is grade A establishment status-quo garbage, so if you get one of these you already know where to file it. #Worthless #DontBeFooled",171,142,1,4,4,1,19,16,1441621226003463,TexansForStovall,/story.php?story_fbid=1441621226003463&id=468445316654397
Texans For Stovall,,2020-02-05 21:12:34,"Last Friday, a wonderful group of supporters came together for dinner and a fundraiser to support the campaign. After this last week of dealing with the State party establishment, being around Texans who truly love this State was a GREAT encouragement to everyone involved in this campaign.  Big Texas THANK YOU to our supporters in Victoria for the fellowship and for Putting Texas First!",124,113,0,11,0,0,0,2,1441535539345365,TexansForStovall,/story.php?story_fbid=1441535539345365&id=468445316654397
"Texans For Stovall,Dallas - Fort Worth Urban League Young Professionals",Dallas - Fort Worth Urban League Young Professionals,2020-02-05 17:38:00,"I really enjoyed visiting with DFW Urban League Young Professionals, and spreading the message of limited government. #PuttingTexasFirst",290,265,0,25,0,0,0,16,1441447622687490,TexansForStovall,/story.php?story_fbid=1441447622687490&id=468445316654397
Texans For Stovall,,2020-02-05 11:59:05,It’s colder in west Texas than a missed handshake!,514,358,119,35,2,0,0,39,1441237996041786,TexansForStovall,/story.php?story_fbid=1441237996041786&id=468445316654397
Texans For Stovall,,2020-02-04 12:31:22,"“Dwayne is a hard working Texan who is dedicated to putting the needs of Texas first. He’s a constitutional conservative who is not afraid to stand up to protect our liberty. He is tired of wasteful spending and government over-reach. I believe Dwayne is the only candidate for Senate we can count on to be the voice of Texas in Washington.” ~ Lori Loften, Chair, Patriot Texas Conservative Activists #PuttingTexasFirst DwayneStovall.com",139,130,0,9,0,0,0,3,1440431882789064,TexansForStovall,/story.php?story_fbid=1440431882789064&id=468445316654397
Texans For Stovall,,2020-02-04 11:43:52,Patriot Texas Conservative Activists is Putting Texas First!  Thank you for the endorsement! #PuttingTexasFirst DwayneStovall.com,210,185,0,23,2,0,0,2,1440404752791777,TexansForStovall,/story.php?story_fbid=1440404752791777&id=468445316654397
Texans For Stovall,,2020-02-03 20:20:24,"*********FOR IMMEDIATE RELEASE******** Monday, February 3, 2020 Texans for Stovall Campaign CONTACT: Brenda Cash, Campaign 2020 Coordinator 361-772-1442 bac@gvec.net Dwayne Stovall Proves that John Cornyn is the Hillary Clinton of Party Manipulation in Texas (February 3, 2020) - Dwayne Stovall, candidate for the U.S. Senate here in Texas against three-term incumbent, John Cornyn, has proof of manipulation of the Texas Republican party by Cornyn and his senior campaign staff. A recent fundraising letter that went out from the Republican Party of Texas and signed by RPT chairman James Dickey urges Texans, during this primary cycle, to ""keep John Cornyn in the U.S. Senate,"" despite having several challengers, including Stovall, who ran against Cornyn in 2014 and pulled nearly 11% of the primary vote, finishing third, in a race with eight candidates on the ballot. Former GOP chairman, Steve Munisteri, was hired by John Cornyn to run his re-election campaign. He was also quietly hired by the RPT to manage state party outreach throughout Texas. Munisteri frequently makes stops in counties, combining his pitch to re-elect Cornyn and with his outreach efforts. To do this, Munisteri has used party offices and resources that are not available to other candidates. Stovall said, “In 2016 we hired President Trump to drain the D.C. swamp, and every conservative Texan knows that John Cornyn is a senior member of that swamp. For nearly two decades now, John Cornyn has proven to Texans that he will never fight for our conservative principles. ""Using Republican Party resources to promote the re-election of John Cornyn during the primary smacks of the same tactics used by Hillary Clinton in her 2016 presidential campaign to mislead delegates and bully other candidates. Conservatives know that these methods are, in effect, 'cheating.' When John Cornyn needs $10 million and manipulation of party resources to give him an edge in his campaign, that's because conservatives throughout Texas know he is weak and routinely ignores Texans while serving as a Senator. ""Chairman Dickey has blamed this incident on the letter being written in late November and on one of his staffers, but there is no excuse to promote one candidate and ignore the others, especially since I've been officially declared since last summer and officially filed since early November. That bell has been rung, and you can't un-ring the bell."" Stovall has been in business for over 20 years with experience in highway bridge construction as well as oil field services. He lives in Liberty County with his wife of 28 years and the youngest of their three children. For more information, go to DwayneStovall.com",1100,1000,1,103,3,0,1,71,1439864772845775,TexansForStovall,/story.php?story_fbid=1439864772845775&id=468445316654397
Texans For Stovall,,2020-02-03 15:39:02,,66,60,0,4,0,2,0,2,1439730036192582,TexansForStovall,/story.php?story_fbid=1439730036192582&id=468445316654397
Texans For Stovall,,2020-02-03 11:35:22,,15,15,0,0,0,0,0,0,112772860175391,TexansForStovall,/events/112772860175391?view=permalink&id=114518606667483
Texans For Stovall,,2020-02-03 11:35:08,,19,18,0,1,0,0,0,1,232657917731738,TexansForStovall,/events/232657917731738?view=permalink&id=232657921065071
Texans For Stovall,,2020-02-02 23:25:34,,115,23,0,0,7,84,1,5,1439194559579463,TexansForStovall,/story.php?story_fbid=1439194559579463&id=468445316654397
Texans For Stovall,,2020-02-02 20:44:27,"Stay thirsty, Texans, and choose wisely, but always remember; Texans don't let Texans vote for John Cornyn.  #PuttingTexasFirst",376,307,26,43,0,0,0,15,1439105886254997,TexansForStovall,/story.php?story_fbid=1439105886254997&id=468445316654397
Texans For Stovall,,2020-02-02 13:50:46,It's SUPER BOWL SUNDAY!  Be sure and know the calls.  #PuttingTexasFirst,303,212,70,21,0,0,0,16,1438898709609048,TexansForStovall,/story.php?story_fbid=1438898709609048&id=468445316654397
Texans For Stovall,,2020-02-01 20:39:44,We’ve got some great volunteers out in west Texas!,280,249,0,31,0,0,0,11,1438286313003621,TexansForStovall,/story.php?story_fbid=1438286313003621&id=468445316654397
"Texans For Stovall,John Hill Wertz",John Hill Wertz,2020-02-01 09:48:56,"Thank you, MCTP PAC, for your endorsement, and for #PuttingTexasFirst. #DwayneTheSwampMCTP PAC Voter Guide is now available from our vetting results.  More details, including Q&A and Video Interviews can be found w/candidates, as well as our Pros & Cons of each, a score of between 0-100 and then another score on whether or not to Endorse a candidate in the race at usvotesmart.com.  (Note:  The Railroad Commission race was not vetted.  Opponent Jim Wright - no info available, apparently filed against incumbent Ryan Sitton at last minute - therefore no selection).  Please LIKE and SHARE!",66,56,0,10,0,0,0,3,1437857496379836,TexansForStovall,/story.php?story_fbid=1437857496379836&id=468445316654397
Texans For Stovall,,2020-01-31 17:24:51,"You can’t un-ring the bell, son. #PuttingTexasFirst #DwayneTheSwamp",486,403,0,71,9,0,3,68,1437303619768557,TexansForStovall,/story.php?story_fbid=1437303619768557&id=468445316654397
Texans For Stovall,,2020-01-31 15:47:21,"I’ll be at Four Corners Brewing Co on Monday with the Dallas - Fort Worth Urban League Young Professionals for a candidate forum, let’s talk!",25,23,0,2,0,0,0,3,1437253919773527,TexansForStovall,/story.php?story_fbid=1437253919773527&id=468445316654397
Texans For Stovall,,2020-01-30 21:11:51,,15,15,0,0,0,0,0,0,1282140881981723,TexansForStovall,/events/1282140881981723?view=permalink&id=1282141155315029
Texans For Stovall,,2020-01-30 18:01:27,"Texans, Dwayne here: If this makes your blood boil, good.  (Note: The last time I checked, the Primary hasn’t happened yet.) The picture below is an excerpt from a letter sent out this week by the Republican Party of Texas, signed by the Chairman, James Dickey.  I want everyone to understand how incredibly huge this Cornyn charade is.  Early last year, Steve Munisteri, a past RPT Chairman, was hired by John Cornyn to help manage his campaign. Amazingly, the RPT also hired Munisteri to run the statewide “volunteer outreach” program. (No conflict of interest here, Texans, just move along.) So for many months now the entire State Party has basically been used as a campaign tool for the Cornyn campaign.  And no matter how bad the approval numbers are, or how disliked the man is across Texas, the messaging has been consistent: Cornyn is unchallenged in the Primary, we only have to worry about those “worse” Democrats in the General, and the establishment supporting media have followed that narrative lock step.  Texans, it is truly a travesty how the establishment leadership has made a concerted effort to mislead and manipulate conservative Texans, to hijack our Primary election process, and to buy an election.  I call BS on the whole charade, and I’m asking every conservative Texan to call out those participating in this mass manipulation.  The main office number is 512-477-9821. If you are so inclined, let them know you want a fair and open process to the Republican Primary.   As a candidate who pulled double digits in the last primary, this is nonsense.  Dwayne Stovall - Texian DwayneStovall.com #PuttiingTexasFirst",1400,858,44,6,153,32,373,216,1436507996514786,TexansForStovall,/story.php?story_fbid=1436507996514786&id=468445316654397
"Texans For Stovall,Danny Courtney",Danny Courtney,2020-01-29 22:13:20,"Had a great visit today in Borger!  https://www.facebook.com/100001439867715/posts/2924522087605758/?d=nPhotos from today's Republican Party reception for Dwayne Stovall, candidate for U.S. Senate.  Several local candidates were in hand, and gave a brief talk about the positions they are seeking.   Remember, the last day that you can register to vote is February 3rd.  Early voting begins on February 18th.  We need to keep Hutchinson County, and all of Texas. ""RED """,117,112,0,5,0,0,0,6,1435803956585190,TexansForStovall,/story.php?story_fbid=1435803956585190&id=468445316654397
Texans For Stovall,,2020-01-29 21:15:08,Headed south.,313,292,2,19,0,0,0,19,1435771803255072,TexansForStovall,/story.php?story_fbid=1435771803255072&id=468445316654397
Texans For Stovall,,2020-01-29 19:07:37,I see miles and miles of Texas.￼,255,236,0,19,0,0,0,17,1435710403261212,TexansForStovall,/story.php?story_fbid=1435710403261212&id=468445316654397
Texans For Stovall,,2020-01-29 18:48:00,Roll’n...,86,81,0,5,0,0,0,3,1435699586595627,TexansForStovall,/story.php?story_fbid=1435699586595627&id=468445316654397
Texans For Stovall,,2020-01-29 17:39:27,"Headed your way, Pampa!",56,50,0,6,0,0,0,2,1435662116599374,TexansForStovall,/story.php?story_fbid=1435662116599374&id=468445316654397
Texans For Stovall,,2020-01-29 17:22:40,Quiet Texas country living can he found here.,71,67,0,4,0,0,0,1,1435654026600183,TexansForStovall,/story.php?story_fbid=1435654026600183&id=468445316654397
Texans For Stovall,,2020-01-29 17:22:07,Good times in Borger!,91,87,0,4,0,0,0,7,1435653709933548,TexansForStovall,/story.php?story_fbid=1435653709933548&id=468445316654397
"Texans For Stovall,Dwayne Stovall",Dwayne Stovall,2020-01-29 14:43:02,"""The essence of Government is power; and power, lodged as it must be in human hands, will ever be liable to abuse.""  -James Madison",19,19,0,0,0,0,0,0,1435571356608450,TexansForStovall,/story.php?story_fbid=1435571356608450&id=468445316654397
Texans For Stovall,,2020-01-29 09:45:54,A general talk about what motivates him to run for the U.S. Senate and what he brings to the office.,153,133,0,20,0,0,0,8,1435393186626267,TexansForStovall,/story.php?story_fbid=1435393186626267&id=468445316654397
Texans For Stovall,,2020-01-29 08:27:44,"Texans, this is just one more reason why we Texans-Tejanos-Texians will retire John Cornyn in March. Go to DwayneStovall.com to learn more. #PuttingTexasFirst #DwayneTheSwamp",518,277,0,9,9,6,217,116,1435342549964664,TexansForStovall,/story.php?story_fbid=1435342549964664&id=468445316654397
"Texans For Stovall,Jim Engstrand",Jim Engstrand,2020-01-29 00:08:53,"To my Texas friends and family,  I want to tell you I personally know Dwayne Stovall, he is not only a proud and great American he is an Outstanding Can Do Texan. I whole heartedly endorse Dwayne and I pray you all will give him your vote and improve the quality of your Senator Representation! Colonel Jim Engstrand U.S. Army Combat Veteran .",221,205,0,16,0,0,0,6,1435072133325039,TexansForStovall,/story.php?story_fbid=1435072133325039&id=468445316654397
"Texans For Stovall,Dave Benner",Dave Benner,2020-01-28 22:34:02,"""What has destroyed liberty and the rights of man in every government which has ever existed under the sun? The generalizing and concentrating all cares and powers into one body, no matter whether of the autocrats of Russia or France, or of the aristocrats of a Venetian Senate. And I do believe that if the Almighty has not decreed that man shall never be free (and it is blasphemy to believe it), that the secret will be found to be in the making himself the depository of the powers respecting himself, so far as he is competent to them, and delegating only what is beyond his competence by a synthetical process, to higher and higher orders of functionaries, so as to trust fewer and fewer powers in proportion as the trustees become more and more oligarchical."" -Thomas Jefferson to Joseph Cabell, 1816",32,30,0,2,0,0,0,0,1435021009996818,TexansForStovall,/story.php?story_fbid=1435021009996818&id=468445316654397
Texans For Stovall,,2020-01-28 19:16:57,,15,13,0,2,0,0,0,1,155725559189081,TexansForStovall,/events/155725559189081?view=permalink&id=155725692522401
Texans For Stovall,,2020-01-28 19:11:48,,6,6,0,0,0,0,0,0,168502354434802,TexansForStovall,/events/168502354434802?view=permalink&id=168502464434791
Texans For Stovall,,2020-01-28 18:59:20,Headed for Amarillo and some pizza with a few liberty loving Texans.,128,124,0,4,0,0,0,9,1434913396674246,TexansForStovall,/story.php?story_fbid=1434913396674246&id=468445316654397
Texans For Stovall,,2020-01-28 15:46:38,Come on...,66,63,0,3,0,0,0,4,1434822353350017,TexansForStovall,/story.php?story_fbid=1434822353350017&id=468445316654397
Texans For Stovall,,2020-01-28 15:12:12,Onward for Texas!,149,146,0,3,0,0,0,9,1434804740018445,TexansForStovall,/story.php?story_fbid=1434804740018445&id=468445316654397
Texans For Stovall,,2020-01-28 15:11:38,I had a great time in Lubbock County!,119,116,0,3,0,0,0,4,1434804320018487,TexansForStovall,/story.php?story_fbid=1434804320018487&id=468445316654397
Texans For Stovall,,2020-01-28 14:29:27,In Lubbock with the one and only Jim Stewart on the AM 580 KRFE Ag Show. #PuttingTexasFirst,63,61,0,2,0,0,0,0,1434780856687500,TexansForStovall,/story.php?story_fbid=1434780856687500&id=468445316654397
"Texans For Stovall,KFYO Radio",KFYO Radio,2020-01-28 13:44:45,This morning on the The Chad Hasty Show... https://www.facebook.com/248057084920/posts/10157918703284921/?d=nTuesday on The Chad Hasty Show Dwayne Stovall joined Chad in the KFYO studio to discuss his reasons for opposing U.S. Senator John Cornyn in the campaign for the Senate. [VIDEO],479,429,0,50,0,0,0,32,1434757660023153,TexansForStovall,/story.php?story_fbid=1434757660023153&id=468445316654397
Texans For Stovall,,2020-01-28 00:10:32,FOX34 in Lubbock came to a campaign stop.,133,125,0,8,0,0,0,6,1434237480075171,TexansForStovall,/story.php?story_fbid=1434237480075171&id=468445316654397
Texans For Stovall,,2020-01-27 23:47:37,The latest from Tarrant County.,48,42,0,6,0,0,0,0,1434227000076219,TexansForStovall,/story.php?story_fbid=1434227000076219&id=468445316654397
Texans For Stovall,,2020-01-27 22:10:09,Great turnout tonight in Lubbock!,269,247,0,22,0,0,0,18,1434181486747437,TexansForStovall,/story.php?story_fbid=1434181486747437&id=468445316654397
Texans For Stovall,,2020-01-27 11:27:32,"Hello, Odessa!",123,116,0,7,0,0,0,4,1433778950121024,TexansForStovall,/story.php?story_fbid=1433778950121024&id=468445316654397
