source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,page_id,url
Doug Collins,,2020-01-15 18:58:28,Even CNN called Pelosi out.  #shameful #fakeimpeachment #sadday,1100,551,43,6,84,36,417,401,2984731928228028,collinsleads,/story.php?story_fbid=2984731928228028&id=253791814655400
Doug Collins,,2020-01-15 08:29:25,Democrats put global warming > American jobs. And Joe Biden admitted it...,1000,272,12,3,109,51,610,204,2983680721666482,collinsleads,/story.php?story_fbid=2983680721666482&id=253791814655400
"Doug Collins,Fox News",Fox News,2020-01-14 20:03:46,"#KAG!!President Donald J. Trump holds a ""Keep America Great"" rally in Milwaukee.",798,627,15,154,1,0,1,85,2982746208426600,collinsleads,/story.php?story_fbid=2982746208426600&id=253791814655400
Doug Collins,,2020-01-14 18:11:07,We like our #2A rights here in #GA9!,3000,2500,11,456,6,5,15,230,2982426198458601,collinsleads,/story.php?story_fbid=2982426198458601&id=253791814655400
Doug Collins,,2020-01-13 21:14:16,America!,10000,7400,35,2700,9,1,1,737,2980387855329102,collinsleads,/story.php?story_fbid=2980387855329102&id=253791814655400
Doug Collins,,2020-01-12 10:15:28,The courts matter. Judges matter...,2200,1900,38,264,16,1,8,186,2977042772330277,collinsleads,/story.php?story_fbid=2977042772330277&id=253791814655400
"Doug Collins,Otis Putnam",Otis Putnam,2020-01-11 12:18:51,Truth...,4300,3100,749,427,8,5,6,1023,2974926115875276,collinsleads,/story.php?story_fbid=2974926115875276&id=253791814655400
Doug Collins,,2020-01-10 16:22:31,#SCOTUS will soon face a critical decision as they consider whether to uphold Louisiana’s pro-life law and I’m proud to join my colleagues in urging the court to protect both the dignity of unborn children and the health of vulnerable mothers.  #prolife #gagop #gapol,755,612,5,107,1,1,29,159,2972940992740455,collinsleads,/story.php?story_fbid=2972940992740455&id=253791814655400
Doug Collins,,2020-01-10 11:14:25,Fake urgency #fakeimpeachment...,664,448,137,10,11,2,56,296,2972346016133286,collinsleads,/story.php?story_fbid=2972346016133286&id=253791814655400
Doug Collins,,2020-01-09 19:07:07,Good news!,1500,1300,30,204,3,2,7,231,2970729619628259,collinsleads,/story.php?story_fbid=2970729619628259&id=253791814655400
Doug Collins,,2020-01-08 20:52:26,Iran is weaker since Trump was elected. #winning,843,695,68,66,3,1,10,393,2968640066503881,collinsleads,/story.php?story_fbid=2968640066503881&id=253791814655400
Doug Collins,,2020-01-08 08:59:18,"During the session, titled “The Path to the Future of Work,” Ivanka Trump touted record low unemployment in the U.S. across all demographics. #MAGA",782,633,59,84,0,1,5,156,2967497183284836,collinsleads,/story.php?story_fbid=2967497183284836&id=253791814655400
Doug Collins,,2020-01-07 21:07:34,Praying for our troops serving in harm's way. Praying for peace. Standing firm.,3900,3200,9,606,0,62,5,516,2966447653389789,collinsleads,/story.php?story_fbid=2966447653389789&id=253791814655400
Doug Collins,,2020-01-06 14:27:14,Don't.,3100,2700,28,428,2,1,5,367,2963647510336470,collinsleads,/story.php?story_fbid=2963647510336470&id=253791814655400
Doug Collins,,2020-01-05 18:16:22,This guy...,951,161,176,3,23,27,561,541,2961785797189308,collinsleads,/story.php?story_fbid=2961785797189308&id=253791814655400
Doug Collins,,2020-01-05 17:17:43,Democrats have wasted so much time and taxpayer dollars on impeaching this president. We are sitting here literally waiting on her to send articles over to try and influence a Senate decision that she has no control over...,865,747,39,42,4,9,24,183,2961695283865026,collinsleads,/story.php?story_fbid=2961695283865026&id=253791814655400
"Doug Collins,Nancy Hollingshed,Paulding County Republican Party","Nancy Hollingshed,Paulding County Republican Party",2020-01-03 17:24:24,About sums it up...,5600,4700,185,651,35,7,12,437,2957198490981372,collinsleads,/story.php?story_fbid=2957198490981372&id=253791814655400
Doug Collins,,2020-01-03 09:04:25,"The Guard under Soleimani taught Iraqi militants how to use IEDs against US troops after the invasion of Iraq, resulting in the deaths of some 600 US troops. #JusticeServed",1200,1000,5,40,25,19,201,180,2956339294400625,collinsleads,/story.php?story_fbid=2956339294400625&id=253791814655400
Doug Collins,,2020-01-03 07:50:25,Do not mess with the United States of America. Period.,3500,2800,26,482,13,7,109,447,2956192614415293,collinsleads,/story.php?story_fbid=2956192614415293&id=253791814655400
Doug Collins,,2020-01-02 16:05:27,"IL, NY and CA continue to pursue their liberal pipe dreams. And it isn't working... #gagop",787,602,102,7,22,47,7,126,2954827927885095,collinsleads,/story.php?story_fbid=2954827927885095&id=253791814655400
Doug Collins,,2020-01-02 10:33:01,Way to go guys! #GoDawgs,354,315,2,36,0,1,0,37,2954269641274257,collinsleads,/story.php?story_fbid=2954269641274257&id=253791814655400
Doug Collins,,2020-01-01 10:11:25,Happy New Year! 🎆,1500,1300,5,172,1,0,0,473,2951968358171052,collinsleads,/story.php?story_fbid=2951968358171052&id=253791814655400
Doug Collins,,2019-12-31 12:48:23,Totally rational I would say!,914,537,34,8,65,20,250,318,2949603138407574,collinsleads,/story.php?story_fbid=2949603138407574&id=253791814655400
Doug Collins,,2019-12-30 14:50:52,Hats off to you sir! Lives were saved by your heroic (and practice made perfect) actions. #2A,2400,2100,1,343,10,1,0,149,2947395071961714,collinsleads,/story.php?story_fbid=2947395071961714&id=253791814655400
Doug Collins,,2019-12-30 12:42:16,Please stand with me in faith and let's pray for Congressman John Lewis...,839,587,4,57,4,185,2,248,2947176668650221,collinsleads,/story.php?story_fbid=2947176668650221&id=253791814655400
Doug Collins,,2019-12-29 16:50:21,Some Good Samaritans carry...,1900,1500,3,122,35,206,9,190,2945367322164489,collinsleads,/story.php?story_fbid=2945367322164489&id=253791814655400
Doug Collins,,2019-12-27 19:41:13,Democrat’s policies lead to this...,2800,1400,46,8,204,652,472,506,2941268435907711,collinsleads,/story.php?story_fbid=2941268435907711&id=253791814655400
Doug Collins,,2019-12-25 09:33:59,Wishing you a very Merry Christmas!,2800,2400,2,440,1,0,0,1094,2935958399772048,collinsleads,/story.php?story_fbid=2935958399772048&id=253791814655400
"Doug Collins,WPDE ABC15",WPDE ABC15,2019-12-23 14:49:38,"At >$1300 per gun, I’d sell mine, take the family to Disney, buy back brand new ones and have cash left over!The government paid more than $66 million to buy back the guns. Would you like to see a similar gun buyback in the United States?",782,303,213,10,24,23,209,397,2932312360136652,collinsleads,/story.php?story_fbid=2932312360136652&id=253791814655400
Doug Collins,,2019-12-23 08:24:39,"While Nancy Pelosi and the left continue their political show, President Trump continues fulfilling his campaign promises...",1800,1500,3,310,2,0,6,140,2931368976897657,collinsleads,/story.php?story_fbid=2931368976897657&id=253791814655400
Doug Collins,,2019-12-21 17:51:50,,4200,3600,19,554,2,0,3,769,2927882610579627,collinsleads,/collinsleads/photos/a.254127411288507/2927882610579627
Doug Collins,,2019-12-20 15:43:36,Esther 4:14 - I will not remain silent.,3800,3000,16,780,3,2,1,1074,2925561197478435,collinsleads,/story.php?story_fbid=2925561197478435&id=253791814655400
Doug Collins,,2019-12-18 21:11:00,Tonight is nothing short of a black mark on our nation’s history. Help our President fight back against this sham:,1900,1600,23,226,4,13,12,452,2921720054529216,collinsleads,/story.php?story_fbid=2921720054529216&id=253791814655400
Doug Collins,,2019-12-14 16:05:50,"They know they can’t beat Donald Trump in 2020, which is why Democrats like Lucy McBath are backing this impeachment sham. Her constituents are tired of her putting party over people. #gapol",3600,3000,80,450,6,2,22,700,2912450158789539,collinsleads,/story.php?story_fbid=2912450158789539&id=253791814655400
"Doug Collins,Wayne Dupree Show",Wayne Dupree Show,2019-12-11 00:15:36,"Adam Schiff's corrupt impeachment proceedings are fundamentally built on lies, deception, and fraudulent evidence.Rep. Schiff's 2018 FISA memo exposed as lies; House Judiciary Committee ranking member Doug Collins speaks out. #Hannity #FoxNews",948,670,46,24,6,10,192,559,2909483769086178,collinsleads,/story.php?story_fbid=2909483769086178&id=253791814655400
Doug Collins,,2019-12-10 17:44:08,"Another day, and nothing but silence from Adam Schiff. Demand the truth & tell Schiff to testify under oath here: SchiffUnderOath.com",1300,1200,67,82,2,2,20,928,2903400019694553,collinsleads,/story.php?story_fbid=2903400019694553&id=253791814655400
Doug Collins,,2019-12-10 09:53:19,Democrat counsel refuses to discuss how Schiff’s investigation was conducted. Stand with us at www.SchiffUnderOath.com,1000,743,26,48,21,6,189,439,2902608303107058,collinsleads,/story.php?story_fbid=2902608303107058&id=253791814655400
Doug Collins,,2019-12-09 17:47:13,It's time Mr. Schiff. Come clean...,1000,817,33,51,9,6,147,581,2901073789927176,collinsleads,/story.php?story_fbid=2901073789927176&id=253791814655400
Doug Collins,,2019-12-09 14:20:24,There is no due process here. This is not fair. These hearings are all a part of the Democrat's kangaroo court to undermine Donald J. Trump.,3000,2300,43,168,24,41,394,1120,2900733873294501,collinsleads,/story.php?story_fbid=2900733873294501&id=253791814655400
Doug Collins,,2019-12-09 09:35:00,Watch live. I’ll be standing up for our President!,1300,1000,55,276,2,9,26,645,2900212170013338,collinsleads,/story.php?story_fbid=2900212170013338&id=253791814655400
Doug Collins,,2019-12-08 16:35:07,Prayer is needed!,1700,1400,44,288,0,1,7,281,2898607803507108,collinsleads,/story.php?story_fbid=2898607803507108&id=253791814655400
Doug Collins,,2019-12-07 10:43:56,Thank you Brian Kilmeade for having me on your show! Check it out...,520,434,19,63,0,0,4,86,2895585427142679,collinsleads,/story.php?story_fbid=2895585427142679&id=253791814655400
Doug Collins,,2019-12-06 15:12:23,"Democrat Presidential Candidate Bloomberg will not allow Bloomberg ""reporters"" to investigate Democrats. Let that sink in...",263,71,13,0,32,8,139,75,2893776773990211,collinsleads,/story.php?story_fbid=2893776773990211&id=253791814655400
"Doug Collins,Calvin Gray",Calvin Gray,2019-12-06 09:50:32,Too funny...,1300,572,780,30,1,0,4,159,2893200444047844,collinsleads,/story.php?story_fbid=2893200444047844&id=253791814655400
Doug Collins,,2019-12-05 19:03:14,"Democrats don't have the facts, they have hatred and a personal vendetta to overturn the Will of The People.  We will not sit back, we will speak up!",1600,1400,34,172,3,4,20,533,2891691967532025,collinsleads,/story.php?story_fbid=2891691967532025&id=253791814655400
Doug Collins,,2019-12-05 15:00:24,Standing up for what's right. I won't back down! #gagop #gapol,1300,1000,17,223,2,2,6,221,2891295900904965,collinsleads,/story.php?story_fbid=2891295900904965&id=253791814655400
Doug Collins,,2019-12-05 11:14:25,,1800,1500,31,279,1,0,5,319,2890881707613051,collinsleads,/collinsleads/photos/a.254127411288507/2890881707613051
"Doug Collins,Karen Handel",Karen Handel,2019-12-05 10:05:53,"Thank you! #teameffortJudiciary Ranking Republican Doug Collins did an outstanding job yesterday leading the GOP fight against the Democrats who are obsessed with taking down President Trump. He led the Committee with strength and, most importantly, with facts.  Meanwhile, Nadler, Lucy McBath and the rest of the Dems have turned one of the most grave and serious authorities of the US House into a made-for-TV reality show. Doug Collins did our state and nation proud.",2100,1800,63,238,3,3,8,414,2890760280958527,collinsleads,/story.php?story_fbid=2890760280958527&id=253791814655400
Doug Collins,,2019-12-04 18:37:50,#TearsinBrooklyn,929,765,21,138,0,1,4,426,2889202934447595,collinsleads,/story.php?story_fbid=2889202934447595&id=253791814655400
Doug Collins,,2019-12-04 16:52:46,Adam Schiff must be held accountable for dragging the American people through this impeachment circus. Demand Adam Schiff Publicly Testify Under Oath. Click here...,1500,1400,14,84,5,3,42,434,2889043164463572,collinsleads,/story.php?story_fbid=2889043164463572&id=253791814655400
Doug Collins,,2019-12-04 11:39:08,This is how most Americans feel...,570,442,38,86,0,0,4,185,2888516671182888,collinsleads,/story.php?story_fbid=2888516671182888&id=253791814655400
Doug Collins,,2019-12-04 09:08:53,Today I will push back (forcefully) against what is actually going to be very much a waste of American taxpayers’ time! #gagop #gapol,1800,1400,35,277,2,4,11,607,2888216507879571,collinsleads,/story.php?story_fbid=2888216507879571&id=253791814655400
Doug Collins,,2019-12-03 18:30:12,Bye!,726,415,251,55,2,1,2,258,2886837728017449,collinsleads,/story.php?story_fbid=2886837728017449&id=253791814655400
Doug Collins,,2019-12-03 15:36:08,Dislike of the President is not grounds for impeachment. #PartisanCircus,691,410,10,21,13,29,208,194,2886572591377296,collinsleads,/story.php?story_fbid=2886572591377296&id=253791814655400
Doug Collins,,2019-12-03 08:36:49,Adam Schiff is the first person who needs to testify...,1000,986,13,91,0,0,1,118,2885833981451157,collinsleads,/story.php?story_fbid=2885833981451157&id=253791814655400
Doug Collins,,2019-12-02 14:36:37,Those going after President Trump have to go through me. #gapol #gagop,1400,1100,14,222,6,0,8,207,2884171254950763,collinsleads,/story.php?story_fbid=2884171254950763&id=253791814655400
Doug Collins,,2019-12-02 10:00:40,"Schiff is the author of many things, a lot of them found to be false the past couple years. He knew the author of this report. He's compared himself to a special counsel in the past. This is what he said he was doing. Share if you agree!",181,148,6,12,1,0,14,42,2883666348334587,collinsleads,/story.php?story_fbid=2883666348334587&id=253791814655400
Doug Collins,,2019-12-01 16:45:38,"Securing our borders, it's our President's priority. Democrats are out to stop him...",483,311,3,2,19,61,87,83,2882037711830784,collinsleads,/story.php?story_fbid=2882037711830784&id=253791814655400
Doug Collins,,2019-12-01 13:14:42,"President Trump has offered supportive action to deal with the cartel violence. Meanwhile, their President puts his head in the sand...",129,94,3,1,3,11,17,29,2881658775202011,collinsleads,/story.php?story_fbid=2881658775202011&id=253791814655400
Doug Collins,,2019-11-28 18:31:23,This sure smells like a cover up. There must be an investigation...,455,150,7,2,71,15,210,104,2874865475881341,collinsleads,/story.php?story_fbid=2874865475881341&id=253791814655400
Doug Collins,,2019-11-28 09:24:40,Happy Thanksgiving from our family to you and yours! What are you most thankful for today?,705,623,1,81,0,0,0,163,2874155542619001,collinsleads,/story.php?story_fbid=2874155542619001&id=253791814655400
Doug Collins,,2019-11-27 08:21:00,Let that headline sink in...,1000,890,2,149,21,0,0,56,2871730322861523,collinsleads,/story.php?story_fbid=2871730322861523&id=253791814655400
Doug Collins,,2019-11-26 14:27:27,PETA doesn't know the first thing about Uga.,1200,495,315,9,52,27,317,375,2870115329689689,collinsleads,/story.php?story_fbid=2870115329689689&id=253791814655400
Doug Collins,,2019-11-26 08:23:52,"Despite massive opposition from the left, President Donald J. Trump is committed to keeping his campaign promises. That's refreshing to see from a politician! #MAGA #BuildTheWall",585,504,7,73,0,0,1,46,2869430363091519,collinsleads,/story.php?story_fbid=2869430363091519&id=253791814655400
Doug Collins,,2019-11-25 15:44:35,Hats off to this four legged hero!,546,422,1,121,2,0,0,34,2867857073248848,collinsleads,/story.php?story_fbid=2867857073248848&id=253791814655400
Doug Collins,,2019-11-25 07:41:58,"This Committee owes truth and fairness to the American people, who have been presented with only a carefully-curated panel of public witnesses by Chairman Schiff. #Circus #PoliticalWitchHunt",261,158,13,0,4,3,83,82,2866976633336892,collinsleads,/story.php?story_fbid=2866976633336892&id=253791814655400
Doug Collins,,2019-11-22 12:32:30,Stand Firm.,60,44,11,0,0,3,2,29,2860434977324391,collinsleads,/story.php?story_fbid=2860434977324391&id=253791814655400
"Doug Collins,Doug Collins",Doug Collins,2019-11-21 20:46:18,"Together, we will do what's right for America!Democrats have gone all in on impeaching our President. This is the time to stand with President Trump. Will you stand with Trump?",1800,1600,5,170,0,1,4,355,2858827004151855,collinsleads,/story.php?story_fbid=2858827004151855&id=253791814655400
Doug Collins,,2019-11-21 09:47:47,Democrats don't like #Georgia much. But we love it here!,696,312,228,24,16,4,112,303,2857720457595843,collinsleads,/story.php?story_fbid=2857720457595843&id=253791814655400
Doug Collins,,2019-11-20 14:52:16,"After Democrats in Washington continue to show how out of touch they are with their endless impeachment circus, their Presidential candidates will do the same tonight here in GA. #outoftouch",178,128,40,1,2,2,5,49,2855970304437525,collinsleads,/story.php?story_fbid=2855970304437525&id=253791814655400
Doug Collins,,2019-11-19 19:25:36,The Democrats are gearing up for the battle for the US Senate.The #GAGOP must outwork them and take nothing for granted. What are you planning on doing to help?,566,127,175,1,8,11,244,410,2854115194623036,collinsleads,/story.php?story_fbid=2854115194623036&id=253791814655400
Doug Collins,,2019-11-19 18:46:37,The Democrat's drive to remove our President is not supported by the facts...,706,607,31,48,9,2,9,76,2854047094629846,collinsleads,/story.php?story_fbid=2854047094629846&id=253791814655400
Doug Collins,,2019-11-19 12:03:24,We stand with #POTUS Donald J. Trump! Proud of it.,1200,998,15,194,10,1,1,68,2853389681362254,collinsleads,/story.php?story_fbid=2853389681362254&id=253791814655400
Doug Collins,,2019-11-19 08:25:07,I continue to work to improve the lives of our citizens. #GA9 #gapol,431,401,1,28,1,0,0,29,2852957771405445,collinsleads,/story.php?story_fbid=2852957771405445&id=253791814655400
Doug Collins,,2019-11-17 09:28:15,"If any team is looking for endless controversy, here’s your guy!",1000,523,400,2,10,14,128,420,2848542545180301,collinsleads,/story.php?story_fbid=2848542545180301&id=253791814655400
Doug Collins,,2019-11-15 11:50:12,Well within his rights...,158,111,24,2,2,0,19,51,2844154558952433,collinsleads,/story.php?story_fbid=2844154558952433&id=253791814655400
"Doug Collins,David Nicholas",David Nicholas,2019-11-14 17:14:26,Liberals logic = 😂🙈🤦🏻‍♂️,1000,345,637,22,9,3,8,47,2842391542462068,collinsleads,/story.php?story_fbid=2842391542462068&id=253791814655400
Doug Collins,,2019-11-14 12:08:35,What we see is simply a public airing of what we have already read — making a TV movie out of a transcript already there...,1200,1000,21,92,11,3,4,186,2841888662512356,collinsleads,/story.php?story_fbid=2841888662512356&id=253791814655400
"Doug Collins,FOX 5 Atlanta",FOX 5 Atlanta,2019-11-13 14:19:41,"No thanks!KAEPERNICK: The Falcons will have a representative present Saturday when QB Colin Kaepernick auditions for the league’s 32 clubs, Falcons Coach Dan Quinn confirmed.",1000,209,161,3,23,25,628,618,2840009419366947,collinsleads,/story.php?story_fbid=2840009419366947&id=253791814655400
Doug Collins,,2019-11-13 11:42:53,"It’s historic alright, a historic sham!",735,392,15,6,5,52,265,256,2839513312749891,collinsleads,/story.php?story_fbid=2839513312749891&id=253791814655400
Doug Collins,,2019-11-11 15:21:28,These companies are leading by example. Hats off to them!,382,335,1,46,0,0,0,11,2835093819858507,collinsleads,/story.php?story_fbid=2835093819858507&id=253791814655400
"Doug Collins,Fox News",Fox News,2019-11-11 09:02:13,"Thank you to all our Veterans!A Veterans Day ceremony is held at the National World War II Memorial in Washington, D.C. Courtesy: WTTG",284,246,0,36,0,2,0,5,2834462913254931,collinsleads,/story.php?story_fbid=2834462913254931&id=253791814655400
Doug Collins,,2019-11-10 08:08:06,Packed house at Jackson County Georgia Republican Party. Glad to be there to honor Larry Ewing and Ron Johnson for their last meetings on the Executive Committee. #gagop,552,511,0,41,0,0,0,21,2832108426823713,collinsleads,/story.php?story_fbid=2832108426823713&id=253791814655400
Doug Collins,,2019-11-09 08:05:38,"Thank you #POTUS Donald J. Trump for your support of Gov. Brian Kemp, Sen. David Perdue & the Georgia Republican Party. We appreciated you coming to GA!",3000,2600,3,442,2,2,1,138,2829859243715298,collinsleads,/story.php?story_fbid=2829859243715298&id=253791814655400
"Doug Collins,95.5 WSB",95.5 WSB,2019-11-08 08:56:11,"Welcome to Georgia Mr. President!!PRESIDENTIAL VISIT: When President Donald J. Trump visits Atlanta today, he'll be meeting with donors and launching an initiative to attract African American voters.",1400,1100,6,297,1,1,3,141,2827716567262899,collinsleads,/story.php?story_fbid=2827716567262899&id=253791814655400
Doug Collins,,2019-11-07 09:46:49,Enjoy!,628,551,2,69,5,1,0,33,2825499644151258,collinsleads,/story.php?story_fbid=2825499644151258&id=253791814655400
"Doug Collins,Fox News",Fox News,2019-11-02 08:07:15,"Well deserved! Thank you Sir.In a ceremony at the White House on Wednesday, President Donald J. Trump awarded the Medal of Honor to Master Sgt. Matthew O. Williams, who helped save four critically wounded comrades in Afghanistan in 2008. https://fxn.ws/32aWDKy",412,347,0,62,3,0,0,17,2823277417706814,collinsleads,/story.php?story_fbid=2823277417706814&id=253791814655400
"Doug Collins,The Hill",The Hill,2019-11-05 11:00:21,"There are leaders and there are cowards. Thank God for our President!JUST IN: Mexican President Andrés Manuel López Obrador rejected President Trump's offer to use US military forces against Mexican drug cartels to ""wipe them off the face of the earth,"" with the Mexican leader telling reporters ""it's not in agreement with our convictions. The worst thing is war.""",554,231,6,16,27,55,219,271,2821400831227806,collinsleads,/story.php?story_fbid=2821400831227806&id=253791814655400
"Doug Collins,Fox News",Fox News,2019-11-05 09:07:55,We must secure our borders!BREAKING: President Donald J. Trump on Tuesday offered U.S. assistance as he called on Mexico to “wage war” against the country's murderous drug cartel “monsters” in response to the killing of multiple Americans in a shootout.,876,777,1,75,6,6,11,79,2821167164584506,collinsleads,/story.php?story_fbid=2821167164584506&id=253791814655400
Doug Collins,,2019-11-04 16:09:22,Democrats are pros at burning through other people’s money!!,376,162,123,2,53,12,24,99,2819653404735882,collinsleads,/story.php?story_fbid=2819653404735882&id=253791814655400
Doug Collins,,2019-11-01 15:00:20,"Democrats promised Americans they would only drag the country into an impeachment if it was bipartisan. They broke that promise, and their effort to feign fairness and transparency is anemic at best...",1000,693,4,10,13,58,285,228,2813063765394846,collinsleads,/story.php?story_fbid=2813063765394846&id=253791814655400
Doug Collins,,2019-10-31 13:34:11,"Today’s vote showed there is no bipartisan support for Pelosi and Schiff’s Soviet-style impeachment inquiry. In fact, there is bipartisan opposition. In March, Pelosi said she wasn’t supportive of impeachment because “I don’t think we should go down that path because it divides the country.” But with this vote, Democrats made dividing this country their number one priority...",1200,978,7,52,13,33,163,213,2810727868961769,collinsleads,/story.php?story_fbid=2810727868961769&id=253791814655400
Doug Collins,,2019-10-31 09:15:36,The democrat's actions are ridiculous. We must stand firm!,811,487,7,17,9,29,262,156,2810277089006847,collinsleads,/story.php?story_fbid=2810277089006847&id=253791814655400
Doug Collins,,2019-10-30 18:47:17,"Oh the liberal dreams, not working out so much in the real world... #4MoreYears!",958,525,373,40,12,3,5,160,2809039739130582,collinsleads,/story.php?story_fbid=2809039739130582&id=253791814655400
Doug Collins,,2019-10-30 11:22:09,It has been a sham since day one. It still is and I'm not backing down!,1500,1200,16,83,8,15,129,309,2808375232530366,collinsleads,/story.php?story_fbid=2808375232530366&id=253791814655400
Doug Collins,,2019-10-29 16:11:17,Rep. Jim Jordan speaking the truth! We will not be silenced on this...,1000,908,4,63,2,2,32,129,2806756452692244,collinsleads,/story.php?story_fbid=2806756452692244&id=253791814655400
Doug Collins,,2019-10-29 10:17:05,We've been working hard on this one. Good news!,210,195,0,10,4,1,0,20,2806202519414304,collinsleads,/story.php?story_fbid=2806202519414304&id=253791814655400
Doug Collins,,2019-10-28 19:07:21,Here's a 4 legged hero!,4700,3400,6,1200,31,1,2,362,2804972582870631,collinsleads,/story.php?story_fbid=2804972582870631&id=253791814655400
Doug Collins,,2019-10-27 10:18:18,Justice = served!,1400,1200,7,195,4,0,1,123,2801950846506138,collinsleads,/story.php?story_fbid=2801950846506138&id=253791814655400
Doug Collins,,2019-10-26 20:52:27,"Great to be with Senator Chuck Grassley and so many hardworking Iowans at the Iowa Faith & Freedom Coalition’s Fall Family Banquet. Together we will re-elect President Donald J. Trump, a president who stands up for our values! #4moreyears",5000,4500,7,473,3,2,2,189,2800752876625935,collinsleads,/story.php?story_fbid=2800752876625935&id=253791814655400
Doug Collins,,2019-10-26 08:36:42,,1500,1100,200,120,2,1,1,56,2799572166744006,collinsleads,/story.php?story_fbid=2799572166744006&id=253791814655400
Doug Collins,,2019-10-25 19:45:24,Governor Brian Kemp is rocking it in Atlanta! Keep on Chopping...,789,680,15,89,3,0,2,179,2798437830190773,collinsleads,/story.php?story_fbid=2798437830190773&id=253791814655400
Doug Collins,,2019-10-24 21:49:37,It was a great day. Much good work to do! #MAGA,1200,1100,7,170,1,0,2,69,2796527493715140,collinsleads,/story.php?story_fbid=2796527493715140&id=253791814655400
Doug Collins,,2019-10-24 19:19:50,Thank you Donald Trump Jr. for coming to #GA9 today! We had a great event and much great work to do together to #KeepAmericaGreat #gagop,1300,1200,6,156,1,1,0,61,2796332353734654,collinsleads,/story.php?story_fbid=2796332353734654&id=253791814655400
Doug Collins,,2019-10-24 09:10:27,#MAGA is a team effort. I'm looking forward to having Donald Trump Jr./Don Trump Jr with us in GA today! #gagop #gapol,1200,1000,5,155,1,2,2,101,2795371443830745,collinsleads,/story.php?story_fbid=2795371443830745&id=253791814655400
Doug Collins,,2019-10-24 08:05:39,#California continues to showcase the results of liberal public policies. Take note folks!,814,413,104,4,186,62,45,152,2795248560509700,collinsleads,/story.php?story_fbid=2795248560509700&id=253791814655400
Doug Collins,,2019-10-22 15:43:39,"Schiff is selectively leaking information while hiding the work of his committee from fact-checking by other House members, in contradiction to the Democrat's own House rules.",670,487,3,25,11,8,136,157,2791656677535555,collinsleads,/story.php?story_fbid=2791656677535555&id=253791814655400
Doug Collins,,2019-10-22 10:00:14,"Impeachment proceedings held in secret. This complete lack of transparency undermines all legitimacy of this ""investigation.""",1300,963,11,44,21,12,252,290,2791032837597939,collinsleads,/story.php?story_fbid=2791032837597939&id=253791814655400
Doug Collins,,2019-10-21 09:02:16,,1800,1600,5,234,2,1,2,158,2788714947829728,collinsleads,/story.php?story_fbid=2788714947829728&id=253791814655400
Doug Collins,,2019-10-20 13:19:10,Praying for their family and friends.,510,154,0,11,6,338,1,96,2786929068008316,collinsleads,/story.php?story_fbid=2786929068008316&id=253791814655400
Doug Collins,,2019-10-19 16:26:02,Socialists like socialists. The free market and democracy? Not so much.,170,50,92,0,1,6,21,69,2784935374874352,collinsleads,/story.php?story_fbid=2784935374874352&id=253791814655400
Doug Collins,,2019-10-19 11:15:47,Elijah Cummings was a fierce champion of civil rights and a dedicated public servant. My prayers are with his loved ones and the city of Baltimore.,407,265,69,14,10,40,9,261,2781945541840002,collinsleads,/story.php?story_fbid=2781945541840002&id=253791814655400
Doug Collins,,2019-10-17 19:23:07,I spoke today at a rally in support of our President. I say 4 MORE YEARS! #MAGA,2900,2400,4,429,0,2,4,218,2780652415302648,collinsleads,/story.php?story_fbid=2780652415302648&id=253791814655400
Doug Collins,,2019-10-17 10:41:04,The impeachment circus continues...,257,127,45,1,7,8,69,51,2779851842049372,collinsleads,/story.php?story_fbid=2779851842049372&id=253791814655400
Doug Collins,,2019-10-16 11:05:51,Eagle Ranch is making a difference in the lives of those who need it more than most. Hats off to this fine organization right here in our community!,28,24,0,4,0,0,0,0,2777781648923058,collinsleads,/story.php?story_fbid=2777781648923058&id=253791814655400
Doug Collins,,2019-10-15 11:12:14,"We need transparency, we need to shine the light of day on this effort to remove our President!",1000,851,15,17,27,10,136,148,2775598219141401,collinsleads,/story.php?story_fbid=2775598219141401&id=253791814655400
Doug Collins,,2019-10-14 16:35:14,The Democrats should learn the lessons of history...,444,419,4,9,1,3,8,44,2773976002636956,collinsleads,/story.php?story_fbid=2773976002636956&id=253791814655400
"Doug Collins,Fox News",Fox News,2019-10-13 07:58:03,Happy 244th birthday to the U.S. Navy! Thank you to the brave men and women who have served and continue to serve this great nation. #244NavyBday #ProudAmerican,593,529,0,62,2,0,0,40,2771106809590542,collinsleads,/story.php?story_fbid=2771106809590542&id=253791814655400
Doug Collins,,2019-10-11 18:09:38,This is what we are up against my friends. Share this if you disagree with this guy...,1200,231,67,0,44,57,893,400,2767664136601476,collinsleads,/story.php?story_fbid=2767664136601476&id=253791814655400
Doug Collins,,2019-10-11 14:43:38,It is.,391,349,1,37,0,1,3,66,2767380033296553,collinsleads,/story.php?story_fbid=2767380033296553&id=253791814655400
Doug Collins,,2019-10-11 10:26:35,Efforts to undermine The Will of The People will backfire!,1200,1100,21,114,5,2,1,213,2766953873339169,collinsleads,/story.php?story_fbid=2766953873339169&id=253791814655400
Doug Collins,,2019-10-06 08:47:17,Biden appears to be in a free fall.,342,236,87,15,2,0,2,54,2756636431037580,collinsleads,/story.php?story_fbid=2756636431037580&id=253791814655400
