source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,page_id,url
Peggy Hubbard,,2020-01-20 21:13:01,Think about it. 🤷🏾‍♀️,810,704,0,81,9,7,9,55,1013116505755768,PeggyHubbardIL,/story.php?story_fbid=1013116505755768&id=332176483849777
Peggy Hubbard,,2020-01-20 14:25:46,"I am proud to be the first Black American female to run for U.S. Senate as a Republican in Illinois. We are the Land of Lincoln and we are the land of progress. My run for U.S. Senate is about ALL of our people in Illinois. It's about lifting up our forgotten communities and finding solutions. It's about serving you, standing up to the political establishment, and fighting together to restore our voice.  Like Dr. King said, “Everybody can be great … because anybody can serve. You don’t have to have a college degree to serve. You don’t have to make your subject and verb agree to serve. You only need a heart full of grace. A soul generated by love.” My heart is in this race for every Illinoisan and I'll work harder and fight for our progress like nobody else. I'm proud to be a Republican and I love this opportunity to earn your support, so I can fight for YOU in Washington. Let's move forward together. #PeggyForIllinois",1000,801,0,289,0,0,0,85,1012922002441885,PeggyHubbardIL,/story.php?story_fbid=1012922002441885&id=332176483849777
Peggy Hubbard,,2020-01-18 16:51:29,"A 92-year-old lady was brutally raped and murdered by an illegal career criminal, who had an ACTIVE warrant from I.C.E. New York city police department let him go. Mayor de Blasio's decree to NOT working with I.C.E. cost another AMERICAN life. If you stand on sanctuary status and circumvent the law of OUR land to protect criminals, it will be MY duty as a U.S. Senator to hold you accountable for your actions and protect our people. STOP KILLING OUR TAXPAYERS! PUT OUR PEOPLE FIRST! #PeggyForIllinois",437,158,0,9,7,46,217,30,1011502112583874,PeggyHubbardIL,/story.php?story_fbid=1011502112583874&id=332176483849777
Peggy Hubbard,,2020-01-18 14:21:41,"Our Grassroots Army is GROWING. We are currently over 20,000 followers on our page and closing in on 20,000 likes. Please like, share our page, and invite your friends to do the same. Working together WE will win this election and send Dick Durbin into a long overdue retirement. Please join our team and together we will lift up our forgotten communites and put our people first. #PeggyForIllinois",988,862,0,126,0,0,0,25,1011425149258237,PeggyHubbardIL,/story.php?story_fbid=1011425149258237&id=332176483849777
Peggy Hubbard,,2020-01-17 14:44:14,"Take note, Congress.  ""Trump also noted that the team rallied around the team's offensive coordinator, Steven Ensminger, following a plane crash that killed his daughter-in-law, sports broadcaster Carley McCord, and four others, who were traveling to the team's Peach Bowl playoff game against Oklahoma. ""This team showed the world what it means to look out for one another,'' Trump said.""",336,245,1,90,0,0,0,10,1010698909330861,PeggyHubbardIL,/story.php?story_fbid=1010698909330861&id=332176483849777
"Peggy Hubbard,St. Clair County Sheriff's Department, Belleville Illinois","St. Clair County Sheriff's Department, Belleville Illinois",2020-01-16 19:43:51,"My heart breaks for the loss of my friend, Jason Jenks, of the St. Clair County Sheriff's Department. Jason or ""Jenksie,"" as we would call him was a one of a kind person who would always greet me with the biggest smile at our annual motorcycle swap meets at the County Fairgrounds. Jason Jenks was a Decorated officer, a Shriner, and a great friend. Charlie and I are better people for knowing Jenksie. I will miss you, my friend. My prayers are with your family. May God keep you and rest eternally.It is with great sadness that we announce the death of Correctional Officer Jason Jenks.  Officer Jenks passed away today at the age of 46 years old.  Officer Jenks proudly served with the St. Clair County Sheriff’s Department for over 18 years.  Officer Jenks served in several capacities throughout his career, including being an Auxiliary Deputy, Bailiff, Correctional Officer, and assigned as a Patrol Deputy.  Officer Jenks was honored as the 2016 Correctional Officer of the Year and he has received numerous accolades during his service. Officer Jenks was dedicated to serving others and he never hesitated to help any of his brothers and sisters in law enforcement.  Officer Jenks was a member of the Masonic Lodge 504 in Fairview Heights, the Ainad Shriners (East St. Louis), a member of the Blue Knights, as well as a Sergeant with the St. Clair County Auxiliary Deputy Association.  Officer Jenks had many hobbies that included spending time with his friends, organizing events, as well as detailing cars and riding motorcycles. Officer Jenks loved his mother and father unconditionally and we ask that everyone pray for their strength during this difficult time. This notification was provided with the consent of his family.  Arrangements are pending and will be announced later.",558,93,0,21,3,441,0,80,1010169952717090,PeggyHubbardIL,/story.php?story_fbid=1010169952717090&id=332176483849777
Peggy Hubbard,,2020-01-13 20:15:33,"President Trump walks on the field with our military before the National Anthem and the crowd starts chanting USA, USA, USA. Don't listen to the media, the people are speaking. We will have to fight in 2020, but I know I'm ready to fight with you and our president to put our people first. #PeggyForIllinois",1800,1200,1,590,4,0,0,102,1007232323010853,PeggyHubbardIL,/story.php?story_fbid=1007232323010853&id=332176483849777
Peggy Hubbard,,2020-01-11 15:37:04,"Speaking to Republicans in Wheeling Township today. I met a lot of great people who are passionate about change in Illinois. If we hope to defeat Dick Durbin and make a change, we can't keep sending the same type of candidate to challenge him. I will fight for you and leave it all on the battlefield in this election. We can't afford to sit it out and play it safe in 2020, we have to fight for our future. Join me and let's fight together. #PeggyForIllinois",716,579,2,135,0,0,0,51,1005153099885442,PeggyHubbardIL,/story.php?story_fbid=1005153099885442&id=332176483849777
Peggy Hubbard,,2020-01-10 00:08:22,"All of you know I love the great people in law enforcement who honorably serve and protect our communities. On National Law Enforcement Appreciation Day, I want to highlight my favorite officer of all, my husband, Charlie. He is a decorated police officer who has served with various departments since 1990. He has earned several awards in his long career that includes a Medal of Valor from when he tragically shot during a traffic stop in 2016. He never gave up, fought his way back, and continues to serve our community today. Charlie's drive and passion for working hard, defying the odds, and coming back to continue serving and protecting our people inspire me in life and this campaign. I love him and all he does for our family and our community. And again, THANK YOU to every person and family in law enforcement who sacrifice to keep us safe. I love you all, and I hope to be able to serve you and fight for you as your next Senator. #PeggyForIllinois",419,296,0,122,1,0,0,35,1003447733389312,PeggyHubbardIL,/story.php?story_fbid=1003447733389312&id=332176483849777
Peggy Hubbard,,2020-01-08 18:31:16,I'll be at the Washington County Republican meeting tonight at the Nashville American Legion Hall at 7 PM tonight. Hope to see you there.,174,161,0,13,0,0,0,10,1002306700170082,PeggyHubbardIL,/story.php?story_fbid=1002306700170082&id=332176483849777
Peggy Hubbard,,2020-01-08 12:05:27,"Peace through strength only works if you're willing to be strong. I'm thankful our president has been strong and is working toward a peaceful resolution and a better deal with Iran that keeps our country and our allies safe. As a veteran, I am a firm believer in protecting our country and our resources, but I also understand war and military conflicts should always be the last option. I will continue praying for peace so that we may better focus our efforts and resources building up our forgotten communities and putting Illinoisans and Americans first. Keeping our people safe and investing in a prosperous future will always be my top priority as your Senator. #PeggyForIllinois",669,544,0,125,0,0,0,31,1002062950194457,PeggyHubbardIL,/story.php?story_fbid=1002062950194457&id=332176483849777
Peggy Hubbard,,2020-01-07 23:36:41,"Had a great time listening, learning, and speaking at the Perry County Central Committee Meeting tonight at the Grecian restaurant in Pinckneyville. Always a pleasure meeting with fellow patriots who are fighting for the future of our state and our nation.  #PeggyForIllinois",424,356,0,68,0,0,0,20,1001598846907534,PeggyHubbardIL,/story.php?story_fbid=1001598846907534&id=332176483849777
Peggy Hubbard,,2020-01-07 21:07:14,"Prayers for our military and their families, our president, and all of the innocent people affected as we navigate through this turmoil.",635,497,0,129,0,8,1,29,1001515790249173,PeggyHubbardIL,/story.php?story_fbid=1001515790249173&id=332176483849777
"Peggy Hubbard,Republican National Hispanic Assembly of Illinois",Republican National Hispanic Assembly of Illinois,2020-01-07 14:14:46,Congratulations to Illinois’ own Jovita Carranza.Congratulations to Illinois’ very own Jovita Carranza on her confirmation as Administrator to the SBA!,147,131,0,12,4,0,0,3,1001277006939718,PeggyHubbardIL,/story.php?story_fbid=1001277006939718&id=332176483849777
Peggy Hubbard,,2020-01-06 11:24:31,"Let's not let the Democrats forget this one. Our president and our military are protecting our people and our resources. You get a Benghazi when you don't have the gumption to back up your words. Our president keeps proving he means what he says and isn't going to hand countries who burn our flag and chant ""death to America"" billions of our taxpayer dollars. No more handouts to countries who hate us, burn our flag, and chant ""death to America"". We have veterans on our streets and forgotten communities who should be our priority. #PeggyForIllinois",721,614,18,80,9,0,0,40,1000205573713528,PeggyHubbardIL,/story.php?story_fbid=1000205573713528&id=332176483849777
Peggy Hubbard,,2020-01-05 21:18:11,"I will be in Pinckneyville this Tuesday, January 7th at 6 PM at the Perry County Republican party meeting at the Grecian Steak and Seafood restaurant. Hope to see you all there! #PeggyForIllinois",269,242,0,27,0,0,0,14,999641850436567,PeggyHubbardIL,/story.php?story_fbid=999641850436567&id=332176483849777
Peggy Hubbard,,2020-01-03 14:07:16,I stand with our President and our allies to protect our nation and our resources. It's not an easy task to send our men and women in harms way. Our embassy and its employees must be protected. We can NEVER have another Benghazi. My prayers are with our troops and our allies who are on the front lines to keep us safe.  While I hope for a peaceful resolution to these tensions we must always negotiate from a position of strength. Please remember our troops and our president in your prayers as they navigate through this turmoil.,1000,877,2,198,1,11,2,82,997500120650740,PeggyHubbardIL,/story.php?story_fbid=997500120650740&id=332176483849777
Peggy Hubbard,,2020-01-01 10:16:31,"New year, new decade, still the same outspoken Republican who is standing with our president. Just imagine if Illinois had a Senator willing to work with him instead of always playing political games? Take it in...now join my team and let's make it a reality. #PeggyForIllinois",1300,1000,3,253,1,0,0,94,995455804188505,PeggyHubbardIL,/story.php?story_fbid=995455804188505&id=332176483849777
Peggy Hubbard,,2019-12-31 17:02:07,"Friends, the DC Establishment has said time and again that we can’t do it, but we keep doing it! With our strong fundraising numbers, we’ve already sent a strong message to other Republicans who would run for this seat. Now it’s time to send a message to Dick Durbin and the national media! We’re here to stay. We're here to fight..and we’re here to WIN! Donate before the deadline at midnight.",365,300,1,64,0,0,0,19,994699190930833,PeggyHubbardIL,/story.php?story_fbid=994699190930833&id=332176483849777
Peggy Hubbard,,2019-12-30 20:24:50,"""And then I really started being awakening to what was happening with the Democratic Party -- making so many promises but then abandoning the community that I worked so hard in."" I'm a former Democrat who walked away and have made that no secret. I left under Obama and became a Republican. I voted for Trump in 2016. I'm not running to be like every other Republican who has lost to Durbin in the past. I'm running to inspire others to join our fight for our future. I'm running to represent YOU. I'm running to win.  I'm running because when I talk about our forgotten communities and families who are hurting, I understand it because I have lived it. I'm running because I understand those who are living in poverty-stricken areas with gangs. I had to identify my brother who was killed by gang violence. I know what it's like to be broke. I know what it's like to live paycheck to paycheck working 40 hours a week and having just enough money leftover to be broke.  We need opportunity in Illinois. We need someone who doesn't just remember us when we vote, but remembers us when they vote. I'm in this to win and make a difference for our families. I'm a proud Republican who isn't polished.  I don't always say the politically correct thing, but you can bet your ass I'm gonna go to Washington telling it like it is and swinging on the political machine that has ruined our state. Join my team and fight with me. It's going to take a grassroots Army to win in November, and I'm prepared to leave it all on the battlefield with you. #PeggyForIllinois",583,462,0,121,0,0,0,29,993740964359989,PeggyHubbardIL,/story.php?story_fbid=993740964359989&id=332176483849777
Peggy Hubbard,,2019-12-30 18:38:38,I'm back on Twitter verified and fighting again. Give me a follow @PeggyHubbardIL and share this tweet if you're tired of the radical Democrats like Nancy playing their political games. #PeggyForIllinois,493,420,8,63,1,0,1,38,993679121032840,PeggyHubbardIL,/story.php?story_fbid=993679121032840&id=332176483849777
Peggy Hubbard,,2019-12-30 17:19:37,"Illinois’ population went down by an estimated 51,250 people in 2019. Our people have lost hope. They have lost jobs and opportunity. Many of our schools are mismanaged and underfunded and our families are taxed to death. Many of our communities have been forgotten as establishment Democrats like Dick Durbin focus more on political games and opposing our president than results for our people.  I am running for US Senate to fight for you and every hard working Illinoisan. Our homes, freedoms, and future are worth fighting for. I promise to you that I will leave EVERYTHING on the campaign trail to defeat Dick Durbin and when WE beat him, I'll fight for you like nobody else. Let's turn the tide for our state and retire the old Dick once and for all. #PeggyForIllinois",838,639,4,90,22,76,7,123,993630351037717,PeggyHubbardIL,/story.php?story_fbid=993630351037717&id=332176483849777
Peggy Hubbard,,2019-12-29 22:06:47,"My prayers are with the families affected by this tragedy. Thank goodness there were armed citizens to return fire and take out the shooter and save several lives. The Democrats laugh about the ""good guy with a gun"" but again, those good people with guns saved lives and I'm thankful for them and our right to protect ourselves, our families, and our neighbors.",779,582,0,93,4,99,1,47,992866607780758,PeggyHubbardIL,/story.php?story_fbid=992866607780758&id=332176483849777
Peggy Hubbard,,2019-12-24 16:19:24,Merry Christmas! I hope you are enjoying this season with the ones who mean the most. Please remember and pray for our men and women who serve our country and their families. Pray for our police and first responders who keep our communities and people safe right here. Pray for those who may be alone this holiday season and all of our forgotten communities and people searching for answers. Please pray for our president and our country. You are all in my thoughts and my prayers and I'm here if you need me. Thank you and God bless you.,757,538,0,219,0,0,0,177,987834228283996,PeggyHubbardIL,/story.php?story_fbid=987834228283996&id=332176483849777
Peggy Hubbard,,2019-12-21 14:19:30,"You can talk about it, or you can be about it. I stood with my friends in Will County today to support Illinoisans and President Trump against the highly partisan impeachment. We have issues in Illinois that need solutions and Dick Durbin isn't getting it done. He's too focused on opposing our president to help Illinoisans and build up our forgotten communites.  As your Senator, I'll listen to you, I'll stand with you, I'll work for you, and you can bet I'll fight for YOU. #PeggyForIllinois",1000,782,0,228,0,0,0,53,984949095239176,PeggyHubbardIL,/story.php?story_fbid=984949095239176&id=332176483849777
Peggy Hubbard,,2019-12-20 00:13:22,Had a great time at the Fox News Radio Christmas party with Annie Frey and other great friends in Collinsville tonight. #PeggyForIllinois,670,539,0,131,0,0,0,25,983463652054387,PeggyHubbardIL,/story.php?story_fbid=983463652054387&id=332176483849777
Peggy Hubbard,,2019-12-19 15:57:18,"Following my meeting with the Schaumburg Township Republican Organization Executive Board this Saturday, I'll be heading to Frankfort for the rally in support of President Trump from 10 AM until 12 PM. It will be at the corner of Route 45 and Route 30. I hope to see you there. #PeggyForIllinois  https://thewillcountynews.com/install/index.php/2019/12/17/join-us-in-saying-no-to-impeaching-our-president/",1500,1200,3,324,1,0,0,110,983181518749267,PeggyHubbardIL,/story.php?story_fbid=983181518749267&id=332176483849777
Peggy Hubbard,,2019-12-19 11:26:43,"It all comes full circle, after being banned from twitter for speaking my mind and announcing that I’m running against Dick Durbin, Twitter had no choice but to verify my account after I officially became a candidate for US Senate. It was because of the efforts made by all of YOU to help me gather signatures and officially qualify.   Let's show Twitter how real patriots fight. Go follow me and help spread the word. WE GOT THIS! #PeggyForIllinois",1100,935,2,258,0,0,0,71,982973745436711,PeggyHubbardIL,/story.php?story_fbid=982973745436711&id=332176483849777
Peggy Hubbard,,2019-12-18 21:09:44,"The radical democrats can push their partisan sham all they want, but the American people know better. We have had record job growth and results under President Trump. Our President, like me, isn't a polished politician, but he gets results. As your Senator, I'll work with the President or anyone who is focused on results for our people. The Washington elite like Dick Durbin are too focused on partisan witch hunts to give a damn about us, our communities, or the things we need. Nobody in this race will fight harder to defeat Dick Durbin and I promise you that no one will fight harder for YOU! #PeggyForIllinois If you're with me, please share this post, join my team, or donate what you can. Together, WE will make a difference. Peggyhubbard.org/donate",1300,1000,3,288,0,0,0,61,982417888825630,PeggyHubbardIL,/story.php?story_fbid=982417888825630&id=332176483849777
Peggy Hubbard,,2019-12-18 13:57:29,"We need prayers for this nation, and we need leaders unafraid to stand up and do what is right and stay focused on our people. We need leaders who will remember our forgotten communities and check their political BS at the door.  It is proven that highly partisan agents at the FBI got a FISA court to authorize surveillance on a member of the Trump campaign based on a proven fabrication paid for by the DNC as an ""insurance policy."" Then that same Democratic party tried to impeach a duly elected President for three years based on the FBI investigation that they started and our taxpayers ultimately paid for in the end.  That didn't work, so they decided to grab on to a routine call with a foreign leader to rally their base all while taking away media coverage from our trade deal and other significant accomplishments from the Trump administration. Despite the political elite's best efforts, things are getting better, and they don't want you to know that because they're not interested in you succeeding, they're interested in you voting for them. It's a damn shame.  This is dead wrong and is certainly not leadership. It is the same business as usual, partisan politics that continues to divide our country. Do you know who loses? We do.  I'm not interested in these games; I'm interested in results. The president has been bringing results. Just imagine how much better Illinois would be if our Senator worked with him instead of doing nothing but working against him?  This impeachment is a partisan farce and sets terrible precedent moving forward. WE THE PEOPLE deserve better, and we will get better. Help me win this primary, and I pledge to you that I will fight with you, like no one else, to defeat Dick Durbin and be a robust and results-driven voice in Washington. It's time the people had a fighter, and I'm ready to fight for YOU. #PeggyForIllinois",405,341,0,49,6,3,6,31,982140608853358,PeggyHubbardIL,/story.php?story_fbid=982140608853358&id=332176483849777
Peggy Hubbard,,2019-12-15 22:03:50,"Durbin is again focused on his politics instead of his people. Instead of securing our borders, fixing healthcare, combating inner-city gun violence, stopping the exodus from Illinois due to higher taxes and failing schools, and building up our forgotten communites, he focuses on this... We need end this witchhunt and focus on things that make Illlinois better. Let's sit down and talk about solutions and get to work. As your Senator, I'll work for YOU and focus on people, not politics. It's time to retire Dick Durbin. #PeggyForIllinois",648,464,4,26,9,8,137,143,979626109104808,PeggyHubbardIL,/story.php?story_fbid=979626109104808&id=332176483849777
Peggy Hubbard,,2019-12-11 16:06:52,"Was a guest on 97.1 FM Fox News Radio today discussing the Democrat-lead Impeachment farce of President Trump and my run for U.S. Senate. While Durbin is focused on his political games and opposing Trump, my focus remains on helping our communities and supporting YOU. I will be a fighter for the people.  #PeggyForIllinois",781,621,0,158,2,0,0,39,975710992829653,PeggyHubbardIL,/story.php?story_fbid=975710992829653&id=332176483849777
Peggy Hubbard,,2019-12-10 22:12:13,"Everyday Dick Durbin and the political elite in Washington continue with this impeachment charade is another day the issues that really matter to Illinoisans are ignored.  This process has been a farce. Our taxpayers deserve better than partisan witch hunts and campaign grandstanding. We have underfunded schools, neighborhoods being forgotten, families suffering from higher taxes and less opportunity, roads and bridges crumbling, veterans living on our streets, and rewriting the 2016 election is what they have chosen to focus on? We deserve better.  The 2016 election happened and he's our president. Let the 2020 election happen and focus on the issues that matter to our people. Focus on results that make Illinois better.  I stand with President Trump, but more importantly, I stand with YOU. I will fight for the people and together we will win this campaign and get to work. #PeggyForIllinois",1300,1000,3,271,0,0,2,105,975013579566061,PeggyHubbardIL,/story.php?story_fbid=975013579566061&id=332176483849777
Peggy Hubbard,,2019-12-09 19:46:40,"Just because you're running for US Senate doesn't mean you stop being a Mom and Grandma. I've been out looking for deals and getting Christmas presents for the family. As you can tell I'm not the biggest Barbie fan, but it's about the kids, not me. How's your Christmas shopping going?",1000,820,84,148,2,0,0,86,974003023000450,PeggyHubbardIL,/story.php?story_fbid=974003023000450&id=332176483849777
Peggy Hubbard,,2019-12-07 13:19:28,"On this day in 1941, a day which will live in infamy, our naval bases at Pearl Harbor were attacked. The attack was undeclared, cowardly and threw us into temporary shock. We responded not just with a declaration of war, but with a precedent that we will not back down from cowardly attacks meant frighten us. We will always fight for freedom and for what is good in the world. I know I'm proud to be an American and will never forget those who have fought before me and continue to fight for what is right.",335,246,1,44,0,43,1,13,971906176543468,PeggyHubbardIL,/story.php?story_fbid=971906176543468&id=332176483849777
Peggy Hubbard,,2019-12-06 18:05:54,"""First time GOP candidate Peggy Hubbard, a veteran and former law enforcement officer from Belleville, was the audience's favorite among four U.S. Senate picks on the evening's panel..""  I am not in this race to run, I'm in it to fight. To fight for our forgotten communites and to fight for you.  #PeggyForIllinois",956,694,1,260,1,0,0,82,971180933282659,PeggyHubbardIL,/story.php?story_fbid=971180933282659&id=332176483849777
Peggy Hubbard,,2019-12-05 23:52:13,Had the pleasure of speaking at the Will County Republican/Breman Township Republican Organization Forum in Tinley Park tonight where I won another straw poll against my fellow Republican candidates.  It's clear I stand out in this field as the only candidate able to take a serious fight to Dick Durbin and motivate the voters necessary to win. I am prepared and willing to fight for our home. Will you join me? #PeggyForIllinois,1400,1000,0,357,2,0,0,119,970503380017081,PeggyHubbardIL,/story.php?story_fbid=970503380017081&id=332176483849777
Peggy Hubbard,,2019-12-04 17:52:23,"If you believe our home is worth fighting for, share this article, tag your friends, and join our team. Let's fight together for our freedom and our future.  ""Campaigns against incumbents who have spent decades in Washington taking money from special interests and those who make their living through a broken system are never easy, but no change worth fighting for ever is. Working together with people across our state who are fed up with the business as usual politics, we will make a change and prioritize our people again.” #PeggyForIllinois  Peggyhubbard.org/join",1500,1100,2,379,2,0,0,100,969389563461796,PeggyHubbardIL,/story.php?story_fbid=969389563461796&id=332176483849777
Peggy Hubbard,,2019-12-02 14:23:33,"With exceptional volunteers and sweat equity, we turned in over 8,000 signatures today. Some in this race decided to pay groups to gather their petitions, but my campaign is not about big money or poll-tested political talk, it’s about hard work, boldly speaking the truth, and fighting for the regular people and forgotten communities in Illinois. I want to speak with people directly and hear their concerns. I want to motivate people with my actions to fight for the future of our state.  You would think candidates are asked to submit petitions to demonstrate public support for their campaign. So, when I see my opponents paying firms and individuals to circulate petitions for them instead of doing the work themselves or inspiring, organizing and mobilizing a grassroots army, I have to ask the question, 'how do these jokers expect to beat Dick Durbin?’ Do they really think they can outspend him and skip the whole building an organization part?  The truth is I am the only chance the GOP has to beat Durbin. The other candidates' only real purpose is to try and derail my campaign so the GOP nominates yet another sacrificial lamb who will lose with dignity against Durbin. I hate the fact Illinois is written off by the national media and national republican party, and I will not be led quietly to the slaughter, I will speak out and fight. I'm not afraid to stand in the snow and ask a person to sign a petition. I'm not afraid to go toe-to-toe with Durbin with all the multidirectional fight a real grassroots army can bring. I will not be outworked in this campaign. I will continue to work hard to meet the regular people throughout our state. I'm uniquely qualified and unafraid to take a GOP message to the inner-city black community and the most rural parts of our state. This is a race we can win. If you don't want an aggressive, leave it all on the field, type of campaign or candidate; feel free to choose from any of the other well-behaved sheep, ready to lay down to the Durbin machine, running against me.  I am not here to lose with grace and run for something else later, I’m here to fight for you and win. As your Senator, I will stand up to anyone who impedes progress for our state and our country. #PeggyForIllinois",1300,970,0,353,0,0,0,153,967486816985404,PeggyHubbardIL,/story.php?story_fbid=967486816985404&id=332176483849777
Peggy Hubbard,,2019-11-30 13:09:12,We are here gathering signatures and talking to people at Ted's in Alton today. Have met and spoken to a lot of great people today. We will be here until 2:30 PM today. Come see us! #PeggyForIllinois,866,700,0,166,0,0,0,42,965651180502301,PeggyHubbardIL,/story.php?story_fbid=965651180502301&id=332176483849777
Peggy Hubbard,,2019-11-29 18:05:59,"I will be at Ted's in Alton tomorrow for my final petition push. Come sign my petition, donate some blood, and together we can help save lives and our country from the political elite like Dick Durbin.   I can't stress enough how humbled I've been by the support you all have given me and my campaign. Let's make this final push a great one. #PeggyForIllinois",132,112,0,20,0,0,0,7,964923213908431,PeggyHubbardIL,/story.php?story_fbid=964923213908431&id=332176483849777
Peggy Hubbard,,2019-11-28 15:03:40,I'm thankful for our troops who sacrifice so much to keep our country safe. I'm thankful we have a president who has their back and shows them appreciation. Taking care of our military and veterans will always be a priority for me. #PeggyForIllinois,1300,836,1,477,5,0,0,59,963893420678077,PeggyHubbardIL,/story.php?story_fbid=963893420678077&id=332176483849777
Peggy Hubbard,,2019-11-28 10:54:11,,740,573,1,164,2,0,0,82,963773590690060,PeggyHubbardIL,/story.php?story_fbid=963773590690060&id=332176483849777
Peggy Hubbard,,2019-11-26 09:42:11,REMINDER: please mail or handover any notarized petitions you have to the address on the top of the petition. I will need them to me by Friday. Thank you so much to everyone who has volunteered and helped my campaign! We got this. #PeggyForIllinois,291,238,0,53,0,0,0,22,961939174206835,PeggyHubbardIL,/story.php?story_fbid=961939174206835&id=332176483849777
Peggy Hubbard,,2019-11-25 12:30:03,"""A Chicago state senator is calling for House Speaker Michael Madigan to fully explain how friendly lobbyists wound up sending money to an aide he had ousted in a sexual harassment scandal -- or step down from his role as chairman of the Illinois Democratic Party."" Here's an idea. How about he steps down as speaker. I don't give a damn about your party, I care about the people in Illinois. Get your priorities straight. Illlinois deserves better. I'll hold ALL elected officials accountable. It's time we remind them who they work for. #PeggyForIllinois",343,284,0,30,19,1,9,23,961202500947169,PeggyHubbardIL,/story.php?story_fbid=961202500947169&id=332176483849777
Peggy Hubbard,,2019-11-24 18:11:09,"Our team of volunteers (some not pictured) got over 1,000 signatures today. I'm humbled by this show of support. Charlie even smiled. We got this! #PeggyForIllinois",815,629,0,184,2,0,0,51,960436821023737,PeggyHubbardIL,/story.php?story_fbid=960436821023737&id=332176483849777
Peggy Hubbard,,2019-11-23 18:47:10,"Here are the details for tomorrow's Bears game.  Meet up at our tailgate spot on Walden Deck. Walden Deck is the top floor of the Walden Garage, just south of Soldier Field. Look for the Peggy Banner. We will be there by 8:30 AM and begin our petition drive at 9 AM.  Hope to see you there. #PeggyForIllinois.  Also, please mail any notarized petitions you have on Monday to the address on the top of the petition. Thank you!",158,141,0,17,0,0,0,14,959544344446318,PeggyHubbardIL,/story.php?story_fbid=959544344446318&id=332176483849777
Peggy Hubbard,,2019-11-22 22:00:34,"Thank you, Grafton for your hospitality and help getting signatures today. When things get tough, I just look at this flag and know why I keep standing. We got this! Illinois and our people are worth fighting for. #PeggyForIllinois",1100,877,2,254,2,0,1,56,958669641200455,PeggyHubbardIL,/story.php?story_fbid=958669641200455&id=332176483849777
Peggy Hubbard,,2019-11-20 15:48:52,"I'll be in Chicago this Sunday starting at 9 AM for the Bears game tailgate meeting folks, gathering signatures, and hopefully watching the Bears make their field goals and win.  Put it on your calendar, come help out, come meet me, come join the team, and be a part of the effort to put Illinoisans first. Wear your Bears gear or come get a Peggy t-shirt. More details to come. WE GOT THIS! #PeggyForIllinois #BearDown",338,280,0,58,0,0,0,18,956714164729336,PeggyHubbardIL,/story.php?story_fbid=956714164729336&id=332176483849777
Peggy Hubbard,,2019-11-19 20:35:53,"One of our great supporters made this. What do y'all think? #PeggyForIllinois #Trump2020  Thank you, Dennis.",719,547,8,164,0,0,0,36,956007561466663,PeggyHubbardIL,/story.php?story_fbid=956007561466663&id=332176483849777
Peggy Hubbard,,2019-11-19 14:22:20,I am knocking doors in the Swansea and Millstadt today. We need signatures and the regular people and forgotten communites in Illinois need a fighter. Let's get it done. #PeggyForIllinois,322,270,0,52,0,0,0,12,955776988156387,PeggyHubbardIL,/story.php?story_fbid=955776988156387&id=332176483849777
Peggy Hubbard,,2019-11-18 18:20:36,"Another day spent getting signatures and personally meeting voters and hearing their concerns. My campaign isn't sponsored by Family Dollar, but I can assure you that nobody in this race cares more families or understands how to stretch a dollar better than me. We will make the politicians work for US again. We will restore common sense in Washington and build up our forgotten communites in Illinois. Who's with me? #PeggyForIllinois",1200,1000,1,249,0,0,1,94,955027508231335,PeggyHubbardIL,/story.php?story_fbid=955027508231335&id=332176483849777
Peggy Hubbard,,2019-11-17 10:41:53,"I will be in Mt Zion today from 2-4 PM for meet-and-greet and petition push. If you're in the area, let us know! #PeggyForIllinois",306,273,0,33,0,0,0,12,953866308347455,PeggyHubbardIL,/story.php?story_fbid=953866308347455&id=332176483849777
Peggy Hubbard,,2019-11-14 09:58:38,This is what they're wasting millions of our tax dollars on? We have veterans on the streets. We have communities and schools in Illinois struggling. We have jobs leaving due to high regulations and taxes and this is what we're spending our time and tax dollars on? WE DESERVE BETTER. Get to the point or get your ass back to work. #PeggyForIllinois #GetBackToWork,795,394,112,22,26,21,220,134,951129465287806,PeggyHubbardIL,/story.php?story_fbid=951129465287806&id=332176483849777
Peggy Hubbard,,2019-11-13 20:26:30,"After a day of getting signatures I stopped in the BBQ Capitol of Illinois and had some delicious food, great service, and even better conversations about the future of our state. My millennial campaign helper told me to take a photo of the food, but I don't know about it. This ain't my first time eating at 17th Street, but here y'all go. #BBQForAmerica #PeggyForIllinois",957,783,8,166,0,0,0,54,950641265336626,PeggyHubbardIL,/story.php?story_fbid=950641265336626&id=332176483849777
Peggy Hubbard,,2019-11-13 11:31:38,I'll be in Marion Illinois at the Black Diamond Harley Davidson dealership around 2 PM to gather signatures. Then I'll be heading to Murphysboro to gather signatures there. Let me know if you're in the area and want to join me!  #PeggyForIllinois,328,279,0,49,0,0,0,22,950328048701281,PeggyHubbardIL,/story.php?story_fbid=950328048701281&id=332176483849777
