source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,page_id,url
Dr. Manny Sethi for Senate,,2020-04-11 13:28:56,"It’s easy to see everything going wrong in the world, but let’s celebrate some of the awesome acts of kindness going on in Memphis during these times.",20,18,0,2,0,0,0,0,2522795311314200,drmannyforsenate,/story.php?story_fbid=2522795311314200&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-04-11 10:33:25,‪We are putting American healthcare workers at risk by our reliance on the Communist Chinese.‬ ‪We must remove ourselves from our dependence – this is a national security issue.‬,100,79,0,6,2,2,11,0,2522687024658362,drmannyforsenate,/story.php?story_fbid=2522687024658362&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-04-10 16:07:00,"On #NationalSiblingsDay, JB and Leela wanted to thank our friends at our Kroger! We're so grateful for everything they’re doing during these crazy times and we hope they remain healthy and safe.",69,52,0,17,0,0,0,0,2522134661380265,drmannyforsenate,/story.php?story_fbid=2522134661380265&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-04-10 12:10:20,"On this Good Friday, let us be reminded that the Lord has us in the palm of His hand. He made the ultimate sacrifice so through Him, we might have eternal life. Despite the darkness, we know that Easter will arrive!",78,56,1,21,0,0,0,0,2521987321394999,drmannyforsenate,/story.php?story_fbid=2521987321394999&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-04-10 08:45:48,I've been saying it for months: we must hold China accountable and begin to uncouple ourselves from the Communist Chinese government. Read my Op-Ed in the Chattanooga Times Free Press this morning!,234,199,0,34,0,0,1,0,2521635951430136,drmannyforsenate,/story.php?story_fbid=2521635951430136&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-04-09 16:30:00,"""A new commandment I give to you, that you love one another: just as I have loved you, you also are to love one another. By this all people will know that you are my disciples, if you have love for one another.” John 13:34-35 As we head into the holiest days of the Christian year, we are reminded of Jesus' command to love one another.",98,65,0,33,0,0,0,0,2521388881454843,drmannyforsenate,/story.php?story_fbid=2521388881454843&id=2265971750329892
,,2020-04-09 14:39:20,,20,20,0,0,0,0,0,0,654859835297529,drmannyforsenate,/events/654859835297529?view=permalink&id=654859841964195
,,2020-04-09 14:36:04,,11,11,0,0,0,0,0,0,2713756885510863,drmannyforsenate,/events/2713756885510863?view=permalink&id=2713756888844196
,,2020-04-09 13:03:55,,507,442,1,61,0,1,2,0,683542135749734,drmannyforsenate,/story.php?story_fbid=683542135749734&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-04-09 10:00:02,"Great to join The Jeff Poor Show on NewsTalk 770AM/92.5FM WVNN yesterday. Thanks for having me, as I talked about why we must elect a conservative outsider to represent our Tennessee values in Washington!",14,14,0,0,0,0,0,0,2520893224837742,drmannyforsenate,/story.php?story_fbid=2520893224837742&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-04-09 08:45:05,Here is a fantastic website with Knoxville community resources during this challenging time. We are Tennessee Volunteers and we have each other’s backs!,15,13,0,2,0,0,0,0,2520890394838025,drmannyforsenate,/story.php?story_fbid=2520890394838025&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-04-08 20:45:00,"As the sun sets on today, and Passover begins, let this time of darkness bring hope of what lies ahead. Chag Pesach Sameach!",32,27,0,5,0,0,0,0,2520694101524321,drmannyforsenate,/story.php?story_fbid=2520694101524321&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-04-08 16:53:52,Are you self-employed during the COVID-19 shutdown? The State of Tennessee has created a a site to answer all your questions. Simply click on the topic you have a question about and it will take you to the answer.,12,11,0,1,0,0,0,0,2520659188194479,drmannyforsenate,/story.php?story_fbid=2520659188194479&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-04-08 13:41:39,Great to join Brent Carl Fleshman this morning on 107.7 WHUB in Cookeville. We talked about coronavirus testing and my U.S. Senate run!,12,12,0,0,0,0,0,0,2520559771537754,drmannyforsenate,/story.php?story_fbid=2520559771537754&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-04-08 12:10:13,"As President Trump said, we will NEVER be a socialist nation. Now it’s time for us to rally around President Trump and beat Joe Biden in November!",191,162,2,26,1,0,0,0,2520505388209859,drmannyforsenate,/story.php?story_fbid=2520505388209859&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-04-08 08:45:55,There’s some incredible work being done by some extraordinary citizens in our state to help keep our communities healthy! We can all play our part.,99,71,0,27,1,0,0,0,2520123704914694,drmannyforsenate,/story.php?story_fbid=2520123704914694&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-04-07 17:02:10,NY officials are hypocrites for blaming President Trump and other leaders when it was their own actions that left them unprepared! It’s time for Democrats to stop trying to score political points by criticizing our President.,116,75,0,2,4,5,30,0,2519921588268239,drmannyforsenate,/story.php?story_fbid=2519921588268239&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-04-07 15:06:35,"On #WorldHealthDay, Maya and I are praying for you and your families to stay safe and healthy!",79,65,0,14,0,0,0,0,2519856654941399,drmannyforsenate,/story.php?story_fbid=2519856654941399&id=2265971750329892
,,2020-04-07 13:00:48,,106,77,0,28,0,1,0,0,558842051698461,drmannyforsenate,/story.php?story_fbid=558842051698461&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-04-07 12:43:08,"Join me today at 12:00pm CT // 1:00pm ET for our town hall on coronavirus! I'm thrilled to announce we have a special guest joining us today - Sharon Earley, School Counselor at John Sevier Elementary School in Maryville! Sharon will be sharing tips on helping children adjust to the coronavirus quarantine and answering questions.",19,19,0,0,0,0,0,0,2519771428283255,drmannyforsenate,/story.php?story_fbid=2519771428283255&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-04-06 20:47:26,"As only essential services remain open, activist judges deem abortion “essential”. While every other doctor, nurse and healthcare provider is trying to save lives from coronavirus, abortion clinics continue to end them.",47,10,0,0,2,14,21,0,2519253015001763,drmannyforsenate,/story.php?story_fbid=2519253015001763&id=2265971750329892
,,2020-04-06 20:08:47,"Join me and a special guest tomorrow for another virtual town hall! We’ll be talking about the effects of coronavirus on teachers and students, and how families can make the transition to quarantining. Submit your questions here: https://drmanny.ivolunteers.com/Surveys/Virtual-Town-Hall?fbclid=IwAR0_nJYZGHqEfBCdgYxqY_Ex11_F6PsOpDwtN53xqUivsHm2g7bePYksO1E",11,11,0,0,0,0,0,0,2519236158336782,drmannyforsenate,/story.php?story_fbid=2519236158336782&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-04-06 14:48:05,"During these tough times, we can all play our part by helping one another.",26,23,0,3,0,0,0,0,2519071128353285,drmannyforsenate,/story.php?story_fbid=2519071128353285&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-04-06 09:07:10,"As a physician, I recognized early signs that this disease would wreak havoc on Americans’ health and daily lives. I called for a Manhattan Project-style response weeks ago in my COVID-19 plan.",53,44,0,9,0,0,0,0,2518865631707168,drmannyforsenate,/story.php?story_fbid=2518865631707168&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-04-05 15:46:24,Great to join my friend State Representative Scott Cepicky yesterday morning for Coffee with Scott! Listen to the full interview here.,16,14,0,2,0,0,0,0,2518370441756687,drmannyforsenate,/story.php?story_fbid=2518370441756687&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-04-06 10:54:45,Let me know if I can help you in any way. Call me at 615.200.7195 or email me directly at manny@drmannyforsenate.com,70,58,0,12,0,0,0,0,2518933498367048,drmannyforsenate,/story.php?story_fbid=2518933498367048&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-04-05 09:45:00,"Hosanna! Hosanna in the highest! As we celebrate Palm Sunday at home, I hope you enjoy a restful and celebratory time with your family.",123,88,0,35,0,0,0,0,2517908565136208,drmannyforsenate,/story.php?story_fbid=2517908565136208&id=2265971750329892
,,2020-04-04 14:32:53,"As a physician, I know how important it is for patients to be able to reach me when they have a medical need. As a citizen, I believe elected officials should be just as accessible. That’s why I want to share my phone number with you all. Call me any time at 615-200-7195 and keep sending your questions to Manny@drmannyforsenate.com",46,42,0,1,3,0,0,0,2517551488505249,drmannyforsenate,/story.php?story_fbid=2517551488505249&id=2265971750329892
,,2020-04-04 10:28:56,,400,332,0,66,0,0,2,0,263617847982576,drmannyforsenate,/story.php?story_fbid=263617847982576&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-04-04 10:06:36,"Thanks to State Rep. Scott Cepicky for having me on ""Coffee with Scott"" this morning! We had a great discussion about COVID-19, my US Senate run, and representing our values and communities.",61,61,0,0,0,0,0,0,2517395951854136,drmannyforsenate,/story.php?story_fbid=2517395951854136&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-04-03 17:10:12,"America has seen tough times before, and it always brings out the best in us. I know you’re worried, but together, we will get through this. If I can help you or your family in any way, please reach out to me directly at manny@drmannyforsenate.com.",662,583,0,78,1,0,0,0,2516881005238964,drmannyforsenate,/story.php?story_fbid=2516881005238964&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-04-03 14:35:22,"Our nurses are amazing. I've spent so many hours on this helipad with our nurses who are dedicated to keeping the public safe and healthy. Now more than ever, we must pray together, and for the health and safety of our nurses during this dangerous time.",82,61,0,21,0,0,0,0,2516798521913879,drmannyforsenate,/story.php?story_fbid=2516798521913879&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-04-03 12:23:04,"We have been through a lot over the past month. If anything, it's shown me the incredible resilience of our citizens and made me so proud to be a Tennessean. Although we have a long way to go, we have made great progress. We will get through this together.",32,22,1,3,0,6,0,0,2516716525255412,drmannyforsenate,/story.php?story_fbid=2516716525255412&id=2265971750329892
,,2020-04-03 11:57:01,,6,6,0,0,0,0,0,0,678911799317094,drmannyforsenate,/events/678911799317094?view=permalink&id=678911805983760
,,2020-04-03 11:54:59,,12,11,0,1,0,0,0,0,893980531054364,drmannyforsenate,/events/893980531054364?view=permalink&id=893980534387697
Dr. Manny Sethi for Senate,,2020-04-03 08:45:08,There is a lot of speculation and misinformation floating around right now. The CDC has outlined the facts directly here.,20,20,0,0,0,0,0,0,2516578068602591,drmannyforsenate,/story.php?story_fbid=2516578068602591&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-04-02 15:37:34,The State of Tennessee has put this site together for up-to-date information and resources on COVID-19.,28,25,0,2,0,0,1,0,2516073711986360,drmannyforsenate,/story.php?story_fbid=2516073711986360&id=2265971750329892
,,2020-04-02 12:26:51,,431,361,1,66,2,0,1,0,523663808332209,drmannyforsenate,/story.php?story_fbid=523663808332209&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-04-02 09:15:29,"What an awesome gesture by an awesome Tennessean. Thank you, Dolly!",157,116,0,40,1,0,0,0,2515610198699378,drmannyforsenate,/story.php?story_fbid=2515610198699378&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-04-02 08:45:37,"I hope you'll join Maya and me for today's virtual town hall, at 1 EDT/12 CDT! We've got a lot of questions from this week, and I'm looking forward to answering them and talking with you directly.",16,16,0,0,0,0,0,0,2515609125366152,drmannyforsenate,/story.php?story_fbid=2515609125366152&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-04-01 16:23:21,Maya and I donated blood today. Please consider donating blood to your local Red Cross! The Red Cross is practicing proper social distancing guidelines at blood drives to ensure we help #FlattenTheCurve,101,81,0,20,0,0,0,0,2515354498724948,drmannyforsenate,/story.php?story_fbid=2515354498724948&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-04-01 14:57:01,"Our reliance on China for medical supplies has caught up with us. And now with intelligence reports that the Communist Chinese government has been under-reporting case numbers, we must end our national reliance on China.",144,128,0,9,3,2,2,0,2515299095397155,drmannyforsenate,/story.php?story_fbid=2515299095397155&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-04-01 08:45:08,"The Communist Chinese government is lying about their numbers, and the media continues to publish these lies. There is zero reason to be promoting this propaganda!",80,58,0,1,6,8,7,0,2515064968753901,drmannyforsenate,/story.php?story_fbid=2515064968753901&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-03-31 16:14:13,"I spoke with Sean Hannity this afternoon about how we absolutely must end our dependence on China. If we learn one thing from this coronavirus pandemic, it's that we cannot rely on the Communist Chinese government for anything, especially our life-saving medications.‬",63,56,0,7,0,0,0,0,2514591925467872,drmannyforsenate,/story.php?story_fbid=2514591925467872&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-03-31 11:55:52,REMINDER: We are doing a virtual town hall right here on Facebook at 1 EDT/12 CDT. I hope you'll join me! Submit your questions here!,45,38,0,7,0,0,0,0,2514428722150859,drmannyforsenate,/story.php?story_fbid=2514428722150859&id=2265971750329892
,,2020-03-31 12:55:08,,706,569,0,130,0,2,5,0,851592841991239,drmannyforsenate,/story.php?story_fbid=851592841991239&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-03-31 09:00:01,"Today is the last day of the quarter, and we're up against a HUGE deadline. Would you help send a true conservative outsider to the US Senate?",35,29,0,6,0,0,0,0,2514290882164643,drmannyforsenate,/story.php?story_fbid=2514290882164643&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-03-30 20:48:14,"This cookie didn’t last in the wrapper long before JB devoured it! If you can, swing by The Puffy Muffin and grab one. A portion of every #NashvilleStrong Cookie goes directly to support their employees and the community.",76,58,1,17,0,0,0,0,2513937972199934,drmannyforsenate,/story.php?story_fbid=2513937972199934&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-03-30 15:42:52,"The current coronavirus epidemic is showing us, once again, the importance of improving rural broadband access in Tennessee and the entire country. Students, families, and small businesses need internet access to succeed.",39,36,0,1,0,2,0,0,2513757742217957,drmannyforsenate,/story.php?story_fbid=2513757742217957&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-03-30 12:05:46,"Happy National Doctor's Day to our boss, Dr. Manny. Thank you for serving our communities and your dedication to helping people and making a difference! -Staff",246,185,0,61,0,0,0,0,2513616878898710,drmannyforsenate,/story.php?story_fbid=2513616878898710&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-03-30 08:45:00,"Let us never forget, God is our refuge and our strength.",145,107,0,38,0,0,0,0,2513261145600950,drmannyforsenate,/story.php?story_fbid=2513261145600950&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-03-29 08:45:00,"I love this clip of Billy Graham, especially this week! It’s all a part of God’s plan and we need to continue to put our faith in Him.",131,94,0,37,0,0,0,0,2512483249012073,drmannyforsenate,/story.php?story_fbid=2512483249012073&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-03-29 19:50:47,Sometimes cabin fever leads to some fun dance parties!,90,60,9,21,0,0,0,0,2513119968948401,drmannyforsenate,/story.php?story_fbid=2513119968948401&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-03-28 15:10:17,President Trump has done an outstanding job during this pandemic. Will you sign your name and thank him for his leadership?,127,99,0,28,0,0,0,0,2512174302376301,drmannyforsenate,/story.php?story_fbid=2512174302376301&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-03-28 09:29:59,"‪Together, we will get through this. If I can be of any help to you, or if you have any questions, please reach out to me and let me know what I can do for you: manny@drmannyforsenate.com‬",80,63,0,17,0,0,0,0,2511961259064272,drmannyforsenate,/story.php?story_fbid=2511961259064272&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-03-28 07:45:00,We’ve heard so many wonderful stories about our communities coming together during these tumultuous times. Yassin’s Falafel House is one business doing incredible work!,47,41,0,6,0,0,0,0,2511701779090220,drmannyforsenate,/story.php?story_fbid=2511701779090220&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-03-27 21:20:22,Good news to end the week!,125,108,0,15,2,0,0,0,2511592245767840,drmannyforsenate,/story.php?story_fbid=2511592245767840&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-03-27 15:00:01,I've been saying it for months: we must hold the Communist Chinese government accountable for this pandemic!,49,45,0,3,1,0,0,0,2511365885790476,drmannyforsenate,/story.php?story_fbid=2511365885790476&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-03-27 11:32:11,President Trump has been a true leader during these tumultuous times. Sign your name here to thank President Trump for his leadership!,62,46,0,16,0,0,0,0,2511237362469995,drmannyforsenate,/story.php?story_fbid=2511237362469995&id=2265971750329892
,,2020-03-27 10:21:27,,12,12,0,0,0,0,0,0,2509091336019402,drmannyforsenate,/events/2509091336019402?view=permalink&id=2509091342686068
,,2020-03-27 10:17:55,,10,10,0,0,0,0,0,0,3032242800154495,drmannyforsenate,/events/3032242800154495?view=permalink&id=3032242813487827
,,2020-03-27 10:16:45,,6,6,0,0,0,0,0,0,248377696201637,drmannyforsenate,/events/248377696201637?view=permalink&id=248377699534970
Dr. Manny Sethi for Senate,,2020-03-27 08:45:55,"I do think that we can't just shut down the entire nation's economy. We're going to have to get back to work, and we're going to have to talk about a safe way to do it. I think that will put many people in America at ease, that we have a plan, that we're developing metrics to return to work and we're developing better policy on how we do that.",77,70,0,7,0,0,0,0,2510733202520411,drmannyforsenate,/story.php?story_fbid=2510733202520411&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-03-26 19:51:04,We must start working immediately on ways to get our citizens back to work and our economy moving. Our economy will not bounce back if portions of the workforce are seriously ill or do not survive.,99,86,0,13,0,0,0,0,2510725542521177,drmannyforsenate,/story.php?story_fbid=2510725542521177&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-03-26 16:15:16,The Volunteer spirit is alive and well! Thanks to Nashville-based Healing Hands International for filling the supply gap and getting personal protective equipment in the hands of medical professionals who need it.,35,25,0,10,0,0,0,0,2510612622532469,drmannyforsenate,/story.php?story_fbid=2510612622532469&id=2265971750329892
,,2020-03-26 12:49:17,,78,61,0,17,0,0,0,0,203276154313261,drmannyforsenate,/story.php?story_fbid=203276154313261&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-03-26 11:28:12,"We CANNOT be reliant on a communist country for pharmaceuticals, especially after this pandemic that they've created. We need to not only hold the Chinese government accountable for this crisis, but also move away from our reliance on them for our vital health supplies. Join me at 1 EDT/ 12 CDT for my next virtual town hall to talk about the threat of the Chinese government, COVID-19, and many more of your questions!",55,52,0,3,0,0,0,0,2510407135886351,drmannyforsenate,/story.php?story_fbid=2510407135886351&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-03-26 08:36:42,"We must start working immediately on ways to get our citizens back to work and our economy moving. Our economy will not bounce back if portions of the workforce are seriously ill or do not survive. In the operating room, when things are moving fast, I’ve learned we have to slow down and think through the best way forward, instead of overreacting.",76,64,0,2,3,7,0,0,2510291012564630,drmannyforsenate,/story.php?story_fbid=2510291012564630&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-03-25 18:12:42,There are a lot of people working behind the scenes to keep our communities safe and healthy and fed right now. Thank you to these grocery warehouse workers for making sure we have food to eat!,69,57,0,12,0,0,0,0,2509848529275545,drmannyforsenate,/story.php?story_fbid=2509848529275545&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-03-25 15:56:24,"Times are tough, but together we will get through this!",109,99,0,10,0,0,0,0,2509768145950250,drmannyforsenate,/story.php?story_fbid=2509768145950250&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-03-25 12:49:20,"Joined Newsmax this morning to discuss the state of the Communist Chinese government’s coronavirus in Tennessee right now, the need for more ventilators, and the importance of quarantining folks who come from hotspots of the outbreak like New York.",27,27,0,0,0,0,0,0,2509638559296542,drmannyforsenate,/story.php?story_fbid=2509638559296542&id=2265971750329892
,,2020-03-25 08:45:38,"Yesterday was our second virtual town hall, talking about the Communist Chinese government’s Coronavirus, what we can do, and answering your questions. If you didn’t get to tune in, watch it now, and comment below with any questions you have for tomorrow’s virtual event!",14,14,0,0,0,0,0,0,2509474219312976,drmannyforsenate,/story.php?story_fbid=2509474219312976&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-03-24 17:13:41,"Awesome to see Tennesseans serving their community. As a big food truck fan, I love to see the work Crazy Cubans is doing for seniors in Oak Ridge and the area!",31,26,0,5,0,0,0,0,2508993162694415,drmannyforsenate,/story.php?story_fbid=2508993162694415&id=2265971750329892
,,2020-03-24 14:31:55,,87,52,0,35,0,0,0,0,666192923950118,drmannyforsenate,/story.php?story_fbid=666192923950118&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-03-24 11:32:37,Join me today on Facebook Live at 2:30 EDT/1:30 CDT for a virtual town hall! Looking forward to answering some of many questions we've received,10,9,0,1,0,0,0,0,2508742889386109,drmannyforsenate,/story.php?story_fbid=2508742889386109&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-03-23 19:00:03,"UPDATE: With President Trump’s town hall occurring 11-1 CDT tomorrow, we will be moving our virtual town hall to 1:30 CDT. Looking forward to seeing you all right here!",8,8,0,0,0,0,0,0,2508198706107194,drmannyforsenate,/story.php?story_fbid=2508198706107194&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-03-23 15:52:26,"Tennessee’s medical community has come together in an incredible way to fight this pandemic. Our nurses often don’t get the credit they deserve, but they are working day and night to help our communities. Thank you to each and every one!",43,35,0,8,0,0,0,0,2508096329450765,drmannyforsenate,/story.php?story_fbid=2508096329450765&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-03-23 13:50:37,"As governors ask for only essential services to be open, abortion clinics deem killing unborn babies “essential” and refuse to close their doors. While every other doctor, nurse, and healthcare provider is trying to save lives from coronavirus, abortion clinics continue to end them.",75,14,0,0,1,17,43,0,2508019736125091,drmannyforsenate,/story.php?story_fbid=2508019736125091&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-03-23 12:42:26,"‪Now is not the time to be playing politics with our health and our economy. ‬ ‪This Coronavirus relief effort needs to be focused on helping America today, but instead the far left is trying to use this as an excuse for their ideological wish-list. ‬",118,68,0,1,2,8,39,0,2507974102796321,drmannyforsenate,/story.php?story_fbid=2507974102796321&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-03-23 10:09:27,"Thankfully here in Tennessee, we didn't have many new cases last night. However, we need to continue to be very deliberate about solving this problem. Merely throwing money at this isn't going to solve anything. ‬ ‪Send me your questions at manny@drmannyforsenate.com and let me know what I can do to help you.‬",84,74,0,10,0,0,0,0,2507870826139982,drmannyforsenate,/story.php?story_fbid=2507870826139982&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-03-22 18:27:46,"We’ve gotten hundreds of questions submitted and emailed in the last few days on our website and to manny@drmannyforsenate.com. I can’t wait to answer them directly, either by email or via our next virtual town hall on Tuesday. I hope you’ll join us!",17,15,0,2,0,0,0,0,2507366712857060,drmannyforsenate,/story.php?story_fbid=2507366712857060&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-03-22 15:09:06,‪First person to translate this letter from my 6yo to the tooth fairy gets a Dr. Manny T-shirt sent to them this week!‬,60,25,18,16,1,0,0,0,2507259639534434,drmannyforsenate,/story.php?story_fbid=2507259639534434&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-03-22 14:16:59,There’s a lot of misinformation running wild right now. It can seem hard to know what’s true and what’s not. A great resource is FEMA’s Rumor Control page for facts relating to COVID-19 responses:,20,18,0,2,0,0,0,0,2507224132871318,drmannyforsenate,/story.php?story_fbid=2507224132871318&id=2265971750329892
,,2020-03-22 13:04:21,,7,7,0,0,0,0,0,0,2621716224821387,drmannyforsenate,/events/2621716224821387?view=permalink&id=2621716234821386
,,2020-03-22 13:01:17,,14,14,0,0,0,0,0,0,3188016871209786,drmannyforsenate,/events/3188016871209786?view=permalink&id=3188016887876451
Dr. Manny Sethi for Senate,,2020-03-22 10:25:06,Sergeant White is a hero! Thank you to all our law enforcement who protect our communities and keep us safe.,50,42,0,8,0,0,0,0,2507071159553282,drmannyforsenate,/story.php?story_fbid=2507071159553282&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-03-21 15:34:00,"I know folks are worried right now, especially about our health and safety. If you have questions or if I can be of help, please email me at manny@drmannyforsenate.com.",90,78,0,12,0,0,0,0,2506446432949088,drmannyforsenate,/story.php?story_fbid=2506446432949088&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-03-21 10:31:41,Hard to believe it was almost two months ago when I joined Fox Business to discuss the dangers of Coronavirus and the threats it posed for our country.,92,82,0,8,1,1,0,0,2506245406302524,drmannyforsenate,/story.php?story_fbid=2506245406302524&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-03-20 15:49:02,"We've got tough decisions ahead, but before we saddle our kids with massive debt, it’s time to slow down, have a debate, and explain to the American people, who need help, what the choices are before us. Washington needs to put Main Street first, not Wall Street. Just shoveling cash out the back of a truck so that Congress can tell themselves they’ve done something is the wrong answer.",60,60,0,0,0,0,0,0,2505642576362807,drmannyforsenate,/story.php?story_fbid=2505642576362807&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-03-20 14:11:53,"Free drive-up testing is coming soon to Davidson County! Medical professionals will be announce when the locations are open, and how to determine if you should come to be tested.",26,23,0,2,1,0,0,0,2505580713035660,drmannyforsenate,/story.php?story_fbid=2505580713035660&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-03-20 11:13:33,"This morning I spent some time reading the Gospel of Matthew. What a reminder to us all in these uncertain times! Today, let’s remember that we place our hope and trust in God, for tomorrow will worry about itself.",81,55,0,25,1,0,0,0,2505465839713814,drmannyforsenate,/story.php?story_fbid=2505465839713814&id=2265971750329892
,,2020-03-20 10:47:21,"Yesterday I did our first virtual town hall. I hope you’ll join me next Tuesday and Thursday right here on Facebook, as I take your questions! Submit your questions right here in the comments.Virtual Town Hall about coronavirus featuring your questions!",15,15,0,0,0,0,0,0,2505447689715629,drmannyforsenate,/story.php?story_fbid=2505447689715629&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-03-19 17:31:39,Great news from ORNL. They repeatedly show why they are a leader in science and technology in our state and our country. Really proud of them for stepping up to the plate on COVID-19.,73,64,0,8,1,0,0,0,2504907639769634,drmannyforsenate,/story.php?story_fbid=2504907639769634&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-03-19 16:00:00,Such good news! I have been calling for at-home testing for weeks. It minimizes interactions between those possibly infected and other patients and health care providers.,28,23,0,5,0,0,0,0,2504853186441746,drmannyforsenate,/story.php?story_fbid=2504853186441746&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-03-19 14:32:42,"‪COVID-19 has changed how this campaign looks, but it won’t change what I’ve been doing since Day One - talking with voters all across Tennessee. ‬ ‪I can’t wait to get back out on the road, and talk in person, but for now, I’m excited to start virtual town halls to talk directly with you.‬",62,53,0,9,0,0,0,0,2504798266447238,drmannyforsenate,/story.php?story_fbid=2504798266447238&id=2265971750329892
,,2020-03-19 12:44:54,Virtual Town Hall about coronavirus featuring your questions!,210,163,0,45,0,0,2,0,2976307502430249,drmannyforsenate,/story.php?story_fbid=2976307502430249&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-03-19 12:42:34,20 minutes till I’ll be going live right here on my Facebook page! I’ll be answering your questions and talking about all things coronavirus. Looking forward to seeing you there!,30,28,0,2,0,0,0,0,2504716139788784,drmannyforsenate,/story.php?story_fbid=2504716139788784&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-03-19 12:19:48,Maya and I just turned in paperwork to be on the ballot this August. I’m so honored to have nominating signatures from all 95 counties and from so many of you. Thank you for your support!,263,198,0,65,0,0,0,0,2504698589790539,drmannyforsenate,/story.php?story_fbid=2504698589790539&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-03-19 09:56:26,"I enjoyed joining Todd Starnes the other day discussing all things coronavirus, President Trump's leadership, and my US Senate run!",7,7,0,0,0,0,0,0,2504589923134739,drmannyforsenate,/story.php?story_fbid=2504589923134739&id=2265971750329892
