source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,page_id,url
Chris Coons,,2019-10-25 11:38:11,"No American should ever have to struggle to pay for life-saving prescription medication. Yet one in five Americans can’t afford the prescription drugs their doctors prescribe. Protecting care for millions of families has and always will be one of my top priorities. From bringing Medicare to the negotiating table to increasing transparency, I’m committed to lowering the cost of prescription drugs.",1200,591,3,9,9,368,281,135,10156872705817198,chriscoons,/story.php?story_fbid=10156872705817198&id=7209432197
Chris Coons,,2019-10-24 09:00:27,"Don’t let this fall under the radar: the Supreme Court is considering a series of critical issues this term, everything from LGBTQ+ rights to reproductive freedom and more. We cannot give an inch on all the progress we have made on civil rights. http://bit.ly/2N5sWoN",3900,1400,25,22,324,759,1300,397,10156869652722198,chriscoons,/story.php?story_fbid=10156869652722198&id=7209432197
Chris Coons,,2019-10-23 09:00:22,"My friend and respected military leader, Lt. Gen. Frank Vavala, the former commander of the Delaware National Guard is right: Joe Biden should be our next commander in chief. ""U.S. leadership is key to mobilizing the collective action needed to overcome these crises. And Joe Biden is the tested leader who can not only defeat Trump, but replace Trump’s chaotic policies with a clear-eyed vision that will rebuild our credibility and reset our sights on the future."" http://bit.ly/2p4jWs7",102,70,19,8,2,1,2,51,10156866987987198,chriscoons,/story.php?story_fbid=10156866987987198&id=7209432197
Chris Coons,,2019-10-22 15:30:57,"Being subjected to a constitutional oversight process is a far cry from a “lynching.” The President’s comments show a fundamental misunderstanding of our country and our history. Drawing that comparison is not only rhetoric unworthy of the highest office of the land, but it’s an abhorrent invocation of a terribly violent period in our history. https://politi.co/31BBY2d",126,67,4,1,3,12,39,63,10156865174412198,chriscoons,/story.php?story_fbid=10156865174412198&id=7209432197
Chris Coons,,2019-10-18 13:00:55,"By choosing to hold the G-7 Summit at his own property, the President has used his office for his own financial gain. That's unacceptable.   https://www.politico.com/news/2019/10/17/white-house-selects-trumps-doral-resort-as-site-of-next-g-7-summit-000289",149,72,10,1,2,2,62,69,10156853314512198,chriscoons,/story.php?story_fbid=10156853314512198&id=7209432197
Chris Coons,,2019-10-18 08:35:12,President Trump's acting Chief of Staff Mick Mulvaney confirmed what we already knew: this administration withheld aid to Ukraine for purely political reasons.  The President demonstrated a brazen abuse of power when he urged a foreign country to investigate one of his political opponents. It's time to stand up to this President's disregard for our Constitution.  https://www.nytimes.com/2019/10/17/us/politics/mick-mulvaney-trump-ukraine.html,1300,404,261,2,65,45,584,172,10156852681192198,chriscoons,/story.php?story_fbid=10156852681192198&id=7209432197
"Chris Coons,Meet the Press",Meet the Press,2019-10-17 18:02:31,"WATCH: ""This is far from a great day for the Kurds, and it's a tragic day for the United States and for our reputation around the world,"" Sen. Chris Coons (D-Del.) said on the negotiations between Turkey and the U.S. #MTPDaily https://nbcnews.to/2J0fMbH",118,98,7,1,0,11,1,28,10156851430607198,chriscoons,/story.php?story_fbid=10156851430607198&id=7209432197
Chris Coons,,2019-10-17 18:00:35,One hundred American lives are taken every day by gun violence. We know common-sense gun safety legislation will save lives. It’s time to stand with the American public on gun safety. The people want action on common-sense gun safety legislation and doing nothing is no longer an option.,101,45,25,2,1,17,11,161,10156851139052198,chriscoons,/chriscoons/photos/a.215598842197/10156851139052198
Chris Coons,,2019-10-15 23:10:07,"Tonight, Joe Biden showed once again that he is the best candidate to defeat Donald Trump and deliver tangible, progressive results for working families.  Joe has the experience, the commitment, and the vision to build on the success of the Affordable Care Act and lower health care costs, build an economy that’s focused on the middle class, stop gun violence, and finally address climate change.  The American people deserve a President who understands the realities they face, who uses the office of the presidency to advance their interests, not his own, and who will put forward a positive, inclusive vision for the country. Joe Biden is the President the American people deserve.",234,167,39,25,0,0,3,91,10156843244482198,chriscoons,/story.php?story_fbid=10156843244482198&id=7209432197
Chris Coons,,2019-10-15 20:00:25,"I am looking forward to the debate that is about to begin here in Westerville.  Thanks to Dayton Mayor Nan Whaley, Cincinnati Mayor John Cranley, and Toledo Mayor Wade Kapszukiewicz for welcoming me to Ohio! I’ve had the opportunity to spend some time traveling with my friend @JoeBiden in recent weeks – I feel more confident than ever that he’s the best choice to beat President Trump and deliver for working families.",91,72,9,6,1,0,3,28,10156842868867198,chriscoons,/story.php?story_fbid=10156842868867198&id=7209432197
Chris Coons,,2019-10-15 18:04:29,"The disturbing and graphically violent video played at a political event for President Trump isn’t just inappropriate, it’s dangerous. This type of inflammatory rhetoric has no place in our democracy.",63,25,0,0,3,7,28,30,10156842639117198,chriscoons,/story.php?story_fbid=10156842639117198&id=7209432197
"Chris Coons,Florida Democratic Party",Florida Democratic Party,2019-10-12 19:07:24,"It’s a great night to be in Orlando with Florida Democrats! Watch the Flighting for Florida Gala live here.Join Democratic activists, candidates, elected officials, and donors at our Fighting for Florida Gala to celebrate our work and prepare for the road ahead to 2020!",14,10,2,0,0,0,2,9,10156834382247198,chriscoons,/story.php?story_fbid=10156834382247198&id=7209432197
Chris Coons,,2019-10-10 17:00:36,"Here’s yet another example of the Education Secretary Betsy DeVos siding with for-profit colleges over students. While DeVos continues to protect for-profit interests, students are being buried in debt and taxpayers end up holding the bag.",7000,4600,293,1000,167,63,857,918,10156828350972198,chriscoons,/story.php?story_fbid=10156828350972198&id=7209432197
Chris Coons,,2019-10-10 09:00:52,It’s Mental Health Awareness Week and I’m reaffirming my commitment to ensure all Americans living with a mental illness have access to high-quality and affordable health care.,38,33,0,3,1,0,1,13,10156827354382198,chriscoons,/chriscoons/photos/a.215598842197/10156827354382198
Chris Coons,,2019-10-08 15:00:37,G'mar Hatima Tova to all those celebrating Yom Kippur in Delaware and around the world!,41,38,0,3,0,0,0,2,10156823061222198,chriscoons,/chriscoons/photos/a.215598842197/10156823061222198
Chris Coons,,2019-10-04 13:00:52,"On National Manufacturing Day and every day, we recognize and celebrate Delaware’s manufacturers and workers, and their contributions to our state’s economic success. America’s factories just suffered their worst month in a decade, as a result of Trump’s reckless trade war. Manufacturing is a top priority of mine and I’m working diligently to hold this administration accountable for the damage they’ve done to workers and our economy.",57,54,0,2,1,0,0,25,10156812101692198,chriscoons,/chriscoons/photos/a.215598842197/10156812101692198
Chris Coons,,2019-10-03 08:08:36,"The ACA has helped tens of millions of American families access health care, especially for people with pre-existing conditions. We need to work together to fix our health care system, not sabotage it. wapo.st/2oytue9",70,58,7,3,2,0,0,29,10156809049102198,chriscoons,/story.php?story_fbid=10156809049102198&id=7209432197
Chris Coons,,2019-09-29 17:00:47,L'Shana Tovah to all those celebrating Rosh Hashanah in Delaware and around the world!,45,41,0,4,0,0,0,0,10156799901532198,chriscoons,/story.php?story_fbid=10156799901532198&id=7209432197
Chris Coons,,2019-09-26 18:00:36,"If true, these new allegations against the president constitute an impeachable offense. Even as we fight to get the full facts, what we know now is troublesome enough. I joined Morning Joe to discuss what we know so far. Check out what I had to say:  https://on.msnbc.com/2mZ7LLM",167,131,13,14,1,3,5,122,10156791658942198,chriscoons,/story.php?story_fbid=10156791658942198&id=7209432197
Chris Coons,,2019-09-26 13:00:18,"We need to work together and with urgency to tackle the opioid epidemic in Delaware and across our nation. Proud of the work our Attorney General Kathy Jennings is doing to bring Purdue Pharma — the company that marketed OxyContin and fueled the deadly opioid crisis — and their owners, the Sackler family, to justice. http://bit.ly/2lVRKG6",31,30,0,0,1,0,0,21,10156791040172198,chriscoons,/story.php?story_fbid=10156791040172198&id=7209432197
Chris Coons,,2019-09-25 12:00:43,"It's time to stand with the American public on gun safety. The people want action on common-sense gun safety legislation, and doing nothing is no longer an option. That’s why Delawareans are coming together to turn anger into action when it comes to the issue of reducing gun violence. The Delaware Democratic Party is holding a gun action training on Saturday, September 28. For more information or to register, email jesse@deldems.org.",70,52,14,0,2,0,2,63,10156788401337198,chriscoons,/story.php?story_fbid=10156788401337198&id=7209432197
Chris Coons,,2019-09-23 09:00:39,"My bill with Senator Pat Toomey, the NCIS Denial Notification Act, would help keep guns out of the hands of those prohibited from having them. It, along with the background check bill passed by the House, won’t stop every shooting, but together they can save countless lives. It’s time to stand with the American public on gun safety. The people want action on common-sense gun safety legislation, and doing nothing is no longer an option. http://bit.ly/2ksvoLX",8000,7100,165,604,96,13,67,586,10156783312547198,chriscoons,/story.php?story_fbid=10156783312547198&id=7209432197
Chris Coons,,2019-09-22 16:55:04,I had a great time at the Polk Democrats Steak Fry in Iowa with Joe Biden yesterday!,349,301,15,31,0,0,2,68,10156781840382198,chriscoons,/story.php?story_fbid=10156781840382198&id=7209432197
Chris Coons,,2019-09-20 09:00:16,"Eight years ago today, “Don’t Ask, Don’t Tell” was repealed. I was so proud to vote to end this discriminatory policy. While much has changed in the years since, we must remain steadfast in our commitment to protecting members of the armed forces — regardless of who they go home to.",70,62,0,8,0,0,0,17,10156775782987198,chriscoons,/story.php?story_fbid=10156775782987198&id=7209432197
Chris Coons,,2019-09-16 17:00:52,"Climate change is real, pressing, and becoming more extreme the longer we wait to act. I introduced the Climate Action Rebate Act to address the existential threat of climate change by putting a price on carbon and other greenhouse gas emissions. This legislation will reduce carbon emissions, help us rebuild critical infrastructure, and generate economic growth, putting us on a path toward a cleaner energy future. bit.ly/2ktW92H",2200,1900,77,155,4,7,20,430,10156767483557198,chriscoons,/story.php?story_fbid=10156767483557198&id=7209432197
Chris Coons,,2019-09-15 17:41:18,"It was great to see so many energized Democrats at the annual Sussex County Jamboree at Cape Henlopen this weekend. Congratulations to Jane Hovington, Chris Calio, and the entire committee for a job well done!",1000,941,61,73,1,1,14,148,10156765243702198,chriscoons,/story.php?story_fbid=10156765243702198&id=7209432197
Chris Coons,,2019-09-15 16:51:28,"Today, we celebrated the start of Hispanic Heritage Month with the Wilmington Hispanic Festival Parade down West 4th Street. It was terrific to see so many friends coming together to celebrate and honor the contributions of people from Mexico, the Caribbean, Central and South America, and Spain.",74,65,2,6,0,0,1,16,10156765141007198,chriscoons,/story.php?story_fbid=10156765141007198&id=7209432197
Chris Coons,,2019-09-14 19:00:55,"The Affordable Care Act is under attack once again, and the coverage of at least 389,100 Delawareans with pre-existing conditions is at stake.",65,34,3,1,4,10,13,44,10156762863142198,chriscoons,/chriscoons/photos/a.215598842197/10156762863142198
Chris Coons,,2019-09-13 19:00:41,"President Trump promised Mexico would pay for his border wall. Now, he’s raiding $3.6 billion in taxpayer dollars from our military to pay for it. Over 127 military projects — including schools, a child development center, and housing for military families — are on the chopping block. This is yet another gross abuse of power. https://cnn.it/2lMIGmU",5900,787,28,25,47,371,4700,669,10156760529612198,chriscoons,/story.php?story_fbid=10156760529612198&id=7209432197
Chris Coons,,2019-09-12 15:00:48,"Last month, mass shootings claimed the lives of more than 50 innocent Americans. Congress is back in session, and gun safety laws must be at the top of our priority list. We must vote on long overdue, common-sense gun safety laws, including my bipartisan bill the NICS Denial Notification Act. This would enforce the laws that are already on the books and ensure local authorities know when criminals attempt to access firearms and fail a background check. wapo.st/2kstGKC",59,35,2,1,0,13,8,69,10156757791997198,chriscoons,/story.php?story_fbid=10156757791997198&id=7209432197
Chris Coons,,2019-09-11 15:05:54,"Today, we remember all the innocent lives lost by the terrorist attacks of 9/11. We also recognize the brave first responders who rushed towards danger to save countless lives.",36,30,0,1,0,4,1,10,10156755420202198,chriscoons,/story.php?story_fbid=10156755420202198&id=7209432197
Chris Coons,,2019-09-05 18:00:40,Fall is a great time in the First State! Chris's campaign team will be out at events and parades in the coming weeks and we are looking for volunteers to help out. Can you join us? Sign up to volunteer at an event near you today >> [bit.ly/2ZImnBb],11,9,2,0,0,0,0,5,10156741722067198,chriscoons,/story.php?story_fbid=10156741722067198&id=7209432197
Chris Coons,,2019-09-04 22:55:24,"Thanks to the volunteers who joined us last weekend and at headquarters this evening. We are rescheduling the phone bank originally set for Thursday, September 5th. Hope to see you next week in Sussex County and on September 17th in New Castle!",9,8,1,0,0,0,0,0,10156739861877198,chriscoons,/story.php?story_fbid=10156739861877198&id=7209432197
Chris Coons,,2019-09-04 19:00:21,"The Affordable Care Act is under attack once again. I am focused on finding solutions to fix our health care system by improving existing coverage, not taking it away. We must continue to protect the 133 million Americans who live with pre-existing conditions.",57,39,2,0,2,4,10,47,10156739433402198,chriscoons,/chriscoons/photos/a.215598842197/10156739433402198
Chris Coons,,2019-09-03 09:00:10,"Momentum is growing and Team Coons is continuing our weekly phone banking in September. We will be in New Castle on Thursday, September 5th, Tuesday, September 17th, and Thursday, September 26th. We are returning to Sussex County on Tuesday, September 10th. Sign up for a phone bank today >> [bit.ly/2OqLp3e]",12,8,1,1,0,0,2,11,10156735986087198,chriscoons,/story.php?story_fbid=10156735986087198&id=7209432197
Chris Coons,,2019-09-02 12:51:15,"Happy Labor Day! Today, I joined the men and women for organized labor to march in honor of those who ended child labor, gave us weekends, and fought for paid time off and sick leave.",87,81,2,4,0,0,0,10,10156734171452198,chriscoons,/story.php?story_fbid=10156734171452198&id=7209432197
Chris Coons,,2019-08-31 14:26:06,"It's a beautiful day for the 112th annual Arden Fair. State Treasurer Colleen Davis and I enjoyed the opportunity to talk with constituents, catch up on issues, and sample fair offerings!   Congratulations to event organizers and volunteers on a terrific event that celebrates a unique and wonderful part of our state.",98,89,0,6,2,0,1,4,10156729624102198,chriscoons,/story.php?story_fbid=10156729624102198&id=7209432197
Chris Coons,,2019-08-24 15:00:33,"Educating our young people is one of the most important things we do as a country. As students across Delaware head back to school, I am reminded of how important it is that students and educators have the resources they need in order to succeed. It’s time we start treating teaching as the profession it is. Our teachers are preparing an entire generation of young Americans to enter the workforce and they need our full support behind them.",40,39,0,0,0,0,1,20,10156713434157198,chriscoons,/chriscoons/photos/a.215598842197/10156713434157198
Chris Coons,,2019-08-22 09:00:33,"Climate change is real, pressing, and becoming more extreme the longer we wait to act. My Climate Action Rebate Act will:   Reduce carbon emissions by 55% by 2030 and 100% by 2050  Generate $2.5 trillion in economic growth in the next decade  Rebuild critical infrastructure",86,74,8,4,0,0,0,37,10156707813667198,chriscoons,/chriscoons/photos/a.215598842197/10156707813667198
Chris Coons,,2019-08-21 17:05:53,"Thank you to the Shore Democrats for inviting me to Ocean View today. We had a good discussion, and I enjoyed the chance to visit with old and new friends.",72,69,2,1,0,0,0,10,10156706415992198,chriscoons,/story.php?story_fbid=10156706415992198&id=7209432197
Chris Coons,,2019-08-21 12:00:43,"This isn’t the first time President Trump has attacked foreign aid. But it’s up to Republicans and Democrats to stand up to this misguided decision once again. Investing in foreign aid doesn’t just advance American interests, it makes the entire world safer. I will fight back against these attacks, and I hope my colleagues from across the aisle will join me.   https://www.nytimes.com/2019/08/07/us/politics/foreign-aid-freeze-congress.html",80,44,2,0,2,1,31,31,10156705862202198,chriscoons,/story.php?story_fbid=10156705862202198&id=7209432197
Chris Coons,,2019-08-16 09:00:06,"I’m all for being tough on China, but President Trump has launched a reckless trade war with China without a clear strategy, and it’s already hurting Delaware businesses and consumers. Tariffs are taxes, plain and simple, and it’s everyday Americans who are paying for them in the form of higher prices for everything from clothes to dishwashers to shampoo. https://www.delawarepublic.org/post/trump-ratchets-us-china-trade-war-more-tariffs-stocks-slide",62,39,1,0,0,4,18,44,10156694337762198,chriscoons,/story.php?story_fbid=10156694337762198&id=7209432197
Chris Coons,,2019-08-15 10:00:18,"We need an all-hands-on-deck approach to address the opioid crisis, part of that means tracking where massive opioid shipments are going and coming from. Right now, Amazon can track your package minute by minute, but the DEA can’t track opioid shipments that are ravaging our communities. That doesn’t make sense - so I’m working to pass my bipartisan bill that would help law enforcement track opioid shipments and stop bad actors.  https://www.washingtonpost.com/graphics/2019/investigations/dea-pain-pill-database/",30,26,1,1,1,0,1,24,10156692147252198,chriscoons,/story.php?story_fbid=10156692147252198&id=7209432197
Chris Coons,,2019-08-14 18:00:11,"Today, the Social Security Act celebrates its 84th anniversary. For generations, Americans have been able to work hard knowing that they could retire with dignity, and it should stay that way. We should be working together to strengthen Social Security, not cut it.",139,130,3,6,0,0,0,32,10156690732752198,chriscoons,/story.php?story_fbid=10156690732752198&id=7209432197
Chris Coons,,2019-08-14 13:55:52,"Our team is getting organized, calling volunteers and organizing events. We need your help! Join us for a phone bank on Tuesday, August 20th at 5:30-7:30pm in New Castle. Can you join us there?  Sign up to volunteer → http://bit.ly/2LMdIqI",15,12,0,1,1,0,1,8,10156690305232198,chriscoons,/story.php?story_fbid=10156690305232198&id=7209432197
Chris Coons,,2019-08-13 14:00:42,"We have to take action to stop the crisis of gun violence and mass shootings in this country, and the best place to start is with bipartisan legislation that can and should pass today. I support expanding background checks, banning assault weapons, and many other measures to protect our communities, but I’m also trying to work with Republicans to pass gun safety measures that can get bipartisan support and get passed into law under a Republican Senate and a Republican President. That’s why I’m working with Pennsylvania Republican Senator Pat Toomey to pass the bipartisan NICS Denial Notification Act, which would make sure that federal officials notify law enforcement in every state when a person prohibited from owning a weapon lies on an application and tries to buy one through the national background check system.  Right now, no one is notified of a ""lie and try"" attempt in the 37 states where the federal government runs the background check. This simple measure can make a big difference in empowering law enforcement to stop tragedies before they happen.",5700,4900,38,394,57,49,198,682,10156687971237198,chriscoons,/story.php?story_fbid=10156687971237198&id=7209432197
Chris Coons,,2019-08-08 22:31:33,"It was great to spend time with members of Indivisible Highlands and Beyond, Delaware Women for Inclusion, and Stand Indivisible for a wide-ranging, engaging discussion this evening. Thanks to the Delaware Democratic Party for hosting us.  Together, we can bring change to the White House and Washington in 2020.    My re-election campaign is underway, with phone banking, door knocking, and events in the coming weeks and months. Sign up to volunteer today! ",1600,1400,29,88,3,3,10,91,10156676778897198,chriscoons,/chriscoons/photos/a.215598842197/10156676778897198
Chris Coons,,2019-08-07 19:00:02,"Over the weekend, 31 people lost their lives and more than 50 others were injured in two horrific acts of violence less than 24 hours apart. The House passed a bipartisan background check bill over 150 days ago, but the bill’s been sitting on Senate Majority Leader Mitch McConnell’s desk ever since.  We need a comprehensive solution and we need to be willing to work with people from across the political spectrum, but we have to make gun safety legislation a part of any meaningful solution. The Senate should go back into session and make it clear we’re going to take action on the gun violence epidemic once and for all.  https://www.msnbc.com/kasie-dc/watch/sen-coons-there-are-things-we-can-and-should-do-we-should-go-back-into-session-65307717690",288,241,3,27,0,14,3,73,10156673885272198,chriscoons,/story.php?story_fbid=10156673885272198&id=7209432197
Chris Coons,,2019-08-06 19:00:31,"The devastation wrought by the opioid epidemic has touched nearly every corner of the country. While we’ve made tremendous progress, we have far more work to do. I am a proud co-sponsor of bills to combat the importation of fentanyl, improve reporting of opioid shipments domestically, and to strengthen the federal response to this public health epidemic. https://wapo.st/33cutRj",24,21,0,0,0,2,1,23,10156671618622198,chriscoons,/story.php?story_fbid=10156671618622198&id=7209432197
Chris Coons,,2019-08-05 10:31:24,What happened in El Paso and Dayton is tragic and all too familiar. It's past time for Congress to take action to stop gun violence.,77,63,0,1,0,7,6,34,10156668397052198,chriscoons,/story.php?story_fbid=10156668397052198&id=7209432197
Chris Coons,,2019-08-03 16:01:00,"Too many Delawareans and Americans are paying thousands of dollars for life-saving prescription drugs. No one should have to choose between putting food on the table or paying for medication. This year, I have co-sponsored four key pieces of legislation: Empowering Medicare Seniors to Negotiate Prices Act, SPIKE ACT, RxCAP Act, and C-THRU Act. These bills are all aimed at lowering prescription drug prices while increasing transparency. https://cbsn.ws/2SYjpCw",5100,1500,5,24,93,490,2900,369,10156664023922198,chriscoons,/story.php?story_fbid=10156664023922198&id=7209432197
"Chris Coons,Keith Leeuwen",,2019-08-02 15:00:38,"After visiting the U.S. southern border, my colleagues and I sent a letter to the Trump administration outlining what we witnessed and what basic humanitarian issues need to be addressed immediately. http://bit.ly/2YAB0ldThe 5 G Special ! You ever hit every closed door possible because of Politician/Corporation back slapping ? That's just Delaware ? Wrong Answer Corrupt ones...",201,155,4,14,1,21,6,61,10156661502427198,chriscoons,/story.php?story_fbid=10156661502427198&id=7209432197
Chris Coons,,2019-08-01 15:00:20,"My campaign is underway and I need your help to connect with voters across Delaware. Can you sign up for a phone bank shift in New Castle on Tuesday, August 6th or Tuesday, August 13th? → http://bit.ly/2OqLp3e",49,40,6,2,1,0,0,37,10156659172862198,chriscoons,/story.php?story_fbid=10156659172862198&id=7209432197
Chris Coons,,2019-08-01 00:42:21,"Tonight, Joe Biden showed once again why he is the best choice to defeat Donald Trump and serve as our next President. Joe demonstrated how his unmatched experience and bold, progressive vision would address the real challenges facing working families and move our country forward.  Joe was unequivocal tonight in his commitment to protecting and expanding health care for every American. He made clear that he is going to stop any Republican - or any Democrat - who wants to get rid of the Affordable Care Act, and work instead to build on the critical progress we've made. In the past two nights of debate, Democrats have shown that we are united around our shared goals of advancing equality, restoring our standing in the world, and solving real challenges like health care and climate change. Joe reminded us what is at stake in this election - we are in a battle for the soul of America. We are united in reaching that goal.",315,242,43,26,1,1,2,102,10156657929027198,chriscoons,/story.php?story_fbid=10156657929027198&id=7209432197
Chris Coons,,2019-07-31 21:03:50,"Come out and join Democrats from Wilmington and across New Castle County at the Delaware Democratic Party / Team Coons debate watch gathering at Wilmington Brew Works, underway now.  Good company, good beer, and a good debate!",33,30,3,0,0,0,0,2,10156657513022198,chriscoons,/story.php?story_fbid=10156657513022198&id=7209432197
"Chris Coons,The Situation Room",The Situation Room,2019-07-31 19:34:20,"The second Democratic Presidential Primary Debate is underway!Joe Biden supporter Sen. Chris Coons looks ahead to tonight’s Democratic Debate: “Joe is not going to let people mischaracterize or twist or misconstrue his record just for a t-shirt or a brief bump in the polls and if you look at who is on the stage, there a couple of folks swinging for fences, trying make their viral moment.""",25,21,3,0,0,0,1,7,10156657490177198,chriscoons,/story.php?story_fbid=10156657490177198&id=7209432197
Chris Coons,,2019-07-30 20:21:27,It’s not too late to join Team Coons and the Delaware Democratic Party to watch tonight’s Democratic Presidential Debate at Grotto’s in Middletown. The debate is just getting started! Can’t make it tonight? Join us for the second debate at Wilmington Brew Works tomorrow night!,60,52,6,2,0,0,0,18,10156655263787198,chriscoons,/story.php?story_fbid=10156655263787198&id=7209432197
Chris Coons,,2019-07-27 12:00:46,"Instead of turning away innocent families and children fleeing violence and suffering, the Trump Administration should focus on real threats to our national security. Turning away refugees does not make us any safer as a country.",93,57,0,2,1,11,22,65,10156647390117198,chriscoons,/story.php?story_fbid=10156647390117198&id=7209432197
Chris Coons,,2019-07-26 15:00:38,"Join Team Coons and the Delaware Democratic Party at watch parties for the second presidential debates.   The first night’s watch party will be  Tuesday, July 30th from 8-10:30 PM at Grotto’s in Middletown. RSVP →   The second night will be  Wednesday, July 31st from 8-10:30 PM at Wilmington Brew Works. RSVP →  ",11,11,0,0,0,0,0,1,10156645256257198,chriscoons,/chriscoons/photos/a.215598842197/10156645256257198
Chris Coons,,2019-07-26 10:00:21,"I hope you’ll stop by the state fair to see Delaware’s brand new voting machines! As a result of bipartisan legislation I introduced, these new machines will ensure every Delawareans’ vote is counted and protected. https://www.wmdt.com/2019/07/new-voting-machines-showcased-at-delaware-state-fair/",75,67,0,6,1,0,1,31,10156644713787198,chriscoons,/story.php?story_fbid=10156644713787198&id=7209432197
Chris Coons,,2019-07-25 19:17:29,"Climate change is a serious threat to our country, and we need innovative solutions to address it now. This week, I introduced the Climate Action Rebate Act, which would tax carbon emissions and put that money back in the pocket of hardworking Americans. This is a measure that would produce real progress on curbing carbon emissions, while supporting growth in a green energy future. https://www.reuters.com/article/us-usa-climate-bill-senate-idUSKCN1UJ2OS",4600,4000,27,428,111,14,31,232,10156643461827198,chriscoons,/story.php?story_fbid=10156643461827198&id=7209432197
Chris Coons,,2019-07-24 09:00:17,"I wrote to Amazon CEO Jeff Bezos regarding privacy concerns with the Alexa device. Amazon says it keeps Alexa transcripts and voice recordings indefinitely, only removing them if manually deleted by users. It’s still unclear the extent to which this data is shared with third parties. Many of my concerns remain.    https://www.cnet.com/news/amazon-alexa-keeps-your-data-with-no-expiration-date-and-shares-it-too/",1100,298,17,3,232,35,582,102,10156640002867198,chriscoons,/story.php?story_fbid=10156640002867198&id=7209432197
Chris Coons,,2019-07-23 15:00:11,"We honor the sacrifices of the brave 9/11 first responders and survivors by giving them the support they deserve. Last month, the House permanently reauthorized the 9/11 Victim Compensation Fund, and now it’s up to the Senate to do the same. You can count on my support.",124,108,0,16,0,0,0,11,10156638465967198,chriscoons,/story.php?story_fbid=10156638465967198&id=7209432197
Chris Coons,,2019-07-23 10:41:30,"Over the past few months, we have seen haunting images of the squalid conditions at our southern border facilities. I decided I had to see these conditions for myself.  Despite all the horrific images I’ve seen and detailed reports I’ve read, nothing could have truly prepared me for what I witnessed firsthand at the immigration facilities in Texas over the weekend.  We need to act now. Democrats, Republicans, and the administration must work together to pass comprehensive immigration reform that will ensure humane treatment of migrants while sufficiently securing our border. https://www.delawareonline.com/story/news/politics/2019/07/19/sen-coons-visits-u-s-border-detention-facility-calls-unacceptable/1781275001/",208,134,0,16,4,49,5,54,10156638038122198,chriscoons,/story.php?story_fbid=10156638038122198&id=7209432197
Chris Coons,,2019-07-20 13:00:41,"I am proud to introduce the bipartisan Strengthening Investment to Grow Manufacturing in America (SIGMA) Act, which will increase investment in American small manufacturers, create new jobs, and support economic growth.  http://www.indexjournal.com/opinion/editorials/our-view-sensible-bipartisanship-rises-to-the-surface/article_1681bd92-2521-59e8-b467-74b1616e56ed.html",25,23,2,0,0,0,0,12,10156631354132198,chriscoons,/story.php?story_fbid=10156631354132198&id=7209432197
Chris Coons,,2019-07-19 11:18:11,The inhumane treatment of children at our border must end. We have a moral responsibility to ensure the safety of migrant children and end family separation once and for all. I’m calling on Leader Mitch McConnell to stand up for children and work with us to pass the Stop Cruelty to Migrant Children Act.,118,96,5,10,0,1,6,59,10156628787697198,chriscoons,/story.php?story_fbid=10156628787697198&id=7209432197
"Chris Coons,Bob Brooks",,2019-07-15 14:38:23,"Joe Biden’s plan to dramatically expand access to quality, affordable health care demonstrates once again that he is the candidate best prepared to get things done for the American people on the first day of his presidency.  The Affordable Care Act has provided protections for more than 100 million Americans living with pre-existing conditions and extended coverage to millions more. We shouldn't roll back the progress we've made, we should expand on it, and that's exactly what Joe's plan would do. https://joebiden.com/healthcare/Hard to watch.  Newport Police in Delaware are trying to figure who the victim is in this video and who the suspect is.  I’m airing the story tonight @ 4:30 6abc Action News",87,67,11,8,0,0,1,35,10156619902602198,chriscoons,/story.php?story_fbid=10156619902602198&id=7209432197
Chris Coons,,2019-07-12 16:00:52,I’m looking forward to the Delaware State Fair in Harrington. Will I see you there? Sign up today to volunteer at the Democratic Party booth >>,19,17,2,0,0,0,0,8,10156612731402198,chriscoons,/story.php?story_fbid=10156612731402198&id=7209432197
"Chris Coons,James Bricklayer",,2019-07-11 16:42:00,"Joe Biden made clear today that he will be ready on day one of his presidency to strengthen our alliances, champion human rights, and lead international institutions like NATO that have advanced peace and prosperity around the world for decades.Democrats love free cash. Ukraine investigation, something the 94 percent dem news stations don't report?",195,130,36,29,0,0,0,80,10156610460627198,chriscoons,/story.php?story_fbid=10156610460627198&id=7209432197
"Chris Coons,Face The Nation",Face The Nation,2019-07-07 15:44:54,"It appears that the Trump administration is intentionally using cruelty to children as a tool of immigration policy. Children are suffering at the hands of government officials, corralled in overcrowded border facilities that are unequipped with basic things like toiletries and blankets. We must ensure these facilities have the resources they need to provide proper care.When asked about the Trump Administration’s immigration policies, Sen. Coons says he is concerned “that we've got an administration that has intentionally used cruelty to children as a tool of immigration policy.”",41,22,1,1,0,7,10,31,10156607414102198,chriscoons,/story.php?story_fbid=10156607414102198&id=7209432197
Chris Coons,,2019-07-09 19:30:06,"Today marks both the ratification of the Fourteenth Amendment and passage of the Voting Rights Act. But right now, we’re still defending access to the ballot box. We need to do more to protect our elections; our democracy depends upon it.",64,55,2,2,3,1,1,28,10156605983047198,chriscoons,/story.php?story_fbid=10156605983047198&id=7209432197
