source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,page_id,url
John Mues for Montana,,2019-11-25 12:53:33,,15,14,0,1,0,0,0,0,572894916804806,MuesforMontana,/story.php?story_fbid=572894916804806&id=445262262901406
John Mues for Montana,,2019-11-25 11:50:06,En route Philipsburg!  C u 4-7pm at Philipsburg Brewery!,13,13,0,0,0,0,0,0,572856096808688,MuesforMontana,/story.php?story_fbid=572856096808688&id=445262262901406
John Mues for Montana,,2019-11-24 17:06:33,"Hypothetical question:  if Greg Gianforte and Matt Rosendale, with thin Montana roots trying to buy our elections, had been Democrats, would Montana Democrats have objected?   (I believe they would have, and that the issue would have been dealt with in the Primary.) Keep this important question in mind as the U.S. Senate Democratic primary race in Montana unfolds, and its implications for Democrats in every race on the 2020 General Election ballot. Meanwhile, I'm conducting a Montana grassroots-led campaign across our state in order to beat Senator Daines on 03 Nov 2020.  Yesterday, Bozeman and Anaconda.  Tomorrow, 25 Nov, a Meet 'n Greet at the Philipsburg Brewery.",32,32,0,0,0,0,0,0,572248260202805,MuesforMontana,/story.php?story_fbid=572248260202805&id=445262262901406
John Mues for Montana,,2019-11-24 00:05:21,"Belated Transgender Awareness Week! Tonight, honored to speak at capstone transgender event in Anaconda, MT. One of most moving & informative events I've ever attended. Thank u ACTE (Dawnee, Anne, Margaret, Barb, Cris) for invitation! #mtpol",23,23,0,0,0,0,0,2,571649123596052,MuesforMontana,/story.php?story_fbid=571649123596052&id=445262262901406
John Mues for Montana,,2019-11-21 15:47:38,"When I'm travelling around Montana, I'm often asked about the big differences between Steve Daines and myself. Sometimes my quick response is ""where to begin?""   Below, please take a look for yourself.  I think you'll agree that the contrast for the November 2020 election could not be clearer. On issues of service to country and community, professional experience, and ability to make an immediate positive impact on the lives of hard working Montanans, I am proud of my experience.  I look forward to bringing much needed change to the U.S. Senate.  We're going to have one chance to beat Steve Daines and send a message to the powerful special interests in DC. Will you join me in making sure we get the job done?  www.muesformontana.com/donate #mtpol #mtnews #mtsen KBZK TV KRTV Great Falls KPAX-TV Mike Dennison Ktvq Communications ABC FOX Montana",54,48,0,6,0,0,0,3,569719680455663,MuesforMontana,/story.php?story_fbid=569719680455663&id=445262262901406
John Mues for Montana,,2019-11-21 14:35:24,"I've been asked my thoughts, as a U.S. Senate candidate in Montana, on the current impeachment hearing. My main takeaways: - Career service in government is noble. The performance, competence, and patriotism of the testifying U.S. State Department officials, in particular, have been the finest promotional materials for a career in America's civil service. This can be extended to local and state governmental service. Without dedicated and talented civil servants, at all levels, in the United States, our country cannot thrive. We typically reserve the moniker ""thank you for your service"" to military personnel. I'd like to say, ""Thank you for your service to each of you who has dedicated your life to the most noble undertaking of serving our country, our state, and our communities in the civil service."" (For an interesting read, see former U.S. Federal Reserve Chairman Paul Volcker's ""Keeping At It"", which makes a persuasive case for the urgent need in America for renewed focus on civil servant careers.) - It is interesting how the different political parties have responded to the rise of unprecedented economic inequality, and its concomitant effects. The Democratic Party, in my opinion, this election cycle, has responded quite well. A renewed focus of progressivism has taken root, with multiple approaches from which to choose. Trumpism, as well, is a response to unprecedented economic inequality and the fraying fabric of our communities. But, since acquiring power, it has pursued policies and frameworks that would make this problem worse: a unilateral trade war, massive tax cuts for America's wealthiest, budget cuts to basic services for the poor, xenophobia and racism, non-value add debt explosion, and aversion to clean energy. How is this at all related to the impeachment hearing? Applying non-solutions to the great issues we face as a nation is analogous to the Republican Party's lockstep defense of the indefensible and contra-constitutional acts of the Trump Administration. - Russia is not our friend, nor will be in our lifetime, however much we want it to be not so, even beyond Putin. In my estimation, the fault line, especially as the world transitions to renewable energy, will grower starker, as the Russian economy is disproportionately reliant on oil and gas. Even in my own political party, apologists exist for the most egregious Russian behavior. I would hope, given a Top Secret/SCI clearance and inner visibility into Russia's active and growing multi-dimensional threat to the U.S., that their tune would change. But a useful correlation is this: when Putin's Russia or its proxies support something, it usually means that that something is NOT in the best interests of America. Russia's support of the 21st century Republican Party - through 2016 and 2018 election interference, through support of the National Rifle Association, through support of potential third-party candidates who would certainly cannibalize Democratic voters - should give every American real pause.",28,27,0,1,0,0,0,2,569679223793042,MuesforMontana,/story.php?story_fbid=569679223793042&id=445262262901406
John Mues for Montana,,2019-11-21 03:19:43,"Great to speak before Yellowstone County Democrats in Billings at Elks Lodge!  Many thanks to Ming Cabrera, Paul Miller, & Tom Towe, among others, for the opportunities to talk about the important issues that Montana and our nation face.  Grateful to meet with Big Sky 55+.  Also, thanks to Northern Plains Resource Council for chatting COOL with me & W.O.R.C.  Special thank you to Western Native Voice for an enjoyable and educational lunch, and to 406 Pride for giving me a tour of the under-construction and vital Ryan White AIDS/HIV Pantry. #mtpol",23,23,0,0,0,0,0,0,569214673839497,MuesforMontana,/story.php?story_fbid=569214673839497&id=445262262901406
John Mues for Montana,,2019-11-21 03:01:45,"A few nights ago, we had a wonderful fundraiser in Helena, one of the Montana towns in which I grew up. A special thank you to Sidney Armstrong and Lawrence Pettit for their co-hosting, to Toby of Bert & Ernie's for the venue, and to each great Helenan who showed up, contributed to our mission to beat Senator Daines on 03 Nov 2020, and discussed the critical issues Montana and our nation face.",34,33,0,1,0,0,0,0,569200287174269,MuesforMontana,/story.php?story_fbid=569200287174269&id=445262262901406
John Mues for Montana,,2019-11-21 02:38:35,,9,8,0,1,0,0,0,0,3518659708146029,MuesforMontana,/events/3518659708146029?view=permalink&id=3518659718146028
John Mues for Montana,,2019-11-21 02:18:35,"Onwards to Butte, America!   Looking forward to speaking to Silver Bow Democrats at 5:30pm, followed by our 6pm fundraiser at Slainte!",11,11,0,0,0,0,0,0,569167077177590,MuesforMontana,/story.php?story_fbid=569167077177590&id=445262262901406
John Mues for Montana,,2019-11-18 20:03:02,"Hello Everyone! It's Claudia. John Mues's wife.  I hope that you will join me in wishing him a very happy 46th birthday today!  John is on the road, with events last week and this week in Havre, Helena, Billings, Philipsburg, Kalispell and in our hometown of Loma.  While little Leo and I miss him, we understand how important his campaign to serve all Montanans in the U.S. Senate is to the future of Montana and our country.   When John first told me he was interested in running for the U.S. Senate, I gave him my full support.  Now, more than ever, I support him and love him for who he is and for the hard work he is putting into this race.   What I have always admired of John is his passionate spirit, his creativity, his kindness and his will to make a change in peoples' lives. John has always been a huge inspiration to me.  He gives me insightful advice.  He supports me.  He listens to me and helps me to thrive as a person. He has the ability to look at things with different eyes and find creative solutions. He does not give up.  John always gives his best in order to help people. That is why I truly believe that he has what it takes to deliver and get the job done for every Montanan family. If you can, please chip in $46 today and let John know that you stand behind him!  When John is elected on 03 Nov. 2020, you have my word that he will stand behind you. Thank you very much for your consideration and for your support for my husband, John Mues, and his candidacy to serve all Montanans in the U.S. Senate.     Happy Birthday, John! Love you! Claudia https://secure.actblue.com/donate/jm4s",102,93,0,9,0,0,0,25,567370594023905,MuesforMontana,/story.php?story_fbid=567370594023905&id=445262262901406
John Mues for Montana,,2019-11-18 12:15:37,"Headed to Billings!  Fundraiser today, speech + Q&A at Yellowstone County Democrats tomorrow, and breakfast & meetings the next.",4,4,0,0,0,0,0,0,567131670714464,MuesforMontana,/story.php?story_fbid=567131670714464&id=445262262901406
John Mues for Montana,,2019-11-17 13:43:13,,62,53,0,9,0,0,0,0,566333294127635,MuesforMontana,/story.php?story_fbid=566333294127635&id=445262262901406
John Mues for Montana,,2019-11-17 12:55:44,"This article encapsulates 2 major action items that must get addressed: - REAL Campaign Finance Reform - Ensuring that powerful multinational corporations, from Amazon to FedEx, pay their fair share in taxes #mtpol How FedEx Cut Its Tax Bill to $0 The company, like much of corporate America, has not made good on its promised investment surge from President Trump’s 2017 tax cuts. https://www.nytimes.com/2019/11/17/business/how-fedex-cut-its-tax-bill-to-0.html",12,10,0,0,0,0,2,0,566307520796879,MuesforMontana,/story.php?story_fbid=566307520796879&id=445262262901406
John Mues for Montana,,2019-11-17 10:53:08,#mtpol,42,24,0,1,0,8,9,0,566231567471141,MuesforMontana,/story.php?story_fbid=566231567471141&id=445262262901406
John Mues for Montana,,2019-11-16 19:04:12,"Great day hunting the public lands adjoining our ground outside of Loma, MT. Did we see anything? Yep. Did we get anything? Nope. Was it fun? You bet. (Visitors though bagged a nice 4x5.) #mtpol",26,25,0,1,0,0,0,0,565589857535312,MuesforMontana,/story.php?story_fbid=565589857535312&id=445262262901406
John Mues for Montana,,2019-11-16 15:07:34,"THANK YOU, @HavreDaily, for covering our HAVRE, MT Meet 'n Greet.  And thank you to the great Havre & Hi-Line folks who came out.  Now let's #DumpDaines! #mtpol https://www.havredailynews.com/story/2019/11/15/local/mues-stumps-in-havre-for-us-senate/526350.html",28,27,0,1,0,0,0,0,565472560880375,MuesforMontana,/story.php?story_fbid=565472560880375&id=445262262901406
John Mues for Montana,,2019-11-14 00:14:40,,0,0,0,0,0,0,0,0,563265517767746,MuesforMontana,/story.php?story_fbid=563265517767746&id=445262262901406
"John Mues for Montana,John Mues for Montana",John Mues for Montana,2019-11-16 14:27:25,"Video from AUGUST, still too relevant.  FOX, William Pendley, still in our Public Lands CHICKEN COOP.  Simply pathetic, Senator Daines. #mtpolEastern Montana public lands are beautiful, the attitude towards public lands of @stevedaines is not.",21,20,0,1,0,0,0,1,565442744216690,MuesforMontana,/story.php?story_fbid=565442744216690&id=445262262901406
John Mues for Montana,,2019-11-16 11:49:42,,4,4,0,0,0,0,0,0,565353484225616,MuesforMontana,/story.php?story_fbid=565353484225616&id=445262262901406
John Mues for Montana,,2019-11-15 01:38:37,"@stevedaines ""stands with Trump"". No matter what. Even when bankruptcy, layoffs, furloughs, lost markets & suicide, affecting Montanans, is the result. Even when our nation's founders are turning over in their grave as a US Senator should never be a Yes-Man. #mtpol #mtsen #mtnews https://t.co/4x1NK6k9pt",55,50,0,5,0,0,0,8,564149534346011,MuesforMontana,/story.php?story_fbid=564149534346011&id=445262262901406
John Mues for Montana,,2019-11-15 00:52:55,"Thank you to HAVRE, MT, and those who traveled from Chinook, for the attendance at our Meet 'n Greet at Triple Dog Brewery, and the support!  Incredible people, ideas, vision, toughness, & leadership define this amazing community.  Thank u as well @HavreDaily for interview! #mtpol #mtsen #mtnews",25,25,0,0,0,0,0,0,564128751014756,MuesforMontana,/story.php?story_fbid=564128751014756&id=445262262901406
John Mues for Montana,,2019-11-14 11:31:18,,43,42,0,1,0,0,0,1,563693661058265,MuesforMontana,/MuesforMontana/photos/a.445314629562836/563693661058265
John Mues for Montana,,2019-11-14 10:52:20,,17,17,0,0,0,0,0,0,563670914393873,MuesforMontana,/MuesforMontana/photos/a.445314629562836/563670914393873
John Mues for Montana,,2019-11-14 00:39:42,,1,1,0,0,0,0,0,0,563276994433265,MuesforMontana,/story.php?story_fbid=563276994433265&id=445262262901406
John Mues for Montana,,2019-11-12 03:08:59,"I was confident before that we would beat Senator Daines (R) in the General Election. After this Veterans Day weekend, I'm convinced we will.     Of all the great interactions on Veterans Day, particularly inspired by talking with Randy Berlin, a functionally deaf and homeless U.S. Air Force veteran, being helped by the Volunteers of America's Independence Hall, transition housing for homeless veterans in Billings.   And, with MarCee Neary, Program Director of the Community Crisis Center, which provides emergency shelter capacity in Billings. Amazing Montanans! And thank you, Billings Gazette, for running my Veterans Day Op-Ed as well. #mtpol #mtsen #mtnews",72,57,0,15,0,0,0,2,561835367910761,MuesforMontana,/story.php?story_fbid=561835367910761&id=445262262901406
John Mues for Montana,,2019-11-12 02:08:14,,0,0,0,0,0,0,0,0,561788224582142,MuesforMontana,/story.php?story_fbid=561788224582142&id=445262262901406
John Mues for Montana,,2019-11-09 21:08:16,,0,0,0,0,0,0,0,0,2137706433204857,MuesforMontana,/events/2137706433204857?view=permalink&id=2137706443204856
John Mues for Montana,,2019-11-09 21:06:26,,0,0,0,0,0,0,0,0,527728014451556,MuesforMontana,/events/527728014451556?view=permalink&id=527728017784889
John Mues for Montana,,2019-11-12 01:59:27,"Fundraising as a U.S. Senate Democratic candidate in red Chouteau County?  Well, after we brought out nearly 40 for our event in red Madison County, why not?",3,3,0,0,0,0,0,0,561781207916177,MuesforMontana,/story.php?story_fbid=561781207916177&id=445262262901406
John Mues for Montana,,2019-11-10 20:14:41,,40,36,0,3,0,0,1,2,560750468019251,MuesforMontana,/story.php?story_fbid=560750468019251&id=445262262901406
John Mues for Montana,,2019-11-10 19:57:12,,6,6,0,0,0,0,0,0,510736023116356,MuesforMontana,/events/510736023116356?view=permalink&id=510736029783022
John Mues for Montana,,2019-11-10 13:24:15,"Thank you, Missoulian, for publishing our Veterans Day Op-Ed. #mtpol #mtsen #mtnews https://missoulian.com/opinion/columnists/veterans-day-honoring-the-heritage-of-american-heroes/article_c4afd19b-fd4b-55db-b95c-a49fce0a567e.html",46,42,0,4,0,0,0,2,560553654705599,MuesforMontana,/story.php?story_fbid=560553654705599&id=445262262901406
John Mues for Montana,,2019-11-10 13:00:37,https://nyti.ms/2qG3jDK,25,23,0,2,0,0,0,1,560541128040185,MuesforMontana,/story.php?story_fbid=560541128040185&id=445262262901406
"John Mues for Montana,CNN International",CNN International,2019-11-08 12:29:43,"Remote Area Medical (RAM) was founded to help those in developing countries. But it is finding just as great of need in America. That's because America does not have a just, advanced-nation type of health care system. I'm also proud to have a good friend of mine work for RAM and dedicate her life to this noble organization. She's even in one of the video's scenes - of course, head down and working her tail off in the background. Check it out... https://www.facebook.com/cnninternational/videos/715555485611177/?t=23""All they ask is: say thank and smile. Who can't afford to do that?""  Remote Area Medical sets up free pop up clinics all across the US, and crowds line up for hours to get their dental, vision and medical checked out by volunteers.",12,10,0,2,0,0,0,1,560084034752561,MuesforMontana,/story.php?story_fbid=560084034752561&id=445262262901406
John Mues for Montana,,2019-11-09 20:44:09,,0,0,0,0,0,0,0,0,2477355835919463,MuesforMontana,/events/2477355835919463?view=permalink&id=2477355852586128
John Mues for Montana,,2019-11-09 20:42:30,,0,0,0,0,0,0,0,0,2491426074460073,MuesforMontana,/events/2491426074460073?view=permalink&id=2491426077793406
John Mues for Montana,,2019-11-09 20:02:15,,0,0,0,0,0,0,0,0,1074825299354443,MuesforMontana,/events/1074825299354443?view=permalink&id=1074825306021109
John Mues for Montana,,2019-11-09 20:56:17,,17,13,0,4,0,0,0,0,1576289879192594,MuesforMontana,/events/1576289879192594?view=permalink&id=1576289885859260
John Mues for Montana,,2019-11-09 19:56:09,,0,0,0,0,0,0,0,0,2535180143378404,MuesforMontana,/events/2535180143378404?view=permalink&id=2535180153378403
John Mues for Montana,,2019-11-09 20:38:40,,1,1,0,0,0,0,0,0,428057927858211,MuesforMontana,/events/428057927858211?view=permalink&id=428057931191544
John Mues for Montana,,2019-11-09 19:57:03,,1,1,0,0,0,0,0,0,828819204201132,MuesforMontana,/events/828819204201132?view=permalink&id=828819207534465
John Mues for Montana,,2019-11-09 19:49:45,,5,5,0,0,0,0,0,0,2392531600875323,MuesforMontana,/events/2392531600875323?view=permalink&id=2392572504204566
John Mues for Montana,,2019-11-09 19:43:31,,14,13,0,1,0,0,0,2,426314158284602,MuesforMontana,/events/426314158284602?view=permalink&id=426314161617935
John Mues for Montana,,2019-11-09 19:28:19,,4,4,0,0,0,0,0,0,535757250535608,MuesforMontana,/events/535757250535608?view=permalink&id=535757253868941
John Mues for Montana,,2019-11-09 19:26:38,,1,1,0,0,0,0,0,0,2413546305639273,MuesforMontana,/events/2413546305639273?view=permalink&id=2413546308972606
John Mues for Montana,,2019-11-09 19:25:15,,2,2,0,0,0,0,0,0,271195820448783,MuesforMontana,/events/271195820448783?view=permalink&id=271195827115449
John Mues for Montana,,2019-11-09 19:22:57,,1,1,0,0,0,0,0,0,818192191933941,MuesforMontana,/events/818192191933941?view=permalink&id=818192198600607
John Mues for Montana,,2019-11-09 19:10:03,,7,6,0,1,0,0,0,1,715485802277924,MuesforMontana,/events/715485802277924?view=permalink&id=715485808944590
John Mues for Montana,,2019-11-09 16:12:05,,12,11,0,0,0,0,1,1,559856734775291,MuesforMontana,/story.php?story_fbid=559856734775291&id=445262262901406
John Mues for Montana,,2019-11-08 16:19:59,,53,16,0,0,0,3,34,1,559034528190845,MuesforMontana,/story.php?story_fbid=559034528190845&id=445262262901406
John Mues for Montana,,2019-11-07 08:18:35,An important read.  Not pleasant but important. https://www.nytimes.com/2019/11/07/opinion/wealth-tax-constitution.html?action=click&module=Opinion&pgtype=Homepage,17,16,0,1,0,0,0,6,557850481642583,MuesforMontana,/story.php?story_fbid=557850481642583&id=445262262901406
John Mues for Montana,,2019-11-07 00:24:33,,73,59,0,14,0,0,0,1,557490268345271,MuesforMontana,/story.php?story_fbid=557490268345271&id=445262262901406
John Mues for Montana,,2019-11-06 01:13:52,,110,95,0,15,0,0,0,3,556723091755322,MuesforMontana,/story.php?story_fbid=556723091755322&id=445262262901406
John Mues for Montana,,2019-11-05 11:31:09,,71,59,0,12,0,0,0,4,556118968482401,MuesforMontana,/story.php?story_fbid=556118968482401&id=445262262901406
John Mues for Montana,,2019-11-03 12:37:24,,29,24,0,5,0,0,0,0,554597615301203,MuesforMontana,/story.php?story_fbid=554597615301203&id=445262262901406
John Mues for Montana,,2019-11-02 22:43:47,,23,22,0,1,0,0,0,1,554061275354837,MuesforMontana,/story.php?story_fbid=554061275354837&id=445262262901406
John Mues for Montana,,2019-11-02 17:24:20,https://www.nytimes.com/2019/11/02/opinion/facebook-zuckerberg-political-ads.html,9,9,0,0,0,0,0,1,553901918704106,MuesforMontana,/story.php?story_fbid=553901918704106&id=445262262901406
John Mues for Montana,,2019-11-02 15:35:10,https://nyti.ms/2qXFK9k,41,26,0,11,0,4,0,2,553851445375820,MuesforMontana,/story.php?story_fbid=553851445375820&id=445262262901406
John Mues for Montana,,2019-10-31 21:51:39,,18,14,0,4,0,0,0,0,552401995520765,MuesforMontana,/story.php?story_fbid=552401995520765&id=445262262901406
John Mues for Montana,,2019-10-31 03:37:50,,30,26,1,3,0,0,0,0,551709065590058,MuesforMontana,/story.php?story_fbid=551709065590058&id=445262262901406
John Mues for Montana,,2019-10-30 11:54:23,,61,54,0,7,0,0,0,1,551194725641492,MuesforMontana,/story.php?story_fbid=551194725641492&id=445262262901406
John Mues for Montana,,2019-10-27 17:58:46,"Shameful.  ""Mr. Trump’s abrupt decision to withdraw American forces from northern Syria disrupted the meticulous planning and forced Pentagon officials to press ahead with a risky, night raid... al-Baghdadi’s death occurred largely in spite of Mr. Trump’s actions."" #YesManDaines #mtpol #Mues4MT https://www.nytimes.com/2019/10/27/us/politics/baghdadi-isis-leader-trump.html",31,26,1,0,3,1,0,3,548887982538833,MuesforMontana,/story.php?story_fbid=548887982538833&id=445262262901406
John Mues for Montana,,2019-10-27 16:07:01,#mtpol #Mues4MT #YesManDaines,102,85,0,17,0,0,0,7,548835605877404,MuesforMontana,/story.php?story_fbid=548835605877404&id=445262262901406
John Mues for Montana,,2019-10-25 14:37:30,,9,9,0,0,0,0,0,1,547112469383051,MuesforMontana,/story.php?story_fbid=547112469383051&id=445262262901406
John Mues for Montana,,2019-10-25 13:56:08,"Not always a fan... but, BRAVO, Sir, for taking on transportation-based CO2 emissions... In addition, let's address power generation, storage, & clean air travel, as well, and create millions of livable wage jobs in the process, that can neither be outsourced nor automated away.  And let's do it as soon as we've flipped the senate & replaced our POTUS!   #Mues4MT #YesManDaines Senator Chuck Schumer https://www.nytimes.com/2019/10/24/opinion/chuck-schumer-electric-car.html?action=click&module=Opinion&pgtype=Homepage",13,13,0,0,0,0,0,0,547089422718689,MuesforMontana,/story.php?story_fbid=547089422718689&id=445262262901406
John Mues for Montana,,2019-10-24 19:44:46,,79,54,8,16,0,1,0,2,546492446111720,MuesforMontana,/story.php?story_fbid=546492446111720&id=445262262901406
John Mues for Montana,,2019-10-24 02:21:18,"Folks, we're thinking of running the following Ad all over Montana - basically just a list of facts.  If you'd care to comment before we move forward, would be good to get your feedback...  Here's the Ad's text: John Mues (D) is challenging Senator Daines (R) in 2020 for the U.S. Senate. John is the only U.S. Senate candidate, of any party: - To serve his country in uniform in a combat zone - To have been entrusted with the lives of hundreds & sometimes thousands of men & women - To have been entrusted with a Top Secret/SCI clearance & responsible for highly critical national security missions - To have been entrusted with world-class, billion+ dollar private sector projects and assets - To have been a public school teacher (high school math & English) in an underserved Montana community - To have lived and worked full-time on a Native American Reservation in Montana, & been a champion for indigenous culture - To have lived in rural Montana, including Eastern Montana - To have direct agriculture experience; he's owned an operating Montana cattle ranch & farm - To have been congressionally nominated to a U.S. service academy (he graduated with honors from the U.S. Naval Academy at Annapolis, MD) - To have studied business, finance, & economics at one of the world's top graduate schools (London Business School) - To have directly worked on clean, renewable energy projects - To have worked with officials in business & government from over 40 different countries - To have grown up humbly as a kid in a single-parent household in Montana, with deep Montana roots (4th generation Montanan) Visit www.MuesforMontana.com to donate to John's critical campaign to beat Senator Daines and serve All Montanans!",61,55,0,6,0,0,0,8,545895849504713,MuesforMontana,/story.php?story_fbid=545895849504713&id=445262262901406
John Mues for Montana,,2019-10-24 01:52:35,"""When it comes to money - especially from special interest PACs - Daines is the Goliath against Mues as David.  But when it comes to Montana roots and values, and qualifications for the office and service to country, Mues is the Goliath."" - Lawrence Pettit https://secure.actblue.com/donate/jm4s",75,63,8,3,0,0,1,6,545881536172811,MuesforMontana,/story.php?story_fbid=545881536172811&id=445262262901406
John Mues for Montana,,2019-10-23 16:18:45,,60,50,0,8,0,2,0,6,545562262871405,MuesforMontana,/story.php?story_fbid=545562262871405&id=445262262901406
John Mues for Montana,,2019-10-21 12:16:21,"When we say All 56 Montana Counties, we do it. No false wink-smirk @SteveDaines miles with us. Thank you, SE Montana: Fallon, Carter, Powder River counties. Towns of Baker, Ekalaka, Alzada, Broadus. Special thanks to Lamar (US Navy/USS Enterprise Radioman), Becki (Teacher & Missionary in Kenya), Eva (Owner of Ekalaka Cafe) , Shelly (COC Pres), & Jalynn (X-ray Technician & Mom who wants better Day Care)! Also learned a campaign trail lesson.  Don't, however unintentionally, interrupt the Pinochle Game at the Baker Senior Center!    #YesManDaines #mtpol #Mues4M",46,41,2,3,0,0,0,1,543576463069985,MuesforMontana,/story.php?story_fbid=543576463069985&id=445262262901406
John Mues for Montana,,2019-10-20 11:55:35,"Had a GREAT breakfast at 600 CAFE in Miles City, where I met lots of folks, many, if not most, GOP. Easy with our military, biz & MT roots. Thanks to owners Butch & Gloria Grenz & waitresses Tammy Ralston & Vernice Davis! #YesManDaines #Mues4MT https://t.co/gMq5oba4Sv",53,48,0,5,0,0,0,1,542655446495420,MuesforMontana,/story.php?story_fbid=542655446495420&id=445262262901406
John Mues for Montana,,2019-10-20 10:01:35,"In Miles City, thanks to Hannah Nash, Dixie Rieger, Toni Gaglia, Marie Werhi, Pat & Brenda Mischel, Sandy Anderson, Marvin Quinlan & many other good E. MT folks.  Great to say a few words about our MISSION to beat @SteveDaines. #YesManDaines #mtpol #SilentSteve https://t.co/BAj9Qqd8pI",39,37,0,2,0,0,0,1,542575163170115,MuesforMontana,/story.php?story_fbid=542575163170115&id=445262262901406
John Mues for Montana,,2019-10-19 12:14:27,"Good work Billings Gazette how ""PACS Give Daines Early Advantage"". @SteveDaines NEEDS PAC$. He's empty suit facing ONLY candidate to serve in combat zone, self-made in business, MT teacher on MT reservation, humble MT roots, MT Ag, USNA & LBS. #YesManDaines #SilentSteve https://t.co/sgfx3ox4rB",38,24,0,0,0,1,13,5,541741003253531,MuesforMontana,/story.php?story_fbid=541741003253531&id=445262262901406
John Mues for Montana,,2019-10-19 10:46:03,"Special thanks to Cheryl Ulmer, Bill Strizich, Mary Moe, & so many other great folks of the amazing Cascade Country Democrats. It was great to be back in Great Falls & thank u for the opportunity to say a few words about our Daines-beating US Senate candidacy! #mtpol #mtnews",30,29,0,1,0,0,0,0,541685976592367,MuesforMontana,/story.php?story_fbid=541685976592367&id=445262262901406
John Mues for Montana,,2019-10-18 18:34:41,"Look forward to meeting the good folks of Cascade County & Great Falls in the next hour. And, let's beat our Yes-Man Senator, Daines. ttps://m.facebook.com/story.php?story_fbid=10157131496403702&id=554213701",5,5,0,0,0,0,0,0,541092559985042,MuesforMontana,/story.php?story_fbid=541092559985042&id=445262262901406
John Mues for Montana,,2019-10-18 00:47:16,"Op-Ed by Admiral McRaven (ret, SEAL) speaks for itself. I would only add that beating Yes-Men like Senator Daines is just as critical to rescuing our Republic. #YesManDaines #SilentSteve https://nyti.ms/2MPpTB3",39,36,0,3,0,0,0,0,540391696721795,MuesforMontana,/story.php?story_fbid=540391696721795&id=445262262901406
John Mues for Montana,,2019-10-17 13:54:34,,31,19,0,2,1,0,9,1,540026533424978,MuesforMontana,/story.php?story_fbid=540026533424978&id=445262262901406
John Mues for Montana,,2019-10-17 11:29:47,Help us beat Senator Daines (R) on 03 Nov 2020 with a generous donation today! https://secure.actblue.com/donate/jm4s,157,140,1,4,1,0,11,13,539945206766444,MuesforMontana,/story.php?story_fbid=539945206766444&id=445262262901406
John Mues for Montana,,2019-10-17 02:16:46,"Leo and his Dad taking a nap... so proud of our now ""30 week"" son.",45,34,0,11,0,0,0,0,539566133471018,MuesforMontana,/story.php?story_fbid=539566133471018&id=445262262901406
John Mues for Montana,,2019-10-16 21:51:13,,46,38,1,1,0,0,6,2,539439903483641,MuesforMontana,/story.php?story_fbid=539439903483641&id=445262262901406
John Mues for Montana,,2019-10-16 09:56:42,,95,81,0,6,1,1,6,5,539072483520383,MuesforMontana,/story.php?story_fbid=539072483520383&id=445262262901406
John Mues for Montana,,2019-10-15 21:59:52,"Pleased to report that we led Montana's US Senate Democratic candidates in 3rd Quarter fundraising.   Despite announcing for US Senate well after the quarter's start; having zero name recognition prior to our announcement; never being interviewed on national television; NOT accepting any Corporate PAC money; and canceling our biggest fundraisers of the quarter because of the early birth of our son. That said, money in politics should not be an important metric on which journalists report breathlessly.  It should be ""a"" metric among the more important facets of merit, ideas, integrity.  Today, the scales are tipped so heavily towards money that the patently unfit Steve Daines is our US Senator.  What about merit, ideas, integrity? We need real, substantive CAMPAIGN FINANCE REFORM, which will be a TOP PRIORITY of mine in the US Senate.  We need to work towards a day in Montana and our country where, say, the single mother of two kids in Lewistown, Virginia City, Forsyth, Hall, or Big Fork - all towns, among many others, we visited last quarter - without a wealthy network or relatives, without the support of special interest groups, without celebrity sponsorships, without coverage by national television networks, without titles, can not only run for higher office, but win, because her ideas have been allowed ""airtime"" and were deemed best for community, state, country, and planet.  I don't see why that's infeasible given 21st century tools and elected officials who can solve - not run from or worsen, like Senator Daines - challenging problems. But we need to rise up and overcome the barrage of Corporate PAC and Dark Money supporting politicians like Senator Daines in order to get good people into office. That's why I'm asking you to double down on our campaign, to circle the wagons, and to direct our collective horsepower on our candidacy.  We can and will beat Senator Daines.  He knows it.  We know he knows it.  But he hopes the memo doesn't get out in time. We don't need nearly as much money as Senator Daines to beat him.  But we need enough to communicate our merit and his lack of it; our ideas for the future and his nihilism; our commitment to serve Montana and our country, and his fealty to himself and President Trump. Please contribute via the link below.  Thank you in advance for your support, and let's, together, FLIP THE UNITED STATES SENATE! https://secure.actblue.com/donate/jm4s",36,32,0,4,0,0,0,1,538702473557384,MuesforMontana,/story.php?story_fbid=538702473557384&id=445262262901406
John Mues for Montana,,2019-10-15 13:37:53,"An explosive device just went off in the playground of Rossiter Elementary School in Helena, just down the road from where I went to school as a kid at Jefferson Elementary School.  And where so many of my friends went to school.   Thank you to the first responders of Helena who are dealing with this incredible situation, and who will get to the bottom of it.      https://helenair.com/news/local/explosive-found-at-helena-school-detonates-no-injuries/article_0ca7684e-0d73-5ced-ac8f-acae88f0ece0.html",50,6,0,0,18,19,7,4,538472416913723,MuesforMontana,/story.php?story_fbid=538472416913723&id=445262262901406
