source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,page_id,url
Sema Hernandez for U.S. Senate,,2020-02-15 19:44:20,I’m honored to be endorsed by these groundbreaking leaders and organizations in the progressive movement.  y human progressive campaign.,41,26,0,15,0,0,0,0,764864247371236,SemaForTexas,/SemaForTexas/photos/a.208913109633022/764864247371236
Sema Hernandez for U.S. Senate,,2020-02-15 17:31:54,"Join us at tonight's Meet and Greet in Snyder, Texas!",4,4,0,0,0,0,0,0,764808967376764,SemaForTexas,/story.php?story_fbid=764808967376764&id=192655561258777
Sema Hernandez for U.S. Senate,,2020-02-15 16:51:45, Karaoke with us tonight:   Bid here: ,14,8,0,6,0,0,0,0,764792564045071,SemaForTexas,/SemaForTexas/photos/a.208913109633022/764792564045071
Sema Hernandez for U.S. Senate,,2020-02-14 12:10:18,"MEET SEMA HERNANDEZ, A CANDIDATE FOR US SENATE RACE   Let's  across Texas!!  ",27,20,0,7,0,0,0,0,763923784131949,SemaForTexas,/SemaForTexas/photos/a.208913109633022/763923784131949
Sema Hernandez for U.S. Senate,,2020-02-14 12:02:33,"MEET SEMA HERNANDEZ, A CANDIDATE FOR US SENATE RACE  https://t.co/tpqV818i4B",94,57,0,37,0,0,0,1,763918917465769,SemaForTexas,/story.php?story_fbid=763918917465769&id=192655561258777
Sema Hernandez for U.S. Senate,,2020-02-13 11:39:45,🛑,63,43,5,11,3,1,0,3,763154110875583,SemaForTexas,/story.php?story_fbid=763154110875583&id=192655561258777
Sema Hernandez for U.S. Senate,,2020-02-12 23:54:47,Over 500 years and the genocide is still prevalent. Stop killing us!,91,16,0,0,3,22,50,4,762823064242021,SemaForTexas,/story.php?story_fbid=762823064242021&id=192655561258777
Sema Hernandez for U.S. Senate,,2020-02-12 22:56:43,I’m honored to be endorsed by these groundbreaking leaders and organizers in the progressive movement.  Support our grassroots campaign: bit.ly/sematxsen,84,47,0,37,0,0,0,2,762800030910991,SemaForTexas,/story.php?story_fbid=762800030910991&id=192655561258777
Sema Hernandez for U.S. Senate,,2020-02-12 18:00:21,My first reaction is to call the father of my children to make sure he's alive. He's a contractor too. I don't know what petrochemical refinery he's at but I can't help but worry that someday our children will lose their father. My thoughts and prayers are with the family and with the workers in the fossil fuel industry.,25,9,0,1,0,13,2,0,762666120924382,SemaForTexas,/story.php?story_fbid=762666120924382&id=192655561258777
Sema Hernandez for U.S. Senate,,2020-02-12 17:40:47,"After months of being personally excluded by the CEO of Texas Tribune, they send an unmarked email 4 days before it's due that I found an hour ago. It was buried under the countless endorsement questionnaires and other emails I've received. FYI: 501c(3) involved in electoral politics, are not supposed to create criteria to exclude candidates. Texas Tribune is putting their thumb on the scale.",58,18,0,0,5,0,35,6,762658374258490,SemaForTexas,/story.php?story_fbid=762658374258490&id=192655561258777
Sema Hernandez for U.S. Senate,,2020-02-11 23:00:49,I was a victim and survivor of the School-To-Prison pipeline. It is my experience that enables me to legislate effectively. I will work to fund public education not incarceration. I will introduce legislation to repeal the 1994 Crime Bill.,107,44,0,6,2,23,32,6,762096310981363,SemaForTexas,/story.php?story_fbid=762096310981363&id=192655561258777
Sema Hernandez for U.S. Senate,,2020-02-11 19:44:21,"Are the air monitors defective during petrochemical disasters 🤷🏾, becomes all air quality tests keep coming back ""normal"". But what is ""normal""?",31,8,0,0,2,7,14,2,762013264323001,SemaForTexas,/story.php?story_fbid=762013264323001&id=192655561258777
Sema Hernandez for U.S. Senate,,2020-02-11 17:28:36,Let’s get John Cornyn out of our way to enact progressive policy reform and usher in a New Democratic leadership. #Sema2020 #TxSen  Support our campaign: bit.ly/sematxsen,30,16,0,14,0,0,0,0,761958304328497,SemaForTexas,/story.php?story_fbid=761958304328497&id=192655561258777
Sema Hernandez for U.S. Senate,,2020-02-10 12:59:17,"Ted Cruz, I'm certainly confused. You call yourself a ""Christian"", but I don't recall reading scripture where God or Yeshua calls for the funding of the war machine to kill people around the , separating families at the border or a massive transfer of wealth to Wall Street.  What God or religion would deny people food, healthcare, housing, education, and clean water and air?  It's time you stop hiding behind God and religion for your hateful immoral actions as a human being and Senator.",115,82,1,29,3,0,0,20,761149324409395,SemaForTexas,/SemaForTexas/photos/a.208913109633022/761149324409395
Sema Hernandez for U.S. Senate,,2020-02-09 23:12:42,"Don’t be surprised when the old guard of the Democratic Party gives Trump exactly what he wants because they’ve done it in the past. We need a New Democratic Leadership that won’t enable Trump’s radical socialism for the billionaire class. Let's end the unfettered socialism for the rich to enact social, racial, environmental and economic justice! bit.ly/sematxsen",64,25,1,5,1,2,30,3,760735827784078,SemaForTexas,/story.php?story_fbid=760735827784078&id=192655561258777
Sema Hernandez for U.S. Senate,,2020-02-09 21:22:29,"Hello,  We've received an official endorsement from Texas State University YDSA.  I’m not afraid of Socialism and neither is John Cornyn.  The difference is, I serve the people.  John Cornyn serves his own interests.    ",110,67,0,42,1,0,0,9,760690174455310,SemaForTexas,/SemaForTexas/photos/a.208913109633022/760690174455310
Sema Hernandez for U.S. Senate,,2020-02-09 10:55:21,"I'm not surprised to see Senator John Cornyn is just as incompetent at Trump and terrified of social, racial, environmental, and economic justice.  Texas deserves a Senator who can articulate policy and legislate policy for the people, not Wall Street Billionaires.  Chip in $4.20 to support our campaign to defeat Cornyn ",55,36,4,13,0,0,2,9,760388027818858,SemaForTexas,/SemaForTexas/photos/a.208913109633022/760388027818858
Sema Hernandez for U.S. Senate,,2020-02-08 16:14:09,We have Sema For US Senate campaign yard signs!  I'll let you know where you can pick them up in Houston and I'll post locations of campaign stops across Texas too.,90,69,0,21,0,0,0,9,759860084538319,SemaForTexas,/SemaForTexas/photos/a.208913109633022/759860084538319
Sema Hernandez for U.S. Senate,,2020-02-08 12:20:23,"I am grateful for the support and endorsement from Black Lives Matter: Houston.  Words cannot truly express the gratitude, joy, and love I'm feeling at this moment.  We are in the struggle together for liberation for us all. ",124,74,0,50,0,0,0,7,759743751216619,SemaForTexas,/SemaForTexas/photos/a.208913109633022/759743751216619
"Sema Hernandez for U.S. Senate,KHOU 11 News",KHOU 11 News,2020-02-08 07:35:22,Here we go again.Residents in Baytown reported fire coming from a facility along the East Freeway and Highway 146. Police say this was flaring and there's no need for concern.  Here's what we know: https://www.khou.com/article/news/local/fire-heavy-smoke-at-baytown-facility/285-a514e157-d933-4d07-bff4-aa26ffda2e14,13,4,0,0,1,6,2,0,759645977893063,SemaForTexas,/story.php?story_fbid=759645977893063&id=192655561258777
Sema Hernandez for U.S. Senate,,2020-02-07 23:14:10,"Thank you, Texas State YDSA, for your generous endorsement and support of our US Senate campaign. Thanks, too, for teaching me TikTok! You saved our team hours of research time. 🤣 #DSA #Sema2020",54,37,0,17,0,0,0,2,759357184588609,SemaForTexas,/story.php?story_fbid=759357184588609&id=192655561258777
Sema Hernandez for U.S. Senate,,2020-02-07 00:32:54,Gestapo is out in full force.,61,11,0,0,3,3,44,3,758671061323888,SemaForTexas,/story.php?story_fbid=758671061323888&id=192655561258777
"Sema Hernandez for U.S. Senate,Union of Concerned Scientists",Union of Concerned Scientists,2020-02-06 12:00:01,"The military industrial complex has nothing to gain from a transition to green renewable and sustainable energy. Endless wars for oil is more profitable than peace.The US Navy dismantled its Task Force on Climate Change, which was designed to prepare members for global shifts in sea levels and melting ice sheets. It shut down without public announcement and the Department’s website has been scrubbed of climate change information.",59,9,0,0,3,6,41,6,758431374681190,SemaForTexas,/story.php?story_fbid=758431374681190&id=192655561258777
Sema Hernandez for U.S. Senate,,2020-02-06 15:08:55,,41,31,0,10,0,0,0,0,758417878015873,SemaForTexas,/story.php?story_fbid=758417878015873&id=192655561258777
Sema Hernandez for U.S. Senate,,2020-02-06 15:06:04,Blowing up a National Monument in Arizona to make way for a border wall. How many treaties are being violated for Trump's border wall? How many domestic and international laws are being violated for Trump's border wall? How many sacred indigenous cultural sites are being destroyed for Trump's border wall?,116,10,1,0,5,13,87,7,758416588016002,SemaForTexas,/story.php?story_fbid=758416588016002&id=192655561258777
"Sema Hernandez for U.S. Senate,Bernie Sanders",Bernie Sanders,2020-02-06 13:54:31,"The raw data shows who the real winner is.😉Thank you to the people of Iowa for the very strong victory they gave us at the Iowa caucuses on Monday night! Some 6,000 more Iowans came out on caucus night to support us than any other candidate. With eight strong candidates competing, that is a decisive margin of victory. Now it is on to New Hampshire where thousands of volunteers are working so hard to bring us victory there on Tuesday. Chip in to our campaign to keep our movement going strong: https://secure.actblue.com/donate/bernie-february-donate/?refcode=fb200206-1",86,47,0,39,0,0,0,3,758416071349387,SemaForTexas,/story.php?story_fbid=758416071349387&id=192655561258777
Sema Hernandez for U.S. Senate,,2020-02-06 14:44:21,Fossil fuel CEO is desperate to save his profit margins as he tries to persuade Gen Z to embrace “New Shale Deal”. Shale CEO: Let’s add more fuel to the fire! Me: Hey dumbass! You are adding fuel to the house fire while you’re inside. The only option is a Green New Deal.,7,2,0,0,0,0,5,0,758405741350420,SemaForTexas,/story.php?story_fbid=758405741350420&id=192655561258777
Sema Hernandez for U.S. Senate,,2020-02-06 14:41:39,"This headline is absolutely frightening because it's true. I know it's true because I live in this sacrifice zone. My children go to school here. We are being poisoned. The same is for the Corpus Christi area, Port Arthur area, Baytown and any area with a petrochemical refinery or fracking sights across the country. The reality is, there is almost no accountability or oversight. There’s no real-time air monitors. I vow to hold the fossil fuel industry accountable and liable for the harm they are causing to us all. I am a the only Texas US Senate candidate who is actively working to hold the fossil fuel industry accountable, organizing our communities, and working to transition our economy to a #GreenNewDeal. I don’t just sign pledges, I do the work. Support our grassroots campaign: https://t.co/1JnkXNou5U",91,39,0,2,7,20,23,11,758404444683883,SemaForTexas,/story.php?story_fbid=758404444683883&id=192655561258777
Sema Hernandez for U.S. Senate,,2020-02-06 11:49:21,"We live in the richest country in the developed world, but where is the wealth going? Not to the working class! So, let’s take back our wealth! I know the tax burden always falls unequally on workers. As US Senator, I will work to overhaul the tax code to ensure a handful of individuals who have siphoned the wealth from the working class will be subjected to pay a graduated income tax. I also support heavily cutting back deductions from income for businesses and requiring businesses and investors to pay the same real tax rate as the working class. 🍴 #EatTheRich 🍴",30,20,0,10,0,0,0,2,758322254692102,SemaForTexas,/story.php?story_fbid=758322254692102&id=192655561258777
Sema Hernandez for U.S. Senate,,2020-02-06 01:31:09,“Migration Protection Protocols” (MPP) does nothing to protect asylum seekers. #AbolishICE,9,7,1,0,0,1,0,0,758019201389074,SemaForTexas,/story.php?story_fbid=758019201389074&id=192655561258777
Sema Hernandez for U.S. Senate,,2020-02-06 01:30:15,"It’s snowing in Texas, but get this:  “Report finds that more than 100 people were killed after being deported back to El Salvador” We must end ""Migration Protection Protocols"" (MPP) dehumanizing immigration policies.",53,13,0,0,1,18,21,1,758018784722449,SemaForTexas,/story.php?story_fbid=758018784722449&id=192655561258777
Sema Hernandez for U.S. Senate,,2020-02-05 21:54:19,"I do not enjoy this political process, but I'll be damned if I give the Democratic establishment the satisfaction of walking away. These patriarchal structures of oppression must come down. Let's take them down together! https://t.co/1JnkXNou5U",48,36,0,12,0,0,0,2,757929578064703,SemaForTexas,/story.php?story_fbid=757929578064703&id=192655561258777
Sema Hernandez for U.S. Senate,,2020-02-05 21:36:25,"If you are tired of elections being taken away from us, get out and vote. Don't let the Democratic establishment or the entire political process discourage you. They don't want us to vote. They want to remain in power. Todos juntos. Pa'lante ✊🏾✊🏿✊🏽",41,26,0,15,0,0,0,0,757922341398760,SemaForTexas,/story.php?story_fbid=757922341398760&id=192655561258777
Sema Hernandez for U.S. Senate,,2020-02-05 16:43:40,Emoluments clause would've got the job done. #ImpeachmentTrial https://t.co/dI8464FREd,40,21,0,3,0,1,15,4,757799618077699,SemaForTexas,/story.php?story_fbid=757799618077699&id=192655561258777
Sema Hernandez for U.S. Senate,,2020-02-05 14:35:01,"The NRA sent me an endorsement questionnaire via email. Our campaigns response: ""Thank you for your interest in our campaign. Sema Hernandez, respectfully requests that you grade her an ""F"" on this questionnaire."" Join me to end gun violence: https://t.co/vomzEC4t26",27,17,0,10,0,0,0,2,757734864750841,SemaForTexas,/story.php?story_fbid=757734864750841&id=192655561258777
Sema Hernandez for U.S. Senate,,2020-02-03 12:28:32,"Texas voters can check their registration status and get more information to register here 👉🏾 https://t.co/cmSftZTLmj Registration is still open through Monday, February 3, 2020! Register and Get Out The Vote! #Sema2020",26,20,0,6,0,0,0,1,756363168221344,SemaForTexas,/story.php?story_fbid=756363168221344&id=192655561258777
Sema Hernandez for U.S. Senate,,2020-02-02 12:02:22,"I am honored to have the trust and endorsement of Trevor Newman. We are accomplices in the struggle for equity, equality, and justice; ushering in a New Democratic leadership that restores power back to the people, enact reformative policies to undo 40 years of neoliberal policy violence.  Mi hermano, Trevor Newman ",48,37,0,11,0,0,0,3,755695118288149,SemaForTexas,/SemaForTexas/photos/a.208913109633022/755695118288149
"Sema Hernandez for U.S. Senate,SATX Indivisible",SATX Indivisible,2020-02-01 10:54:23,"Hello Texas Voters!!Early voting starts Feb 18! Mark your calendars, and help us get out the vote by block walking and phone banking!",16,12,0,4,0,0,0,0,755029778354683,SemaForTexas,/story.php?story_fbid=755029778354683&id=192655561258777
Sema Hernandez for U.S. Senate,,2020-01-30 09:23:20,"My deepest condolences to the families directly impacted. There isn't a day that goes by that I don't worry about the workers in the fossil fuel industry. The father of my children works in the industry, he is constantly in danger of being killed due to lack of regulations which would keep workers safe. The constant worry of workplace accidents that lead to petrochemical disasters is a huge burden on workers and their families.",109,28,0,0,6,71,4,1,753501038507557,SemaForTexas,/story.php?story_fbid=753501038507557&id=192655561258777
"Sema Hernandez for U.S. Senate,Texas Environmental Justice Advocacy Service",Texas Environmental Justice Advocacy Service,2020-01-29 20:23:54,"🗣CALL TO ACTION❗ Fill The Courthouse❗ Join Texas Environmental Justice Advocacy Services and support our county attorneys in holding polluters accountable! ⚖Harris County v. Exxonmobil Chemical Company 190th Civil District Court  12th Floor/ Piso 12 🏛Harris County Civil Courthouse 201 Caroline Houston, Texas 77002 January 31, 2020/31 de Enero del 2020 A las 4:00 PM  • Street Parking/ Estacionamiento en la calle Open to the public/Abierto al público ¡Llenemos La Corte! Harris County v. Exxonmobil Chemical Company  Únase con nosotros y apoye a nuestros abogados del condado en la defensa del condado Harris a responsabilizar a los contaminadores.🗣CALL TO ACTION!!!!‼️  Fill The Courthouse! Join Texas Environmental Justice Advocacy Services and support our county attorneys in holding polluters accountable! Harris County v. Exxonmobil chemical company 190th Civil District Court  Piso 12 Harris County Civil Courthouse 201 caroline  Houston, Texas 77002 January 31, 2020 4:00 PM  • garage / Street Parking Open To The Public ¡Llenemos La Corte!  Harris County v. Exxonmobil Chemical Company  únase con nosotros y apoye a nuestros abogados del condado en la defensa del condado harris a responsabilizar a los contaminadores 190th Civil District Court  Piso 12 Harris County Civil Courthouse 201 Caroline  Houston, Texas 77002 31 de enero de 2020 4:00 PM  • garaje / estacionamiento en la calle abierto al público",7,7,0,0,0,0,0,0,753158891875105,SemaForTexas,/story.php?story_fbid=753158891875105&id=192655561258777
Sema Hernandez for U.S. Senate,,2020-01-29 19:22:22,"Meet and Greet hosted by @jocamarquez  Tomorrow, January 30, 2020 at 7:30pm-9pm at Aqua Brew: 150 S L B J Dr San Marcos, Texas 78666",10,10,0,0,0,0,0,0,753127421878252,SemaForTexas,/SemaForTexas/photos/a.208913109633022/753127421878252
Sema Hernandez for U.S. Senate,,2020-01-29 19:10:05,See y'all mañana!,28,21,0,7,0,0,0,0,753122328545428,SemaForTexas,/story.php?story_fbid=753122328545428&id=192655561258777
Sema Hernandez for U.S. Senate,,2020-01-29 12:34:56,"The moment I, a progressive Latinx Indigenous woman dares to run for office, I am immediately told to know my place, tone policed and degraded by those who call themselves allies but benefit from our oppression. If you can't take a little tension in the primary election, you are not going to handle the tension with John Cornyn. With that being said, Pod Bless Texas, since you @ me, how about you invite me on your podcast to discuss this further. Clearly Kendall Scudder missed the point entirely. This was about #AbolishICE and the humanitarian crisis at our borders, which is no laughing matter. Furthermore, ""Shots fired"" is funny when you're drenched in white male privilege. I can tell y'all, nobody is laughing in our marginalized, black and brown communities. This display is a reflection of the racism and classism of what’s wrong with politics in Texas that never addresses systemic issues.",45,26,0,1,7,0,11,10,752935681897426,SemaForTexas,/story.php?story_fbid=752935681897426&id=192655561258777
Sema Hernandez for U.S. Senate,,2020-01-29 10:20:50,"My 34 years of life experiences has prepared me for the US Senate. I am ready to debate my primary opponents. I am ready to debate Cornyn. This last weekend proved that I will not coward away. My opponents remained silent when challenged, they won't survive a debate w/Cornyn.",63,50,0,13,0,0,0,0,752858071905187,SemaForTexas,/story.php?story_fbid=752858071905187&id=192655561258777
"Sema Hernandez for U.S. Senate,Tara Zhaabowekwe Houska",Tara Zhaabowekwe Houska,2020-01-28 23:17:03,"This!NY resistors! KKR & Co. (based in NY, NY) is a major backer of #CoastalGasLink pipeline! The original people have spoken, there is #NoConsent. KKR, it’s well past time to divest from fossil fuels & respect the rights of indigenous peoples. You cannot mask colonial violence. Follow the frontlines: Wet'suwet'en Access Point on Gidimt'en Territory Unist'ot'en Camp #WetsuwetenStrong #DivestFossilFuels",15,11,0,4,0,0,0,0,752539021937092,SemaForTexas,/story.php?story_fbid=752539021937092&id=192655561258777
Sema Hernandez for U.S. Senate,,2020-01-28 22:49:31,The killings must stop.,74,21,0,0,7,5,41,1,752524668605194,SemaForTexas,/story.php?story_fbid=752524668605194&id=192655561258777
Sema Hernandez for U.S. Senate,,2020-01-27 22:51:12,"Congress has the opportunity to stop Trump, but too many lack the political courage to do more than grandstanding against him. It was through bipartisanship and lies that fueled unjust and immoral immigration policies. It was through lies that the Patriot Act and Department of Homeland Security was created, that gave the authority to treat immigrants as ""enemy combatants"". Bipartisanship reauthorized the Patriot Act and emboldened the Trump admin further. Sen. Chuck Schumer cut a deals with Sen. Mitch McConnell to fast track Trumps judicial appointments who reinforce their right-wing agenda. Trump can't create laws only Congress can. Unfortunately, we cannot rely on the current Democratic leadership to get us out of this mess they created. We are long overdue for new leadership. Let's be the beacon of hope for those seeking refuge: ""Give me your tired, your poor, Your huddled masses yearning to breathe free, The wretched refuse of your teeming shore. Send these, the homeless, tempest-tossed to me, I lift my lamp beside the golden door!"" Let's be bold and courageous enough to #AbolishICE and liberate the oppressed. Join me to usher in a new Democratic leadership that will address the needs of the people, not the billionaires who exploit humanitarian crises. https://t.co/1JnkXNou5U",18,12,1,1,0,2,2,2,751885295335798,SemaForTexas,/story.php?story_fbid=751885295335798&id=192655561258777
Sema Hernandez for U.S. Senate,,2020-01-27 00:27:01,"I got to meet with my hero, San Marcos City Councilwomen, Joca Marquez, Ph.D. I am grateful for her leadership, honesty, advice, and courage to speak up to represent the people. I’m excited and honored to have her support and endorsement for US Senate. ✊🏽✊🏿✊🏾 ❤ Soul Sisters",98,63,0,35,0,0,0,4,751274598730201,SemaForTexas,/story.php?story_fbid=751274598730201&id=192655561258777
Sema Hernandez for U.S. Senate,,2020-01-26 11:57:40,,40,24,3,13,0,0,0,1,750870858770575,SemaForTexas,/story.php?story_fbid=750870858770575&id=192655561258777
"Sema Hernandez for U.S. Senate,Norma Gonzalez",Norma Gonzalez,2020-01-26 00:55:40,❤Former Judge William Bill McLeod of Harris County Civil Court at Law No. 4 endorsed by Our Revolution 💙 💫💙🌪 #GetLoudForMcLeod #IStandWithMcLeod Www.mcleodforjustice.com,26,23,0,3,0,0,0,0,750538712137123,SemaForTexas,/story.php?story_fbid=750538712137123&id=192655561258777
Sema Hernandez for U.S. Senate,,2020-01-26 00:46:05,,132,95,0,37,0,0,0,5,750533212137673,SemaForTexas,/story.php?story_fbid=750533212137673&id=192655561258777
Sema Hernandez for U.S. Senate,,2020-01-26 00:21:20,"If you're talking about the global climate crisis without ending the war economy or accepting climate crisis refugees in a Green New Deal, you are incapable of truly addressing the climate crisis.",15,13,1,1,0,0,0,1,750522052138789,SemaForTexas,/story.php?story_fbid=750522052138789&id=192655561258777
Sema Hernandez for U.S. Senate,,2020-01-25 18:55:51,We must address the immediate needs of the people of Puerto Rico.,112,45,0,2,13,52,0,3,750379325486395,SemaForTexas,/story.php?story_fbid=750379325486395&id=192655561258777
Sema Hernandez for U.S. Senate,,2020-01-25 18:45:53,,30,27,1,0,2,0,0,1,750374472153547,SemaForTexas,/story.php?story_fbid=750374472153547&id=192655561258777
"Sema Hernandez for U.S. Senate,Stephen Scapelliti",Stephen Scapelliti,2020-01-25 00:54:26,"The #Sema2020 campaign is on the road to Austin for the US Senate debate at the AFL-CIO COPE Convention, with Sema Hernandez and John Graziano. https://www.texasaflcio.org/cope-2020/news/more-details-us-senate-debate-set-texas-afl-cio-cope-convention",10,8,0,2,0,0,0,0,749815255542802,SemaForTexas,/story.php?story_fbid=749815255542802&id=192655561258777
Sema Hernandez for U.S. Senate,,2020-01-24 10:53:47,,166,103,0,63,0,0,0,6,749406128917048,SemaForTexas,/story.php?story_fbid=749406128917048&id=192655561258777
"Sema Hernandez for U.S. Senate,KPRC2 / Click2Houston",KPRC2 / Click2Houston,2020-01-24 09:18:23,Live coverage regarding Houston explosion. There are 2 confirmed deaths from the building explosion. TCEQ has not released air quality data. https://m.facebook.com/story.php?story_fbid=450760575831465&id=110260895670639SKY 2 is back over the scene of this morning's explosion in northwest Houston.,16,2,0,0,4,8,2,1,749391228918538,SemaForTexas,/story.php?story_fbid=749391228918538&id=192655561258777
Sema Hernandez for U.S. Senate,,2020-01-24 10:20:39,🌍Green New Deal is environmental justice. 🌎Green New Deal is for a sustainable economy. 🌏Green New Deal is for labor unions and local jobs. 🌎Green New Deal is for clean water and air. 🌏Green New Deal is for public education. 🌍Green New Deal is for Fair Trade Deals.,76,47,0,29,0,0,0,1,749387478918913,SemaForTexas,/story.php?story_fbid=749387478918913&id=192655561258777
Sema Hernandez for U.S. Senate,,2020-01-24 10:09:04,,40,22,0,18,0,0,0,1,749379928919668,SemaForTexas,/story.php?story_fbid=749379928919668&id=192655561258777
Sema Hernandez for U.S. Senate,,2020-01-24 09:58:29,"Houston Explosion: Massive blast at Watson Grinding and Manufacturing felt across the region. One person hospitalized, one employee is unaccounted for. Many homes damaged from explosion. WATCH LIVE 🔴",25,6,0,0,3,12,4,0,749374058920255,SemaForTexas,/story.php?story_fbid=749374058920255&id=192655561258777
Sema Hernandez for U.S. Senate,,2020-01-23 02:17:42,https://www.krgv.com/news/democratic-senate-candidates-in-texas-face-off-at-mcallen-forum,28,25,0,3,0,0,0,2,748442549013406,SemaForTexas,/story.php?story_fbid=748442549013406&id=192655561258777
Sema Hernandez for U.S. Senate,,2020-01-22 01:44:40,"I got to meet Erin Brockovich! BTW, she is phenomenal! I discussed the air monitor project our environmental justice coalition is working on as well as a disaster preparedness plan I have been working on.    ",163,105,0,55,3,0,0,4,747734029084258,SemaForTexas,/SemaForTexas/photos/a.208913109633022/747734029084258
"Sema Hernandez for U.S. Senate,Gloria Rubac,THE Texas Death Penalty Abolition Movement","Gloria Rubac,THE Texas Death Penalty Abolition Movement",2020-01-21 19:59:01,"Thanks to all who joined the Abolition Movement at the MLK Parade Monday. Appreciate the solidarity of the Brown Berets, the Black Panther Party Alumni Association and Senate candidate Sema Hernandez. Big thanks to Deloyd Parker Jr. who lent us S.H.A.P.E.'S bull horn! The large crowds loved our message about abolishing the racist and anti-poor death penalty!",8,6,0,2,0,0,0,0,747593632431631,SemaForTexas,/story.php?story_fbid=747593632431631&id=192655561258777
Sema Hernandez for U.S. Senate,,2020-01-21 15:41:34,I'll see y'all tomorrow! ¡Nos vemos mañana!,6,5,0,1,0,0,0,0,747486645775663,SemaForTexas,/story.php?story_fbid=747486645775663&id=192655561258777
"Sema Hernandez for U.S. Senate,o",o,2020-01-21 01:26:09,"The Young Center Directors will be visiting the Encampment on 1/24/20 Friday and will be giving a Presentation to the Parent Asylum Seekers about “What Happens to Unaccompanied Minors Once They Are Sent Across The Bridge Alone” at 12:30pm. They will be at the Clinic located inside of the Encampment. Please spread the Word and please attend yourself. Everyone should be educated about the U.S. system process regarding unaccompanied minors. It’s horrific. This picture was sent to me last night of the 3 small unaccompanied minors that JUST recently crossed with the help of an American female who has been lying to the parent asylum seekers just to get their children to record them and HERSELF as she crosses them and then leaves them. She has done this with 9 Children Asylum Seekers within a week! 7 days and 9 children..... I can’t anymore. Of all the things I have seen in this last year and so many months of being out in Matamoros, this has broken me. I will not be attending school today. Please donate to the Young Center ❤️ They will get these children back to their parents or family members. https://www.theyoungcenter.org/donate ***Below in the Comments section is accurate testimony of what happens to families when they send their children across alone into the U.S. by Larry Cox ***",2,1,0,0,0,0,1,2,747072915817036,SemaForTexas,/story.php?story_fbid=747072915817036&id=192655561258777
Sema Hernandez for U.S. Senate,,2020-01-20 23:41:03,"Today we marched in the  parade in Houston w/Texas Abolitionist Movement.  Black, Brown, and White people united in the struggle for justice, equity and equality.  I've learned through life experience to lead w/love and conviction in my heart, brings unity and peace for humanity.",23,18,0,5,0,0,0,1,747033142487680,SemaForTexas,/SemaForTexas/photos/a.208913109633022/747033142487680
Sema Hernandez for U.S. Senate,,2020-01-20 01:35:06,"#Breaking  🚨Call To Action🚨 ""Deandre Arnold, 18, has been a student at Barbers Hill ISD his entire life and has been growing his dreadlocks since he was 10 years old with no issues. For some reason back in December, Deandre was told to get rid of the dreads or spend the rest of the year in in-school suspension, which would mean he couldn't walk the graduation stage with the rest of his classmates in the spring."" These oppressive and discriminatory policies must end. Support Deandre Arnold, call Barbers Hill ISD on Tuesday after Martin Luther King Jr. Day at 281-576-2221. https://www.fox26houston.com/video/645766",106,11,0,0,6,7,82,5,746423579215303,SemaForTexas,/story.php?story_fbid=746423579215303&id=192655561258777
Sema Hernandez for U.S. Senate,,2020-01-20 00:40:59,"Meet us at S.H.A.P.E. at 7am to get our bracelets to march in the MLK Parade with Texas Abolitionist group. We have banners, campaign t-shirts, campaign buttons and campaign literature for canvassing. The parade will begin at Lamar & Smith in Downtown Houston with an opening ceremony at 9:35 am and parade start time of 10:00 am.",19,14,0,5,0,0,0,2,746404325883895,SemaForTexas,/story.php?story_fbid=746404325883895&id=192655561258777
Sema Hernandez for U.S. Senate,,2020-01-19 21:11:58,We are almost done with MLK Parade banners and campaign buttons. #MLK #Sema2020,49,36,0,13,0,0,0,1,746320335892294,SemaForTexas,/story.php?story_fbid=746320335892294&id=192655561258777
Sema Hernandez for U.S. Senate,,2020-01-19 15:53:03,Water is Life!     ,26,16,0,10,0,0,0,1,746193189238342,SemaForTexas,/SemaForTexas/photos/a.208913109633022/746193189238342
Sema Hernandez for U.S. Senate,,2020-01-18 21:28:59,Nope. We don't need ICE.,167,70,1,1,13,7,75,24,745663909291270,SemaForTexas,/story.php?story_fbid=745663909291270&id=192655561258777
Sema Hernandez for U.S. Senate,,2020-01-18 17:56:25,"""It’s about representation for me, having that voice, and not just a brown body up on that dais, it’s about the lived experience of people in this town, the continued oppression and discrimination against people that look like me. I’m only the second Latina ever elected to the City Council in my town. The first was in the 1980s, and me in 2018."" - Joca Marquez, City Council Member in San Marcos, Texas.",37,32,0,5,0,0,0,2,745574119300249,SemaForTexas,/story.php?story_fbid=745574119300249&id=192655561258777
Sema Hernandez for U.S. Senate,,2020-01-18 15:54:26,,54,41,0,13,0,0,0,1,745517972639197,SemaForTexas,/story.php?story_fbid=745517972639197&id=192655561258777
Sema Hernandez for U.S. Senate,,2020-01-18 01:54:52,Evening of artivism in preparation for MLK Parade.,35,28,0,7,0,0,0,1,745086772682317,SemaForTexas,/story.php?story_fbid=745086772682317&id=192655561258777
