source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url
"Dwayne ""Duke"" Buckner",,2019-10-20 15:05:00,"PROTECT OUR FREEDOMS!  Duke for Senate campaign has a goal to raise 1 Million by the end of the Year.  We need you help in order to do so. If you believe in FAITH  LOVE and COURAGE, make a donation TODAY to help Duke become South Carolina's next Republican United States Senator! Click the link below to Donate! http://bit.ly/Duke4SC",33,26,1,6,,,,,142199423795937,/story.php?story_fbid=142199423795937&id=109576973724849
"Dwayne ""Duke"" Buckner",,2019-10-19 20:41:12,Follow Duke on Twitter! twitter.com/DukeforUSSenate,13,13,,,,,,,141951710487375,/story.php?story_fbid=141951710487375&id=109576973724849
"Dwayne ""Duke"" Buckner",,2019-10-17 15:30:12,"Duke had the pleasure to speak on 94.3 Conservative Radio Talk Show with Host Kelly Golden earlier this week.  They talked about the current political state of our country and how he plans to be our next U.S. Senator by defeating Senator, Lindsey Graham on June 9, 2020. Click on the link below in the comment section to listen to the full interview!",130,113,2,9,1,,5,,141258863889993,/story.php?story_fbid=141258863889993&id=109576973724849
"Dwayne ""Duke"" Buckner",,2019-10-17 10:28:19,"Dwayne ""Duke"" Buckner with the Jeffersonian Republicans of Greenville, SC",29,26,,3,,,,,141187507230462,/story.php?story_fbid=141187507230462&id=109576973724849
"Dwayne ""Duke"" Buckner",,2019-10-17 10:27:31,"Dwayne ""Duke"" Buckner in Greenville with Roger Newton, President of the Jeffersonian Republicans",13,13,,,,,,,141187207230492,/story.php?story_fbid=141187207230492&id=109576973724849
"Dwayne ""Duke"" Buckner",,2019-10-16 14:11:42,,12,11,,1,,,,,140904940592052,/story.php?story_fbid=140904940592052&id=109576973724849
"Dwayne ""Duke"" Buckner",,2019-10-14 12:23:11,Duke speaks at the Colleton County Republican Meeting,13,12,,1,,,,,140188320663714,/story.php?story_fbid=140188320663714&id=109576973724849
"Dwayne ""Duke"" Buckner",,2019-10-14 10:33:12,"FIGHT FOR YOUR RIGHTS! The Committee to elect Duke Buckner needs your support.  We are asking ALL supporters of Duke to sign up on the bucknerforsenate.com website, if you haven't already done so.",14,14,,,,,,,140158987333314,/story.php?story_fbid=140158987333314&id=109576973724849
"Dwayne ""Duke"" Buckner",,2019-09-28 19:56:05,"Making Freedom!   Standing with the crew of Long Range Precision Rifle maker CheyTac,  of Summerville, SC.  What a great group of Guys! Had a wonderful time touring their facility and talking with them about protecting our Second Amendment  Rights!   Senator Lindsey Graham supports the expansion of Red Flag laws which I am totally against!  These Red Flag laws are the first step in taking away firearms from responsible gun owners!   Pictured left to Right are CheyTac Vice President, Ellison Cribb; gunsmith tech, Isaiah Yennie; Duke Buckner; engineer, Rick Peck and gunsmith tech, Isaac Yeager",612,555,2,43,10,,2,,135089397840273,/story.php?story_fbid=135089397840273&id=109576973724849
"Dwayne ""Duke"" Buckner",,2019-10-14 09:44:37,"Really enjoyed meeting Park Rangers Rob Powell (left) and Terry Conway (Right) at Charlestown Landing State Park last Saturday!    The event was organized to celebrate and recognize individuals who have visited all 47 state parks in South Carolina.  My wife Melissa, and our children Hadrian, Adam and Zoe visited all 47 state parks about 1 year ago.  You get an ""Ultimate Outsider"" t-shirt when you complete all 47.  South Carolina is absolutely Beautiful!  Our state is majestic and is full of natural resources!  We must be good stewards over this beautiful land that God has given us!",28,27,,1,,,,,140145460668000,/story.php?story_fbid=140145460668000&id=109576973724849
"Dwayne ""Duke"" Buckner,National Voter Registration Day",,2019-09-24 09:46:34,"Happy National Voter Registration Day! If you haven't already done so, register or update your information today so that you are ready to #VoteDuke on June 9, 2020!  Follow the link below to do so. Don't forget to SHARE this with your friends and family as well!If you haven't heard yet, TODAY is #NationalVoterRegistrationDay !  If you've moved, changed your name, or just need to check on your registration, visit bit.ly/Reg2Vote2019 ! #VoteReady",1,1,,,,,,,133512847997928,/story.php?story_fbid=133512847997928&id=109576973724849
,,2019-09-17 11:09:27,"Had a great conversation with Joe Newberry of Bluffton, SC and Russell Reed of Hardeeville, SC.  We all disagree with Red Flag Laws!  They are not good for South Carolina and infringe on our Second Amendment Rights!",37,29,,8,,,,,131203328228880,/story.php?story_fbid=131203328228880&id=109576973724849
"Dwayne ""Duke"" Buckner",,2019-09-17 11:08:50,"James Moffitt of South Carolina Carry shared a lot with me regarding protecting our  Second Amendment rights.  James let me know ""Freedom is what its about!""",23,21,,2,,,,,131203091562237,/story.php?story_fbid=131203091562237&id=109576973724849
"Dwayne ""Duke"" Buckner",,2019-09-13 13:57:04,"David White came down from Columbia, SC to show his support of our Second Amendment rights at the Charleston Gun and Knife Show.",8,8,,,,,,,129888781693668,/story.php?story_fbid=129888781693668&id=109576973724849
"Dwayne ""Duke"" Buckner",,2019-09-13 13:57:51,"Had an opportunity to talk Foreign Policy with Tristin Sturdevant, he let me know that The United States is not the Policeman for the World!",26,23,,3,,,,,129889001693646,/story.php?story_fbid=129889001693646&id=109576973724849
"Dwayne ""Duke"" Buckner",,2019-09-13 13:54:38,"Enjoyed meeting and talking to Tyler Mayo and Wendy Geuss.  Tyler let me know that we need to take care of home first, our military are in too many places!",16,15,,1,,,,,129888315027048,/story.php?story_fbid=129888315027048&id=109576973724849
"Dwayne ""Duke"" Buckner",,2019-09-13 10:43:52,Standing with Samuel Overman with the Charleston Young Republicans at the Charleston Gun and Knife Show!  Samuel and I agree that we must protect or Second Amendment rights!,15,14,,1,,,,,129824955033384,/story.php?story_fbid=129824955033384&id=109576973724849
"Dwayne ""Duke"" Buckner",,2019-09-08 09:39:14,"Talking education reform with Jeff Nogy of Charleston at the Charleston Gun and Knife Show!  Jeff and I agree that vouchers are the way to go to improve education!  According to Jeff the evidence shows that students who are home schooled by ""Tiger Moms"" perform better academically than private and public school students because the mother has a vested interest in seeing their child succeed and doesn't tolerate mediocrity or allow discipline problems.  Vouchers help empower parents to have academically successful disciplined children who in turn take those skills into the workforce to make our businesses and our military the best they can be!",5,5,,,,,,,127952761887270,/story.php?story_fbid=127952761887270&id=109576973724849
"Dwayne ""Duke"" Buckner",,2019-09-08 09:37:35,"Retired law enforcement and Walterboro, SC resident Charles Lavender and I agree that Socialism is not the way to go for our country!  ""People have forgotten what America is,"" said Charles Lavender of Walterboro, SC.",1,1,,,,,,,127952285220651,/story.php?story_fbid=127952285220651&id=109576973724849
"Dwayne ""Duke"" Buckner",,2019-09-13 10:43:25,"Lee and Danielle Colcord of Charleston took a few minutes to share with me how they felt about our Second Amendment. ""Putting a no gun sign in front of Wal Mart is not going to stop shootings, said Lee. ""Criminals don't abide by the law!""",20,17,,3,,,,,129824785033401,/story.php?story_fbid=129824785033401&id=109576973724849
"Dwayne ""Duke"" Buckner",,2019-09-08 09:36:43,"I had a great conversation with Thomas and Harold Byrd of Goose Creek and Hannahan, SC.   They let me know that Red Flag laws are the first step towards the government  being able to take away your Guns.  They are against red flag laws and for protecting your Second amendment rights and so am I!",1,1,,,,,,,127952018554011,/story.php?story_fbid=127952018554011&id=109576973724849
"Dwayne ""Duke"" Buckner",,2019-09-08 09:38:07,"Ronald Brown of Hannahan, SC stopped by my booth at the Charleston Gun and Knife Show!  Ronald is retired law enforcement and supports our second amendment rights!",7,7,,,,,,,127952468553966,/story.php?story_fbid=127952468553966&id=109576973724849
"Dwayne ""Duke"" Buckner",,2019-09-08 09:40:39,"Wonderful time meeting great people at the Charleston Gun and Knife Show!  I am pictured here with Daniel Evans of Ravenel, SC. Daniel shared his touching testimony with me how his wife was kidnapped for a week by an illegal immigrant that held her at gun point and raped her!  The rapist got his wife pregnant.  However Daniel and his wife made the decision NOT to get an abortion!   It was a tough decision for them, but they are so glad that they did not abort the baby!  They are proud parents of a precious little daughter that Daniel calls his own and loves so very very much!!!   ""She was innocent, "" said Daniel.  ""I am not for just aborting babies like going through the Drive-Thru at McDonald's!""   Daniel is Pro Life! And So Am I!",24,20,,3,1,,,,127953081887238,/story.php?story_fbid=127953081887238&id=109576973724849
"Dwayne ""Duke"" Buckner",,2019-10-17 10:24:59,"Spartanburg Resident Jeff Hesla and  Dwayne ""Duke"" Buckner",12,10,,2,,,,,141186083897271,/story.php?story_fbid=141186083897271&id=109576973724849
"Dwayne ""Duke"" Buckner",,2019-09-08 09:35:21,"I Met Dillon Crosby and his Dad at the Gun Show.  The elder Mr. Crosby is not pleased with companies who hire illegal immigrants.   Not only does he believe that the owners should be charged criminally, he also believes that the  federal government should step in and close the business down and sell the business assets to help pay off the national debt!   Mr. Crosby Is not playing around when it comes to business who knowingly hire illegal immigrants!",10,8,,2,,,,,127951038554109,/story.php?story_fbid=127951038554109&id=109576973724849
"Dwayne ""Duke"" Buckner",,2019-09-06 22:06:19,"If you stand with Duke, send him a quick message today to let him know he has your support!",19,15,,4,,,,,127435421939004,/story.php?story_fbid=127435421939004&id=109576973724849
,,2019-09-05 21:19:32,"I enjoyed meeting and talking to hemp farmer, Dan Engle.  Dan supports my plan to legalize marijuana for medicinal use across the country!  Dan says, he's voting for Duke!",11,9,,2,,,,,127091508640062,/story.php?story_fbid=127091508640062&id=109576973724849
"Dwayne ""Duke"" Buckner",,2019-09-06 20:37:25,,5,5,,,,,,,127419301940616,/story.php?story_fbid=127419301940616&id=109576973724849
,,2019-09-05 15:33:41,Akeem Williams and his family and friends stopped by my booth to show their support for my campaign!  Much love they gave me for stepping out and running for the SC Republican Party's nomination for the US Senate!  I appreciate the support!,19,15,,4,,,,,127016671980879,/story.php?story_fbid=127016671980879&id=109576973724849
,,2019-08-31 07:49:29,"Just had a great conversation with Eric Caughorn of Joanna, SC. He told me straight up, ""The Democrats done lost their damn minds!""",11,10,1,,,,,,124903345525545,/story.php?story_fbid=124903345525545&id=109576973724849
"Dwayne ""Duke"" Buckner",,2019-08-31 07:48:22,"James Noble of Easley, SC. I met James and his wife at the fair. James is a believer in Jesus Christ. He just wants all the racial division in the country to come to an end!",27,21,,6,,,,,124903112192235,/story.php?story_fbid=124903112192235&id=109576973724849
,,2019-08-31 16:50:52,"Just had spoke with Joseph Rowe of Easley, SC .  He does not believe in the expansion of Red Flag laws and neither do I!",11,10,,1,,,,,125082795507600,/story.php?story_fbid=125082795507600&id=109576973724849
"Dwayne ""Duke"" Buckner",,2019-08-31 07:43:52,"Brooke Stout from Lugoff, SC.  She is concerned about the roads in SC and public Education!  Especially salaries for teachers who have to work 2 and three jobs to make ends meet.",13,13,,,,,,,124901568859056,/story.php?story_fbid=124901568859056&id=109576973724849
"Dwayne ""Duke"" Buckner",,2019-08-31 07:42:23,"This is Lee Carman.  He is retired Airforce from Easley, SC.  After speaking with him, he wants the politicians in Washington to put aside their differences and come together and do something good for the country!",22,22,,,,,,,124901088859104,/story.php?story_fbid=124901088859104&id=109576973724849
,,2019-08-29 17:06:07,"My good friend Diane Taylor had a lot to say about our country!  She let me know that the people who really need help, especially the elderly and disabled can't get help from the government but those who don't really need government assistance can get all the help they need.  That's not right!",23,18,,5,,,,,124249675590912,/story.php?story_fbid=124249675590912&id=109576973724849
,,2019-09-05 15:44:25,"Recently met Randy Bowers of Easley, SC.   ""Always great to meet a good Christian conservative!"" he told me.",20,18,,2,,,,,127020665313813,/story.php?story_fbid=127020665313813&id=109576973724849
"Dwayne ""Duke"" Buckner",,2019-09-13 13:53:59,"Very interesting conversation with Dennis Easterling at the Charleston Gun and Knife Show!  Dennis told me we have two gangs in Washington, DC and nothing is really gettiny done for the people!",9,9,,,,,,,129888141693732,/story.php?story_fbid=129888141693732&id=109576973724849
,,2019-08-29 14:37:02,"COME DIALOGUE WITH DUKE!! The booth is all set up and I'm already having great conversations with the people here in attendance at the Upper South Carolina State Fair. Stop by and say hi if you plan on coming out, I'd love to meet you! I'll be here through the weekend.",8,6,,2,,,,,124212328927980,/story.php?story_fbid=124212328927980&id=109576973724849
,,2019-08-29 14:30:07,"Meeting a lot of great people at the Upper South Carolina State Fair.  I am standing with Kris Wilkie of Easley, SC.  He took a moment to share with me thoughts and feelings about the issues affecting South Carolina.",21,21,,,,,,,124211002261446,/story.php?story_fbid=124211002261446&id=109576973724849
"Dwayne ""Duke"" Buckner",,2019-08-28 17:12:20,BUMPER STICKERS ARE IN!  If you would like a 'Duke for Senate' Bumper Sticker please send us a message providing your address.,10,9,,1,,,,,123832665632613,/story.php?story_fbid=123832665632613&id=109576973724849
,,2019-09-05 15:21:26,"Really enjoyed speaking with retired real estate developer, Tom Cordray!  He is a conservative and we both agreed that we need true conservative Republican leadership in our government!",18,14,,4,,,,,127013741981172,/story.php?story_fbid=127013741981172&id=109576973724849
"Dwayne ""Duke"" Buckner",,2019-09-06 11:51:28,"DIALOGUE WITH DUKE!  Come out to the Charleston Gun and Knife Show this weekend starting at 9am at the Exchange Park Fairgrounds in Ladson.  I will be there in support of protecting our Second Amendment Rights and responsible gun ownership! If your a gun enthusiast, come join us this weekend!  https://youtu.be/gY6dzFj6XCo",18,15,,2,,,1,,127307785285101,/story.php?story_fbid=127307785285101&id=109576973724849
"Dwayne ""Duke"" Buckner",,2019-08-28 12:28:21,"IMMIGRATION REFORM NEEDED NOW!! I believe the majority of illegal immigrants who come to the United States come here to work. However, there are a few illegal immigrants who come and commit crimes; they shouldn't be allowed to stay in the country. I also see businesses who knowingly hire illegal immigrants as a major part of the problem.  To read my plan on Immigration Reform click this link below: www.bucknerforsenate.com/news/immigration-reform",17,15,,1,1,,,,123759548973258,/story.php?story_fbid=123759548973258&id=109576973724849
"Dwayne ""Duke"" Buckner",,2019-08-26 17:37:55,DIALOGUE WITH DUKE This Weekend! Going to the Upper South Carolina State Fair this Labor Day weekend?  I would love to meet you!  Please stop by the Buckner for Senate booth in the Exhibition Hall starting this Thursday.  I look forward to meeting everyone and having a dialogue with  you regarding the issues affecting our state and nation.  See you at the Fair! Visit this website for ticket information: uppersouthcarolinastatefair.com,8,7,,1,,,,,122988069050406,/story.php?story_fbid=122988069050406&id=109576973724849
"Dwayne ""Duke"" Buckner",,2019-08-22 16:05:21,"The opioid epidemic has destroyed and claimed the lives of too many South Carolinians.  Prescription pain medications in many instances have awful side effects and can be addictive.  The federal government’s prohibition against marijuana is an issue that needs to be addressed in helping to solve the opioid crisis.  I fully support the legalization of marijuana for medicinal purposes.  However, I do not support legalizing marijuana for recreational use.  Once marijuana has been legalized for medicinal purposes, I would support leaving it to individual states to decide if they want to legalize it for recreational use.",19,16,,3,,,,,120784855937394,/story.php?story_fbid=120784855937394&id=109576973724849
"Dwayne ""Duke"" Buckner",,2019-08-11 12:57:45,"In the market place of ideas, conservative values and beliefs are under vicious attack!  Way too often they are demeaned, disrespected and discarded without being given serious debate or consideration.  However, if you believe in conservative principles and ideals, then I ask that you support my campaign!  Visit beatlindsey.com",10,8,,2,,,,,115123086503571,/story.php?story_fbid=115123086503571&id=109576973724849
"Dwayne ""Duke"" Buckner",,2019-08-07 12:43:35,"Dear friends and family: As some of you might know, but most just finding out, I have officially announced my candidacy for U.S. Senate. I am seeking the Republican Party's nomination.  The seat that is currently held by Sen. Lindsey Graham. The Republican primary is Tuesday, June 9, 2020.   I invite you all to follow me on this journey as there will be many trials and tribulations faced in the upcoming months leading to the election on June 9th, 2020. With YOUR support I believe mountains can be moved and CHANGE can finally be put in motion.       The one thing I see that government officials is lacking is a TRUE listening ear to the people. If there is one thing that I can promise during this campaign, and after we win, is that you will have both of my ears, and the ears of the members of my team; constantly listening.  Follow this Facebook page as it will provide information on up coming events being planned for the campaign but also it will be used as on open source of communication thru out the community. Here, everyone has a voice, and all opinions are valued.  There is a lot of work to be done, but if we have all hands on board for a brighter future, then that day is not too far ahead! Sincerely, Dwayne ""Duke"" Buckner “It Is Time For The Righteous To Govern!”",20,15,,5,,,,,110941440255069,/story.php?story_fbid=110941440255069&id=109576973724849
,,2019-08-15 11:46:43,"Yesterday, I had the opportunity to tour 'DC Machine' located in Summerville, which is one of the largest gun barrel manufacturers in the nation. I had great conversations with Mark Petty, who is the Quality Engineer, Product Specialist and Sales Manager of the plant. We talked about our 2nd Amendment and the right to bear arms. Ultimately, I believe that gun violence in America is a matter of the heart of man and that is where the issue will have to be addressed for there to be any long term solution to the problem.  Unlike Senator Graham who supports red flag laws, I am not in favor of implementing any proposed infringement upon a Constitutional right without exploring the least restrictive means first. To read more on my stance on gun control, click the link below:  https://www.bucknerforsenate.com/news/gun-control",516,480,,33,2,,1,,117120429637170,/story.php?story_fbid=117120429637170&id=109576973724849
"Dwayne ""Duke"" Buckner",,2019-08-06 11:23:45,,15,12,,3,,,,,109592783723268,/dukeforsenate/photos/a.109577067058173/109592783723268
"Dwayne ""Duke"" Buckner",,2019-08-16 09:28:05,"As a former Colleton County middle and high school English teacher, I have a simple formula to improve the quality of education and academic success for all public school students in South Carolina. First, we must have in every class room in South Carolina teachers who really want to teach and are excellent at what they do. Unfortunately, we have some bad teachers in our school system. We also have teachers who no longer have the fire in their belly to teach anymore. Thus, they lack the enthusiasm and creativity needed to be effective in the classroom. We must find a way to help those teachers transition out of the public school system into comparable jobs in either the public or private sector where their skills can be best utilized. To read more on how I plan to improve the school system, click on the link below: https://www.bucknerforsenate.com/news/education",11,10,,1,,,,,117524376263442,/story.php?story_fbid=117524376263442&id=109576973724849
"Dwayne ""Duke"" Buckner",,2019-12-09 17:51:13,"Duke Rally! Lexington was absolutely Amazing!  I want to thank everyone who came out and supported the event!  We had a great time talking and sharing stories of hope and inspiration for our state and country!  If you would like to host a Duke Rally in your county, give me a call at 843-217-3628",39,35,,4,,,,,157686128913933,/story.php?story_fbid=157686128913933&id=109576973724849
"Dwayne ""Duke"" Buckner",,2019-12-23 15:48:24,"https://www.eventbrite.com/e/walterboro-faith-and-values-rally-tickets-87169072041    I will be having a Faith & Values Rally in Walterboro, SC on January 16 2020 and will be in Myrtle Beach at the Old Train Depot on January 2, 2020.  If you are any where close to Walterboro or Myrtle Beach, reserve your Faith and Values Rally Tickets today on Eventbrite. See you at the Rally!   ""It's Time for the Righteous to Govern""  Duke",13,13,,,,,,,161743008508245,/story.php?story_fbid=161743008508245&id=109576973724849
,,2019-12-28 13:35:31,,9,9,,,,,,,587096042089790,/events/587096042089790?view=permalink&id=587096888756372
"Dwayne ""Duke"" Buckner",,2019-11-25 09:46:13,"If you support President Trump like I do, then I invite you to join me around the Fire Place at the Duke Rally! I am having at the Chickawa Outdoor Center in Lexington County  on  Thursday, December 5, 2019 from                                                           7 pm -9 pm.  Free Tickets available on EventBrite at the link below.  Reserve your Ticket today while supplies last!  See you at the Rally!   https://www.eventbrite.com/e/duke-rally-tickets-81609126093?utm-medium=discovery&utm-campaign=social&utm-content=attendeeshare&utm-source=strongmail&utm-term=listing",37,31,,4,,,2,,153598635989349,/story.php?story_fbid=153598635989349&id=109576973724849
,,2019-11-16 13:13:00,,4,4,,,,,,,1283869585145230,/events/1283869585145230?view=permalink&id=1283869595145229
"Dwayne ""Duke"" Buckner",,2019-11-14 14:00:14,"DUKE RALLY Lexington County! When:  Thursday, December 5, 2019 Time:  7pm-9pm Place:  Chickawa Outdoor Center                                                               629 Bimini Twist Circle Lexington, SC 29072 FREE Tickets available on Eventbrite.  Get your Ticket Today while supplies last at the link below!    If you would like to host a Duke Rally in your county, call 843-217-3628.  See you all at the Rally!  Duke https://www.eventbrite.com/e/duke-rally-tickets-81609126093?utm-medium=discovery&utm-campaign=social&utm-content=attendeeshare&utm-source=strongmail&utm-term=listing",17,16,,1,,,,,150188402997039,/story.php?story_fbid=150188402997039&id=109576973724849
"Dwayne ""Duke"" Buckner",,2019-12-19 18:39:57,"https://www.eventbrite.com/e/86867742757 Join me at the Historic Myrtle Beach Train Depot on Thursday, January 2, 2020 to discuss the future of South Carolina.   Reserve your free Faith and Values Rally tickets Today! This is going to BE HUGE!  You don't want to miss it!    I love you all!   Its Time for the Righteous to Govern!",10,10,,,,,,,160607075288505,/story.php?story_fbid=160607075288505&id=109576973724849
"Dwayne ""Duke"" Buckner",,2019-11-13 10:45:57,"Had a great time on Wake Up Carolina Morning Talk Show on 95.3 Florence, SC.  Former Lt. Governor Ken Ard and I discuss the issues facing South Carolina and our Nation. Lt.  Governor Ard doesn't hold back and tells it exactly how he sees it.  I was in the ""hot"" chair for about 10 minutes. He invited me back later, so I must have done a good job!",20,16,,4,,,,,149824393033440,/story.php?story_fbid=149824393033440&id=109576973724849
"Dwayne ""Duke"" Buckner",,2019-11-13 10:23:25,Get your Free tickets Today for the Duke Rally.  Sign up at Eventbrite at the link below!  See you at the Rally!   Duke https://www.eventbrite.com/e/duke-rally-tickets-81609126093?utm-medium=discovery&utm-campaign=social&utm-content=attendeeshare&utm-source=strongmail&utm-term=listing,10,10,,,,,,,149815143034365,/story.php?story_fbid=149815143034365&id=109576973724849
"Dwayne ""Duke"" Buckner",,2019-12-18 22:30:13,"Sen. Lindsey Graham said that Pres. Trump would have ""Holy Hell"" to pay if he fired Atty. Gen. Jeff Sessions! Today, Sen. Graham made good on his promise. The President has been impeached. Time for Sen. Graham to GO! He pretends like he supports the President but his words say otherwise.  He no longer represents the values and beliefs of the people of South Carolina.  Send Sen. Graham a message by Making a Donation to my campaign today at www.BeatLindsey.com",46,38,,8,,,,,160353601980519,/story.php?story_fbid=160353601980519&id=109576973724849
,,2019-09-05 15:23:20,"Enjoyed talking with Lisa Sanderson of Greenville, SC.  Lisa is the CEO of Primo Plant Remedies.  She let me know that ""South Carolina got it right about CBD! Let's do the same for medical cannibis"".  I told Lisa that elected, I will fight to legalize medicinal Marijuana use across the country as an alternative to opioids for those suffering from chronic pain!",10,8,,2,,,,,127014205314459,/story.php?story_fbid=127014205314459&id=109576973724849
"Dwayne ""Duke"" Buckner",,2019-11-13 14:44:10,"Truly enjoyed having lunch yesterday with the Myrtle Beach Republican Women at the Dunes Golf and Beach Club on Myrtle Beach!  They hosted the Young Republican Club from Socastee High School.  Some 30 high school students came to have a history lesson from guest speaker John MacManus of the John Birch Society!  I am pictured here with Kelly Dennis, Karon Mitchell, Angela, John Gallman and John McManus of the John Birch society.  Excellent speaker and defender of the Constitution!  Wonderful loving people!  It was a blessing to have met them and the food was awesome!",22,18,,4,,,,,149871183028761,/story.php?story_fbid=149871183028761&id=109576973724849
,,2019-10-27 10:41:24,"Smiling Faces and RED MAGA Hats!  Pictured here with Sandra A. Chase of Columbia, South Carolina outside Benedict College, my Dad's Alma Mater!  Sandra and I support the President and his Courage on getting passed Criminal Justice Reform!  Others talk, but President Trump got it passed!",74,64,,10,,,,,144434926905720,/story.php?story_fbid=144434926905720&id=109576973724849
"Dwayne ""Duke"" Buckner,Dwayne ""Duke"" Buckner",,2019-10-21 18:34:38,INVITE YOUR FRIENDS AND FAMILY TO FOLLOW AND JOIN THE CAMPAIGN!  1) At the top of Dukes' Facebook Page click on COMMUNITY 2) Click INVITE FRIENDS 3) Go ahead and SELECT ALL  We need as much support as possible so that Duke can #BeatLindsey and represent our great state of South Carolina as your United States Senator!,3,3,,,,,,,142613947087818,/story.php?story_fbid=142613947087818&id=109576973724849
"Dwayne ""Duke"" Buckner",,2019-10-20 15:05:00,"PROTECT OUR FREEDOMS!  Duke for Senate campaign has a goal to raise 1 Million by the end of the Year.  We need you help in order to do so. If you believe in FAITH  LOVE and COURAGE, make a donation TODAY to help Duke become South Carolina's next Republican United States Senator! Click the link below to Donate! http://bit.ly/Duke4SC",33,26,1,6,,,,,142199423795937,/story.php?story_fbid=142199423795937&id=109576973724849
"Dwayne ""Duke"" Buckner",,2019-10-21 11:08:25,INVITE YOUR FRIENDS AND FAMILY TO FOLLOW AND JOIN THE CAMPAIGN!  1) At the top of Dukes' Facebook Page click on COMMUNITY 2) Click INVITE FRIENDS 3) Go ahead and SELECT ALL  We need as much support as possible so that Duke can #BeatLindsey and represent our great state of South Carolina as your United States Senator!,6,6,,,,,,,142480877101125,/story.php?story_fbid=142480877101125&id=109576973724849
"Dwayne ""Duke"" Buckner",,2019-10-24 00:12:32,RIGHT MOVE: Pres. Trump decision to withdraw U.S. troops from N. Syria was right! His rationale at MN. rally was the following: 1) U.S. forces had defeated ISIS and were now policing. 2) The Kurds and the Turks have been fighting for years. 3) It was time to bring our troops home!,30,27,,2,,,1,,143355667013646,/story.php?story_fbid=143355667013646&id=109576973724849
"Dwayne ""Duke"" Buckner",,2019-10-19 20:41:12,Follow Duke on Twitter! twitter.com/DukeforUSSenate,13,13,,,,,,,141951710487375,/story.php?story_fbid=141951710487375&id=109576973724849
"Dwayne ""Duke"" Buckner",,2019-10-17 15:30:12,"Duke had the pleasure to speak on 94.3 Conservative Radio Talk Show with Host Kelly Golden earlier this week.  They talked about the current political state of our country and how he plans to be our next U.S. Senator by defeating Senator, Lindsey Graham on June 9, 2020. Click on the link below in the comment section to listen to the full interview!",130,113,2,9,1,,5,,141258863889993,/story.php?story_fbid=141258863889993&id=109576973724849
,,2019-10-27 10:38:22,"Pictured with Matthew Charles.  Matthew who had served 21 years of a 35 year prison sentence for selling crack cocaine and illegal possession of a firearm was released but ordered back to prison to serve out the remaining years on his sentence.  Because of Criminal Justice Reform passed by Congress and signed by President Trump, He is a FREE Man today and  a Born Again Believer in Jesus Christ!",90,70,,17,3,,,,144434136905799,/story.php?story_fbid=144434136905799&id=109576973724849
"Dwayne ""Duke"" Buckner",,2019-10-17 10:27:31,"Dwayne ""Duke"" Buckner in Greenville with Roger Newton, President of the Jeffersonian Republicans",13,13,,,,,,,141187207230492,/story.php?story_fbid=141187207230492&id=109576973724849
"Dwayne ""Duke"" Buckner",,2019-10-17 10:24:59,"Spartanburg Resident Jeff Hesla and  Dwayne ""Duke"" Buckner",12,10,,2,,,,,141186083897271,/story.php?story_fbid=141186083897271&id=109576973724849
"Dwayne ""Duke"" Buckner",,2019-12-04 09:08:47,Good morning!  Looking forward to seeing everyone tomorrow at the Duke Rally!-Lexington!  It is going to be HUGE!  Sign up to get your ticket today at the eventbrite link below.  WE CAN NO LONGER REMAIN SILENT and watch the  country we love  go down a path towards self destruction!      It is Time for the Righteous to Govern!            https://www.eventbrite.com/e/duke-rally-tickets-81609126093?utm-medium=discovery&utm-campaign=social&utm-content=attendeeshare&utm-source=strongmail&utm-term=listing,19,16,,3,,,,,156146992401180,/story.php?story_fbid=156146992401180&id=109576973724849
"Dwayne ""Duke"" Buckner",,2019-11-13 12:01:47,"https://drive.google.com/file/d/0B0PG9fnxnPfsdDhBMGFDRVo2YjJVa29qWUtGc3plZzdwTHFV/view?usp=sharing                                                                                                     95.3 Florence, SC  Wake Up Carolina Morning Radio Show Interview With  Lt. Governor Ken. Ard.",7,7,,,,,,,149842289698317,/story.php?story_fbid=149842289698317&id=109576973724849
"Dwayne ""Duke"" Buckner",,2019-10-16 14:11:42,,12,11,,1,,,,,140904940592052,/story.php?story_fbid=140904940592052&id=109576973724849
"Dwayne ""Duke"" Buckner",,2019-10-14 10:33:12,"FIGHT FOR YOUR RIGHTS! The Committee to elect Duke Buckner needs your support.  We are asking ALL supporters of Duke to sign up on the bucknerforsenate.com website, if you haven't already done so.",14,14,,,,,,,140158987333314,/story.php?story_fbid=140158987333314&id=109576973724849
"Dwayne ""Duke"" Buckner",,2019-10-14 09:44:37,"Really enjoyed meeting Park Rangers Rob Powell (left) and Terry Conway (Right) at Charlestown Landing State Park last Saturday!    The event was organized to celebrate and recognize individuals who have visited all 47 state parks in South Carolina.  My wife Melissa, and our children Hadrian, Adam and Zoe visited all 47 state parks about 1 year ago.  You get an ""Ultimate Outsider"" t-shirt when you complete all 47.  South Carolina is absolutely Beautiful!  Our state is majestic and is full of natural resources!  We must be good stewards over this beautiful land that God has given us!",28,27,,1,,,,,140145460668000,/story.php?story_fbid=140145460668000&id=109576973724849
