source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url
"Daniel Burke For U.S. Senate,Anthony Enos Wicher,PATRIOTS AGAINST THE EMPIRE!",,2020-01-30 16:13:20,"Volume 7, Number 21EIR Daily Alert ServiceP.O. BOX 17390, WASHINGTON, DC 20041-0390· · · · · · · · · · n coup plotters deploying against President Donald Trump and the American electorate, predictably turned to the to preview John Bolton’s “memoirs,” to try to pump some life into their efforts for a regime change in the U.S. In her weekly webcast, Helga Zepp- LaRouche said this is a sign of desperation, as their case has been effectively refuted by Trump’s legal team, and a significant segment of thel assault on the institution of the Presidency, and the increasing difficulty they are having to cover the cost of basic necessities.The level of political ferment in the U.S., and the overt hostility to the long-dominant Washington Establishment, were on display at a campaign rally which President Trump held on Jan. 28 in Wildwood, N.J., where tens of thousands braved the rain and cold to hear him speak. “I think it is very clear that this [impeachment] is not functioning with the American people,” Zepp-LaRouche said. There is similar ferment breaking out across Europe and other parts of the planet, and the danger exists that it will lead to social chaos if solutions are not provided to the urgent security, economic and cultural issues facing mankind.The biggest danger faced by the imperial forces behind the coup has been Trump’s commitment to establish better relations with Russia and China. Not surprisingly, Bolton, one of those virulently opposed to this shift in U.S. strategic policy, is now being embraced by the same Democrats who in the past denounced him as a dishonest war-hawk. proposal for an urgent summit among, minimally, the Presidents of the U.S., Russia and China. And it has to bring real economic development into the region.“Look at the result of what President Trump clearly wants to end, namely, these endless wars,” Zepp-LaRouche explained. “Therefore, if you want to reconstruct this area and have a durable peace, what you need is an economic development for the entire Southwest Asian region, and that can only happen if all the great powers work together. I think the immediate perspective is given, because the Chinese have offered to Afghanistan, toIraq, to Syria, to extend the New Silk Road. Also the Arabs have many interests of cooperation along the Silk Road with China. That is the only way how you can have the hope to calm down this region. And rather than trying to continue geopolitical games, I think all the great powers—Russia, China, India, the United States, European countries—they should all join hands and reconstruct this area, and then you can have the hope for peace.”l Tedros Adhanom Ghebreyesus, and continued to take high-profile, personal leadership in his country’s battle against the novel coronavirus (2019- nCoV).“China has full confidence and capability to win the battle,” Xi stated, “The Chinese people are now fighting a very serious battle against the epidemic,” Xi said, and “the prevention and control of the outbreak is the country’s most important work for now.” He stressed that “China is ready to work with the WHO as well as the international community to safeguard regional and global public health security.”Dr. Tedros was effusive in his praise of what China has done to date.Xinhua reported that “Tedros said it is admirable that the Chinese government has shown its solid political resolve and taken timely and effective measures in dealing with the epidemic. President Xi’s personal guidance and deployment show his great leadership capability, Tedros said. He said that China has released information in an open and transparent manner, identified the pathogen in a record-short time and shared the genetic sequence of the novel coronavirus in a timely manner with the WHO and other countries.”Tedros went further, observing that “China’s measures are not only protecting its people, but also protecting the people in the whole world,”according to Xinhua. “The high speed and massive scale of China’s moves are rarely seen in the world, Tedros said, which showed China’s efficiency and the advantages of China’s system. The experience of China is worth learning for other countries.” Tedros concluded, “The WHO firmly supports China’s measures against the epidemic and stands ready to enhance cooperation with China and provide all necessary assistance.”os has announced that it will be launching a nuclear power “space tug” by 2030. The announcement was made in apresentation by Roscosmos First Deputy Director General Yuri Urlichich atthe 44th Korolev Academic Space Conference, reported TASS.ed space vehicle must enter serial production and commercial use, it says. This involves building a testing and experimenting facility and the perfecting of a nuclear engine on the ground, including conducting resource tests. A mock-up engine is scheduled for this year.Initially, Rosatom had planned to build a test, megawatt nuclear propulsion engine for distant space travel by 2018, which was to be installed on a spacecraft, codenamed “transport energy module.” The work commenced in 2009.nt Donald Trump held a campaign rally at the Wildwood Convention Center on the South Jersey Shore, a New Jersey beach town (year-round population of under 5,500 people) which caters to not-wealthy families. Trump told the rally that some people had advised him to hold this rally in the far bigger Meadowlands Arena in North Jersey, but he had said no, “I want to be with our friends in South Jersey.” LaRouche activists attended the rally in force.The turn-out was huge, primarily by the working people Hillary Clinton had dismissed in 2016 as “deplorables.” Somewhere between 160-175,000 people requested tickets to attend the rally; the hall overflowed its normal capacity of 7,500. People started arriving 48 hours in advance; hundreds and hundreds camped out overnight in the January cold. Tens of thousands of those who couldn’t get in watched the rally on a big screen outside, and the town’s bars were full of others watching it on live television.onal antics of Pelosi et al., that he then switched parties to join Trump’s Republican Party.Trump’s campaign manager reported that 26.3% of the people requesting tickets were self-described Democrats, and over 10% of them did not vote in the 2016 election. He called the numbers overall, “mind boggling.” Noting these figures, the wrote that “almost half of the attendees at Trump’s recent rally in Ohio identified themselves as Democrats or independents, and almost 60% identified the same way at a rally in Wisconsin.” defense presented by Trump’s lawyers yesterday, the House Democrats are now hanging their hopes of getting extra mileage for their impeachment circus by waiting for former National Security Adviser John Bolton to, hopefully, testify next week. The Senate is expected to vote on Jan. 31 on whether to accept witnesses, including Bolton.President Trump was not waiting around for that. Earlier today he tweeted about Bolton: “For a guy who couldn’t get approved for the Ambassador to the U.N. years ago, couldn’t get approved for anything since, ‘begged’ me for a non Senate approved job, which I gave him despitemany saying ‘Don’t do it, sir,’ takes the job, mistakenly says ‘Libyan Model’ on T.V., and many more mistakes of judgement, gets fired because frankly, if I listened to him, we would be in World War Six by now, and goes out and IMMEDIATELY writes a nasty & untrue book. All Classified National Security. Who would do this?”A Jan. 23 letter to Bolton’s lawyer from National Security Council Senior Director for Records, Access, and Information Security Management Ellen J. Knight, which was made public by Associated Press today, informs him that the manuscript of Bolton’s kiss-and-tell book that they are reviewing for clearance “appears to contain significant amounts of classified information. It also appears that some of this classified information is at the TOP SECRET level, which [can] ... ‘reasonably be expected to cause exceptionally grave harm to the national security’ of the United States if disclosed without authorization.”Trump’s attorneys concluded their opening arguments on Jan. 28 with a brief, two-hour presentation, hammering at the impeachment as an attempted re-run of the 2016 election. White House Counsel Pat Cipollone said: “What they are asking you to do is to throw out a successful President on the eve of an election, with no basis, and in violation of the Constitution. Why not trust the American people with this decision? Why tear up their ballots?... Overturning the last election and massively interfering with the upcoming one would cause serious and lasting damage to the people of the United States and our great country The Senate cannot allow this tohappen. It is time for this to end, here and now.”reported that “Trump’s attorneys used roughly 11 of the 24 hours allotted to them over three days to present their case,” as compared to the endless droning from the Democrats, who used up nearly every minute allocated to them.Sen. Lindsey Graham responded to the Democrats’ insistence on calling more witnesses, such as Bolton. “I’ll make a prediction. There will be 51 Republican votes to call Hunter Biden, Joe Biden, the whistleblower and the DNC staffer at a minimum.”ry of State Mike Pompeo spoke by phone with top diplomat and State Councillor Yang Jiechi today. He offered his condolences for the Chinese citizens who had lost their lives to the novel coronavirus and thanked Yang for his assistance in evacuating Americans from Wuhan, the epicenter of the virus’s spread.More than 200 Americans were evacuated from Wuhan, going through the obligatory medical checks before leaving the city and then again when they arrived in Alaska, where they landed for refueling before reaching their March air base in California, where were again medically checked.Beijing had facilitated the evacuation, which had prompted Secretary Pompeo’s call. University chemistry chair Prof. Charles Lieber was arrested on Jan. 28 and charged by the Department of Justice with allegedly lying about his connections with Chinese scientists. Although is not familiar with the legal specifics of this and similar cases, it is politically just the tip of a blitz campaign against U.S. researchers involved in projects with China. The DOJ is targeting, in particular, China’s “Thousand Talents” program, which was launched in 2008 to encourage Chinese and other researchers working abroad to come to China to use their talents to help develop the Chinese economy. The argument is being made by FBI Director Christopher Wray and others that China is intent on replacing the United States as the number-one world power and, by means of such a program, is thereby stealing “U.S. intellectual property.” Ergo, this becomes a national security issue. bring with them only their knowledge and their minds. This DOJ campaign, in effect, is a direct attack on the very notion of international scientific cooperation,which has served humanity so well through the ages, and has already sent a chilling message to those scientists hoping to work with China or in China.According to the DOJ, Professor Lieber allegedly accepted more than $1 million in grant money from Wuhan University to establish a lab and conduct research. Lieber is a prestigious chemist, who heads a lab with specialty in nanoscience, and holds appointments in both Harvard’s Chemistry Department, which he chairs, and the School of Engineering and Applied Sciences. In 2017, Harvard bestowed its highest faculty honor on Lieber, naming him a University Professor—a title he shared with only 25 other faculty members, reported the . But the acclaimed academic is now barred from the university’s campus. Harvard announced that “Professor Lieber has been placed on indefinite administrative leave.”Lieber, who received more than $15 million in grants from the U.S. National Institutes of Health and the U.S. Department of Defense, reportedly failed to disclose that in 2011 he had joined Wuhan University of Technology in China as a scientist.“According to the court papers, he also participated in the Thousand Talents Plan, a program that aims to attract foreign research specialists. TheU.S. has flagged the program as a security concern in the past,” BBC reported.In related cases, two other researchers were arrested in the Boston area. Prosecutors said that Yanqing Ye, a Boston University robotics researcher, concealed the fact that she was in the Chinese army. Ms. Ye is accused of falsely identifying herself as a student and also continuing to work for the People’s Liberation Army, while completing a number of assignments in the U.S. Also, cancer researcher Zaosong Zheng was arrested at Boston’s Logan International Airport with 21 vials of biological samples in his luggage. Prosecutors allege he was planning to return to China to continue his research there.This is only the beginning, however. On Feb. 6 the Center for Strategic and International Studies, will hold a “China Initiative Conference,” with FBI Director Christopher Wray and keynoted by Attorney General WilliamBarr, “to fulfill the Department’s strategic priority of confronting national security threats presented by the People’s Republic of China, with a particular emphasis placed on the policies and practices that seek to challenge U.S. technological and scientific leadership.” today passed a bill which represents a further attempt to interfere in the internal affairs of the People’s Republic of China. The legislation, entitled the Tibetan Policy and Support Act of 2019, would provide more leeway for a China-obsessed Congress to make more trouble for the P.R.C. It would also place more strictures on the ability of the President to conduct the U.S. foreign relations with regard to China.le tool of the Western financial oligarchy.t guidelines. It’s almost as if they believe that Tibet must be regulated by the U.S. Congress.The legislation was introduced by Rep. James McGovern in the House and Sen. Marco Rubio in the Senate, the same characters who worked on those other two flagrant provocative interferences into China’s sovereignty, the Hong Kong bill and the Uighur bill. It must still be passed by the Senate, which is highly likely, albeit not inevitable, and be signed by the President. But, like the Hong Kong and Uighur bills, it is all geared to promote Tibetan independence and a break-up of China.The Chinese reaction was swift, with Chinese Foreign Ministry spokeswoman Hua Chunying condemning it: “This move has severely breached international law and basic norms governing international relations, grossly interfered in China’s internal affairs, and sent a wrong message to ‘Tibet independence’ forces.” Tibetan affairs are purely internal affairs of China and admit no foreign interference, she insisted, urging theU.S. to fully recognize the high sensitivity of Tibet-related issues and to stop using them to interfere in P.R.C. internal affairs. Instead, she stated, Washington should do more to advance China-U.S. mutual trust and cooperation.an President Volodymyr Zelensky outraged Moscow during the Jan. 27 memorial observance in Poland on the 75th anniversary of the liberation of the Auschwitz concentration camp—by the Red Army—when he blamed Nazi Germany and the Soviet Union equally for having started World War II. The Poles “were the first to feel the consequences of the criminal collusion of the totalitarian regimes,” Zelensky said during a joint briefing with Poland’s President Andrzej Duda, reported AFP. “This led to the start of World War II and allowed the Nazis to launch the lethal Holocaust machine.”Zelensky’s remark, echoing earlier statements from political figures in Poland and elsewhere, not surprisingly set off a firestorm of criticism in Moscow.“We strongly disagree with this statement,” Kremlin spokesman Dmitry Peskov told reporters the following day. “The President of Ukraine identifies himself with the extremely erroneous, in our opinion, point of view of the Polish leadership and associates himself with a point of view that is offensive to tens of millions of Russians and citizens of formerSoviet countries, whose parents, grandfathers, and relatives gave their lives for the liberation of Europe, including Poland, from fascism.“Therefore, we do not accept this statement, we consider it incorrect and insulting from the point of view of the memory of our grandfathers,” Peskov continued.Angry responses also came from the Russian Duma, the lower house of Russia’s bicameral Federal Assembly.“Today we observe as the Ukrainian President disowns his grandfather and seeks to do everything to smear our mutual history in a bid to retain power and gain acknowledgment of several European countries and the U.S.,” said Duma Chairman Viacheslav Volodin.“Zelensky’s comments about the role of the Soviet Union in the outbreak of World War II suggests that Ukraine remains a territory governed by outside forces. In order to carry water for Kiev’s Western handlers, the Ukrainian leader has sided with an historical falsehood, instead of the truth,” said Leonid Slutsky, the chairman of the Duma Foreign Affairs Committee. “This is shameful and blasphemous towards the memory of those who gave their lives fighting against Nazism.”Russian President Vladimir Putin has in recent weeks personally and repeatedly taken up the cudgels against this revisionist lie of blaming the Soviet Union for World War II.Jan. 29 (EIRNS)—A round of diplomatic meetings and talks are now beginning, following the announcement of President Donald Trump’snian peace settlement proposal. Israeli Prime MinisterBenjamin Netanyahu left Washington to fly directly to Moscow, where he will brief Russian President Vladimir Putin on Jan. 30 on his talks with President Trump and the peace plan, as was confirmed by the spokespersons of both leaders.The U.S. State Department released a statement saying that U.S. Ambassador to Russia John Sullivan will inform the Russian authorities about President Trump’s Middle East plan. accept Washington’s proposal but will at least start negotiations on its basis, that would be a common success, and I think it is not as important who suggested the plan in the first place.”Speaking on Palestinian national television, Palestine President Mahmoud Abbas told the nation on Jan. 28, that although they reject the peace plan, they will negotiate with Israel under the auspices of the “quartet” of international Middle East mediators comprised of Russia, the United States, the United Nations, and the European Union.“We accept negotiations with Israel under the auspices of the quartet,” Abbas said. “We adhere to negotiations on the basis of international legitimacy, and will not accept Washington as the only mediator in the Middle Eastern peace process,” he stated.He reiterated that a peace plan has to be based on creating a Palestinian state with the borders of 1967.This “quartet” idea would apparently be accepted by Russia, the UN, and the EU. In this respect the comments by Russian Foreign Minister Sergey Lavrov yesterday are significant: He emphasized the need to listen to the Palestinians’ position, as well as that of the Arab League, but then also stated that Moscow “would really like for the quartet of international mediators, which are Russia, U.S.A., UN, and the EU, to review the situation.”Statements by European Union High Representative for Foreign Affairs and Security Policy Josep Borrell, and by the spokesman for UN Secretary- General Stéphane Dujarric, also urged dialogue.g side by side in peace and security within recognized borders, on the basis of the pre-1967 lines.”  ",2,2,,,,,,,2318589788363490,/story.php?story_fbid=2318589788363490&id=2162254587330345
"Daniel Burke For U.S. Senate,Daniel Burke",,2020-01-30 09:48:08,"Pompeo is a war-freak trying to drag Trump into a regime change policy against China — otherwise known as WW3. He’s just another symptom of the same disease that caused John Bolton. He will turn on Trump as soon as Trump takes action against him for damaging the US-China relationship. Fire Pompeo, and get this Trump-Xi-Putin peace summit now!",2,2,,,,,,,2318383118384157,/story.php?story_fbid=2318383118384157&id=2162254587330345
Daniel Burke For U.S. Senate,,2020-01-28 21:16:32,"Clear the Decks for February Fight for Moon-Mars Mission Jan. 27, 2020 (EIRNS) — A NASA Authorization bill for Fiscal Year 2020 has been introduced by the House Science Committee, which makes of President Donald Trump’s Moon-Mars mission Artemis simply a Mars program, and would eliminate most of the lunar program. The Lunar Gateway would be changed to the Mars Gateway, and the lunar landing put back to NASA’s original date of 2028, which is described as an “interim goal” to the Mars landing in 2033. This fits with views consistently expressed last year by the Committee’s chair, Rep. Eddie Bernice Johnson (D-TX); which in turn match those by Appropriations Subcommittee on Space chair Rep. José Serrano (D-NY). No to President Trump’s proposed crash program to return human beings to the Moon by 2024, and then develop lunar resources and capacities to launch to Mars. This while he fights the Democrats’ increasingly desperate impeachment coup. Crucially, the bill, introduced by Rep. Kendra Horn (D-OK), who chairs the Committee’s space subcommittee, eliminates in situ resource utilization on the Moon; i.e., getting water from lunar ice — which was one of NASA’s reasons for going to the Moon — and restricts any development of a “continously crewed lunar outpost or research station.” The counter to the ill-conceived attempt to bypass the Moon is the full-scale development of its many resources, including helium-3, by the Krafft Ehricke program. This approach is being followed by Chinese scientists, and eloquently supported by geologist and Apollo astronaut Harrison Schmitt. The goal of the Chinese lunar program is to integrate the resources, most notably helium-3, and industrial development of the Moon with the economy of the Earth; to make use of the unique features of the Moon, such as the “quiet” far side, for scientific studies, as for astronomy; and to be a test bed for the technologies needed for further deep space exploration. The subcommittee is scheduled to mark up the bill on Jan. 29. Then the full committee will take up the bill, before it goes to the full House. A major battle must be waged in February for the entire four-year extra NASA funding (perhaps $25 billion over FY2021-24) to carry out the Artemis Moon-Mars mission as a crash program. The coup attempt against President Trump, now in its desperate and dragged-out impeachment phase, must be defeated now, to clear the decks for that fight.",2,2,,,,,,,2317332388489230,/story.php?story_fbid=2317332388489230&id=2162254587330345
"Daniel Burke For U.S. Senate,Daniel Burke",,2020-01-28 21:15:54,"Please watch my interview from the Wildwood rally with Heather Maxwell from America’s Voice! We discussed Beethoven, fusion, and Mars! ",5,5,,,,,,,2317332001822602,/story.php?story_fbid=2317332001822602&id=2162254587330345
"Daniel Burke For U.S. Senate,Daniel Burke",,2020-01-28 21:15:37,We had a blast at Trump’s rally in Wildwood! Sign up: burke4senate.com,4,4,,,,,,,2317331811822621,/story.php?story_fbid=2317331811822621&id=2162254587330345
"Daniel Burke For U.S. Senate,Marsha Mallouk,The Trump Party",,2020-01-21 15:57:31,,,,,,,,,,2312078425681293,/story.php?story_fbid=2312078425681293&id=2162254587330345
,,2020-01-14 12:01:04,,,,,,,,,,2306473256241810,/story.php?story_fbid=2306473256241810&id=2162254587330345
,,2020-01-28 21:02:23,Live at the Trump rally in Wildwood,1,1,,,,,,,2317324658490003,/story.php?story_fbid=2317324658490003&id=2162254587330345
"Daniel Burke For U.S. Senate,Daniel Burke",,2020-01-28 21:02:14,My campaign team and I are at Trump’s incredible rally in Wildwood NJ — listen to my statement! Sign up at burke4senate.com!,2,2,,,,,,,2317324568490012,/story.php?story_fbid=2317324568490012&id=2162254587330345
"Daniel Burke For U.S. Senate,Lyndon LaRouche PAC",,2020-01-15 16:22:56,LaRouchePAC endorsed candidate for U.S. Senate Daniel Burke gives a fun report from our organizing on 5th in New York with our call for a Trump-Xi-Putin Summit to create a durable peace.,4,4,,,,,,,2307540856135050,/story.php?story_fbid=2307540856135050&id=2162254587330345
Daniel Burke For U.S. Senate,,2020-01-15 09:47:12,"Sign here: https://action.larouchepac.com/trump_putin_xi_emergency_summit_petition?recruiter_id=28707 Just set up with friends nearby Trump Tower as part of the international mobilization, called for by Helga Zepp-LaRouche, for an emergency peace summit between Trump, Putin, and Xi —  And just learned by way of RT (below) that President Putin called for a new international effort, including the United States, Russia, and China, to prevent global Thermonuclear War! -Daniel “Putin made the comments during his annual state-of-the-nation address on Wednesday. The president said the five permanent members of the UN Security Council – the US, China, Russia, Britain and France – carry a “special responsibility for securing the sustainable development of humanity.” These five nations must begin to devise measures aimed at neutralizing any conditions for a global war, and develop new approaches towards securing the stability of the planet.”",1,1,,,,,,,2307256349496834,/story.php?story_fbid=2307256349496834&id=2162254587330345
,,2020-01-13 23:46:19,,1,1,,,,,,,2305918206297315,/story.php?story_fbid=2305918206297315&id=2162254587330345
Daniel Burke For U.S. Senate,,2020-01-10 21:57:50,"Please watch my live interview with Ann Vandersteel on The Steel Truth, beginning at 10pm: https://www.youtube.com/watch?v=e5syDzpctpk",5,5,,,,,,,2302927583263044,/story.php?story_fbid=2302927583263044&id=2162254587330345
"Daniel Burke For U.S. Senate,Marsha Mallouk,The Trump Party",,2020-01-10 11:55:08,Please listen to my dear friend Harley & sign up for this daily reports!,3,3,,,,,,,2302554273300375,/story.php?story_fbid=2302554273300375&id=2162254587330345
Daniel Burke For U.S. Senate,,2020-01-10 08:40:09,"Thanks to Ann Vandersteel of the Steel Truth for having me on for an interview! All listeners, please join me in signing the below petition for an emergency peace summit between the leaders of the three great powers! https://action.larouchepac.com/trump_putin_xi_emergency_summit_petition?recruiterid=28707",5,5,,,,,,,2302399303315872,/story.php?story_fbid=2302399303315872&id=2162254587330345
Daniel Burke For U.S. Senate,,2020-01-03 09:22:12,Read my report from the Turning Point conference where President Trump spoke: https://larouchepac.com/20200102/lpac-endorsed-candidate-senate-daniel-burke-trump-youth-conference-dreams-youth-must-be#.Xg9LhdjsCaI.facebook,4,4,,,,,,,2296041520618317,/story.php?story_fbid=2296041520618317&id=2162254587330345
Daniel Burke For U.S. Senate,,2020-01-02 13:43:26,"‪GET VACCINATED FOR MALTHUSIANISM, OR YOU MIGHT WAKE UP A GREENIE!‬",18,9,6,,,,3,,2295291114026691,/story.php?story_fbid=2295291114026691&id=2162254587330345
Daniel Burke For U.S. Senate,,2019-12-20 10:17:36,https://larouchepac.com/20191220/parallels-uk-american-revolt#.XfzXk4WO_Zo,1,1,,,,,,,2283021011920368,/story.php?story_fbid=2283021011920368&id=2162254587330345
Daniel Burke For U.S. Senate,,2019-12-19 20:38:59,"At the Turning Point Conference in West Palm Beach, to present LaRouche to the students and others in attendance.",12,12,,,,,,,2282496965306106,/story.php?story_fbid=2282496965306106&id=2162254587330345
Daniel Burke For U.S. Senate,,2019-12-19 20:38:01,"At the Turning Point conference in Palm Beach — Giuliani made a major argument for the rule of law, against the unfair application of law based on politics. It was the best argument I have heard recently for the exoneration of Lyndon LaRouche!",11,11,,,,,,,2282496358639500,/story.php?story_fbid=2282496358639500&id=2162254587330345
"Daniel Burke For U.S. Senate,Daniel Burke",,2019-12-10 19:15:41,"Great to meet Scott Pressler at the Trump rally in Hershey, PA today. He told me that he likes Kesha Rogers! He seems like a very genuine person. I got him a copy of the latest LaRouche pamphlet, “End the McCarthyite Witch Hunt Against President Trump and China!” (https://larouchepub.com/special_report/2019/1123-EndChinaWitchhunt/7-8-china_and_us-lar.pdf) Also, saw friends Karina Soraya and Tom As Sr.!!!",7,7,,,,,,,2274368986118904,/story.php?story_fbid=2274368986118904&id=2162254587330345
"Daniel Burke For U.S. Senate,Marsha Mallouk,The Trump Party",,2019-12-10 18:53:53,Time to join in this effort!,3,3,,,,,,,2274358272786642,/story.php?story_fbid=2274358272786642&id=2162254587330345
"Daniel Burke For U.S. Senate,Lyndon LaRouche PAC",,2019-10-31 13:17:12,"Everyone who has appeared before the House Intelligence Committee so far, is up to their ears in U.S./British regime-change operations, particularly the one conducted by the Obama Administration in 2013-2014 in Ukraine, where Joe Biden and Victoria Nuland engineered regime change on Russia’s border, using Neo-Nazis as muscle, and creating a post-coup vassal-state which included the very same Neo-Nazis as government officials. Joe Biden, who served as the Obama Administration’s “point man” on Ukraine, and Biden’s State Department, National Endowment for Democracy, and Atlantic Council buddies misnamed their atrocity, the “Revolution of Dignity.” Victoria Nuland, the case officer with Joe Biden for the coup, says the United States spent $5 billion dollars in creating this fiasco. Her figures do not include substantial funds delivered by the British government and NATO, along with George Soros and other privateers.",,,,,,,,,2239255896296880,/story.php?story_fbid=2239255896296880&id=2162254587330345
Daniel Burke For U.S. Senate,,2019-11-23 19:51:57,"‪The impeachment coup is a WW3 policy. Today I confronted Rep Malinowski (NJ-7), who worked w/ALL the State Dept coup-plotters:‬ ‪Obama, the British, & Soros financed a NEONAZI COUP in Ukraine in 2014 — Trump wants peace w/Russia. The coupists want WAR.‬ ‪Get to the town halls NOW!",27,22,3,2,,,,,2259265727629230,/story.php?story_fbid=2259265727629230&id=2162254587330345
"Daniel Burke For U.S. Senate,Daniel Burke",,2019-11-21 12:41:45,Must watch: ,2,2,,,,,,,2257252927830510,/story.php?story_fbid=2257252927830510&id=2162254587330345
Daniel Burke For U.S. Senate,,2019-11-15 12:30:12,,22,22,,,,,,,2252041228351680,/story.php?story_fbid=2252041228351680&id=2162254587330345
Daniel Burke For U.S. Senate,,2019-11-15 12:17:32,,13,13,,,,,,,2252032988352504,/story.php?story_fbid=2252032988352504&id=2162254587330345
Daniel Burke For U.S. Senate,,2019-11-15 11:57:23,https://larouchepac.com/20191115/real-reasons-warmongers-want-trump-out-they-want-war#.Xc61Mcyv1EI.facebook,5,5,,,,,,,2252019685020501,/story.php?story_fbid=2252019685020501&id=2162254587330345
"Daniel Burke For U.S. Senate,Daniel Burke",,2019-11-02 22:12:12,LaRouchePAC sent out a team into the West Village today. A woman called 911 on us because we were defending Trump!,6,5,1,,,,,,2241182869437516,/story.php?story_fbid=2241182869437516&id=2162254587330345
,,2019-11-02 14:31:29,"#UkraineGate a coup against President Trump! ‪Me & fellow Patriot running against Corey Booker in 2020 Daniel Burke discuss #UkraineGate, the Obama administration connection to it & who really was the whistleblower against President Trump!!! Remember if you enjoy the content to like/subscribe/share 👍🏾🇺🇸 #GodBlessAmerica Christopher Wright In NY: https://www.youtube.com/user/cswright410 Daniel Burke https://Facebook.com/burke4senate https://twitter.com/burke4senate",1,,,1,,,,,2240943972794739,/story.php?story_fbid=2240943972794739&id=2162254587330345
,,2019-10-29 13:01:20,My campaign manager Dave Dobrodt and I are at the NYC press conference of Tulsi Gabbard and the 9/11 Families at the 9/11 Tribute Museum. Tulsi will join the 9/11 Families demand for the declassification and release of DOJ and FBI documents exposing the role of the Saudi Kingdom in sponsoring the 9/11 attacks. -Daniel,11,11,,,,,,,519952392135146,/story.php?story_fbid=519952392135146&id=2162254587330345
Daniel Burke For U.S. Senate,,2019-10-29 13:00:51,My campaign manager Dave Dobrodt and I are at the NYC press conference of Tulsi Gabbard and the 9/11 Families at the 9/11 Tribute Museum. Tulsi will join the 9/11 Families demand for the declassification and release of DOJ and FBI documents exposing the role of the Saudi Kingdom in sponsoring the 9/11 attacks. -Daniel,27,27,,,,,,,2237480539807749,/story.php?story_fbid=2237480539807749&id=2162254587330345
"Daniel Burke For U.S. Senate,Daniel Burke",,2019-10-17 16:20:15,Today I stood in front of the Capitol Building with hundreds of Americans to oppose this impeachment coup! Join the LaRouchePAC to fight for a solution to the financial emergency that endangers our world. #ENDTHEENDLESSWARS,7,6,,1,,,,,2226902190865584,/story.php?story_fbid=2226902190865584&id=2162254587330345
,,2019-10-17 10:32:10,In DC at the anti-impeachment rally!,27,23,,4,,,,,1274989636019841,/story.php?story_fbid=1274989636019841&id=2162254587330345
Daniel Burke For U.S. Senate,,2019-10-12 11:02:34,https://larouchepac.com/20191004/economic-renaissance-humanity-and-exoneration-lyndon-larouche,7,7,,,,,,,2222698427952627,/story.php?story_fbid=2222698427952627&id=2162254587330345
"Daniel Burke For U.S. Senate,Daniel Burke",,2019-10-07 19:36:37,"When you hear news anchors calling the Hong Kong protesters “freedom fighters,” I want you to think about the Mujaheddin backed by Brezinzki and the Neo-Nazis that Biden and Obama backed in 2014 to overthrow the government of Ukraine. That’s the kind of thing they’re talking about when they say “freedom fighters￼.”",,,,,,,,,2219101681645635,/story.php?story_fbid=2219101681645635&id=2162254587330345
"Daniel Burke For U.S. Senate,Daniel Burke",,2019-10-10 16:49:14,"Today my friends and I campaigned with LaRouchePAC at NYU — a favorite spot of ours because of the exceedingly curious students. We are working to set up a debate on campus about whether or not there is a 🚨 Climate Emergency 🚨. (There’s not) With a goal to spread the optimism of the international “Moon fever,” we distributed Helga Zepp-LaRouche’s international statement, “For an Economic Renaissance of Humanity and the Exoneration of Lyndon LaRouche” (https://larouchepac.com/20191004/economic-renaissance-humanity-and-exoneration-lyndon-larouche) and a section of a paper from LaRouche’s paper “Visualizing the Complex Domain.” While there, we encountered Extinction Rebellion NYC, which had a medium-size encampment inside of Washington Square Park. This “climate activism” organization was created with funding by the richest people of Wall Street and the City of London, as a means of causing young people to become inveterate pessimists calling for their own destruction. Notice their list of demands, which includes “ZERO CARBON BY 2025.” That policy would lead absolutely to mass genocide in the world — the goal of the British Empire today! We can defeat this pessimism, with a beautiful vision of a future. Join us!",4,4,,,,,,,2221305564758580,/story.php?story_fbid=2221305564758580&id=2162254587330345
"Daniel Burke For U.S. Senate,Daniel Burke",,2019-10-09 08:41:26,He is 100% right!,20,17,,3,,,,,2220254698197000,/story.php?story_fbid=2220254698197000&id=2162254587330345
Daniel Burke For U.S. Senate,,2019-10-04 21:55:39,"Statement by LaRouche PAC In Response to Press Inquiries Concerning: Does the Green New Deal Mean Eating Babies?  October 4, 2019 Yup, we did it.  A volunteer for LaRouche PAC committed a prank against Alexandria Ocasio-Cortez after thinking about the actual implications of the Extinction Rebellion and the Green New Deal.  As opposed to what AOC thinks, she was not mentally ill, she just is an avid reader of Jonathan Swift.  Here is Ocasio-Cortez herself questioning whether human beings should reconsider human reproduction in order to save the planet against the mythical hoax called anthropogenic climate change: https://www.independent.co.uk/news/world/americas/us-politics/alexandria-ocasio-cortez-children-climate-change-aoc-instagram-young-people-a8797806.html Climate cycles have nothing to do with human activity; they have to do with the Sun’s cycles.  Instead of screaming at the Sun and killing humans by denying them energy sources and reducing human populations, which fascistic Malthusians and British imperialists have been doing throughout history, we should be exploring space and understanding how to “cultivate” the universe.  As the Bible itself commands, “Go forth, multiply, and subdue the earth.” That’s it, folks.  Barbara Boyd, Treasurer, LaRouche PAC",11,8,1,1,,1,,,2216609028561567,/story.php?story_fbid=2216609028561567&id=2162254587330345
