source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url
Yana for Wyo,,2020-03-26 14:42:01,Chat with members of Yana's Youth Caucus,8,8,,,,,,,539109196981077,/story.php?story_fbid=539109196981077&id=337963610428971
Yana for Wyo,,2020-03-26 10:04:28,"Join us today at 12:30 for a special ""Thursdays with Yana"" session. Because Yana is sick, our Youth Caucus is going to fill in today to talk about Yana's campaign from their perspectives. Can't wait to hear what they have to say! We will continue the youth focus this Sunday. Instead of our usual Town Hall, Yana is offering a youth activist consensus training. Designed for folks 22 and under, but anyone is welcome.  Join us at noon on zoom this Sunday: https://www.facebook.com/events/2593470380942455/ Please note that the document with Caronavirus resources has been updated and is now pinned to the top of this page. Stay safe out there friends, and enjoy the conversation at 12:30!",6,4,,2,,,,,538958740329456,/story.php?story_fbid=538958740329456&id=337963610428971
Yana for Wyo,,2020-03-25 21:41:51,"Trigger warning: sexual assault. This makes it really, really hard to consider voting for Joe Biden if he is the nominee.  https://twitter.com/ForWyo/status/1242989283843153921?s=20",12,10,,,2,,,,538624430362887,/story.php?story_fbid=538624430362887&id=337963610428971
Yana for Wyo,,2020-03-25 15:07:35,"COVID-19 RESOURCES We will be maintaining and updating this list of resources regularly. Please feel free to share widely. Anyone can comment on this document, and we will check it regularly for your suggested additions. Take care of yourself and each other, friends. Now is the moment to be coming together as neighbors in mutual aid.",5,3,,2,,,,,538450877046909,/story.php?story_fbid=538450877046909&id=337963610428971
Yana for Wyo,,2020-03-21 22:03:51,"Looking forward to our first Virtual Town Hall tomorrow (Sunday)! We will be discussing Covid-19, mutual aid projects, personal preparedness and healthcare policy.  Bring your questions and comments, and join us at 1:00 in Yana's Zoom Room: https://us04web.zoom.us/j/6661862060",,,,,,,,,535758640649466,/story.php?story_fbid=535758640649466&id=337963610428971
"Yana for Wyo,Diana Kingsbury",,2020-03-22 19:31:36,🙌😷👍GOOD NEWS from Wyoming Democratic Party: The Wyoming Democratic Party will now be conducting its presidential preference caucus entirely by mail. Visit wyodems.org/2020caucus for more information! IMPORTANT DATES FOR MAIL-IN ONLY CAUCUS March 20th: Deadline to register to vote to participate in the caucus  (Same as original registration date) March 31: Deadline to request a replacement ballot via the online form located on the WDP website April 17: Deadline for mailed ballots to be received by the WDP IMPORTANT NOTES: Anyone who registered by the 20th will automatically get a ballot. Replacement ballots are what can be requested.,3,,,3,,,,,536468343911829,/story.php?story_fbid=536468343911829&id=337963610428971
Yana for Wyo,,2020-03-22 17:00:17,"Our first Virtual Town Hall recording is here. Packed with useful information, from personal to collective to political responses.",7,6,,1,,,,,536371817254815,/story.php?story_fbid=536371817254815&id=337963610428971
Yana for Wyo,,2020-03-21 09:14:02,I love this initiative.  Our children WILL learn something from this crisis. Let's have them learn skills and understanding for a more just world.,4,4,,,,,,,535358537356143,/story.php?story_fbid=535358537356143&id=337963610428971
Yana for Wyo,,2020-03-20 13:00:00,"The tax filing deadline has been moved to July 15. You can still file at any time if you will be getting a return, but there will be no penalties if you take the extra time and owe money.",2,2,,,,,,,534799097412087,/story.php?story_fbid=534799097412087&id=337963610428971
Yana for Wyo,,2020-03-20 12:17:27,So many people in crisis. Hold your people close. Show up how you can. Love and compassion are how we get through this.,5,3,,2,,,,,534773767414620,/story.php?story_fbid=534773767414620&id=337963610428971
Yana for Wyo,,2020-03-19 14:39:47,,2,1,1,,,,,,534148760810454,/story.php?story_fbid=534148760810454&id=337963610428971
Yana for Wyo,,2020-03-19 14:26:38,Thursday with Yana starts in 5 minutes. Join me to talk about what we as individuals and communities can do in response to the pandemic.,3,3,,,,,,,534138924144771,/story.php?story_fbid=534138924144771&id=337963610428971
,,2020-03-19 14:02:20,"Thursdays with Yana: Covid-19.  Yana talks about mutual aid, flattening the curve, gathering your plague bag, and signing your petition for your governor to suspend mortgage, rent and utility payments for 2 months.Thursdays with Yana: Covid-19.  Yana talks about mutual aid, flattening the curve, gathering your plague bag, and signing your petition for your governor to...",17,12,,5,,,,,293299241631777,/story.php?story_fbid=293299241631777&id=337963610428971
Yana for Wyo,,2020-03-19 10:10:27,,11,9,,2,,,,,533992387492758,/story.php?story_fbid=533992387492758&id=337963610428971
Yana for Wyo,,2020-03-18 20:55:42,"When Bernie talks about being the ""Organizer in Chief"" this is the kind of thing he means. While politics as usual seems to still be the name of the game for most candidates at most levels, he is organizing to actually help people in the crisis. He left staff in Michigan after the primary was over to organize aid programs. He is working for us even now.  https://twitter.com/BenjaminPDixon/status/1240438512509489159?s=20",2,1,,1,,,,,533625774196086,/story.php?story_fbid=533625774196086&id=337963610428971
Yana for Wyo,,2020-03-18 19:33:44,Tune in tomorrow (Thursday) at 12:30 for our first FB live. Yana will be talking about Covid-19. The most important information will be about mutual aid efforts being made around the state and how you can help and/or receive support as you need it. She will also talk a little policy and activist efforts to push government official to act.,4,4,,,,,,,533588864199777,/story.php?story_fbid=533588864199777&id=337963610428971
Yana for Wyo,,2020-03-16 21:01:29,"We are delighted to announce that we will be doing two online events a week for the foreseeable future.  Tune in for Thursdays with Yana, each week at 12:30 pm right here on FB live. Then join us for an interactive Virtual Town Hall at 1pm on Sundays. There will be a topic each time, announced ahead of time. It will probably shock no one that we will start this week talking about the Coronavirus, for both our FB live and our Town Hall. There's a lot to cover, and we want to hear from you as this thing unfolds in our communities around the state.  Next week we will be taking up various human rights issues that were suggested from folks on this page, and then next Sunday will be a special event in our Town Hall slot, a youth activist consensus training.  Feel free to suggest topics right here on this thread. Looking forward to connecting with you!",1,1,,,,,,,532298750995455,/story.php?story_fbid=532298750995455&id=337963610428971
Yana for Wyo,,2020-03-16 18:02:18,"Proud to be a member of the Rose Caucus today as we have put together petitions to all state Governors asking for immediate tangible support for working people. Please join me in signing!  To Wyoming Governor Mark Gordon COVID-19 (also known as coronavirus) has been classified as a global pandemic. Wyoming already has at least 3 confirmed cases statewide. State and federal officials are encouraging people who feel sick to stay home, but many workers already struggle to make rent or mortgage payments. The choice to skip work for the sake of community health could leave them and their families unsheltered. In order to protect the health and housing security of our community, we, the undersigned, call on Governor Gordon to act now so workers won't have to make that choice. Specifically, we call for a suspension of all rent, mortgage, and utility payments for 2 full months to allow people to do what they need to in order to take care of themselves, their loved ones, and the community.  The legacy of every public official currently serving will be determined in the next few months. It's time to act now, and choose the right side of history. Choose the people. https://docs.google.com/forms/d/e/1FAIpQLSfizGw9COSv3DlUwaRdkWha4s14JO-9oV9FVWeZ4qj4LOsYKw/viewform",24,12,,12,,,,,532225921002738,/story.php?story_fbid=532225921002738&id=337963610428971
Yana for Wyo,,2020-03-16 10:50:34,"If folks are interested in mutual aid efforts, here's a mechanism for one for Wyoming: https://docs.google.com/spreadsheets/d/1DZQoeLjH5rWfoO4AbhcdjAyIEsiDuynNbowxBPqARMs/edit?ts=5e6d2db6#gid=420218586",7,4,,3,,,,,532013311023999,/story.php?story_fbid=532013311023999&id=337963610428971
"Yana for Wyo,Yana Ludwig",,2020-03-16 10:20:01,"If you panic-hoarded something, it's OK. We've not been in this kind of situation in my lifetime, and many of us are struggling to figure out what to do. If you still have to go into town sometimes, you could stick some of it in your car and when you see someone who might need it, share. Or return a little so that shelves are not so horribly bare for other folks. If you still have to work, literally can't take time off or you will fall so far behind financially that you will lose housing or healthcare or just not be able to buy groceries, I get it. The US was never structured for people like you, especially in a time of crisis. Take all the precautions you can.  If you are now stuck at home and feel trapped, especially if you are someone with an abuse history that makes feeling trapped the absolute worst thing for your mental health, I'm sorry. I see you. I won't pretend to be able to advise you, but I see you. We are all in this together, even in a time when social distancing is key to our survival. Let's find the compassion for the way this crisis is falling very differently on different groups of people.",3,3,,,,,,,531996941025636,/story.php?story_fbid=531996941025636&id=337963610428971
Yana for Wyo,,2020-03-16 09:56:14,"I tend to think in terms of collective problem solving, rather than individualistic problem solving. So here's a thought for parents who are suddenly finding themselves with an extra long spring break while you need to be able to get stuff done.  What about setting up a Zoom room for folks to take turns reading stories to kids? It could engage parents,  grandparents and older children as readers. It won't help you go back to work, but it might make it possible to have some down time.  If this idea works for folks, and no one in the mix has a Zoom room, our campaign can get one and provide access for parents.  Let's keep thinking of ways we can support each other!",8,5,,2,1,,,,531981237693873,/story.php?story_fbid=531981237693873&id=337963610428971
"Yana for Wyo,Annie Gallagher,TCSN - Progressive Candidate Forum (not POTUS race),Shahid Buttar for Congress",,2020-03-15 21:23:55,This. If only we had candidates supporting this sort of thing... :)#WhatWouldShahidDo,3,3,,,,,,,531686954389968,/story.php?story_fbid=531686954389968&id=337963610428971
Yana for Wyo,,2020-03-15 11:39:55,"Working on taxes today.  You know the feds already have almost all of this info. They *could* do almost all of the work for us, but for-profit tax preparation services have a powerful lobby. Imagine just getting a bill and then being able to submit additional info to bring that bill down. Would be far simpler and you wouldn't hafta pay anyone to help you prep it. Tax code reform should be geared toward three big goals: taxing the people and companies who make outrageous sums of money, simplification to the point that we can actually understand it, and making your life easier.",10,8,,2,,,,,531385284420135,/story.php?story_fbid=531385284420135&id=337963610428971
Yana for Wyo,,2020-03-14 15:50:58,What's the best evening of the week to do a weekly virtual town hall while we are trying to minimize social contacts?,2,1,,1,,,,,530847791140551,/story.php?story_fbid=530847791140551&id=337963610428971
Yana for Wyo,,2020-03-14 15:31:13,What's at stake for you in this election cycle?,2,2,,,,,,,530839727808024,/story.php?story_fbid=530839727808024&id=337963610428971
Yana for Wyo,,2020-03-14 12:19:40,"Does anyone know of anything Liz Cheney, Mike Enzi or John Barrasso are actually doing to help their constituents right now re: Covid-19? If so, please list here so that folks can actually utilize that help.",19,9,6,,,3,1,,530745357817461,/story.php?story_fbid=530745357817461&id=337963610428971
Yana for Wyo,,2020-03-14 09:27:13,Check in with your elders especially.,4,4,,,,,,,530650097826987,/story.php?story_fbid=530650097826987&id=337963610428971
Yana for Wyo,,2020-03-14 09:16:32,"I am already one degree of separation from a coronavirus death, and have people I know directly who believe they have already had it, but couldn't afford to get tested.  I know that is circumstantial and that I have a big network, but it makes me suspect that there are a lot more people walking around with this bug than we've been generally talking about. I saw one doctor estimating 300,000 people are carriers, and I'm inclined to believe his number, rather than the much smaller estimates.  I'm grateful that my work and campaigning were both convertible to online forums for the next chunk of time. And I'm grateful to be in a community that is taking this seriously and that we've already made plans for when one of us gets sick, as well as efforts to delay that as long as possible.  I'm aching knowing that a lot of people I love live paycheck to paycheck and aren't going to be able to convert their lives so easily. They are going to be at risk, they are going to get a lot of blame directed at them when they have to go to work, and unless their landlords just decide to implement a non-eviction policy, some of them will lose their housing in the bargain. What a fucking set up. Ready for Medicare for All and some serious worker protections? Yeah, me too. This is an excellent example of how many things we wish were not political are.",15,11,,4,,,,,530644104494253,/story.php?story_fbid=530644104494253&id=337963610428971
Yana for Wyo,,2020-03-14 08:49:32,"Tired of hearing, ""How will we pay for it?"" When it is something that directly helps people? Yeah, me too.",8,7,,1,,,,,530629904495673,/story.php?story_fbid=530629904495673&id=337963610428971
Yana for Wyo,,2020-03-13 10:32:10,Who has ideas or requests for online sessions over the coming weeks? What issues do you want to hear Yana address?,3,2,,1,,,,,530040701221260,/story.php?story_fbid=530040701221260&id=337963610428971
Yana for Wyo,,2020-03-13 09:47:40,"I'm sad to announce that my campaign team has decided we are going to be suspending all in-person events until at least April 15. Corona virus has not yet hit Wyoming in full force, and each of us taking responsibility for minimizing collective risk is the best thing we can do to slow its spread, and make sure our hospital infrastructure does not get overwhelmed with too many cases too quickly. My whole campaign is about policies that save lives, and lead to a higher quality of life for everyone. In alignment with that, we are making this decision to move campaigning to online forums and phone calls for the time being. In no way are we suspending our fight for Medicare for All, paid sick leave, and raises in minimum wage, all of which would have positioned us far differently than where we are now for dealing with this crisis.  I'm appalled at the failure of the federal government to deal with this crisis in a coherent, responsible and compassionate way, and particularly at Donald Trump's choice to pour over a trillion dollars into a Wall Street bailout rather than public health responses.  This campaign is more important than ever. I hope you will join us online over these next 5 weeks as we continue to build toward a world where this virus would not be able to wreak the kinds of damage on our communities it is now wreaking.  In solidarity, Yana",40,31,,8,,1,,,530015614557102,/story.php?story_fbid=530015614557102&id=337963610428971
Yana for Wyo,,2020-03-12 17:45:00,"This is playing games with people's lives, and with the stability of our economy. We need Medicare for All, and paid sick leave. I wish this was not happening, but corona virus is making the case for both in real time and space. #MedicareForAll #FlipTheSenate",31,7,,,,5,19,,529615067930490,/story.php?story_fbid=529615067930490&id=337963610428971
Yana for Wyo,,2020-03-09 17:52:03,"We are getting a sudden peek under the rug of economic realities in this country and how they intersect with public health. I'm aching knowing that many working people will die as a result of this... and many others will be blamed for ""encouraging"" the spread of coronavirus by simply doing what they have to do to survive. #MedicareForAll #PaidSickLeave #LivingWagesNow",36,28,,4,,4,,,528074731417857,/story.php?story_fbid=528074731417857&id=337963610428971
Yana for Wyo,,2020-03-09 10:51:38,There are many things Medicare for All will eliminate: Copays Deductibles Premiums Hours long phone calls begging for coverage  Suprise bills Someone gatekeeping you going to the doctor Tortured decisions about which tests to get run Coworkers not getting treated for contagious diseases.... And this crap.,22,10,,5,2,1,4,,527460428145954,/story.php?story_fbid=527460428145954&id=337963610428971
Yana for Wyo,,2020-03-08 11:08:21,This is pretty interesting. I'm glad Americans are starting to explore different voting methods.,1,1,,,,,,,526826958209301,/story.php?story_fbid=526826958209301&id=337963610428971
"Yana for Wyo,Cindy Upchurch,Progressive Views OUR REVOLUTION",,2020-03-05 23:20:32,"End the death penalty now. This is horrible and unfortunately non-unique.""Woods' co-defendant, who has confessed to being the triggerman and denies Woods was complicit, implored for his execution to be stopped.""",30,2,,1,,18,9,,525128598379137,/story.php?story_fbid=525128598379137&id=337963610428971
Yana for Wyo,,2020-03-05 17:47:38,"When I talk about economic insecurity, I am talking about representing folks for whom FINALLY being able to put bills on autopay because you know there will be the money there to cover it would be HUGE. I'm talking representing the working poor as part of my constituency.",20,13,,7,,,,,524999568392040,/story.php?story_fbid=524999568392040&id=337963610428971
"Yana for Wyo,Wyoming Democratic Women's Caucus",,2020-03-04 13:56:24,"Voting is a basic right. If you have that right, please vote! (Plus you can test fly the nifty new ranked choice voting system our state party has worked hard to put together for us.)Uodate** LAST DAY TO GET A BALLOT! Mail in caucus voting for those registered D by 3/20. Visit wyodems.org to request a ballot. 💙💙💙",12,11,,1,,,,,524991118392885,/story.php?story_fbid=524991118392885&id=337963610428971
Yana for Wyo,,2020-03-05 14:48:38,Cynthia Lummis sure has some odd notions about what good governance looks like. Here's my response to a recent interview she did.,7,4,,2,1,,,,524922701733060,/story.php?story_fbid=524922701733060&id=337963610428971
Yana for Wyo,,2020-03-05 14:43:54,"Great conversation with the Rocket Miner staff about the changing landscape of politics in Wyoming, the role of compassion, and getting the shame out of our healthcare system.",18,15,,3,,,,,524920375066626,/story.php?story_fbid=524920375066626&id=337963610428971
"Yana for Wyo,BuzzFeed",,2020-03-05 14:05:43,"This is literally the most regressive tax we could come up with. And this from a state legislature that won't tax big box companies that make millions (or more) of dollars a year for their CEOs and shareholders. Policy that hates on the poor will never have my support.A senator's annual stipend for office furniture is $40,000. That's more than what half of Americans make in a year.",14,2,,,2,2,8,,524903535068310,/story.php?story_fbid=524903535068310&id=337963610428971
Yana for Wyo,,2020-03-05 14:02:38,"Will you join me in being part of this team for Wyoming? I'm here for all people in Wyoming, whether we agree or disagree on politics. I'm going to stand for your rights to a workable life, and to a stable environment.",12,9,,3,,,,,524902148401782,/story.php?story_fbid=524902148401782&id=337963610428971
Yana for Wyo,,2020-03-03 16:44:57,Wyoming ranchers for wind. Nice.,22,22,,,,,,,523669161858414,/story.php?story_fbid=523669161858414&id=337963610428971
Yana for Wyo,,2020-03-03 10:27:33,"One candidate has a movement that is much bigger than himself. I want women in power-- many women. And I want people of color in power-- many people of color. The President is not the only office we are deciding how to fill with this election-- it also also hundreds of other jobs. Is it odd that I think the guy who has surrounded himself with women and people of color is the most likely to usher in a cabinet, judges and a host of other jobs that would be the most diverse the US has ever seen? Is it odd that I think the guy who lost family to the holocaust has a solid understanding of the importance of resisting fascism and knows that a robust, diverse leadership group is one key part of resisting that? On the fence? Vote Bernie.",13,8,,5,,,,,523487001876630,/story.php?story_fbid=523487001876630&id=337963610428971
Yana for Wyo,,2020-03-02 11:15:03,"This interview is mostly about my sustainability and community work, so if you've been curious about that, check it out. There is a bit about the campaign as well, which could give you more context about why I'm running. https://www.buzzsprout.com/892552/2864086-ep-1-yana-ludwig?fbclid=IwAR3t5UWORBibUaDUhGsnGs1cUI_xkBFCepe1clNsttl0JGgCRAPq7ya2oh8",8,8,,,,,,,522838031941527,/story.php?story_fbid=522838031941527&id=337963610428971
Yana for Wyo,,2020-03-02 09:26:32,Violence against trans people is on the rise. Trans women of color in particular are the most likely people to be murdered. I stand with my trans sibs in condemning this violence.,61,6,,,2,13,40,,522777258614271,/story.php?story_fbid=522777258614271&id=337963610428971
Yana for Wyo,,2020-03-02 09:12:59,"Conventional wisdom is that candidates need to do hours of ""call time"" a day, calling people for donations. For working people, this is impossible. Instead, we rely on things like our social media feeds to bring donations in.  Can you chip in $10 today? https://secure.actblue.com/donate/yana-for-wyo-1?utf8=%E2%9C%93&amount=&commit=Contribute",5,5,,,,,,,522769495281714,/story.php?story_fbid=522769495281714&id=337963610428971
"Yana for Wyo,U.S. Senator Bernie Sanders",,2020-02-28 16:34:04,"This administration continues to target already vulnerable populations. Here, it is the elderly, children, people with disabilities. This is why we need a movement in response that brings all of us together to fight back.",2,,,,,,2,,522745168617480,/story.php?story_fbid=522745168617480&id=337963610428971
Yana for Wyo,,2020-03-01 20:53:00,"I'm much more interested in actual advocacy and action on climate and on behalf of marginalized groups than I am in tone policing. If you are afraid of what is coming, or angry about how things have been, you don't have to make it polite and politic for me to take it seriously.  Because ya know what? I'm afraid and angry, too.",8,7,,1,,,,,522441418647855,/story.php?story_fbid=522441418647855&id=337963610428971
Yana for Wyo,,2020-03-01 20:07:25,"This dynamic of secrecy will be very familiar to folks who read Jeff Lockwood's excellent book Behind the Carbon Curtain. One of the weird things for me when I moved here is how much the fact that fossil fuels run Wyoming is just out on the table and blatant, and this kind of in your face withholding of information from the public is just accepted. It's never stopped feeling to me like being in an abusive, non-consensual relationship with corporate big fossil fuels though.",23,4,,,1,4,14,,522423075316356,/story.php?story_fbid=522423075316356&id=337963610428971
Yana for Wyo,,2020-03-01 13:50:00,"California might not surprise folks, but that bastion of liberalism, Texas...",16,12,,1,3,,,,522259235332740,/story.php?story_fbid=522259235332740&id=337963610428971
Yana for Wyo,,2020-03-01 12:03:49,"Delighted to announce that Dana Pertermann has expanded her role with the campaign and is now our new Campaign Manager! Dana's combination of excitement about Yana's candidacy and many years of grounding in Wyoming campaigns has already been a huge boost to the campaign. One of Dana's first pet projects has been creating a Vets for Yana page, and we are honored to have the veteran's community showing their support in this way. (We will drop a link in the comments if you'd like to join!) Dana is a wife and mother who wants to help make Wyoming a better place to live for all Wyomingites. Having served in the Army for 8 years, she’s concerned about endless wars and support for Veterans of all branches. Having volunteered for the campaigns of Kerry, Obama, Sanders, and Clinton, as well has having worked for the Wyoming Democratic Party as a Field Organizer, she’s now excited to take on this new role in Yana Ludwig’s campaign! Please join me in welcoming Dana!",62,47,,14,1,,,,522166872008643,/story.php?story_fbid=522166872008643&id=337963610428971
Yana for Wyo,,2020-03-01 09:56:41,Important Sunday thought. Hope you enjoy the rest of the weekend!,29,25,1,3,,,,,522093065349357,/story.php?story_fbid=522093065349357&id=337963610428971
Yana for Wyo,,2020-02-29 23:54:59,"I've gotten to introduce a lot of folks in Wyoming to the concept of worker ownership through this campaign. Here's a sweet example of one that highlights humane conditions, the latinx community, and disability inclusion.",23,13,,10,,,,,521775005381163,/story.php?story_fbid=521775005381163&id=337963610428971
Yana for Wyo,,2020-02-29 17:03:08,"I've gotten pushback when I have s as I'd that $15/hour is a good start, but not sufficient in many places.  Here's some hard data to back that up in Wyoming. The lowest living wage by county in the state is over $14.  Raise the minimum wage, and eliminate all the exceptions to it. Peg minimum wages to a living wage calculator.  Mandate a wage ratio so that CEOs are no longer able to make hundreds of times what their employees make. Pass Medicare for All. Forgive student loans, and make public education free. Have a federal childcare guarantee. Make is easier for labor to organize. Now THAT would be a good start.",32,20,,11,,1,,,521600728731924,/story.php?story_fbid=521600728731924&id=337963610428971
Yana for Wyo,,2020-02-29 16:34:48,"I like this kind of news.  I once played a game with some friends that we dubbed, ""I will believe that corporations are people when Texas executes one."" Guess who we decided should go first?",32,27,,5,,,,,521589595399704,/story.php?story_fbid=521589595399704&id=337963610428971
Yana for Wyo,,2020-02-29 15:24:06,"I don't like wall street or mega-corporations. I don't like that CEOs make on average 360X what workers make in the US. What do I like? I like small, locally owned businesses that treat their employees well and are responsive to the needs of their local communities. I like strong unions that give workers the power to negotiate for better wages, benefits and treatment. And I especially like worker-owned cooperatives, where the workers themselves manage, decide and get the full value of their labor because they are the ones keeping the profits. All of these lead to a more democratized economy.",11,10,,1,,,,,521561028735894,/story.php?story_fbid=521561028735894&id=337963610428971
Yana for Wyo,,2020-02-29 11:50:13,"""Viruses and infectious diseases don’t check your deductibles, co-pays and network access before they strike. Doubters may claim that our nation can’t afford Medicare-for-all, but it’s increasingly likely that we are about to discover just how costly our current system really is."" #M4A",34,30,,3,1,,,,521459598746037,/story.php?story_fbid=521459598746037&id=337963610428971
Yana for Wyo,,2020-02-29 11:41:46,My respect for Rep. Mike Yin continues to grow.,18,18,,,,,,,521455145413149,/story.php?story_fbid=521455145413149&id=337963610428971
Yana for Wyo,,2020-02-29 09:11:26,"I've really like Rep. Stan Blake the couple times I've met him. Among other things, like being smart and funny, we share a love of trains and unions.  Thank you Rep. Blake, and thank you Wyoming House!",5,5,,,,,,,521369898755007,/story.php?story_fbid=521369898755007&id=337963610428971
Yana for Wyo,,2020-02-28 22:22:27,"I may have lost a vote today of someone I really respect. On the long drive home, I thought about it a fair bit. Essentially me short-handing where I stand on a bunch of stuff by saying I am ""the Bernie Sanders in the race"" is hard for some people who are still hurting from the hard stuff that went down around the 2016 race between Sanders and Clinton. I want to say that I get it. 2016 was messy from a LOT of angles, and trust has not been fully restored between the different groups. And people are nervous about a repeat and it is leaving a lot of folks on edge. (This despite a pretty major leadership and systems reboot within the Wyoming party.) I also want to say this: I'm owning that I believe in  Bernie Sanders, both as a man of integrity and also that I think his policy approaches are the most compassionate, inclusive and responsible of all of the candidates, and that my own policy stances are the most closely aligned with his of all the presidential candidates. When I say I'm a Sanders Dem, it is shorthand for many things. I also want that statement to be helpful. We are going to have a real primary, and I believe in democracy. That means that I want you to vote for the person in the primary that you sincerely believe-- based on being informed-- is holding both the vision and the policy that will best support you, your family and the communities you care about to get the world you need to survive, and that fires your imagination for a really GOOD future. So I'm going to be honest. You are going to know what I believe, even if we all know some of that is a stretch for many people. You are going to know who and what I stand for. And if we disagree, I'm going to stay in the conversation with you long enough for us to understand our differences and where they are coming from.  This isn't political gamesmanship on my part. It is an attempt to be that thing that we all want and are mostly deeply skeptical about: an honest candidate. And it is an attempt to support actual informed democracy. I tell ya what: let's make a deal. I will be as fully honest as I can be, and encourage the other candidates in the race to be as well. In return, will you please NOT check your discernment at the door? Will you please look at the candidates in terms of policy and vote accordingly?  I think if we each do that, we are doing our best by the values of democracy.",61,45,,16,,,,,521088288783168,/story.php?story_fbid=521088288783168&id=337963610428971
Yana for Wyo,,2020-02-25 11:26:52,Yana will be live tonight at 8:30 pm (Mountain!) on the Rick Smith Show.,,,,,,,,,518894075669256,/story.php?story_fbid=518894075669256&id=337963610428971
Yana for Wyo,,2020-02-28 10:41:24,Come and talk to Yana Ludwig at Western Wyoming Community College’s Pendulum today until 11:30am!,6,4,,2,,,,,520779855480678,/story.php?story_fbid=520779855480678&id=337963610428971
Yana for Wyo,,2020-02-27 14:14:09,"Don't forget tonight's event, if you're in the Rock Springs area!",3,3,,,,,,,520236352201695,/story.php?story_fbid=520236352201695&id=337963610428971
Yana for Wyo,,2020-02-27 10:10:50,"Rough couple of days ahead :) Drive across the state to Rock Springs, jams blaring. Do an interview on the Rocket Miner's brand spankin' new podcast. Meet with my new campaign manager... (stay tuned for announcement!) Bowl, pizza and beer with voters. Sleep! Table tomorrow morning at Western Wyoming Community College, and give some t shirts and Zines away. Lunch with Sweetwater County Dems, play some Yana Bingo. Drive across the state home, jams blaring. #CampaignLife",9,8,,1,,,,,520112858880711,/story.php?story_fbid=520112858880711&id=337963610428971
,,2020-02-27 08:56:06,,12,10,,2,,,,,2593470380942455,/events/2593470380942455?view=permalink&id=2593470384275788
Yana for Wyo,,2020-02-26 22:32:23,There is no universe in which Mike Pence is qualified to oversee a pandemic response.,45,39,1,,,5,,,519810688910928,/story.php?story_fbid=519810688910928&id=337963610428971
"Yana for Wyo,Wyoming Sportsmen for Federal Lands",,2020-02-25 20:45:25,"People should have the right to vote for whoever they want to in the primary. This party loyalty thing is fundamentally anti-democratic.HB209 PASSES FIRST READING IN THE HOUSE! HB209, which prohibits changing major parties within two weeks of  primary election day, passed first reading in the House of Representatives. Because it was a voice vote, we were unable to tell how many voted for it. But it sounded close. Click here to see the bill: https://www.wyoleg.gov/Legislation/2020/HB0209?fbclid=IwAR3WxR5Cu2BnS1TgjRPIFu5GwlhfcJBk1RlgKGF6O5rmgxLvjcBjVYaRCDI A representative from Laramie County made the argument that campaigning should also be prohibited two weeks before the primary because voters would no longer have the option to change their mind. It was an excellent point that fell on deaf ears.  The bill must still pass 2nd and 3rd readings by Thursday. We encourage you to contact your representative and ask him/her to vote ""no"" on the next step.  This bill amounts to voter suppression, and the citizens of Wyoming should not tolerate it! The only hope we have of killing it is if A LOT of people contact their legislators. Find your legislator here: https://www.wyoleg.gov/Legislators/2020/H",15,13,,1,1,,,,519540282271302,/story.php?story_fbid=519540282271302&id=337963610428971
Yana for Wyo,,2020-02-25 23:05:50,"Yana's interview starts about an hour and a half in to this show. Talk about the Green New Deal, wage ratios, planned obsolescence, Medicare for All, and the multi-racial working class shift in American politics. https://twitter.com/RickSmithShow/status/1232485515804299264",5,5,,,,,,,519198842305446,/story.php?story_fbid=519198842305446&id=337963610428971
Yana for Wyo,,2020-02-25 16:53:12,We do not need more fossil fuel infrastructure or drilling. And other species are not ours to sacrifice on the altar of profits.,15,3,,1,,,11,,519047568987240,/story.php?story_fbid=519047568987240&id=337963610428971
Yana for Wyo,,2020-02-25 11:16:09,,3,3,,,,,,,518888845669779,/story.php?story_fbid=518888845669779&id=337963610428971
Yana for Wyo,,2020-02-25 11:09:33,,6,5,,1,,,,,518885785670085,/story.php?story_fbid=518885785670085&id=337963610428971
Yana for Wyo,,2020-02-25 10:23:13,"This dual endorsement makes a lot of sense to me. My friends in the Movement for Black Lives, Showing Up for Racial Justice, Indigenous resistance movements, and other racial justice spaces are almost all advocating for either Sanders or Warren, and for good reason. Both are among the strongest racial justice candidates we've ever seen for this office.",44,33,,11,,,,,518859835672680,/story.php?story_fbid=518859835672680&id=337963610428971
Yana for Wyo,,2020-02-25 08:51:41,"This is the best high level summary I've read of why, far from being pie in the sky, the proposals Sanders and Warren are making are essential. Both Republicans and more moderate Democrats tend to only give you part of the equation: the cons of being bold and pros of being timid. But perhaps the most important piece of the puzzle is the ginormous cons of incrementalism.",19,10,,9,,,,,518807805677883,/story.php?story_fbid=518807805677883&id=337963610428971
Yana for Wyo,,2020-02-22 09:58:20,"Ban fracking. It is short term gain for the rich at the expense of long term damage to water, air and climate stability.",28,20,,8,,,,,516869539205043,/story.php?story_fbid=516869539205043&id=337963610428971
Yana for Wyo,,2020-02-21 09:18:26,I'm trying to be a true leftist. As in the left side of this chart :),48,28,,20,,,,,516176669274330,/story.php?story_fbid=516176669274330&id=337963610428971
