source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url
Mike Knoles for Senate,,2020-01-23 14:00:17,"Throwback to the summertime in the big sky country! Can't wait for this time of year to roll around again so we can get this touring on the road to meet all the folks of Montana! We are planning on visiting as many areas as possible, even the small ones, and aren't afraid to get our hands dirty with some ranch work either. Let us know if you have a particular area that you'd like us to stop, help out, chat over a beer and we'll add it to the list!  .  @KnolesMichael on Twitter        ",2,1,,1,,,,,131347868356066,/MikeKnolesforSenate/photos/a.122171895940330/131347868356066
Mike Knoles for Senate,,2020-01-19 18:00:11,"It may be windy, but it sure feels like Montana!  .  @KnolesMichael on Twitter                    ",,,,,,,,,129995041824682,/MikeKnolesforSenate/photos/a.122171895940330/129995041824682
Mike Knoles for Senate,,2020-01-22 14:00:14,Support for   .  @KnolesMichael on Twitter              ,1,1,,,,,,,130969715060548,/MikeKnolesforSenate/photos/a.122171895940330/130969715060548
Mike Knoles for Senate,,2020-01-21 14:00:13,The best kids present ever? Popsicle sticks and a gigantic bottle of glue!  .  @KnolesMichael on Twitter                     ,3,2,,1,,,,,130636118427241,/MikeKnolesforSenate/photos/a.122171895940330/130636118427241
Mike Knoles for Senate,,2020-01-20 14:00:12,"As a senator I will prioritize: Banning single-use plastics Modernizing our agriculture Planting trees and wild gardens Restoring ground cover and watersheds We can bring in the 20s the right way, by healing Mother Earth.  .  @KnolesMichael on Twitter                ",2,2,,,,,,,130286571795529,/MikeKnolesforSenate/photos/a.122171895940330/130286571795529
Mike Knoles for Senate,,2020-01-18 14:00:28,It's ok to ask for help. It's ok to not be ok. It's ok to talk about it.   . . .  .  @KnolesMichael on Twitter        ,1,,,1,,,,,129573295200190,/MikeKnolesforSenate/photos/a.122171895940330/129573295200190
Mike Knoles for Senate,,2020-01-16 20:00:32,"Montana winters again. Oh so cold, but oh so worth it! Touring has begun. It's been a slow start, but we've finally gotten our boots on the ground. If you have a stop you'd like us to make, give us a shout. Winter weather doesn't scare us!  .  @KnolesMichael on Twitter                  ",,,,,,,,,128868271937359,/MikeKnolesforSenate/photos/a.122171895940330/128868271937359
Mike Knoles for Senate,,2020-01-14 14:00:19,"How is THIS still a thing?   Who wouldn't love to sleep under the big sky? Who wouldn't want the choice of a roof over their heads once it snows? This is an epidemic throughout the country that goes often unrecognized. The homeless often have no money, so why would the government care?   We need to solve this issue instead of leaving them by the wayside. There are people living off the government and it isn't the homeless that have most of the money, it's the corrupt politicians.  .  @KnolesMichael on Twitter            ",,,,,,,,,128043615353158,/MikeKnolesforSenate/photos/a.122171895940330/128043615353158
Mike Knoles for Senate,,2020-01-17 14:00:16,Help us fix this.  .  @KnolesMichael on Twitter            ,4,3,,1,,,,,129196968571156,/MikeKnolesforSenate/photos/a.122171895940330/129196968571156
Mike Knoles for Senate,,2020-01-15 14:00:19,One of the main reasons I believe we need healthcare for all is specifically to address the mental health crisis. Suicide is the second lead cause of death in Americans aged 10-34. Read those ages again. It's our responsibility to leave a better world for our children.  . .  @KnolesMichael on Twitter            ,1,,,1,,,,,128410558649797,/MikeKnolesforSenate/photos/a.122171895940330/128410558649797
Mike Knoles for Senate,,2020-01-13 14:00:22,"ting debts and our teachers are underpaid. Those are only a few of the problems that could be fixed with just a few small changes to our current laws. As a senator, that is the job. Find the problems with the bills and amend them to work for everyone so that we don't have corrupt loopholes where money disappears.  These qualities should be on senate candidates' resumes. Not who they know, but their ability to help solve these issues.  LIKE if you agree  We need change, let's make it happen.  .  @KnolesMichael on Twitter               ",1,1,,,,,,,127594242064762,/MikeKnolesforSenate/photos/a.122171895940330/127594242064762
Mike Knoles for Senate,,2020-01-12 14:00:42,"I know it's impossible for one person to change the world. But if we don't start each stepping up and taking responsibility for our part in the economy, our society, the environment, and in the government we're never going to move forward. We find our voice by using it.  Let's better this world together. . . .  @KnolesMichael on Twitter                   ",1,1,,,,,,,127217502102436,/MikeKnolesforSenate/photos/a.122171895940330/127217502102436
Mike Knoles for Senate,,2020-01-11 14:00:35,"War is serious. People's lives and that of their families are affected each time a politician makes a decision to support a cause. There is no excuse for putting others through this when the yay or nay was voted on based on the monetary value.  Please, do what's right. Our military is strong. We are a great nation, but those decisions should not be made so lightly. Help me fight for what we believe in Montana.        . . . . ps       ",,,,,,,,,126805202143666,/MikeKnolesforSenate/photos/a.122171895940330/126805202143666
Mike Knoles for Senate,,2020-01-10 14:00:30,I say I've slept under a bridge. Technically I only did for 2 nights when I was 16. I prefer a sleeping bag and a tarp. Or bus stops. Or rest stops. Or couch surfing. Homelessness is an epidemic in America. It needs solutions. It might just take the right person/people to fix this.  .  @KnolesMichael on Twitter        ,,,,,,,,,126331478857705,/MikeKnolesforSenate/photos/a.122171895940330/126331478857705
Mike Knoles for Senate,,2020-01-07 14:00:44,Yes.     ,,,,,,,,,125213362302850,/MikeKnolesforSenate/photos/a.122171895940330/125213362302850
Mike Knoles for Senate,,2020-01-06 21:07:20,Stopping in at the Bozeman City Commission Meeting. Getting this tour started!                  ,,,,,,,,,124949322329254,/MikeKnolesforSenate/photos/a.122171895940330/124949322329254
Mike Knoles for Senate,,2020-01-06 21:01:02,"It may be cold, but the views in the wintertime are hard to beat!   Let's protect this view and   .               ",,,,,,,,,124948042329382,/MikeKnolesforSenate/photos/a.122171895940330/124948042329382
Mike Knoles for Senate,,2020-01-05 10:41:09,One of the favorite meeting spots around town! Thank you @jam_on_main for awesome Sunday Coffees!  .⁠ .⁠ .⁠⁠ ⁠           ,,,,,,,,,124371179053735,/MikeKnolesforSenate/photos/a.122171895940330/124371179053735
Mike Knoles for Senate,,2020-01-09 15:59:17,"TRAVEL TIME! Let the touring begin! ⁠ ⁠ Check on my website or Facebook to see where and when my upcoming events are or subscribe to our mailing list. (no spamming, promise) We'll be trying to get all over the state in the coming months, so if you've got a spot you'd like us to stop, just let us know! We'd love to see you all and thank you in person for the support.⁠ ⁠ ⁠ .⁠ .⁠ .⁠ .⁠ ⁠ @KnolesMichael on Twitter⁠ ⁠                     ⁠            ⁠",1,1,,,,,,,125961575561362,/MikeKnolesforSenate/photos/a.122171895940330/125961575561362
Mike Knoles for Senate,,2020-01-08 14:00:38,Gotta love the kids in our lives!   @KnolesMichael on Twitter        ,1,,,1,,,,,125564785601041,/MikeKnolesforSenate/photos/a.122171895940330/125564785601041
Mike Knoles for Senate,,2020-01-08 11:18:09,"It's now a robotics company and data analyzing, but the actual first job was on a ranch baling at only $.05 a bale. Since then busser, salesmen, missionary, tutor, and more have been part of the resume. It wasn't a problem of job loss or inability to retain positions. Something bigger was always being worked towards. College money was only there if made, and the money from those jobs was part of it. Now having doubled in physics and math, it isn't whether or not there is a job that is the issue, it is how we keep our children and others from having to go through these struggles too.         ",1,,,1,,,,,125524688938384,/MikeKnolesforSenate/photos/a.122171895940330/125524688938384
Mike Knoles for Senate,,2020-01-01 14:00:31,OF COURSE THE ONE THING I FORGET IS TO MENTION THE BEES!!!    Some day y'all will help me make that trend . . .@KnolesMichael               ,,,,,,,,,122910115866508,/MikeKnolesforSenate/photos/a.122171895940330/122910115866508
Mike Knoles for Senate,,2019-12-31 14:00:39,"It's been long-awaited, Montana. I began this journey not so long ago with the idea to test the waters. Well, I've decided to go for it! 2020 is the year and it is going to be the most impactful yet.   I am going to be going full bore into work mode as I run for the Senate. I thank everyone who has been there and supported me to this point in my life. I can't wait to help achieve great things with you all present and future people.  Stay safe this New Years everyone, the party is only getting started!   @KnolesMichael         ",,,,,,,,,122521255905394,/MikeKnolesforSenate/photos/a.122171895940330/122521255905394
Mike Knoles for Senate,,2019-12-30 19:08:35,"Enjoying the beautiful winter weather, even if there is lots of snow!  and   . . . . .  @KnolesMichael          ",,,,,,,,,122171849273668,/MikeKnolesforSenate/photos/a.122171895940330/122171849273668
"Mike Knoles for Senate,Montana Press Monthly",Montana Press Monthly,2020-01-02 17:46:46,"“The gold mono-metalists cannot gain any help from the history of civilization. They never point out an example where the free coinage of silver drove gold out of the country. No fair example can be found in all history. Nor can a case be given where a leading nation ever coined both metals at a higher ratio than 16 to 1. The whole argument of the ‘sound money’ gentlemen, is as Senator Cockrell says, founded ‘on a prophecy, a threat, a prediction.’ The same prediction was made when the Bland bill became a law. But within the next twelve years the amount of gold increased from 140 to 340 million. The ‘sound money’ men simply say that this nation cannot maintain the free coinage and circulation of both metals. How do they know? That is what the white men said to the negro when he undertook to eat the watermelon. ‘You can’t,’ he said: but he did. That is what the Torries said to George Washington and the Revolutionary patriots when they undertook to whip England: but they did it. The United States can.  Uncle Sam says I can, and Brother Jonathan says ‘I’ll try, sir.’ Americans are not inclined to shrink from anything on the theory that their nation is too weak and cannot. That argument is worth nothing. The gold bugs are not winning anything by it.  They must show that it will not be good for America to have free and unlimited coinage of silver.  This has not been shown, and all attempts at it simply amount to predictions and threats.” The Big Timber Pioneer  January 2, 1896",1,1,,,,,,,124355809055272,/story.php?story_fbid=124355809055272&id=107447304079456
Mike Knoles for Senate,,2020-01-04 14:00:29,"What a great state in which we live, don't you agree? Let's make it even better!  . . . .@KnolesMichael          re  ",1,1,,,,,,,124060412418145,/MikeKnolesforSenate/photos/a.122171895940330/124060412418145
Mike Knoles for Senate,,2020-01-02 14:15:15,"A subject for which I am extremely passionate is . Not only is this a problem throughout the U.S., but Montana is at the top of the list when it comes to suicide.   We've all been through our ups and downs, and we need to support each other instead of look down upon those in need.   It's okay to ask for help.  . . . .. . .  @KnolesMichael  . . . .@KnolesMichael       dyourheart     ",1,,,1,,,,,123282639162589,/MikeKnolesforSenate/photos/a.122171895940330/123282639162589
Mike Knoles for Senate,,2019-12-22 00:40:33,,,,,,,,,,118260399664813,/MikeKnolesforSenate/photos/a.107447340746119/118260399664813
Mike Knoles for Senate,,2019-12-22 00:37:35,,,,,,,,,,118258246331695,/MikeKnolesforSenate/photos/a.107447340746119/118258246331695
Mike Knoles for Senate,,2019-12-22 00:30:44,,,,,,,,,,118256422998544,/MikeKnolesforSenate/photos/a.107447340746119/118256422998544
Mike Knoles for Senate,,2019-12-22 00:28:57,,,,,,,,,,118255582998628,/MikeKnolesforSenate/photos/a.107483074075879/118255582998628
Mike Knoles for Senate,,2019-12-08 19:34:44,,,,,,,,,,107483037409216,/MikeKnolesforSenate/photos/a.107483074075879/107483037409216
Mike Knoles for Senate,,2019-12-08 19:33:46,,,,,,,,,,107482484075938,/MikeKnolesforSenate/photos/a.107447340746119/107482484075938
Mike Knoles for Senate,,2019-12-31 14:00:39,"It's been long-awaited, Montana. I began this journey not so long ago with the idea to test the waters. Well, I've decided to go for it! 2020 is the year and it is going to be the most impactful yet.   I am going to be going full bore into work mode as I run for the Senate. I thank everyone who has been there and supported me to this point in my life. I can't wait to help achieve great things with you all present and future people.  Stay safe this New Years everyone, the party is only getting started!   @KnolesMichael         ",,,,,,,,,122521255905394,/MikeKnolesforSenate/photos/a.122171895940330/122521255905394
Mike Knoles for Senate,,2019-12-30 19:08:35,"Enjoying the beautiful winter weather, even if there is lots of snow!  and   . . . . .  @KnolesMichael          ",,,,,,,,,122171849273668,/MikeKnolesforSenate/photos/a.122171895940330/122171849273668
Mike Knoles for Senate,,2019-12-22 00:40:33,,,,,,,,,,118260399664813,/MikeKnolesforSenate/photos/a.107447340746119/118260399664813
Mike Knoles for Senate,,2019-12-22 00:37:35,,,,,,,,,,118258246331695,/MikeKnolesforSenate/photos/a.107447340746119/118258246331695
Mike Knoles for Senate,,2019-12-22 00:30:44,,,,,,,,,,118256422998544,/MikeKnolesforSenate/photos/a.107447340746119/118256422998544
Mike Knoles for Senate,,2019-12-22 00:28:57,,,,,,,,,,118255582998628,/MikeKnolesforSenate/photos/a.107483074075879/118255582998628
Mike Knoles for Senate,,2019-12-08 19:34:44,,,,,,,,,,107483037409216,/MikeKnolesforSenate/photos/a.107483074075879/107483037409216
Mike Knoles for Senate,,2019-12-08 19:33:46,,,,,,,,,,107482484075938,/MikeKnolesforSenate/photos/a.107447340746119/107482484075938
