source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url
Barbara Bollier,,2019-12-01 11:13:57,"We can win anywhere if we focus on the needs of our families. And that’s exactly what I’ve done throughout my career, both as a doctor and a public servant. I commit to putting the needs of our people first, before partisan politics. And together, we’ll make progress for Kansas.  https://www.washingtonpost.com/opinions/2019/11/25/how-democrats-can-beat-trump-everywhere/#click=https://t.co/5JbwzPNbtt",155,133,,22,,,,9,136565237758013,/story.php?story_fbid=136565237758013&id=102617961152741
Barbara Bollier,,2019-11-28 14:12:52,Happy Thanksgiving from our family to yours!,269,236,,33,,,,11,135484951199375,/story.php?story_fbid=135484951199375&id=102617961152741
Barbara Bollier,,2019-11-24 13:22:18,I was happy to join the Linn County Democrats yesterday for their annual dinner. We talked about the challenges families face and how we can make a difference in the future of Kansas together. Thank you for the invitation to share my priorities for our state.,84,77,,5,2,,,,133926438021893,/story.php?story_fbid=133926438021893&id=102617961152741
Barbara Bollier,,2019-11-21 21:11:59,I was honored to speak at the AFL-CIO convention today. We must work together to support Kansas workers and strengthen the middle class. I look forward to being your partner.,97,88,,9,,,,,132742581473612,/story.php?story_fbid=132742581473612&id=102617961152741
Barbara Bollier,,2019-11-20 21:34:34,I was pleased to join the Ellis County Democrats tonight to celebrate the 60th anniversary of President Kennedy’s visit to Hays. Thank you for the wonderful experience.,99,88,,10,1,,,,132342734846930,/story.php?story_fbid=132342734846930&id=102617961152741
Barbara Bollier,,2019-11-17 11:29:59,"Despite trade policies from Washington harming the agricultural sector, Kansas farmers and business owners are doing what they have to do to open new markets and opportunities for Kansas exports. I'm proud of their efforts and will do all I can to make their voices heard and impact trade policy for the better. https://www.hutchnews.com/news/20191113/farmers-finding-news-avenues-for-kansas-wheat-overseas/1",36,34,,2,,,,1,130913481656522,/story.php?story_fbid=130913481656522&id=102617961152741
Barbara Bollier,,2019-11-16 14:43:47,"I had a great time at the Wyandotte Dems’ monthly breakfast this morning. I am grateful for the stories people shared and the chance to share my vision for Kansas. Thanks for having me, Wyandotte Dems!",93,82,,10,1,,,1,130529268361610,/story.php?story_fbid=130529268361610&id=102617961152741
Barbara Bollier,,2019-11-15 13:58:42,"The trade policies with China has done nothing but harm our farmers, limit the markets where we can sell Kansas products, and further hurt our ag economy already challenged by drought and extreme weather. Kansas needs a U.S. Senator willing to listen to farmers and stand up to both parties to get things done for our state.  https://www.bloomberg.com/news/articles/2019-10-30/u-s-farm-bankruptcies-surge-24-on-strain-from-trump-trade-war",84,52,,,1,18,13,1,130090001738870,/story.php?story_fbid=130090001738870&id=102617961152741
Barbara Bollier,,2019-11-12 15:07:04,"Frankly, I’m the only candidate in this race who works across party lines. My concern is that some of the other candidates in this race have only ever been interested in working with their own party – and that mentality is exactly why Washington is so dysfunctional and why nothing ever gets done.  https://www.kansascity.com/news/politics-government/article236903973.html",198,173,,25,,,,7,128715005209703,/story.php?story_fbid=128715005209703&id=102617961152741
Barbara Bollier,,2019-11-11 08:12:43,Today we honor all who have served in the United States Armed Forces. These brave men and women put their lives on the line to protect our freedom and our way of life. I extend my gratitude to all veterans and their families today and everyday.,90,82,,8,,,,,127941261953744,/story.php?story_fbid=127941261953744&id=102617961152741
Barbara Bollier,,2019-11-06 10:09:26,"Following the elections yesterday, it’s clear we can win anywhere. People want change. It’s time for a voice of reason in Washington. Join our team today! https://secure.actblue.com/donate/bb4ks-social?refcode=tw116",161,139,,21,1,,,4,125800458834491,/story.php?story_fbid=125800458834491&id=102617961152741
Barbara Bollier,,2019-11-04 17:13:20,‪Local elections are key to our communities and our state. Tomorrow is Election Day! Let’s all GO VOTE! ‬,263,218,,44,1,,,7,124894275591776,/story.php?story_fbid=124894275591776&id=102617961152741
Barbara Bollier,,2019-10-31 09:45:40,Momentum is growing for our campaign for U.S. Senate. First Gov. Kathleen Sebelius and Gov. Laura Kelly joined the team and now EMILY's List and the Senate Democrats are supporting us. Let’s keep working hard!,209,172,,34,2,1,,6,122628339151703,/story.php?story_fbid=122628339151703&id=102617961152741
"Barbara Bollier,Laura Kelly",Laura Kelly,2019-10-29 11:37:28,"I'm honored to have the support and endorsement of Governor Laura Kelly in this important campaign for U.S. Senate. We share a strong commitment to Kansas families and commonsense problem solving.Dr. Barbara Bollier shares my commonsense Kansas values and has a proven track record of standing up for our families. She is exactly the principled, independent voice of reason Kansas needs representing them in D.C. I’m so pleased to support and endorse her campaign for U.S. Senate.",131,104,,26,,,1,1,121586965922507,/story.php?story_fbid=121586965922507&id=102617961152741
Barbara Bollier,,2019-10-28 18:06:47,"“Expanding Medicaid is the right thing to do. It’s there to improve access to health care for Kansans, especially in the rural areas.” That's absolutely right.",55,49,,4,,1,1,1,121160472631823,/story.php?story_fbid=121160472631823&id=102617961152741
Barbara Bollier,,2019-10-27 18:58:36,"I've been in this race for less than 2 weeks, but we've already heard from so many Kansans excited to get involved. Donate today and help us build the foundation for this historic campaign. https://secure.actblue.com/donate/bb4ks-web",67,55,,11,1,,,,120677829346754,/story.php?story_fbid=120677829346754&id=102617961152741
Barbara Bollier,,2019-10-26 15:25:49,Thank you to the workers of UAW International Union for standing strong and congratulations on reaching a contract agreement.,48,42,,5,1,,,,120057229408814,/story.php?story_fbid=120057229408814&id=102617961152741
Barbara Bollier,,2019-10-23 09:39:57,"Time and time again, I stood up to Sam Brownback and his efforts to block Medicaid expansion. As a doctor and US Senator, I'll always work to make health care more affordable for Kansans. https://www.iolaregister.com/opinion/sen-barbara-bollier-strong-candidate-us-senate",168,147,,21,,,,3,117791999635337,/story.php?story_fbid=117791999635337&id=102617961152741
Barbara Bollier,,2019-10-22 12:01:44,"I’m humbled to have the support and endorsement of Gov. Kathleen Sebelius in our historic campaign for U.S. Senate. Together, we can bring common sense back to Washington and put the best interests of Kansas families first.",238,193,2,41,1,,1,6,117755756305628,/story.php?story_fbid=117755756305628&id=102617961152741
Barbara Bollier,,2019-10-20 15:39:26,"We must do more to support rural Kansas. I've been working hard to find real solutions that make a difference for rural families, like investing in roads, broadband renewable energy, and expanding Medicaid. We may not be able to ""turn back the clock,"" but we can support commonsense policies to help these communities find new life.  https://www.kcur.org/post/people-emptying-parts-rural-kansas-insist-were-not-going-let-them-die#stream/0",67,58,,9,,,,4,116710669743470,/story.php?story_fbid=116710669743470&id=102617961152741
Barbara Bollier,,2019-10-18 12:26:22,Endorsement alert: 23 Kansas legislators have endorsed my campaign for US Senate. I’m honored to have their support!,190,151,,36,3,,,4,115303456550858,/story.php?story_fbid=115303456550858&id=102617961152741
Barbara Bollier,,2019-10-17 16:51:51,"Thank you, Barry Grissom, for your public service and steadfast commitment to the people of Kansas. I’m honored to have your endorsement and support!",153,122,,30,1,,,5,114429143304956,/story.php?story_fbid=114429143304956&id=102617961152741
Barbara Bollier,,2019-10-17 10:51:24,"Since I announced my campaign for US Senate yesterday, I’ve heard from so many friends, neighbors, and fellow Kansans. Folks are fired up about this race. Are you ready to build this campaign and win this Senate seat? Let's get to work!",161,119,,41,1,,,14,114067100007827,/story.php?story_fbid=114067100007827&id=102617961152741
Barbara Bollier,,2019-10-16 09:54:52,,16,14,,2,,,,1,112633823484488,/story.php?story_fbid=112633823484488&id=102617961152741
Barbara Bollier,,2019-10-16 08:45:42,,31,31,,,,,,1,112542150160322,/story.php?story_fbid=112542150160322&id=102617961152741
Barbara Bollier,,2019-10-16 08:32:37,"I became a doctor to help people. And I went into public service to fix things that were broken. I'm running to be your next US Senator to do both. As a doctor, I’ve never really been about partisan labels, just problem solving. And we need more of that right now. Instead of getting into political fights, I’ll focus on what matters most to families -- the cost of health care, child care, and how to save for retirement. Winning a Senate race in Kansas won’t be easy, but recent polls show we have a path. We can WIN this race, but we can’t do it without your help. Will you join our campaign? https://bollierforkansas.com",411,321,2,85,1,1,1,56,111365063611364,/story.php?story_fbid=111365063611364&id=102617961152741
Barbara Bollier,,2019-10-16 08:14:09,,42,34,,8,,,,,112497540164783,/BarbaraBollierForKansas/photos/a.112497593498111/112497540164783
Barbara Bollier,,2019-10-16 08:13:18,,41,35,,6,,,,2,112496556831548,/BarbaraBollierForKansas/photos/a.102618037819400/112496556831548
Barbara Bollier,,2019-12-31 10:55:07,‼️ Today is the LAST DAY of our first quarter in the race. This is the most important deadline of our campaign so far. Help us hit our critical goal:,35,32,,3,,,,1,148005009947369,/story.php?story_fbid=148005009947369&id=102617961152741
Barbara Bollier,,2019-12-30 20:55:00,"Kansas already knew how this story would end. Now the country is learning that we can’t afford the GOP tax bill. Just like the failed Brownback tax plan, the federal tax plan created massive loopholes and giveaways for big corporations and the 1% — at the expense of working families. Now our budget deficit is over $1 trillion.",88,47,1,,1,14,25,3,147742979973572,/story.php?story_fbid=147742979973572&id=102617961152741
Barbara Bollier,,2019-12-30 16:24:34,Washington is sick. Send a doctor to fix it.,38,35,,3,,,,2,147737979974072,/story.php?story_fbid=147737979974072&id=102617961152741
Barbara Bollier,,2019-12-28 13:45:07,"On Tuesday, we’re closing the books on our first quarter. After that, our opponents will be able to see the strength of the grassroots team we’re building. Be a part of the campaign that’s going to get the U.S. Senate back working for Kansans:",40,37,,3,,,,1,146996573381546,/story.php?story_fbid=146996573381546&id=102617961152741
Barbara Bollier,,2019-12-27 17:08:39,"‪It’s going to take a lot of money to build the largest grassroots campaign Kansas has ever seen, especially with Mitch McConnell and Kris Kobach committed to stopping us. Tuesday is our first public fundraising deadline. Let’s show our strength.‬",92,86,,6,,,,1,146672236747313,/story.php?story_fbid=146672236747313&id=102617961152741
Barbara Bollier,,2019-12-26 18:27:46,‪Kansans are overwhelmingly in favor of red flag laws. They’re commonsense measures that will save lives.‬,98,87,,,,4,7,13,146038736810663,/story.php?story_fbid=146038736810663&id=102617961152741
Barbara Bollier,,2019-12-25 19:40:54,"It’s such a blessing to be with loved ones this Christmas. My family and I spent the day catching up, playing board games (like Dixit!) and sharing meals. My prayer today is that all Kansans have the opportunity to do the same this holiday season.",228,186,,42,,,,12,145689270178943,/story.php?story_fbid=145689270178943&id=102617961152741
Barbara Bollier,,2019-12-25 10:33:15,"Merry Christmas, Kansas!",133,111,,22,,,,7,145568543524349,/story.php?story_fbid=145568543524349&id=102617961152741
Barbara Bollier,,2019-12-23 20:31:39,"""The tax cuts were never going to — and have not — come anywhere close to paying for themselves."" Kansans are getting deja vu. It’s no surprise to us that this short-sighted tax plan didn’t work. We need to focus on tax cuts that help working families.",95,70,,1,,8,16,7,144994693581734,/story.php?story_fbid=144994693581734&id=102617961152741
Barbara Bollier,,2019-12-22 19:54:45,"Too many people in Congress are there for the wrong reasons. They fight for extreme partisanship, not solutions. As a doctor, I know that the only way we can move forward is together — with an eye towards facts and evidence. I need you on this team:",112,94,,18,,,,,144606530287217,/story.php?story_fbid=144606530287217&id=102617961152741
Barbara Bollier,,2019-12-20 10:50:56,"In medical school, I was always taught to collect and evaluate the data for answers to public health questions. I'm glad to see Congress is finally getting serious about addressing the epidemic of gun violence in our communities.",103,94,,9,,,,4,143698447044692,/story.php?story_fbid=143698447044692&id=102617961152741
Barbara Bollier,,2019-12-19 11:23:00,"I'm honored to be endorsed by 314 Action. As a doctor, I've always advocated for commonsense solutions — like strong public education, access to affordable healthcare and action to address our climate. That's what I'll fight for in the U.S. Senate, too.",131,112,,19,,,,2,143353773745826,/story.php?story_fbid=143353773745826&id=102617961152741
Barbara Bollier,,2019-12-18 12:43:16,"The Kansas Republican Party leadership will stop at nothing to destabilize our healthcare system. They marched our state into a reckless lawsuit that could block support for people with pre-existing conditions, end coverage for children under the age of 26 and reopen the Medicare coverage gap any day now. Kansans deserve better than this uncertainty.",63,29,,,1,16,17,,143038980443972,/story.php?story_fbid=143038980443972&id=102617961152741
Barbara Bollier,,2019-12-17 16:38:00,Unions helped create America's middle class and they're key to maintaining it. I stand with Kansas' working families in support of unions.,65,62,,3,,,,1,142700277144509,/story.php?story_fbid=142700277144509&id=102617961152741
Barbara Bollier,,2019-12-17 10:23:13,"The Kansas GOP already tried an extreme tax experiment that our state couldn’t afford. Under Governor Brownback, it decimated the budget, hurt our economy, and caused massive cuts to our schools. Unfortunately, as predicted, it’s going just as poorly for the federal government.",75,49,,,6,3,17,2,142664710481399,/story.php?story_fbid=142664710481399&id=102617961152741
Barbara Bollier,,2019-12-14 12:32:51,Thanks to Brandon Whipple for introducing me at our Wichita meet and greet last night! It was great talking with folks about how we can bring healthcare costs down.,74,63,,11,,,,2,141566900591180,/story.php?story_fbid=141566900591180&id=102617961152741
Barbara Bollier,,2019-12-13 17:30:04,"Kansas' healthcare system is falling behind and our children are the ones suffering. Yesterday on the Governor's Council on Medicaid Expansion, @dr_dianerowland told us that expanding KanCare would provide health AND economic benefits.",71,36,,,1,19,15,2,141259107288626,/story.php?story_fbid=141259107288626&id=102617961152741
Barbara Bollier,,2019-12-12 17:44:14,"One year ago today, I changed my party registration and became a Democrat.  I’ll tell you the whole story: My parents were moderate Republicans in the mold of Kansas Senator Nancy Kassebaum. They taught me that Republicanism meant valuing public education, pursuing fiscal responsibility, and supporting governments that are close to the people they govern.  I’ve always believed that all people deserve the same rights, no matter their race, gender, or sexual orientation and women should be free to make their own reproductive choices — with whoever they choose to consult. Over time, I found the views of the Republican Party to be increasingly distant from my own. As a doctor, I advocated for commonsense solutions, not partisan politics. Meanwhile, the GOP rejected Medicaid expansion and comprehensive funding for public education. It had become clear to me that my values and my approach were no longer welcome by the Kansas Republican Party leadership, so I left the party and found a new home. A lot changed that day one year ago when I was welcomed with open arms by the Kansas Democratic Party — I got a new desk in the Senate chamber and joined some new committees. My party registration may have changed, but my values did not. I represent my constituents in Topeka the way I always have, and they have the same needs they’ve always had: affordable health care, quality public education, and accessible child care. I still work with the same colleagues and have the same relationships, on both sides of the aisle, as I always have. Red and blue must work together towards practical solutions based on scientific evidence and data, even in this deeply polarized era. I look forward to traveling the state and visiting with all Kansans regardless of their party affiliation. We have a bright future ahead of us. Together, we can make Kansas — and America — the best it can be. Now, let’s go win this race.",516,395,,119,2,,,41,140894933991710,/story.php?story_fbid=140894933991710&id=102617961152741
Barbara Bollier,,2019-12-11 12:09:09,"The USMCA moving forward is good news — we owe Kansas farmers and ranchers much more, though. We must end the administration's devastating trade wars.",58,48,,,,3,7,3,140435294037674,/story.php?story_fbid=140435294037674&id=102617961152741
Barbara Bollier,,2019-12-10 11:09:10,"I was excited to join Equality Kansas last night to talk about how I’ll continue to fight for LGBTQ rights in Topeka. This session, I’m sponsoring a bill to protect all Kansans from discrimination, no matter their gender identity or sexual orientation.",99,86,,13,,,,1,140069720740898,/story.php?story_fbid=140069720740898&id=102617961152741
Barbara Bollier,,2019-12-06 17:06:12,Join Mayor-Elect Brandon Whipple and me for some light refreshments and conversation in Wichita on Friday. I'd love to see you all there!,35,33,,2,,,,,138601147554422,/story.php?story_fbid=138601147554422&id=102617961152741
Barbara Bollier,,2019-12-06 15:59:41,,16,14,,2,,,,,1242783302572875,/events/1242783302572875?view=permalink&id=1242783305906208
Barbara Bollier,,2019-12-04 10:53:12,Great crowd at Tallgrass Creek earlier this week! Kansas needs an independent voice in the Senate. I talked about how I’ll fight to preserve Social Security and Medicare into the future.,131,111,1,19,,,,4,137751040972766,/story.php?story_fbid=137751040972766&id=102617961152741
Barbara Bollier,,2019-12-01 11:13:57,"We can win anywhere if we focus on the needs of our families. And that’s exactly what I’ve done throughout my career, both as a doctor and a public servant. I commit to putting the needs of our people first, before partisan politics. And together, we’ll make progress for Kansas.  https://www.washingtonpost.com/opinions/2019/11/25/how-democrats-can-beat-trump-everywhere/#click=https://t.co/5JbwzPNbtt",155,133,,22,,,,9,136565237758013,/story.php?story_fbid=136565237758013&id=102617961152741
Barbara Bollier,,2019-11-28 14:12:52,Happy Thanksgiving from our family to yours!,269,236,,33,,,,11,135484951199375,/story.php?story_fbid=135484951199375&id=102617961152741
Barbara Bollier,,2019-11-24 13:22:18,I was happy to join the Linn County Democrats yesterday for their annual dinner. We talked about the challenges families face and how we can make a difference in the future of Kansas together. Thank you for the invitation to share my priorities for our state.,84,77,,5,2,,,,133926438021893,/story.php?story_fbid=133926438021893&id=102617961152741
Barbara Bollier,,2019-11-21 21:11:59,I was honored to speak at the AFL-CIO convention today. We must work together to support Kansas workers and strengthen the middle class. I look forward to being your partner.,97,88,,9,,,,,132742581473612,/story.php?story_fbid=132742581473612&id=102617961152741
Barbara Bollier,,2019-11-20 21:34:34,I was pleased to join the Ellis County Democrats tonight to celebrate the 60th anniversary of President Kennedy’s visit to Hays. Thank you for the wonderful experience.,99,88,,10,1,,,,132342734846930,/story.php?story_fbid=132342734846930&id=102617961152741
Barbara Bollier,,2019-11-17 11:29:59,"Despite trade policies from Washington harming the agricultural sector, Kansas farmers and business owners are doing what they have to do to open new markets and opportunities for Kansas exports. I'm proud of their efforts and will do all I can to make their voices heard and impact trade policy for the better. https://www.hutchnews.com/news/20191113/farmers-finding-news-avenues-for-kansas-wheat-overseas/1",36,34,,2,,,,1,130913481656522,/story.php?story_fbid=130913481656522&id=102617961152741
Barbara Bollier,,2019-11-16 14:43:47,"I had a great time at the Wyandotte Dems’ monthly breakfast this morning. I am grateful for the stories people shared and the chance to share my vision for Kansas. Thanks for having me, Wyandotte Dems!",93,82,,10,1,,,1,130529268361610,/story.php?story_fbid=130529268361610&id=102617961152741
Barbara Bollier,,2019-11-15 13:58:42,"The trade policies with China has done nothing but harm our farmers, limit the markets where we can sell Kansas products, and further hurt our ag economy already challenged by drought and extreme weather. Kansas needs a U.S. Senator willing to listen to farmers and stand up to both parties to get things done for our state.  https://www.bloomberg.com/news/articles/2019-10-30/u-s-farm-bankruptcies-surge-24-on-strain-from-trump-trade-war",84,52,,,1,18,13,1,130090001738870,/story.php?story_fbid=130090001738870&id=102617961152741
Barbara Bollier,,2019-11-12 15:07:04,"Frankly, I’m the only candidate in this race who works across party lines. My concern is that some of the other candidates in this race have only ever been interested in working with their own party – and that mentality is exactly why Washington is so dysfunctional and why nothing ever gets done.  https://www.kansascity.com/news/politics-government/article236903973.html",198,173,,25,,,,7,128715005209703,/story.php?story_fbid=128715005209703&id=102617961152741
Barbara Bollier,,2019-11-11 08:12:43,Today we honor all who have served in the United States Armed Forces. These brave men and women put their lives on the line to protect our freedom and our way of life. I extend my gratitude to all veterans and their families today and everyday.,90,82,,8,,,,,127941261953744,/story.php?story_fbid=127941261953744&id=102617961152741
Barbara Bollier,,2019-11-06 10:09:26,"Following the elections yesterday, it’s clear we can win anywhere. People want change. It’s time for a voice of reason in Washington. Join our team today! https://secure.actblue.com/donate/bb4ks-social?refcode=tw116",161,139,,21,1,,,4,125800458834491,/story.php?story_fbid=125800458834491&id=102617961152741
Barbara Bollier,,2019-11-04 17:13:20,‪Local elections are key to our communities and our state. Tomorrow is Election Day! Let’s all GO VOTE! ‬,263,218,,44,1,,,7,124894275591776,/story.php?story_fbid=124894275591776&id=102617961152741
Barbara Bollier,,2019-10-31 09:45:40,Momentum is growing for our campaign for U.S. Senate. First Gov. Kathleen Sebelius and Gov. Laura Kelly joined the team and now EMILY's List and the Senate Democrats are supporting us. Let’s keep working hard!,209,172,,34,2,1,,6,122628339151703,/story.php?story_fbid=122628339151703&id=102617961152741
"Barbara Bollier,Laura Kelly",Laura Kelly,2019-10-29 11:37:28,"I'm honored to have the support and endorsement of Governor Laura Kelly in this important campaign for U.S. Senate. We share a strong commitment to Kansas families and commonsense problem solving.Dr. Barbara Bollier shares my commonsense Kansas values and has a proven track record of standing up for our families. She is exactly the principled, independent voice of reason Kansas needs representing them in D.C. I’m so pleased to support and endorse her campaign for U.S. Senate.",131,104,,26,,,1,1,121586965922507,/story.php?story_fbid=121586965922507&id=102617961152741
Barbara Bollier,,2019-10-28 18:06:47,"“Expanding Medicaid is the right thing to do. It’s there to improve access to health care for Kansans, especially in the rural areas.” That's absolutely right.",55,49,,4,,1,1,1,121160472631823,/story.php?story_fbid=121160472631823&id=102617961152741
Barbara Bollier,,2019-10-27 18:58:36,"I've been in this race for less than 2 weeks, but we've already heard from so many Kansans excited to get involved. Donate today and help us build the foundation for this historic campaign. https://secure.actblue.com/donate/bb4ks-web",67,55,,11,1,,,,120677829346754,/story.php?story_fbid=120677829346754&id=102617961152741
Barbara Bollier,,2019-10-26 15:25:49,Thank you to the workers of UAW International Union for standing strong and congratulations on reaching a contract agreement.,48,42,,5,1,,,,120057229408814,/story.php?story_fbid=120057229408814&id=102617961152741
Barbara Bollier,,2019-10-23 09:39:57,"Time and time again, I stood up to Sam Brownback and his efforts to block Medicaid expansion. As a doctor and US Senator, I'll always work to make health care more affordable for Kansans. https://www.iolaregister.com/opinion/sen-barbara-bollier-strong-candidate-us-senate",168,147,,21,,,,3,117791999635337,/story.php?story_fbid=117791999635337&id=102617961152741
Barbara Bollier,,2019-10-22 12:01:44,"I’m humbled to have the support and endorsement of Gov. Kathleen Sebelius in our historic campaign for U.S. Senate. Together, we can bring common sense back to Washington and put the best interests of Kansas families first.",238,193,2,41,1,,1,6,117755756305628,/story.php?story_fbid=117755756305628&id=102617961152741
Barbara Bollier,,2019-10-20 15:39:26,"We must do more to support rural Kansas. I've been working hard to find real solutions that make a difference for rural families, like investing in roads, broadband renewable energy, and expanding Medicaid. We may not be able to ""turn back the clock,"" but we can support commonsense policies to help these communities find new life.  https://www.kcur.org/post/people-emptying-parts-rural-kansas-insist-were-not-going-let-them-die#stream/0",67,58,,9,,,,4,116710669743470,/story.php?story_fbid=116710669743470&id=102617961152741
Barbara Bollier,,2019-10-18 12:26:22,Endorsement alert: 23 Kansas legislators have endorsed my campaign for US Senate. I’m honored to have their support!,190,151,,36,3,,,4,115303456550858,/story.php?story_fbid=115303456550858&id=102617961152741
Barbara Bollier,,2019-10-17 16:51:51,"Thank you, Barry Grissom, for your public service and steadfast commitment to the people of Kansas. I’m honored to have your endorsement and support!",153,122,,30,1,,,5,114429143304956,/story.php?story_fbid=114429143304956&id=102617961152741
Barbara Bollier,,2019-10-17 10:51:24,"Since I announced my campaign for US Senate yesterday, I’ve heard from so many friends, neighbors, and fellow Kansans. Folks are fired up about this race. Are you ready to build this campaign and win this Senate seat? Let's get to work!",161,119,,41,1,,,14,114067100007827,/story.php?story_fbid=114067100007827&id=102617961152741
Barbara Bollier,,2019-10-16 09:54:52,,16,14,,2,,,,1,112633823484488,/story.php?story_fbid=112633823484488&id=102617961152741
Barbara Bollier,,2019-10-16 08:45:42,,31,31,,,,,,1,112542150160322,/story.php?story_fbid=112542150160322&id=102617961152741
Barbara Bollier,,2019-10-16 08:32:37,"I became a doctor to help people. And I went into public service to fix things that were broken. I'm running to be your next US Senator to do both. As a doctor, I’ve never really been about partisan labels, just problem solving. And we need more of that right now. Instead of getting into political fights, I’ll focus on what matters most to families -- the cost of health care, child care, and how to save for retirement. Winning a Senate race in Kansas won’t be easy, but recent polls show we have a path. We can WIN this race, but we can’t do it without your help. Will you join our campaign? https://bollierforkansas.com",411,321,2,85,1,1,1,56,111365063611364,/story.php?story_fbid=111365063611364&id=102617961152741
Barbara Bollier,,2019-10-16 08:14:09,,42,34,,8,,,,,112497540164783,/BarbaraBollierForKansas/photos/a.112497593498111/112497540164783
Barbara Bollier,,2019-10-16 08:13:18,,41,35,,6,,,,2,112496556831548,/BarbaraBollierForKansas/photos/a.102618037819400/112496556831548
